iteration	mean	std_dev	min	max	median
5000	152.679	101.225	66.218	349.203	89.745
10000	411.830	94.731	281.680	721.949	383.886
15000	444.154	135.080	290.080	794.804	388.537
20000	418.471	67.115	245.046	569.902	424.736
25000	458.091	89.971	318.375	636.056	462.786
30000	479.055	101.519	319.173	743.587	439.005
35000	453.996	74.167	332.125	611.599	448.613
40000	434.538	67.213	317.842	564.831	422.468
45000	489.056	88.668	374.155	752.476	478.593
50000	512.073	106.412	369.739	788.894	477.721
55000	517.552	110.104	335.630	764.412	483.005
60000	518.315	108.753	345.068	895.357	499.009
65000	532.774	145.695	366.172	1127.052	495.657
70000	577.491	131.532	316.095	888.326	532.992
75000	511.784	102.319	288.938	774.429	474.661
80000	567.278	92.300	393.102	757.516	550.304
85000	558.795	104.036	365.896	797.392	575.542
90000	536.095	113.356	369.817	809.866	505.881
95000	581.521	162.649	384.295	1083.451	567.976
100000	591.754	138.563	359.103	877.220	595.465
105000	583.257	131.521	342.365	949.315	546.136
110000	661.947	144.661	434.913	947.239	668.007
115000	591.209	105.598	368.195	837.119	580.642
120000	578.399	127.304	370.576	914.281	561.300
125000	605.322	136.704	381.507	910.410	589.591
130000	647.208	138.992	474.923	1010.996	608.090
135000	657.300	173.821	438.005	1036.988	615.278
140000	647.686	140.049	400.822	1026.006	643.141
145000	643.218	146.549	407.932	1069.640	607.378
150000	726.411	187.718	394.985	1076.485	706.525
155000	740.050	241.896	385.891	1614.396	683.282
160000	680.648	157.615	445.885	990.624	660.335
165000	725.201	203.127	434.564	1058.173	659.142
170000	825.613	225.762	522.011	1343.328	842.584
175000	813.024	270.899	477.573	1587.118	769.557
180000	909.184	384.780	330.447	1983.842	772.910
185000	840.758	333.464	383.847	1919.960	783.816
190000	872.412	296.785	526.898	1694.996	767.337
195000	959.980	353.111	484.505	1730.708	911.898
200000	1066.707	626.683	561.459	3787.942	849.690
205000	975.687	453.776	469.883	2627.171	808.302
210000	1087.697	504.675	381.263	2289.340	918.205
215000	1114.367	442.857	434.598	2320.206	1019.943
220000	1241.135	551.481	486.181	2879.745	1151.254
225000	1289.772	893.443	529.302	3917.719	905.186
230000	1600.976	993.431	825.589	5242.204	1216.938
235000	1544.393	1003.862	543.131	4463.867	1099.133
240000	1399.692	708.766	513.925	3320.696	1231.546
245000	1674.243	1022.576	551.539	4763.183	1413.707
250000	1832.902	1348.287	638.147	5225.075	1343.684
255000	1501.297	962.957	521.887	4081.777	1317.320
260000	1575.171	1052.231	504.066	4835.292	1316.623
265000	2439.253	1838.524	505.800	5316.561	1469.024
270000	2262.575	1548.552	554.260	5363.816	1574.810
275000	2573.017	1930.669	557.986	5281.035	1606.779
280000	2163.576	1338.430	697.274	5318.189	1622.207
285000	2493.233	1540.496	675.233	5300.580	2088.153
290000	2508.447	1821.345	546.866	5340.771	1802.870
295000	2697.368	1615.825	748.993	5251.264	2085.149
300000	2766.917	1700.228	723.004	5286.479	2001.036
