iteration	mean	std_dev	min	max	median
2	208.500	107.890	80.000	450.000	172.500
4	143.000	61.286	65.000	270.000	112.500
2	183.000	117.563	60.000	385.000	132.500
4	154.500	47.300	80.000	245.000	162.500
6	143.000	81.492	50.000	345.000	135.000
8	244.500	199.317	75.000	800.000	192.500
10	259.500	152.060	105.000	540.000	167.500
12	181.000	79.900	75.000	320.000	162.500
14	262.500	100.430	145.000	410.000	255.000
16	306.000	179.022	120.000	640.000	235.000
18	206.000	126.507	50.000	505.000	182.500
20	245.500	138.789	95.000	575.000	185.000
22	214.500	106.383	75.000	490.000	187.500
24	290.000	84.853	200.000	475.000	272.500
26	270.500	193.422	70.000	640.000	160.000
28	328.000	103.470	155.000	475.000	370.000
30	267.000	162.868	125.000	680.000	210.000
32	290.500	165.913	120.000	605.000	217.500
34	398.500	154.823	110.000	615.000	397.500
36	314.000	175.368	55.000	565.000	372.500
38	275.500	209.397	55.000	750.000	205.000
40	400.500	120.425	220.000	515.000	465.000
42	281.500	116.341	105.000	525.000	265.000
44	307.000	119.796	120.000	480.000	280.000
46	365.500	126.164	200.000	570.000	335.000
48	325.500	196.614	80.000	715.000	257.500
50	324.500	103.765	195.000	490.000	315.000
52	302.500	169.915	90.000	650.000	275.000
54	281.000	171.942	55.000	655.000	292.500
56	264.000	85.463	155.000	410.000	232.500
58	269.500	134.359	145.000	630.000	222.500
60	415.000	202.953	110.000	800.000	392.500
62	327.500	192.500	105.000	745.000	257.500
64	372.000	129.194	160.000	590.000	347.500
66	326.500	108.721	200.000	575.000	310.000
68	368.000	141.089	50.000	595.000	385.000
70	403.500	192.406	190.000	745.000	335.000
72	337.500	153.936	190.000	605.000	252.500
74	354.500	147.368	110.000	600.000	352.500
76	406.500	191.651	105.000	775.000	372.500
78	388.000	132.631	170.000	580.000	362.500
80	452.500	193.109	195.000	800.000	425.000
82	364.500	168.989	155.000	770.000	327.500
84	460.500	104.868	245.000	660.000	440.000
86	359.500	137.631	130.000	545.000	410.000
88	440.000	192.016	175.000	800.000	455.000
90	402.000	170.561	100.000	690.000	397.500
92	454.500	124.809	240.000	630.000	477.500
94	423.000	186.523	80.000	800.000	392.500
96	366.500	174.027	95.000	600.000	377.500
98	455.000	205.219	210.000	895.000	372.500
100	345.500	169.535	80.000	600.000	370.000
102	355.500	140.222	145.000	575.000	307.500
104	514.000	161.552	125.000	750.000	545.000
106	364.500	130.642	175.000	570.000	345.000
108	380.500	107.528	270.000	580.000	337.500
110	442.000	156.815	130.000	685.000	447.500
112	403.500	115.608	225.000	600.000	420.000
114	414.500	176.387	195.000	720.000	400.000
116	409.000	124.615	270.000	725.000	395.000
118	366.000	135.753	140.000	575.000	372.500
120	411.500	121.141	195.000	570.000	425.000
122	445.000	163.707	185.000	775.000	452.500
124	467.000	158.133	240.000	860.000	455.000
126	516.000	76.315	370.000	670.000	522.500
128	525.000	157.829	280.000	745.000	520.000
130	392.500	91.303	215.000	515.000	415.000
132	357.500	135.983	155.000	530.000	400.000
134	429.500	174.075	180.000	800.000	445.000
136	501.500	241.444	105.000	860.000	472.500
138	432.000	136.257	235.000	585.000	487.500
140	428.000	160.066	165.000	705.000	405.000
142	345.500	137.667	115.000	545.000	335.000
144	539.500	157.947	185.000	745.000	545.000
146	464.500	99.585	300.000	620.000	477.500
148	528.000	156.400	330.000	935.000	502.500
150	524.000	112.712	400.000	800.000	472.500
152	513.500	221.484	245.000	1050.000	455.000
154	458.000	138.495	225.000	725.000	467.500
156	545.000	259.788	190.000	1065.000	517.500
158	505.500	203.893	205.000	750.000	532.500
160	524.500	220.278	105.000	770.000	567.500
162	567.000	169.340	360.000	920.000	560.000
164	516.000	125.793	290.000	715.000	512.500
166	535.500	196.335	250.000	875.000	555.000
168	444.000	122.817	200.000	660.000	457.500
170	451.000	164.466	140.000	715.000	472.500
172	393.000	171.962	120.000	745.000	372.500
174	481.000	151.737	215.000	725.000	500.000
176	462.000	140.342	250.000	750.000	452.500
178	544.000	201.244	295.000	1095.000	517.500
180	502.500	127.323	275.000	740.000	540.000
182	496.500	201.929	165.000	895.000	455.000
184	390.500	136.262	185.000	665.000	367.500
186	510.500	118.394	360.000	700.000	492.500
188	544.500	114.290	355.000	770.000	532.500
190	505.000	166.898	230.000	780.000	477.500
192	598.000	125.901	290.000	755.000	630.000
194	516.000	168.208	210.000	745.000	517.500
196	545.000	114.826	345.000	725.000	530.000
198	413.000	203.066	50.000	745.000	487.500
200	482.500	192.630	135.000	880.000	472.500
202	572.500	149.202	395.000	890.000	557.500
204	511.500	203.520	190.000	970.000	482.500
