iteration	mean	std_dev	min	max	median
5000	113.180	285.703	0.000	959.000	0.000
10000	129.280	309.142	0.000	965.000	0.000
15000	30.320	159.061	0.000	968.000	0.000
20000	86.150	252.350	0.000	965.000	0.000
25000	157.520	338.878	0.000	988.000	0.000
30000	200.430	366.904	0.000	985.000	0.000
35000	91.900	259.743	0.000	961.000	0.000
40000	99.610	257.581	0.000	983.000	0.000
45000	74.270	231.787	0.000	954.000	0.000
50000	142.300	323.545	0.000	988.000	0.000
55000	119.400	294.008	0.000	987.000	0.000
60000	119.200	306.874	0.000	982.000	0.000
65000	129.820	301.053	0.000	985.000	0.000
70000	88.380	259.160	0.000	985.000	0.000
75000	144.090	329.171	0.000	973.000	0.000
80000	178.290	351.069	0.000	979.000	0.000
85000	159.580	341.428	0.000	985.000	0.000
90000	136.510	302.136	0.000	984.000	0.000
95000	191.140	365.933	0.000	980.000	0.000
100000	175.320	356.372	0.000	977.000	0.000
105000	194.910	378.575	0.000	988.000	0.000
110000	257.720	414.423	0.000	988.000	0.000
115000	163.160	342.942	0.000	984.000	0.000
120000	162.300	353.634	0.000	980.000	0.000
125000	120.240	305.166	0.000	974.000	0.000
130000	200.130	380.723	0.000	984.000	0.000
135000	180.200	366.484	0.000	982.000	0.000
140000	200.200	376.346	0.000	984.000	0.000
145000	205.970	387.701	0.000	986.000	0.000
150000	241.230	398.045	0.000	986.000	0.000
155000	218.820	393.401	0.000	984.000	0.000
160000	223.360	394.000	0.000	982.000	0.000
165000	106.870	292.810	0.000	979.000	0.000
170000	120.810	301.529	0.000	980.000	0.000
175000	152.040	339.381	0.000	988.000	0.000
180000	174.700	365.224	0.000	988.000	0.000
185000	95.020	270.071	0.000	985.000	0.000
190000	142.250	325.322	0.000	979.000	0.000
195000	191.070	365.669	0.000	983.000	0.000
200000	248.030	395.159	0.000	980.000	0.000
205000	244.180	393.252	0.000	984.000	0.000
210000	228.740	388.028	0.000	984.000	0.000
215000	198.300	372.126	0.000	981.000	0.000
220000	232.660	405.354	0.000	982.000	0.000
225000	232.590	400.725	0.000	990.000	0.000
230000	305.380	431.976	0.000	987.000	0.000
235000	216.670	377.375	0.000	988.000	0.000
240000	215.190	391.993	0.000	985.000	0.000
245000	257.390	418.628	0.000	989.000	0.000
250000	321.310	441.383	0.000	985.000	0.000
255000	292.670	418.380	0.000	990.000	0.000
260000	324.520	438.885	0.000	988.000	0.000
265000	344.800	442.142	0.000	989.000	0.000
270000	293.620	428.170	0.000	987.000	0.000
275000	281.340	410.151	0.000	987.000	0.000
280000	277.110	419.700	0.000	988.000	0.000
285000	232.020	394.430	0.000	984.000	0.000
290000	363.760	442.010	0.000	987.000	0.000
295000	241.540	404.084	0.000	985.000	0.000
300000	258.090	408.466	0.000	987.000	0.000
305000	242.790	408.158	0.000	984.000	0.000
310000	302.550	431.276	0.000	983.000	0.000
315000	219.750	393.816	0.000	988.000	0.000
320000	240.630	408.692	0.000	989.000	0.000
325000	266.850	418.192	0.000	989.000	0.000
330000	195.100	371.908	0.000	986.000	0.000
335000	260.330	425.942	0.000	987.000	0.000
340000	313.900	443.640	0.000	989.000	0.000
345000	231.500	404.763	0.000	990.000	0.000
350000	416.510	471.921	0.000	989.000	0.000
355000	275.590	418.596	0.000	985.000	0.000
360000	233.750	403.507	0.000	989.000	0.000
365000	272.530	422.220	0.000	986.000	0.000
370000	295.720	433.481	0.000	989.000	0.000
375000	294.540	440.060	0.000	989.000	0.000
380000	273.150	427.640	0.000	990.000	0.000
385000	286.130	423.535	0.000	988.000	0.000
390000	306.130	433.449	0.000	990.000	0.000
395000	320.170	437.817	0.000	990.000	0.000
400000	294.560	440.003	0.000	988.000	0.000
405000	320.480	433.795	0.000	986.000	0.000
410000	318.670	437.110	0.000	988.000	0.000
415000	324.880	429.913	0.000	985.000	0.000
420000	410.850	456.641	0.000	988.000	0.000
425000	237.060	387.433	0.000	984.000	0.000
430000	284.170	418.759	0.000	986.000	0.000
435000	203.270	376.788	0.000	988.000	0.000
440000	265.460	420.128	0.000	986.000	0.000
445000	275.320	421.077	0.000	983.000	0.000
450000	295.350	424.614	0.000	985.000	0.000
455000	287.190	411.365	0.000	989.000	0.000
