iteration(key)	values
5000 (returns)	-1.958	-0.291	-1.270	-1.530	-2.105	-1.569	-1.085	-0.759	-0.238	-0.880
10000 (returns)	-2.346	-1.704	-0.812	0.278	-2.887	-0.780	-2.237	-0.440	-0.120	-0.956
15000 (returns)	-0.040	1.327	1.341	-1.757	0.145	1.341	1.069	1.718	0.717	1.355
20000 (returns)	446.755	506.049	466.693	463.672	466.543	472.995	462.841	493.316	455.121	457.745
25000 (returns)	144.640	64.027	66.747	61.273	78.384	64.560	61.769	73.550	66.613	72.321
30000 (returns)	598.771	596.352	575.478	589.011	594.347	602.930	607.244	600.685	585.109	605.991
35000 (returns)	745.451	684.668	707.980	832.492	603.092	600.493	611.435	679.132	721.690	502.068
40000 (returns)	1347.966	1336.841	1382.698	1336.771	1292.136	1351.335	1415.820	1336.473	1435.948	1323.863
45000 (returns)	2830.071	3093.747	2895.871	3476.804	2971.371	3240.676	3100.335	3204.114	3092.366	3119.305
50000 (returns)	3143.892	3167.594	2923.029	3194.055	1299.473	3251.593	3275.184	3002.820	3383.321	3006.633
55000 (returns)	3163.059	3183.729	3362.507	3094.595	3122.535	3178.156	3276.120	3172.838	3266.025	3281.860
60000 (returns)	3344.124	3922.787	3488.472	2891.367	3465.317	3646.333	3545.186	3588.136	3341.429	3521.037
65000 (returns)	3746.814	3659.314	3645.843	3863.872	3706.316	3666.947	3545.960	3597.999	3666.035	3677.025
70000 (returns)	3848.913	3689.774	3842.000	3773.119	3771.923	3682.396	3650.807	3841.924	3874.007	3754.051
75000 (returns)	4425.290	4365.688	4312.374	4242.978	4227.112	4410.950	4438.905	4181.008	4334.672	4204.543
80000 (returns)	4640.980	4334.131	4691.329	4576.838	4586.244	4413.366	4544.746	4364.784	4675.009	4644.857
85000 (returns)	5084.626	5139.271	4764.721	4986.562	5047.824	5222.721	5204.183	5104.787	4760.926	5132.282
90000 (returns)	5252.420	5030.106	5008.942	4739.380	5148.532	5042.108	5057.871	5090.943	5039.979	5168.734
95000 (returns)	5343.391	5454.484	5318.371	5245.633	5359.909	5026.860	5295.128	5287.875	5134.090	5440.575
100000 (returns)	5268.499	5270.538	5017.936	5209.563	5260.245	5282.197	5240.173	5094.151	5268.735	5390.548
105000 (returns)	5278.012	5450.631	3041.875	5255.847	5357.188	5303.888	5353.409	5362.388	5231.391	5363.739
110000 (returns)	5609.524	5645.420	5622.549	5485.465	5645.517	5626.772	5480.034	5653.573	5632.139	5577.108
115000 (returns)	5725.994	5809.247	5698.583	5737.734	5915.106	5681.587	5764.024	5742.776	5716.665	5757.542
120000 (returns)	5727.241	5692.699	5767.046	5644.858	5945.898	5594.784	5728.964	5664.184	5726.181	5725.307
125000 (returns)	5743.664	5823.959	5729.621	5858.939	5694.571	5938.507	5686.173	5914.859	5906.234	5801.281
130000 (returns)	5959.061	5891.634	5878.722	5938.521	5948.881	5848.212	5927.388	5828.091	5869.248	5787.707
135000 (returns)	6071.049	6192.781	6056.227	6158.333	6115.851	6244.856	6047.079	6230.731	6010.978	6087.821
140000 (returns)	6109.206	6069.548	6052.650	6252.220	6084.464	6018.513	5885.869	6206.620	6169.410	5908.809
145000 (returns)	6397.461	6123.069	6241.796	6255.300	6257.584	6231.873	6323.237	6099.446	6329.028	6285.415
150000 (returns)	6285.118	6320.904	6314.469	6325.501	6221.151	6388.385	6508.028	6375.546	6347.976	6428.427
155000 (returns)	6394.674	6048.524	6441.601	6168.538	6447.999	6390.797	1529.732	6246.453	6418.479	6413.519
160000 (returns)	6550.015	6605.902	6519.568	6687.592	6763.782	6688.349	6735.250	6602.470	6495.522	6497.763
165000 (returns)	6715.934	6640.329	6770.979	6546.773	6708.518	6731.987	6691.592	6744.115	1783.307	6662.911
170000 (returns)	6556.002	6567.218	6586.608	6656.475	6816.113	6625.477	6538.258	6715.686	6766.646	6250.660
175000 (returns)	6442.272	6533.424	6503.492	6529.733	6653.945	6731.809	6705.914	6277.042	6532.826	6671.794
180000 (returns)	6824.097	7064.447	7059.351	6971.094	6957.314	7009.630	6852.826	6926.254	7018.310	7072.094
185000 (returns)	6412.357	6462.255	6544.601	6475.799	6587.002	6433.743	6383.452	6381.479	6350.545	6458.547
190000 (returns)	7042.058	6996.082	6915.991	6842.823	6877.199	7037.637	6896.591	6935.938	6816.531	6620.503
195000 (returns)	7084.087	7006.233	6946.756	7177.815	6918.752	7035.027	6866.346	6991.760	6981.055	7041.538
200000 (returns)	6887.986	7113.452	6906.724	6858.169	6897.801	6893.623	7003.627	6796.634	6780.294	7017.496
205000 (returns)	7042.244	7035.907	7169.203	6989.144	7103.529	7028.763	6952.980	7040.831	7052.426	7018.445
210000 (returns)	7022.365	7091.583	7106.840	7061.023	7202.314	7216.145	7245.439	7212.639	7158.986	7094.111
215000 (returns)	7310.552	7182.011	7029.262	7197.774	7004.838	7179.250	7072.928	7273.551	7174.256	7112.731
220000 (returns)	7119.709	7165.396	7041.168	6923.993	7038.463	7186.882	6903.135	7073.417	7150.545	7116.025
225000 (returns)	7338.331	7464.183	7417.553	7180.364	7317.455	7345.038	7438.928	7377.030	7258.759	7304.309
230000 (returns)	7267.031	7411.816	7355.832	7214.596	7383.432	7377.493	7497.865	7401.259	7212.905	7324.308
235000 (returns)	7388.130	7217.044	7440.638	7253.096	7333.840	7250.483	7492.713	7339.740	7339.689	7120.056
240000 (returns)	7328.353	7337.006	7173.548	7272.296	7024.513	7282.955	7231.715	7326.653	7121.116	7174.623
245000 (returns)	7789.145	7502.176	7632.723	7847.029	7593.719	7585.562	7739.143	7580.847	7628.494	7588.817
250000 (returns)	7407.061	7500.780	7451.592	7555.658	7362.368	7214.699	7412.596	7476.128	7452.810	7541.861
255000 (returns)	7617.459	7543.151	7511.984	7750.594	7504.338	7571.085	7626.872	7659.084	7636.117	7654.075
260000 (returns)	7745.138	7509.743	7809.299	7833.550	7676.783	7616.347	7787.055	7790.908	7812.373	7790.799
265000 (returns)	7890.028	6239.445	7625.299	7616.932	7603.083	7691.324	7472.732	7800.371	7849.444	6175.721
270000 (returns)	7657.465	7712.693	3410.648	7963.418	2053.094	7979.062	7785.468	7886.793	7625.469	7904.367
275000 (returns)	7957.422	7993.944	7919.931	7824.496	7751.467	7669.987	7913.288	7884.105	7818.130	7757.718
280000 (returns)	7550.677	7664.398	8065.883	7406.036	7451.101	7697.761	7582.231	7620.130	7863.635	7432.612
285000 (returns)	7992.436	7819.811	8063.250	8059.610	7822.787	7795.958	7928.320	7766.625	8011.413	7881.824
290000 (returns)	7782.570	7939.037	7662.243	7961.987	8031.346	7917.849	7785.532	7871.329	8044.908	7921.683
295000 (returns)	7784.754	8088.477	7925.808	8081.057	8032.908	7984.819	8073.479	7748.417	7954.014	7990.087
