iteration	mean	std_dev	min	max	median
250000	16850.000	0.000	16850.000	16850.000	16850.000
500000	7818.000	2840.852	3827.000	10213.000	9414.000
750000	1754.500	1151.500	603.000	2906.000	1754.500
1000000	26600.188	23647.881	2705.000	92924.000	20292.000
1250000	21366.084	13322.434	5317.000	46834.000	16476.500
1500000	17504.500	11642.958	9309.000	37566.000	11571.500
1750000	84824.906	56912.844	15524.000	208536.000	66563.000
2000000	28771.428	23359.613	4704.000	114812.000	21035.000
2250000	58859.617	55916.617	9833.000	223303.000	29128.000
2500000	82392.094	60733.027	2605.000	241659.000	72872.500
2750000	88813.859	88841.516	11722.000	399471.000	73409.000
3000000	124266.602	90984.531	40433.000	238467.000	66560.000
3250000	225802.750	191152.719	20427.000	607379.000	156669.500
3500000	78964.000	86058.547	17218.000	247683.000	34533.000
3750000	111888.500	151317.344	200.000	369212.000	39071.000
4000000	149822.531	142164.547	20625.000	556965.000	93642.000
4250000	20700.600	10193.387	11130.000	37426.000	14413.000
4500000	343867.125	299734.906	9170.000	793746.000	273884.000
4750000	115572.430	84172.117	47726.000	312282.000	74537.000
5000000	191336.922	161642.984	2007.000	528919.000	142832.500
5250000	253358.109	204410.109	14110.000	670495.000	179065.500
5500000	103978.000	63842.758	58636.000	194265.000	59033.000
5750000	235901.500	190094.688	7616.000	761295.000	169292.000
6000000	352539.000	189081.016	160424.000	694356.000	308894.500
6250000	380529.688	264200.031	73534.000	778881.000	331501.000
6500000	291858.000	155208.375	120887.000	496554.000	258133.000
6750000	456859.500	360804.906	0.000	886299.000	627978.500
7000000	354033.500	283670.656	23978.000	688816.000	351670.000
7250000	397829.500	55211.500	342618.000	453041.000	397829.500
7500000	335994.125	154833.375	29189.000	590643.000	308043.000
7750000	387858.000	404038.812	2300.000	945849.000	215425.000
8000000	539393.812	218989.219	109250.000	779165.000	628848.000
8250000	785990.000	0.000	785990.000	785990.000	785990.000
8500000	969615.000	0.000	969615.000	969615.000	969615.000
8750000	550037.000	147780.000	402257.000	697817.000	550037.000
9000000	160777.328	101667.031	19417.000	254200.000	208715.000
9250000	402095.000	112671.336	275619.000	573289.000	382191.000
9500000	343083.656	84714.609	223352.000	406568.000	399331.000
9750000	366065.344	311691.688	41719.000	786748.000	269729.000
10000000	348240.000	179392.000	168848.000	527632.000	348240.000
10250000	180335.594	269316.344	201.000	961919.000	51915.000
10500000	228291.000	0.000	228291.000	228291.000	228291.000
10750000	39893.000	0.000	39893.000	39893.000	39893.000
11000000	648122.000	0.000	648122.000	648122.000	648122.000
11250000	377824.344	177439.688	136359.000	557702.000	439412.000
11500000	796369.500	41361.500	755008.000	837731.000	796369.500
11750000	336214.000	0.000	336214.000	336214.000	336214.000
12000000	510471.000	0.000	510471.000	510471.000	510471.000
12250000	403317.500	157296.500	246021.000	560614.000	403317.500
12500000	504114.500	273408.500	230706.000	777523.000	504114.500
12750000	305257.750	198662.078	12606.000	518775.000	344825.000
13000000	559248.000	87695.000	471553.000	646943.000	559248.000
13250000	631385.312	279536.812	237106.000	853407.000	803643.000
13500000	316970.000	74452.000	242518.000	391422.000	316970.000
13750000	71013.000	0.000	71013.000	71013.000	71013.000
14000000	453629.500	89773.500	363856.000	543403.000	453629.500
14250000	65189.000	57486.000	7703.000	122675.000	65189.000
14500000	105119.664	76213.023	25714.000	207939.000	81706.000
14750000	731804.000	0.000	731804.000	731804.000	731804.000
15000000	567241.000	0.000	567241.000	567241.000	567241.000
