iteration	mean	std_dev	min	max	median
5000	-613.593	84.058	-764.415	-484.876	-614.408
10000	-578.298	60.275	-694.701	-503.345	-566.523
15000	-490.442	50.100	-610.915	-430.345	-486.068
20000	-465.414	46.020	-545.742	-365.920	-472.800
25000	-403.338	42.213	-507.313	-356.833	-389.925
30000	-356.400	29.960	-406.861	-297.771	-357.860
35000	-367.490	53.758	-448.164	-252.964	-358.860
40000	-361.431	49.675	-437.256	-249.728	-371.349
45000	-329.350	41.503	-379.989	-256.592	-325.430
50000	-324.977	86.286	-477.248	-176.856	-338.035
55000	-261.213	73.355	-434.241	-188.911	-225.244
60000	-222.838	37.658	-285.818	-172.416	-215.163
65000	-164.282	76.629	-307.378	-59.702	-152.193
70000	-95.229	45.586	-161.053	-20.513	-91.002
75000	-69.803	67.119	-230.068	29.167	-66.103
80000	-33.708	85.582	-177.878	84.066	-25.951
85000	94.867	48.620	19.354	175.077	105.703
90000	123.956	47.690	44.391	177.714	136.388
95000	214.314	51.965	91.923	271.287	235.450
100000	274.711	23.751	237.364	325.709	270.061
105000	315.890	49.566	253.142	412.564	300.001
110000	405.305	40.634	309.648	473.087	407.724
115000	434.193	49.544	318.862	501.470	442.151
120000	503.166	57.028	381.796	562.971	518.204
125000	545.412	37.291	471.898	590.999	555.055
130000	600.042	40.850	539.481	682.696	595.280
135000	640.372	44.846	561.564	710.629	637.524
140000	692.459	47.577	573.526	749.219	704.458
145000	675.134	134.311	369.710	789.208	732.548
150000	789.286	28.856	727.602	831.316	785.932
155000	751.794	69.352	637.269	844.697	740.182
160000	826.571	65.044	663.605	919.040	839.134
165000	868.632	52.598	795.992	963.645	883.354
170000	896.043	77.084	701.422	971.506	931.749
175000	889.820	71.172	686.191	948.159	908.091
180000	921.499	44.272	837.406	980.698	925.039
185000	909.755	49.649	833.473	997.753	911.168
190000	933.539	76.692	788.353	1027.401	973.309
195000	955.427	61.742	781.961	1005.872	973.834
200000	968.961	69.093	837.445	1058.207	998.244
205000	999.518	37.784	918.364	1050.524	999.237
210000	1012.124	60.967	905.792	1108.779	996.277
215000	1038.072	47.800	960.045	1102.233	1023.949
220000	1046.827	71.280	879.642	1128.553	1074.654
225000	1049.773	31.944	989.629	1116.915	1048.870
230000	1042.485	76.538	842.402	1120.383	1060.493
235000	1059.073	74.186	868.079	1136.290	1089.364
240000	1091.298	53.517	1001.903	1189.906	1097.994
245000	1075.281	50.249	992.705	1138.913	1098.120
250000	1122.273	48.259	1052.727	1193.385	1112.711
255000	1133.511	29.131	1076.923	1185.036	1132.315
260000	1121.200	62.908	989.525	1223.439	1120.749
265000	1151.688	43.083	1102.688	1226.792	1145.410
270000	1152.180	40.997	1075.738	1213.793	1153.135
275000	1154.686	38.654	1083.026	1212.186	1158.276
280000	1140.421	37.999	1064.332	1174.208	1159.453
285000	1154.319	79.392	943.007	1220.236	1186.743
290000	1074.748	115.504	798.604	1191.490	1109.450
295000	1019.493	87.895	815.797	1134.699	1019.864
300000	1085.155	93.530	934.096	1205.125	1108.204
305000	1086.941	75.716	951.460	1209.849	1094.236
310000	1136.557	45.735	1042.376	1204.479	1145.091
315000	1132.335	82.677	905.144	1211.700	1140.047
320000	1156.080	37.456	1084.969	1226.678	1150.681
325000	1037.775	333.608	38.623	1177.885	1141.342
330000	1155.063	66.009	1022.503	1214.346	1179.607
335000	1184.991	33.401	1114.731	1245.031	1189.792
340000	1226.064	35.914	1141.886	1275.905	1228.767
345000	1214.851	26.531	1165.937	1256.863	1213.648
350000	1217.631	49.492	1112.562	1281.462	1231.377
355000	1216.697	58.791	1070.021	1298.376	1231.271
360000	1227.738	34.663	1173.113	1275.909	1222.533
365000	1270.770	37.931	1192.586	1321.109	1278.775
370000	1274.080	37.080	1231.836	1337.327	1253.626
375000	1234.610	50.343	1142.593	1310.864	1242.793
380000	1298.217	37.050	1251.475	1380.833	1291.723
385000	1283.938	30.845	1201.949	1317.664	1288.873
390000	1271.982	32.655	1223.706	1321.651	1264.671
395000	1282.766	38.197	1211.781	1353.325	1278.900
400000	1310.908	32.829	1251.846	1353.721	1310.731
405000	1288.288	17.830	1264.475	1330.901	1284.850
410000	1313.366	43.751	1241.492	1385.162	1310.788
415000	1297.476	43.829	1217.913	1363.971	1310.295
420000	1323.488	39.069	1243.437	1379.050	1336.007
425000	1303.896	29.197	1252.947	1355.649	1299.056
430000	1307.188	40.171	1229.011	1367.085	1297.519
435000	1324.436	26.582	1294.450	1371.764	1316.599
440000	1298.248	56.409	1179.998	1376.220	1298.280
445000	1329.595	26.353	1275.135	1371.380	1328.767
450000	1308.787	38.516	1270.414	1388.295	1291.902
455000	1311.612	30.674	1260.098	1358.690	1317.387
460000	1323.063	47.418	1254.339	1416.374	1322.689
465000	1329.491	22.536	1301.911	1366.698	1326.096
470000	1353.924	33.537	1310.623	1426.256	1352.646
475000	1311.336	31.694	1245.040	1345.220	1323.541
480000	1341.525	19.346	1311.101	1378.700	1345.237
485000	1320.944	69.913	1149.071	1397.832	1336.637
490000	1308.656	36.962	1217.634	1360.746	1310.050
495000	1350.020	41.115	1278.887	1417.355	1346.980
500000	1354.423	21.321	1333.499	1407.564	1348.947
505000	1346.807	47.655	1230.116	1408.230	1355.062
510000	1364.864	33.336	1318.491	1430.286	1355.346
515000	1358.241	29.174	1325.592	1417.835	1344.023
520000	1385.670	52.241	1296.819	1474.229	1393.203
525000	1356.347	43.260	1260.707	1417.934	1363.120
530000	1368.816	59.221	1291.797	1454.973	1368.115
535000	1377.685	30.013	1336.418	1446.194	1370.831
540000	1367.417	49.679	1284.544	1449.593	1357.375
545000	1388.508	46.906	1297.671	1439.455	1409.034
550000	1368.566	60.728	1254.684	1446.848	1362.781
555000	1392.662	35.442	1336.792	1435.330	1400.444
560000	1379.074	15.626	1349.667	1402.426	1380.508
565000	1392.095	43.733	1329.518	1454.728	1401.813
570000	1392.436	40.656	1342.160	1466.212	1401.127
575000	1376.918	35.017	1326.770	1435.450	1377.546
580000	1403.207	37.067	1330.728	1452.874	1406.124
585000	1397.891	55.239	1333.614	1507.021	1394.862
590000	1405.114	58.150	1284.180	1498.372	1418.730
595000	1412.385	38.123	1338.954	1489.650	1411.352
600000	1421.363	61.610	1250.801	1475.840	1429.116
605000	1424.926	36.493	1361.290	1475.062	1432.586
610000	1391.222	48.754	1270.576	1445.307	1405.968
615000	1418.664	35.517	1359.855	1473.183	1426.817
620000	1426.747	34.713	1340.516	1463.428	1432.759
625000	1417.456	40.003	1352.651	1486.441	1417.912
630000	1433.017	40.782	1366.847	1505.113	1434.480
635000	1452.915	28.501	1396.941	1488.897	1451.469
640000	1420.882	33.508	1387.641	1499.542	1408.861
645000	1423.867	27.900	1359.020	1457.307	1429.877
650000	1426.232	37.402	1366.416	1499.268	1428.624
655000	1433.913	29.171	1388.182	1486.707	1433.466
660000	1405.486	90.272	1148.235	1461.635	1441.523
665000	1424.618	21.611	1383.118	1456.956	1425.091
670000	1449.523	45.058	1343.036	1505.296	1449.779
675000	1420.977	69.451	1240.110	1500.974	1437.989
680000	1451.274	38.064	1396.957	1527.060	1443.241
685000	1444.392	25.487	1402.527	1497.770	1441.971
690000	1379.362	123.428	1063.103	1463.603	1437.576
695000	1435.122	84.467	1204.716	1512.385	1458.301
700000	1466.782	27.105	1435.492	1541.784	1459.617
705000	1465.232	33.081	1418.746	1531.099	1466.314
710000	1444.658	51.277	1318.570	1518.693	1446.291
715000	1454.760	34.361	1402.899	1512.213	1451.077
720000	1468.031	30.667	1428.387	1517.400	1460.903
725000	1479.475	46.573	1392.698	1577.430	1476.594
730000	1459.552	42.916	1382.993	1524.044	1454.400
735000	1491.749	34.216	1442.462	1544.379	1499.910
740000	1466.404	106.900	1164.109	1568.990	1495.594
745000	1472.648	89.628	1258.847	1561.024	1491.847
750000	1461.349	72.869	1293.041	1567.552	1482.219
755000	1523.473	22.342	1483.738	1570.157	1522.186
760000	1520.779	40.057	1462.406	1588.870	1519.058
765000	1536.865	26.914	1505.825	1601.625	1538.174
770000	1521.282	32.276	1463.421	1565.117	1523.741
775000	1527.653	29.575	1459.647	1576.852	1526.639
780000	1519.769	28.233	1483.360	1583.506	1520.297
