iteration(key)	values
5000 (returns)	811.610	962.442	889.689	940.673	930.828	933.860	935.095	952.676	844.969	886.511
10000 (returns)	726.161	1929.461	3878.083	921.825	760.560	934.562	725.966	779.858	774.616	900.583
15000 (returns)	3011.159	4612.340	4843.317	4300.743	4737.296	4011.581	4170.320	3082.717	3930.654	2231.004
20000 (returns)	1504.924	1206.455	1420.174	1152.938	1372.682	1515.082	1148.359	1285.130	1366.472	1414.823
25000 (returns)	4983.496	4967.822	4961.149	5043.931	4917.960	4965.899	4945.254	5011.323	4983.254	4311.642
30000 (returns)	4999.803	4967.361	4989.955	5004.985	4979.592	1133.188	4997.467	4970.844	5022.174	4977.321
35000 (returns)	5052.185	812.999	5032.678	5094.031	807.100	4963.653	4676.441	5033.208	5054.314	934.679
40000 (returns)	5021.240	5083.579	5019.950	5057.799	5027.071	5048.862	5063.427	5042.516	5052.144	5018.565
45000 (returns)	5052.348	5024.439	2669.829	5043.951	2694.799	5072.878	5032.052	2688.565	5056.998	5013.713
50000 (returns)	4931.747	4994.064	4923.795	4935.588	4978.694	4976.735	4854.332	4370.563	4868.829	4986.296
55000 (returns)	4976.307	4987.402	4118.854	4993.899	5015.649	5002.954	4984.604	5055.285	5018.205	2900.573
60000 (returns)	4916.469	4962.733	4982.626	4969.411	4957.379	4967.822	5006.752	4961.271	5013.605	4997.485
65000 (returns)	4817.788	4955.089	4939.231	4817.103	4808.449	4979.230	4975.235	4109.424	3373.486	4961.254
70000 (returns)	5016.396	4961.770	4934.230	4900.963	4956.534	4965.120	4933.005	2737.446	4981.500	3988.094
75000 (returns)	4966.081	4982.337	4937.075	4941.493	4957.805	4930.990	4937.746	4982.816	4920.258	4936.468
80000 (returns)	4990.803	4966.729	4936.410	4949.403	4020.240	4964.621	3831.697	4977.707	4944.855	4953.251
85000 (returns)	4980.789	5004.494	5021.504	4922.622	5064.571	4956.988	4964.156	4959.954	5068.908	4965.073
90000 (returns)	5010.129	5038.259	5040.192	4993.117	4991.701	5016.812	5038.760	4991.178	5046.849	5004.642
95000 (returns)	4946.085	4999.950	4970.054	4956.033	4969.371	4965.600	4948.411	4978.876	4964.252	4978.944
100000 (returns)	4977.353	4998.796	5014.734	4991.279	5034.432	5004.275	5001.998	5036.262	5046.952	4997.849
105000 (returns)	4938.537	4895.176	4982.713	5008.466	4944.249	5007.209	4971.729	5002.575	4925.924	4905.489
110000 (returns)	5019.303	5048.837	5047.577	5021.304	5033.040	5055.559	5047.148	5029.885	5035.533	5032.420
115000 (returns)	4904.055	4917.436	4939.665	4958.179	4952.261	4933.697	4919.721	4989.340	4969.166	4959.254
120000 (returns)	5040.399	4925.780	4992.297	4955.440	4984.732	4954.740	5003.465	5037.224	5014.201	4996.332
125000 (returns)	4978.164	4951.616	5027.394	4910.702	4988.439	5004.087	5044.273	4971.389	4955.672	4939.662
130000 (returns)	5066.406	5070.280	5064.832	5102.497	5082.812	5091.797	5076.349	5072.519	5098.455	5062.937
135000 (returns)	5031.631	4976.721	4999.182	5022.138	4985.887	5025.609	4997.727	5007.761	5017.320	5021.236
140000 (returns)	4951.677	4970.143	4994.113	4936.968	4972.183	4901.208	4968.754	4959.726	4961.112	4984.214
145000 (returns)	4977.443	5027.492	5019.898	5014.711	4946.611	5015.336	5002.271	5013.004	4912.477	5031.090
150000 (returns)	5020.183	5034.505	5007.991	5007.364	4975.573	5002.680	4983.032	5025.001	5003.378	4990.593
155000 (returns)	4974.528	4907.628	4978.184	4958.449	4957.186	4972.109	4921.679	4965.888	4963.421	4958.375
160000 (returns)	5081.789	5074.631	5069.759	5059.399	5088.078	5052.375	5069.514	5063.924	5045.402	5074.535
165000 (returns)	5005.748	5002.878	5002.428	5025.814	5009.278	5011.090	4982.562	4985.047	5021.819	5010.932
170000 (returns)	5024.107	4997.487	4998.013	5023.390	5022.721	5006.464	5021.898	5009.222	5009.200	5022.150
175000 (returns)	5003.676	5011.620	5002.465	4978.672	5025.354	4999.104	4959.385	4980.071	4986.176	4995.406
180000 (returns)	4895.897	4961.824	4934.238	4934.977	4964.095	4932.170	4949.571	4958.873	4933.192	4978.226
185000 (returns)	4967.033	4948.986	4998.223	4984.786	4989.376	4986.074	4890.824	4907.072	4921.953	4968.656
190000 (returns)	4926.973	4993.963	4981.125	5013.420	4966.526	4930.313	5026.089	4977.295	5000.654	5015.673
195000 (returns)	5026.360	5014.707	5033.339	5030.237	5037.597	5040.286	5004.835	5012.326	5039.850	5026.320
200000 (returns)	5001.212	5001.430	4996.232	5005.767	4975.623	4982.613	4996.452	5015.019	4973.258	4962.071
205000 (returns)	4983.637	4940.573	4920.564	4952.249	4991.281	4925.938	4939.817	4945.835	4976.690	4966.011
210000 (returns)	5020.471	4970.664	5027.622	5021.940	5016.898	5008.884	4983.243	5008.680	5026.797	4991.148
215000 (returns)	5035.561	4956.857	5036.766	5031.767	5032.050	5011.997	5045.703	5001.382	5028.128	5010.974
220000 (returns)	5026.396	5012.454	5018.662	5016.266	4978.067	4961.120	5029.209	4991.178	5004.350	4873.061
225000 (returns)	5012.263	5003.772	4993.244	4994.086	5015.602	5032.237	5013.507	5015.393	5011.432	5011.180
230000 (returns)	5040.924	5045.753	5046.418	5033.354	5042.817	5048.702	5024.444	5016.398	5006.562	5016.120
235000 (returns)	5021.899	5045.831	5003.458	5033.741	5063.178	5068.118	5047.524	5026.787	5035.476	5012.437
240000 (returns)	5019.974	5018.446	5048.132	5045.070	5028.269	5044.702	4998.677	5008.326	5002.297	5035.395
245000 (returns)	5055.669	5048.522	5044.486	5045.273	5046.572	5051.147	5040.790	5041.656	5051.472	5051.947
250000 (returns)	5004.581	4997.521	5031.479	5039.484	4993.679	5001.985	5010.144	4997.693	5019.514	5007.269
255000 (returns)	5017.894	5005.671	4999.237	5016.081	5019.107	5001.539	5032.245	5023.894	5011.860	5023.613
260000 (returns)	4939.931	4935.648	4934.336	4995.944	5011.079	4952.966	4961.634	5004.158	4956.625	4968.445
265000 (returns)	5018.672	5036.833	5029.386	5001.191	5010.994	5028.299	5026.724	5038.610	4981.284	5013.104
270000 (returns)	5013.083	5043.525	4997.689	4986.197	5019.191	4985.574	5002.053	5008.339	5022.828	5027.318
275000 (returns)	5038.173	4996.003	5020.496	4993.960	5018.470	5035.148	5020.458	5002.579	5009.712	4984.480
280000 (returns)	5004.399	5003.325	5003.961	4934.164	4972.073	4932.197	5047.763	5012.718	4972.284	4985.235
285000 (returns)	4973.704	5046.985	4966.272	5023.332	5014.235	5054.878	5020.546	4992.499	5047.419	5039.422
290000 (returns)	4996.360	4909.466	4975.854	5003.681	4953.062	4979.708	4967.636	4971.606	4971.000	4932.435
295000 (returns)	5029.863	5026.707	5034.410	5014.265	4994.256	5015.339	5017.219	5015.329	5012.042	4923.629
300000 (returns)	5013.180	5010.248	5008.737	5018.120	5011.553	5014.568	4997.267	5009.504	5012.106	4991.543
305000 (returns)	4987.382	5022.521	5043.161	5015.134	5027.759	5014.841	5041.295	5036.855	5016.460	5036.274
310000 (returns)	4995.169	4991.693	4937.961	5001.500	4989.101	4982.882	4973.999	4996.186	4978.830	4880.802
315000 (returns)	4970.286	4998.689	4988.668	4980.482	4969.027	5010.664	4968.741	4968.837	4983.162	4986.659
320000 (returns)	5041.748	4935.529	5021.366	4959.917	5016.562	5018.637	5020.402	5027.547	5015.906	4984.318
325000 (returns)	4990.923	4958.649	5009.875	4956.300	4988.401	4986.877	5022.405	4979.507	5009.277	5017.902
330000 (returns)	5041.367	5026.227	5037.688	4932.009	5030.552	5029.016	5033.729	5045.686	5019.085	5018.815
335000 (returns)	5001.648	5005.847	5004.719	5026.136	5007.904	5003.371	5012.788	5001.363	4962.178	5001.800
340000 (returns)	4961.685	4981.242	5002.910	4998.220	4994.681	4959.647	5010.812	5002.114	4994.534	4997.599
345000 (returns)	5016.033	4998.842	5023.466	4993.352	5014.726	5010.093	4985.306	5009.189	5010.417	4992.847
350000 (returns)	5008.830	5018.576	5011.675	5010.522	5012.222	5004.435	5027.513	5021.351	5017.254	5019.875
355000 (returns)	5006.346	4969.456	4993.584	4986.217	5007.264	4990.485	5017.604	4992.964	4981.954	5003.383
360000 (returns)	5006.090	4944.446	5020.348	4906.704	5015.771	5035.688	5008.979	5009.378	4973.160	5015.456
365000 (returns)	5004.949	5018.040	4997.274	4987.651	4969.887	4998.215	5010.106	4993.810	5007.439	5044.106
370000 (returns)	4962.659	4970.909	4997.054	4991.946	4965.022	4981.544	4972.461	4988.077	5006.311	4966.468
375000 (returns)	5032.471	4983.252	5019.808	5038.743	5032.044	5007.762	4993.710	5050.585	5015.248	5039.287
