iteration	mean	std_dev	min	max	median
250000	316.081	103.708	150.000	1030.000	300.000
500000	318.400	243.389	40.000	2000.000	270.000
750000	475.045	170.218	230.000	1060.000	440.000
1000000	393.045	94.558	240.000	940.000	380.000
1250000	444.206	106.067	260.000	1090.000	440.000
1500000	513.795	143.098	370.000	1550.000	470.000
1750000	564.043	126.796	400.000	2210.000	550.000
2000000	615.667	176.990	420.000	2230.000	580.000
2250000	667.923	311.844	380.000	4290.000	620.000
2500000	743.511	288.893	420.000	2250.000	650.000
2750000	836.928	337.808	450.000	2330.000	720.000
3000000	787.294	216.403	450.000	1680.000	720.000
3250000	736.648	181.197	480.000	1840.000	700.000
3500000	504.149	215.700	220.000	1710.000	470.000
3750000	647.817	130.064	410.000	2090.000	650.000
4000000	811.975	259.736	440.000	2220.000	740.000
4250000	791.646	169.776	650.000	2370.000	760.000
4500000	840.545	302.754	490.000	2430.000	750.000
4750000	892.426	352.109	470.000	2320.000	760.000
5000000	986.710	341.977	490.000	2310.000	850.000
5250000	1061.687	456.253	580.000	3260.000	800.000
5500000	1061.985	357.581	680.000	2360.000	865.000
5750000	821.515	297.019	470.000	2360.000	710.000
6000000	865.359	257.715	570.000	2350.000	790.000
6250000	1057.532	369.561	540.000	2910.000	875.000
6500000	842.485	211.260	550.000	1840.000	770.000
6750000	819.108	243.589	530.000	2420.000	780.000
7000000	1143.289	353.533	570.000	2400.000	1210.000
7250000	1056.027	383.478	650.000	2950.000	880.000
7500000	1284.828	568.854	510.000	2930.000	1220.000
7750000	1136.358	408.683	610.000	2950.000	900.000
8000000	607.090	262.254	300.000	2050.000	510.000
8250000	1230.350	407.387	640.000	2480.000	1310.000
8500000	1150.682	415.621	700.000	2920.000	930.000
8750000	1084.196	418.596	510.000	2980.000	900.000
9000000	1226.923	461.626	620.000	2960.000	1005.000
9250000	1350.746	834.893	480.000	6420.000	985.000
9500000	1252.154	477.909	550.000	3430.000	980.000
9750000	1422.734	466.129	510.000	3000.000	1455.000
10000000	1151.208	573.205	440.000	3480.000	910.000
10250000	1302.727	660.432	770.000	5430.000	1280.000
10500000	1464.615	569.918	730.000	3480.000	1430.000
10750000	1591.864	540.154	800.000	3070.000	1460.000
11000000	1401.550	686.551	470.000	4490.000	1410.000
11250000	1389.273	446.580	750.000	2960.000	1435.000
11500000	1455.517	537.203	570.000	3430.000	1425.000
11750000	1442.358	560.927	350.000	3440.000	1450.000
12000000	1527.863	488.598	790.000	3450.000	1450.000
12250000	1348.016	441.735	790.000	2930.000	1400.000
12500000	1264.640	366.125	630.000	2490.000	1340.000
12750000	1539.744	513.329	870.000	3490.000	1480.000
13000000	1239.672	439.114	610.000	2980.000	1020.000
13250000	1482.719	427.732	760.000	3010.000	1505.000
13500000	1427.542	510.684	570.000	3020.000	1430.000
13750000	1471.842	471.133	480.000	2980.000	1515.000
14000000	1505.167	494.882	600.000	3040.000	1470.000
14250000	1410.417	490.883	670.000	3050.000	1390.000
14500000	1527.833	625.627	440.000	4060.000	1485.000
14750000	1160.902	418.706	490.000	2440.000	1030.000
15000000	1398.547	428.153	850.000	3040.000	1450.000
15250000	1413.913	461.228	590.000	3570.000	1510.000
15500000	1522.750	457.815	810.000	3060.000	1530.000
15750000	1586.410	542.597	890.000	4560.000	1550.000
16000000	1431.500	504.311	690.000	4730.000	1500.000
16250000	1562.627	574.867	750.000	3490.000	1495.000
16500000	1413.250	461.664	640.000	3040.000	1445.000
16750000	1487.983	520.151	710.000	3050.000	1470.000
17000000	1463.661	479.810	890.000	3390.000	1505.000
17250000	1600.948	566.368	680.000	3570.000	1550.000
17500000	1520.940	586.282	710.000	3530.000	1470.000
17750000	1430.593	459.407	620.000	3040.000	1480.000
18000000	1319.580	436.280	660.000	2980.000	1080.000
18250000	1236.529	538.461	540.000	4370.000	1050.000
18500000	1294.634	399.380	810.000	3070.000	1060.000
18750000	1614.322	765.838	860.000	5050.000	1510.000
19000000	1507.167	494.648	920.000	3070.000	1490.000
19250000	1553.393	488.388	890.000	3540.000	1520.000
19500000	1792.308	587.952	950.000	3480.000	1560.000
19750000	1317.522	447.855	750.000	3060.000	1070.000
20000000	1611.043	578.905	760.000	3070.000	1530.000
20250000	1560.087	603.527	620.000	4020.000	1510.000
20500000	1363.781	378.933	870.000	3500.000	1080.000
20750000	1726.140	657.033	1020.000	5060.000	1570.000
21000000	1611.304	544.584	870.000	3450.000	1550.000
21250000	1480.625	450.478	730.000	3070.000	1550.000
21500000	1590.169	670.859	600.000	6070.000	1550.000
