iteration	mean	std_dev	min	max	median
5000	11.217	17.761	0.000	54.568	2.404
10000	19.157	29.708	0.000	90.927	4.585
15000	3.945	8.292	0.000	28.280	0.160
20000	19.140	39.476	0.000	131.569	0.493
25000	15.935	23.508	0.000	65.621	5.775
30000	18.819	24.644	0.000	69.757	6.133
35000	76.225	89.309	0.000	239.824	23.105
40000	29.123	68.526	0.000	226.374	0.006
45000	84.576	100.340	0.000	238.381	22.210
50000	32.176	51.457	0.000	148.634	0.109
55000	103.382	107.773	0.000	246.853	61.803
60000	40.473	78.571	0.000	267.680	0.135
65000	25.899	50.356	0.000	153.274	0.016
70000	108.011	96.002	0.000	273.284	137.258
75000	143.783	175.666	0.000	464.367	15.027
80000	4.298	10.672	0.000	35.715	0.012
85000	0.090	0.268	0.000	0.893	0.000
90000	4.097	7.894	0.000	26.443	0.279
95000	54.669	110.122	0.000	304.070	0.001
100000	86.448	134.262	0.000	345.855	0.018
105000	70.662	122.998	0.000	368.664	0.024
110000	84.532	130.984	0.000	330.398	0.168
115000	43.703	88.514	0.000	252.763	0.044
120000	105.330	161.144	0.000	366.400	0.020
125000	190.710	204.226	0.000	493.657	101.750
130000	47.431	118.492	0.000	395.927	0.000
135000	90.649	184.203	0.000	526.417	0.001
140000	103.359	171.879	0.000	473.734	0.007
145000	51.336	151.997	0.000	507.296	0.000
150000	115.827	151.520	0.000	409.644	0.102
155000	220.854	189.132	0.001	499.343	287.515
160000	2.311	6.600	0.000	22.099	0.003
165000	46.915	131.037	0.000	439.107	0.000
170000	0.000	0.000	0.000	0.000	0.000
175000	54.628	110.677	0.000	313.862	0.003
180000	112.479	178.836	0.000	506.497	0.047
185000	182.701	225.563	0.000	508.944	0.057
190000	83.114	166.101	0.000	420.196	0.028
195000	19.607	39.657	0.000	114.170	0.016
200000	156.686	198.184	0.000	494.937	0.000
205000	86.402	173.844	0.000	523.243	0.065
210000	92.767	141.843	0.000	331.026	0.131
215000	120.627	186.914	0.000	470.043	0.203
220000	84.487	129.012	0.000	295.981	0.029
225000	0.017	0.028	0.000	0.086	0.001
230000	150.249	195.333	0.000	546.386	0.221
235000	174.487	219.955	0.000	524.915	0.102
240000	7.385	12.024	0.000	31.801	0.091
245000	44.182	96.304	0.000	309.187	0.000
250000	43.670	127.735	0.000	426.852	0.239
255000	27.105	81.310	0.000	271.036	0.000
260000	131.164	155.613	0.000	406.203	26.523
265000	94.944	144.860	0.000	342.171	0.001
270000	65.762	171.686	0.000	575.784	0.009
275000	117.395	187.052	0.000	532.956	0.117
280000	0.362	0.864	0.000	2.920	0.027
285000	0.032	0.084	0.000	0.282	0.000
290000	87.466	185.025	0.000	573.472	0.000
295000	74.046	145.703	0.000	386.088	0.000
300000	70.392	143.142	0.000	410.898	0.001
305000	94.121	143.803	0.000	402.391	0.195
310000	103.219	157.969	0.000	367.715	0.015
315000	170.626	217.989	0.000	540.008	0.000
320000	4.090	5.945	0.000	18.217	0.097
325000	35.154	91.027	0.000	305.199	0.001
330000	62.919	130.490	0.000	415.454	0.007
335000	36.646	108.998	0.000	363.633	0.000
340000	106.180	162.537	0.000	394.346	0.131
345000	28.855	86.468	0.000	288.258	0.010
350000	140.096	221.858	0.000	569.022	0.000
355000	62.712	124.442	0.000	323.697	0.000
360000	127.119	155.898	0.000	331.852	0.231
365000	64.374	128.934	0.000	338.874	0.002
370000	47.970	143.892	0.000	479.646	0.001
375000	36.103	86.646	0.000	292.674	0.000
380000	82.936	167.178	0.000	462.936	0.001
385000	150.467	190.916	0.000	462.418	0.022
390000	170.870	184.738	0.000	534.678	124.537
395000	37.328	94.657	0.000	316.775	0.000
400000	3.220	9.174	0.000	30.732	0.049
405000	0.107	0.208	0.000	0.670	0.000
410000	143.013	176.596	0.000	407.232	0.016
415000	51.902	103.961	0.000	275.499	0.000
420000	41.444	114.397	0.000	383.576	0.015
425000	84.086	176.656	0.000	541.398	0.000
430000	33.855	91.939	0.000	308.668	0.000
435000	84.150	171.518	0.000	494.870	0.000
440000	140.266	202.657	0.000	507.453	0.000
445000	75.220	151.802	0.000	423.480	0.000
450000	89.448	137.827	0.000	352.718	0.000
455000	138.776	172.027	0.000	402.777	0.000
460000	137.662	216.980	0.000	597.256	0.017
465000	124.653	195.200	0.000	520.872	0.011
470000	132.387	164.099	0.000	397.554	0.014
475000	121.181	208.792	0.000	649.646	0.000
480000	0.204	0.271	0.000	0.886	0.084
485000	41.249	80.459	0.000	220.878	0.013
490000	33.495	91.682	0.000	308.019	0.062
495000	23.647	64.381	0.000	215.913	0.000
500000	27.291	73.884	0.000	248.113	0.001
