iteration	mean	std_dev	min	max	median
250000	6.337	12.046	0.000	42.000	0.000
500000	462.085	175.685	84.000	703.000	483.000
750000	661.744	89.141	231.000	819.000	672.000
1000000	864.577	252.154	504.000	1635.000	775.000
1250000	655.732	103.529	378.000	1018.000	656.000
1500000	690.637	89.260	483.000	943.000	693.000
1750000	1174.873	427.364	567.000	2561.000	1090.000
2000000	1286.061	453.851	609.000	2760.000	1174.500
2250000	1165.912	351.338	588.000	2613.000	1159.000
2500000	2351.653	708.426	808.000	3270.000	2476.000
2750000	1534.688	516.713	693.000	2843.000	1468.500
3000000	1887.836	724.015	798.000	3487.000	1826.000
3250000	5788.160	2137.706	3010.000	9170.000	5124.000
3500000	3449.214	1685.222	1656.000	8359.000	3047.000
3750000	3000.688	1593.235	1680.000	11371.000	2897.000
4000000	2812.958	892.534	1437.000	7099.000	2974.000
4250000	4645.879	2175.360	1825.000	8349.000	3478.000
4500000	5652.586	2254.268	3000.000	8635.000	5217.000
4750000	3027.956	1077.685	1373.000	7738.000	3041.000
5000000	1829.352	565.106	828.000	3344.000	1722.000
5250000	3124.956	1189.478	1437.000	6586.000	3043.000
5500000	4867.906	2512.066	1365.000	9274.000	3506.500
5750000	3451.744	1819.297	1741.000	8120.000	3001.000
6000000	4341.861	2134.328	1982.000	8478.000	3245.000
6250000	4974.677	2540.134	2320.000	11405.000	3595.000
6500000	4037.474	2182.962	1395.000	9063.000	3255.500
6750000	5478.000	2458.875	2308.000	9097.000	5685.000
7000000	4404.000	2341.403	1890.000	12096.000	3521.000
7250000	3542.550	2505.749	943.000	12788.000	2855.500
7500000	4030.825	1957.848	1512.000	8210.000	3401.000
7750000	4684.914	2575.847	1469.000	8669.000	3472.000
8000000	3841.625	1809.155	1784.000	8612.000	3266.000
8250000	2671.750	1206.170	786.000	7540.000	2481.500
8500000	3081.681	1285.128	1563.000	8451.000	2980.000
8750000	3187.370	1941.613	1154.000	8560.000	2723.000
9000000	4188.243	2307.646	1574.000	11905.000	3189.000
9250000	3106.286	1753.020	1153.000	8785.000	2855.000
9500000	5495.094	3118.079	1910.000	12966.000	3499.500
9750000	6917.720	3137.826	2980.000	13435.000	7874.000
10000000	4205.324	2209.292	870.000	8282.000	3239.000
10250000	3511.295	1891.901	1553.000	8091.000	2979.500
10500000	8650.947	3213.979	2937.000	13049.000	8798.000
10750000	5610.741	3159.367	1857.000	13144.000	4519.000
11000000	6630.500	2987.653	2330.000	12671.000	7196.500
11250000	4783.531	2956.584	1280.000	13296.000	3297.000
11500000	4282.943	2007.700	1427.000	9226.000	3613.000
11750000	3062.021	1769.296	944.000	8109.000	2350.000
12000000	4423.474	2394.462	1448.000	9276.000	3397.500
12250000	3792.975	2521.587	797.000	14250.000	3110.000
12500000	3679.333	1816.587	1521.000	9096.000	3111.000
12750000	5340.394	3194.062	1595.000	12548.000	3448.000
13000000	2853.691	1067.477	1079.000	8475.000	2897.000
13250000	5771.483	2362.031	2498.000	11475.000	5304.000
13500000	4779.412	2792.410	1732.000	12889.000	3306.500
13750000	4644.147	2361.164	1258.000	9429.000	3434.000
14000000	5649.781	3421.640	2182.000	15190.000	3710.000
14250000	3995.300	1971.151	2087.000	8396.000	3157.500
14500000	5464.067	2851.719	2246.000	12426.000	3594.000
14750000	3543.614	1623.761	1248.000	8113.000	3171.500
15000000	4842.588	2537.200	1658.000	9411.000	3756.500
15250000	3193.458	1458.224	1425.000	8289.000	2854.500
15500000	4391.943	1863.260	1764.000	9365.000	4169.000
15750000	3616.381	1560.196	1501.000	9476.000	3235.500
16000000	7009.150	2556.027	3063.000	13487.000	7223.000
16250000	3716.974	1870.211	797.000	9018.000	3209.000
16500000	3374.723	1955.131	756.000	8451.000	2624.000
16750000	2648.475	1196.003	1112.000	8298.000	2425.000
17000000	4203.369	2271.944	1711.000	9560.000	3338.500
17250000	4054.512	2435.917	1237.000	12263.000	3158.000
17500000	4745.083	3052.990	1322.000	12161.000	3104.000
17750000	5400.581	2573.471	2193.000	14388.000	4714.000
18000000	4475.944	2292.492	1689.000	9147.000	3210.500
18250000	6441.808	2951.569	1374.000	12322.000	7660.500
18500000	4312.000	2261.730	1659.000	9329.000	3315.000
18750000	3810.293	1623.937	1344.000	8559.000	3354.000
19000000	5078.759	2409.665	1890.000	8747.000	3590.000
19250000	5906.889	2610.273	1511.000	12447.000	5179.000
19500000	4250.171	2186.991	1374.000	8379.000	3449.000
19750000	4694.562	2392.316	2234.000	12231.000	3432.500
20000000	5128.372	3105.057	1291.000	12194.000	3617.000
20250000	4627.079	2883.883	1637.000	12025.000	2959.500
20500000	4877.278	2600.843	1374.000	11909.000	3428.500
20750000	4178.316	2201.245	1636.000	8763.000	3309.000
