iteration(key)	values
50000 (returns)	378.000	1411.000	1197.000	318.000	235.000	1312.000	1026.000	887.000	1131.000	307.000
100000 (returns)	754.000	2158.000	2112.000	2551.000	1642.000	2064.000	1641.000	538.000	2371.000	2116.000
150000 (returns)	2903.000	2233.000	4096.000	1797.000	3082.000	3164.000	2425.000	2768.000	1262.000	2267.000
200000 (returns)	3831.000	806.000	4752.000	1813.000	2432.000	2107.000	2470.000	818.000	548.000	1747.000
250000 (returns)	876.000	2119.000	1453.000	2004.000	655.000	2367.000	393.000	1969.000	353.000	2136.000
300000 (returns)	374.000	1481.000	2041.000	1771.000	1489.000	1258.000	2738.000	535.000	1270.000	4016.000
350000 (returns)	2558.000	2910.000	1842.000	2321.000	1529.000	542.000	1339.000	910.000	3317.000	1623.000
400000 (returns)	3405.000	830.000	2011.000	1743.000	2342.000	685.000	2538.000	2588.000	1305.000	741.000
450000 (returns)	2821.000	1857.000	2628.000	666.000	1242.000	1101.000	1600.000	1509.000	334.000	2056.000
500000 (returns)	1160.000	1260.000	1007.000	2803.000	1794.000	5397.000	1100.000	2272.000	3947.000	4542.000
550000 (returns)	3288.000	1721.000	1845.000	1822.000	2660.000	1550.000	1223.000	1389.000	375.000	458.000
600000 (returns)	2314.000	278.000	2026.000	1392.000	2204.000	2979.000	687.000	2222.000	1898.000	1028.000
650000 (returns)	2667.000	2563.000	1907.000	2143.000	2149.000	3249.000	2728.000	3339.000	499.000	2677.000
700000 (returns)	1849.000	3746.000	4616.000	2118.000	2918.000	2360.000	2235.000	803.000	2428.000	1591.000
750000 (returns)	1948.000	4442.000	2990.000	1067.000	1607.000	2910.000	3069.000	1344.000	3217.000	253.000
800000 (returns)	630.000	2930.000	1783.000	1515.000	1459.000	627.000	993.000	3197.000	2163.000	2846.000
850000 (returns)	1967.000	2093.000	2205.000	1324.000	3387.000	2621.000	3261.000	3137.000	4116.000	978.000
900000 (returns)	1973.000	1269.000	1281.000	5222.000	1944.000	654.000	3125.000	1083.000	1924.000	1841.000
950000 (returns)	3880.000	1508.000	3130.000	1323.000	2694.000	986.000	922.000	4975.000	889.000	2495.000
1000000 (returns)	1423.000	3527.000	3130.000	1085.000	1016.000	1327.000	2696.000	3914.000	1305.000	3065.000
1050000 (returns)	1083.000	775.000	4495.000	2320.000	4335.000	3431.000	1503.000	1162.000	5694.000	2401.000
1100000 (returns)	989.000	2827.000	1691.000	1850.000	2539.000	988.000	4785.000	3599.000	796.000	3962.000
1150000 (returns)	1642.000	962.000	3538.000	2299.000	1029.000	1620.000	909.000	2517.000	4446.000	1647.000
1200000 (returns)	3828.000	2471.000	3117.000	1782.000	3204.000	4102.000	3447.000	2685.000	1702.000	2399.000
1250000 (returns)	4538.000	3716.000	1283.000	7139.000	2524.000	2558.000	2753.000	2806.000	1150.000	3995.000
1300000 (returns)	1620.000	3224.000	3653.000	1890.000	2845.000	731.000	4141.000	744.000	2353.000	6244.000
1350000 (returns)	1440.000	472.000	2825.000	2709.000	3891.000	3075.000	1781.000	2926.000	2114.000	4613.000
1400000 (returns)	8625.000	1929.000	4199.000	4033.000	1903.000	1831.000	1616.000	1618.000	1153.000	2792.000
1450000 (returns)	1109.000	1201.000	3449.000	1770.000	1106.000	6445.000	3435.000	3781.000	2049.000	4992.000
1500000 (returns)	3120.000	1608.000	2802.000	1492.000	1283.000	847.000	3848.000	2592.000	3058.000	3643.000
1550000 (returns)	2664.000	1743.000	2630.000	4573.000	1801.000	1700.000	1958.000	2635.000	3921.000	4674.000
1600000 (returns)	2283.000	2606.000	2607.000	1370.000	2415.000	2512.000	1793.000	1176.000	1365.000	3903.000
1650000 (returns)	1423.000	3722.000	1264.000	4524.000	1095.000	379.000	7545.000	4806.000	3520.000	2433.000
1700000 (returns)	3727.000	2526.000	4721.000	889.000	3585.000	3088.000	2284.000	3544.000	1641.000	1405.000
1750000 (returns)	3116.000	3292.000	1620.000	3883.000	6623.000	2511.000	2465.000	2461.000	367.000	1227.000
1800000 (returns)	1245.000	1308.000	4710.000	2411.000	2575.000	1727.000	3220.000	2377.000	2093.000	1499.000
1850000 (returns)	3738.000	431.000	1609.000	3095.000	1232.000	5570.000	1012.000	1803.000	1231.000	2904.000
1900000 (returns)	6592.000	3239.000	2636.000	1919.000	3882.000	729.000	3383.000	1299.000	1606.000	3014.000
1950000 (returns)	2371.000	4829.000	1661.000	2957.000	1323.000	1124.000	608.000	1986.000	2094.000	2643.000
2000000 (returns)	276.000	3712.000	3429.000	2021.000	1302.000	2398.000	3304.000	2691.000	2690.000	2759.000
2050000 (returns)	3114.000	5152.000	3595.000	2949.000	4591.000	2113.000	2657.000	4189.000	722.000	2134.000
2100000 (returns)	2094.000	1521.000	4916.000	3791.000	5453.000	2605.000	2925.000	1344.000	1367.000	1303.000
2150000 (returns)	1279.000	1963.000	3232.000	1685.000	1813.000	4100.000	1455.000	6778.000	2737.000	1184.000
2200000 (returns)	1158.000	1751.000	2200.000	3128.000	3441.000	2146.000	2758.000	6091.000	3117.000	1413.000
2250000 (returns)	2486.000	1698.000	4804.000	3102.000	3026.000	2103.000	2745.000	4654.000	3941.000	4945.000
2300000 (returns)	1709.000	2416.000	2697.000	2989.000	2078.000	2279.000	3548.000	3383.000	2890.000	2579.000
2350000 (returns)	2757.000	2216.000	8639.000	5039.000	3422.000	4152.000	4923.000	3086.000	2115.000	1009.000
2400000 (returns)	6314.000	3099.000	3008.000	2503.000	2273.000	3201.000	3511.000	3636.000	3183.000	4230.000
2450000 (returns)	6085.000	2819.000	2524.000	1703.000	3117.000	3593.000	1284.000	2930.000	3051.000	1061.000
2500000 (returns)	2835.000	2571.000	3280.000	1766.000	2591.000	5170.000	1885.000	5434.000	3087.000	1447.000
2550000 (returns)	1519.000	1906.000	1111.000	1062.000	2923.000	3433.000	1090.000	2584.000	3294.000	3745.000
2600000 (returns)	579.000	3178.000	3942.000	3286.000	1806.000	1412.000	6362.000	4044.000	5184.000	4554.000
2650000 (returns)	2830.000	3200.000	3951.000	1644.000	1229.000	2762.000	2124.000	3095.000	2844.000	4363.000
2700000 (returns)	3280.000	3219.000	5835.000	2296.000	2205.000	3124.000	5171.000	4100.000	4723.000	1593.000
2750000 (returns)	1417.000	758.000	1794.000	3355.000	2163.000	4502.000	6651.000	3677.000	3862.000	4181.000
2800000 (returns)	1944.000	870.000	2916.000	2274.000	3968.000	3462.000	1147.000	1340.000	1557.000	1416.000
2850000 (returns)	1890.000	6405.000	1021.000	3073.000	589.000	4900.000	2496.000	3370.000	5167.000	909.000
2900000 (returns)	1905.000	3553.000	2993.000	2932.000	1504.000	4237.000	2056.000	3769.000	1867.000	5913.000
2950000 (returns)	820.000	1596.000	2993.000	5428.000	3036.000	5035.000	2883.000	2007.000	4175.000	4201.000
3000000 (returns)	3056.000	2850.000	2011.000	1035.000	3724.000	2353.000	4980.000	4497.000	8115.000	3386.000
3050000 (returns)	2842.000	2096.000	5318.000	3202.000	2705.000	2219.000	5117.000	4380.000	4923.000	2218.000
3100000 (returns)	4332.000	4377.000	1598.000	1645.000	1746.000	4377.000	1668.000	3004.000	1783.000	1510.000
3150000 (returns)	4561.000	2429.000	2600.000	5458.000	4423.000	4173.000	2919.000	2772.000	2123.000	3211.000
3200000 (returns)	1514.000	5018.000	1642.000	1568.000	6059.000	1707.000	4052.000	2996.000	2837.000	2406.000
3250000 (returns)	4512.000	2728.000	3288.000	1663.000	4288.000	3133.000	2570.000	2910.000	5585.000	5108.000
3300000 (returns)	4490.000	1380.000	1917.000	4907.000	3863.000	1692.000	913.000	4172.000	7255.000	6905.000
3350000 (returns)	3625.000	4121.000	2728.000	5273.000	3802.000	6191.000	4296.000	6690.000	3713.000	3429.000
3400000 (returns)	3864.000	4055.000	2798.000	2224.000	2408.000	3596.000	3176.000	1412.000	3238.000	2996.000
3450000 (returns)	3272.000	3122.000	4885.000	4038.000	2224.000	3020.000	3498.000	2887.000	3785.000	3103.000
3500000 (returns)	4119.000	3454.000	5006.000	2067.000	4746.000	1767.000	4661.000	5226.000	3590.000	1541.000
3550000 (returns)	4964.000	3467.000	4290.000	4076.000	4002.000	5423.000	3786.000	2073.000	7262.000	1031.000
3600000 (returns)	4389.000	1520.000	2252.000	2890.000	5158.000	3614.000	2582.000	2721.000	5710.000	2466.000
3650000 (returns)	5412.000	1504.000	5051.000	2200.000	6607.000	3277.000	3719.000	1625.000	2495.000	6590.000
3700000 (returns)	1187.000	2235.000	5977.000	1850.000	2707.000	3304.000	2802.000	3464.000	4127.000	12048.000
3750000 (returns)	5501.000	2108.000	4869.000	4464.000	5483.000	1601.000	4767.000	6286.000	2138.000	2768.000
3800000 (returns)	5188.000	1591.000	4442.000	1622.000	3892.000	1896.000	904.000	2935.000	3738.000	2679.000
3850000 (returns)	2526.000	2314.000	1648.000	6777.000	3270.000	3636.000	4264.000	3605.000	3778.000	2505.000
3900000 (returns)	3568.000	2022.000	4802.000	991.000	2382.000	1006.000	2447.000	4291.000	5068.000	6544.000
3950000 (returns)	4779.000	1489.000	5576.000	3573.000	3563.000	3117.000	2838.000	1869.000	4312.000	2918.000
4000000 (returns)	4380.000	2674.000	3902.000	4965.000	2420.000	2953.000	2229.000	3087.000	4240.000	4302.000
4050000 (returns)	4579.000	4225.000	5037.000	8366.000	2962.000	2810.000	2254.000	1789.000	1659.000	2791.000
4100000 (returns)	4069.000	7089.000	3927.000	3121.000	1680.000	3567.000	4471.000	3777.000	2274.000	3811.000
4150000 (returns)	2113.000	3235.000	3470.000	2086.000	2359.000	5244.000	2029.000	4620.000	7047.000	4745.000
4200000 (returns)	3806.000	1856.000	1631.000	5172.000	4133.000	2475.000	2129.000	1864.000	6512.000	999.000
4250000 (returns)	8540.000	6450.000	1221.000	6456.000	2267.000	2026.000	4322.000	9934.000	1899.000	3334.000
4300000 (returns)	3902.000	3615.000	3383.000	2309.000	2204.000	2504.000	1249.000	1521.000	3032.000	3087.000
4350000 (returns)	2566.000	3188.000	5020.000	1625.000	3414.000	3379.000	1312.000	5679.000	4330.000	5178.000
4400000 (returns)	3804.000	2113.000	5101.000	3582.000	3670.000	2803.000	4220.000	5631.000	2812.000	4521.000
4450000 (returns)	1249.000	1274.000	720.000	1597.000	2813.000	5443.000	4973.000	1495.000	3642.000	2579.000
4500000 (returns)	3347.000	2445.000	2805.000	7681.000	533.000	3435.000	1354.000	1645.000	4268.000	1278.000
4550000 (returns)	1108.000	2779.000	2973.000	5182.000	4401.000	6274.000	3586.000	1569.000	1913.000	4817.000
4600000 (returns)	5612.000	5273.000	4453.000	5459.000	5288.000	3538.000	1990.000	2313.000	5246.000	5148.000
4650000 (returns)	2106.000	5146.000	2493.000	2910.000	3946.000	2345.000	944.000	6603.000	2353.000	4788.000
4700000 (returns)	4107.000	2546.000	2638.000	4089.000	2793.000	3409.000	3200.000	3504.000	3053.000	1844.000
4750000 (returns)	2740.000	2343.000	2909.000	7307.000	5412.000	1882.000	2560.000	4330.000	2433.000	4447.000
4800000 (returns)	5988.000	4703.000	2995.000	3265.000	2602.000	2964.000	4200.000	4740.000	2872.000	3475.000
4850000 (returns)	1593.000	4258.000	1953.000	1710.000	5021.000	4601.000	3087.000	4501.000	2586.000	867.000
4900000 (returns)	3387.000	1735.000	1479.000	3647.000	7687.000	3442.000	4452.000	5882.000	4343.000	3485.000
4950000 (returns)	2482.000	4266.000	5685.000	3625.000	1719.000	5379.000	2821.000	4473.000	3498.000	1321.000
5000000 (returns)	1292.000	3377.000	4927.000	3825.000	2915.000	1526.000	3165.000	688.000	4240.000	2995.000
