iteration	mean	std_dev	min	max	median
5000	-0.641	0.698	-1.622	0.711	-0.711
10000	-0.724	0.634	-1.543	0.605	-0.866
15000	-310.342	25.104	-353.633	-265.426	-303.051
20000	318.923	117.498	110.038	542.986	298.504
25000	-267.460	350.148	-619.981	678.307	-349.175
30000	1495.916	370.776	925.266	1878.888	1587.453
35000	1765.957	805.755	-374.090	2464.418	2029.754
40000	2547.107	391.102	1456.323	2917.281	2624.036
45000	2601.309	635.126	993.616	3102.190	2867.338
50000	2445.236	673.388	857.483	3071.939	2678.871
55000	2260.431	1106.000	27.561	3328.382	2544.084
60000	3046.833	557.027	1407.627	3421.277	3200.898
65000	3662.612	116.873	3498.650	3867.462	3628.517
70000	3583.875	529.220	2082.661	3938.586	3796.184
75000	4230.351	145.349	4037.755	4483.229	4173.691
80000	4552.262	198.439	4130.910	4808.984	4596.988
85000	4825.760	157.789	4613.043	5173.150	4823.106
90000	4859.780	233.803	4548.667	5357.021	4898.307
95000	4830.021	1075.126	1632.647	5381.414	5144.218
100000	4751.456	1215.432	1535.851	5586.187	5221.088
105000	4767.561	1261.158	990.267	5302.030	5169.588
110000	5362.823	650.240	3492.482	5977.242	5559.441
115000	5403.518	1140.363	2022.977	6015.294	5772.995
120000	5895.560	214.963	5447.277	6180.907	5950.219
125000	5616.666	1035.057	2892.816	6415.620	6060.473
130000	4829.443	2030.010	355.643	6349.532	6001.901
135000	5964.245	100.459	5817.157	6099.300	5986.538
140000	6581.774	113.723	6412.475	6776.449	6584.093
145000	5852.022	206.853	5429.667	6165.691	5898.366
150000	6230.612	1130.580	2898.890	6885.988	6576.503
155000	6460.201	973.731	3579.899	7055.734	6754.718
160000	6703.364	156.701	6409.006	6907.007	6698.165
165000	5872.609	1328.618	3501.636	7115.074	6689.157
170000	6844.397	582.917	5159.144	7275.926	6979.021
175000	7221.940	174.185	6924.109	7473.735	7210.348
180000	7157.287	198.941	6850.627	7432.821	7232.196
185000	7139.290	182.042	6815.211	7439.188	7172.065
190000	7059.757	446.839	5815.646	7396.294	7184.027
195000	7876.030	199.936	7380.146	8067.925	7979.219
200000	7209.911	1722.276	2074.610	7999.223	7792.297
205000	6367.699	1421.472	3143.579	7508.948	7059.746
210000	8122.536	308.701	7455.367	8579.129	8213.602
215000	7534.525	147.543	7193.402	7714.122	7586.609
220000	8271.479	166.130	8004.846	8459.066	8358.136
225000	6501.558	2296.204	538.659	7996.140	7801.219
230000	7730.444	2136.959	1327.121	8601.250	8461.531
235000	6625.842	2380.836	1981.709	8566.728	7968.949
240000	8470.065	103.524	8310.883	8621.653	8443.251
245000	7569.166	190.631	7192.477	7789.476	7602.130
250000	8691.828	140.927	8470.912	8891.943	8715.535
255000	8149.513	344.506	7170.297	8446.650	8277.943
260000	8290.333	141.127	7985.662	8515.003	8288.927
265000	8251.807	111.612	8019.289	8454.303	8268.594
270000	8825.863	126.613	8652.534	9057.200	8826.607
275000	8854.039	102.120	8632.365	8977.188	8867.550
280000	8819.604	111.718	8640.511	9003.154	8813.626
285000	8735.873	290.143	8271.676	9374.029	8691.859
290000	7937.762	111.256	7780.999	8110.198	7920.687
295000	7516.976	2386.447	1175.866	9048.219	8556.932
300000	8287.880	199.637	7778.387	8554.408	8342.308
305000	8885.545	262.379	8428.115	9212.757	8843.079
310000	7499.979	1986.648	1589.271	8645.192	8051.867
315000	8929.209	137.035	8709.529	9146.869	8902.484
320000	8942.571	171.167	8630.664	9182.625	8993.525
325000	9186.890	156.831	8835.656	9430.755	9183.996
330000	8530.021	804.791	6272.082	9153.593	8774.297
335000	9100.557	138.129	8874.359	9353.596	9130.336
340000	9130.557	261.763	8718.896	9471.656	9128.113
345000	9063.307	124.797	8820.208	9298.391	9045.204
350000	8397.963	1476.544	3995.409	9175.371	8815.061
