iteration	mean	std_dev	min	max	median
5000	0.893	0.380	0.308	1.350	0.897
10000	1.113	0.510	0.285	1.974	1.102
15000	1.360	0.531	0.648	2.351	1.265
20000	1.190	0.416	0.684	1.880	1.058
25000	1.420	0.866	0.013	2.702	1.316
30000	1.187	0.624	0.456	2.201	0.963
35000	0.954	0.838	0.010	2.460	0.833
40000	1.287	0.475	0.627	2.390	1.194
45000	1.249	0.591	0.232	1.948	1.413
50000	1.141	0.810	0.113	2.409	0.959
55000	1.025	0.671	0.008	1.969	0.856
60000	1.223	0.748	0.086	2.857	1.130
65000	1.596	0.734	0.084	2.720	1.661
70000	1.141	0.858	0.239	2.752	0.865
75000	1.345	0.865	0.102	2.707	1.518
80000	0.994	0.384	0.384	1.589	1.048
85000	1.272	0.786	0.273	2.622	1.122
90000	1.349	0.695	0.162	2.249	1.463
95000	1.888	1.091	0.582	3.407	1.800
100000	1.984	0.721	0.487	2.776	2.291
105000	1.360	0.904	0.250	3.258	1.427
110000	1.740	0.485	0.981	2.688	1.741
115000	1.089	0.583	0.137	2.143	1.202
120000	1.417	0.810	0.050	2.415	1.533
125000	4.073	2.929	1.516	11.062	2.831
130000	1.575	0.746	0.367	2.812	1.761
135000	1.382	0.575	0.419	2.440	1.446
140000	1.180	0.766	0.092	2.404	1.069
145000	0.997	0.651	0.360	2.181	0.915
150000	1.200	0.610	0.546	2.403	1.101
155000	1.929	0.776	0.507	3.590	1.820
160000	0.713	0.547	0.001	1.619	0.624
165000	1.886	1.080	0.529	3.836	1.577
170000	7.049	6.240	1.404	20.558	5.002
175000	21.125	10.908	4.688	41.668	19.386
180000	1.269	0.669	0.370	2.459	1.180
185000	3.944	2.733	1.110	9.836	3.006
190000	4.793	2.536	0.995	8.571	4.136
195000	38.130	22.366	1.520	71.872	44.597
200000	1.285	0.501	0.403	2.009	1.357
205000	7.876	10.508	1.589	38.609	4.735
210000	12.006	13.837	1.385	44.659	3.327
215000	2.819	4.275	0.048	14.762	1.286
220000	29.047	18.127	1.843	58.868	36.904
225000	22.852	24.172	0.521	73.776	14.126
230000	59.604	30.255	2.980	120.761	59.835
235000	68.209	29.762	28.208	117.429	62.360
240000	0.759	0.467	0.309	1.792	0.548
245000	115.897	32.025	31.752	160.195	121.902
250000	143.203	30.552	83.829	176.410	153.651
255000	75.898	53.363	22.210	208.613	65.056
260000	154.364	53.408	14.704	215.197	156.430
265000	160.686	57.161	42.817	208.642	183.607
270000	21.553	13.125	1.682	40.672	20.176
275000	162.373	22.423	114.338	191.008	161.302
280000	142.808	66.711	4.043	213.910	153.918
285000	70.528	55.624	12.926	175.451	42.610
290000	215.482	32.091	157.932	264.057	215.106
295000	82.811	70.195	2.185	224.716	62.437
300000	119.853	55.696	0.076	204.955	123.834
305000	186.213	33.315	132.161	235.239	183.773
310000	47.315	40.698	2.585	127.868	39.622
315000	199.521	34.832	140.865	274.134	195.908
320000	0.953	0.579	0.013	2.076	1.122
325000	205.369	87.681	12.725	273.593	242.132
330000	243.126	27.378	182.765	279.806	249.103
335000	232.926	78.150	20.116	293.934	265.706
340000	268.417	23.531	240.433	306.959	265.156
345000	257.180	32.462	214.055	301.420	263.722
350000	229.841	101.109	1.039	334.805	264.358
355000	219.051	91.866	19.780	323.220	239.909
360000	254.989	62.095	107.336	338.799	266.995
365000	186.974	104.688	0.139	294.065	223.927
370000	268.032	62.898	112.336	317.565	293.433
375000	289.170	29.601	247.888	344.720	285.618
380000	297.603	23.628	259.291	328.878	305.497
385000	287.566	34.020	243.909	370.552	280.903
390000	257.430	89.296	1.959	325.430	285.043
395000	153.651	109.059	1.810	351.199	159.702
400000	0.899	0.728	0.029	2.119	0.787
405000	244.394	64.488	63.528	311.678	259.706
410000	340.374	39.298	286.499	410.325	348.000
415000	366.028	16.284	346.782	400.026	368.235
420000	349.322	30.660	304.183	402.388	351.228
425000	353.412	97.076	68.918	416.315	387.979
430000	368.645	20.582	333.309	404.500	374.208
435000	390.020	15.415	357.182	412.729	389.410
440000	361.997	23.705	326.263	393.517	367.476
445000	332.537	107.077	22.819	407.842	371.305
450000	394.218	30.299	335.832	449.842	387.670
455000	390.286	25.598	330.416	420.372	394.152
460000	396.044	33.857	348.603	441.442	391.586
465000	385.541	32.792	330.076	449.193	384.967
470000	394.805	42.649	285.368	440.928	397.225
475000	399.632	19.246	369.319	427.030	400.680
480000	1.170	0.582	0.279	2.142	1.156
485000	329.810	28.056	285.940	381.623	326.699
490000	404.556	26.725	354.196	452.286	400.163
495000	420.987	22.012	391.927	458.378	416.551
500000	434.428	34.855	366.039	486.745	436.242
