iteration(key)	values
5000 (returns)	1691.923	1596.190	4677.746	1089.438	1666.531	1741.220	1699.976	1556.161	1396.507	1616.877
10000 (returns)	295.564	300.342	263.578	304.644	281.567	257.461	256.891	289.317	1713.133	247.930
15000 (returns)	4630.983	1447.939	3160.580	669.325	2417.124	733.801	551.416	2197.598	1852.923	4135.819
20000 (returns)	546.190	4356.811	564.936	549.166	570.444	547.987	644.998	642.293	2200.345	630.545
25000 (returns)	3194.649	4643.043	3856.705	1711.626	2446.918	5063.995	5042.132	4788.386	4864.076	5429.456
30000 (returns)	726.247	690.927	3247.147	717.534	2548.736	598.771	4070.315	4638.107	4648.471	1167.051
35000 (returns)	2887.928	2275.807	3972.215	4718.679	4740.576	1090.771	4992.923	3310.440	5122.346	4805.628
40000 (returns)	780.085	3216.666	797.262	1892.508	306.375	5003.451	3293.899	784.870	331.930	2470.155
45000 (returns)	4866.306	240.811	4228.578	910.066	4854.241	4940.508	4665.139	4828.300	5125.310	3876.908
50000 (returns)	5198.038	5095.254	5077.666	4955.708	2903.736	2311.979	5226.886	1308.552	3260.086	5024.859
55000 (returns)	2285.564	4953.723	4847.217	3712.384	4938.105	2344.199	502.345	4810.285	4841.345	4830.669
60000 (returns)	2896.391	1684.707	663.316	4830.169	701.038	3405.174	1635.307	4783.468	4689.023	4829.812
65000 (returns)	5099.499	939.121	665.574	5001.373	3603.536	942.443	4970.100	5004.855	4956.850	4587.608
70000 (returns)	5208.528	883.998	4985.101	5144.130	4262.404	4887.616	3795.119	2970.713	2467.959	1788.292
75000 (returns)	4909.683	302.436	304.194	2740.169	4841.303	2353.300	4743.558	293.568	4774.421	316.989
80000 (returns)	1463.407	5061.168	2567.343	1513.153	4828.148	3509.766	5046.898	5007.900	5022.035	4647.974
85000 (returns)	735.812	1362.461	4919.371	4830.762	832.909	805.344	4757.569	827.918	4915.785	806.579
90000 (returns)	5066.111	3371.204	2479.203	5041.983	2050.291	4857.747	4074.556	5311.707	1329.976	2644.412
95000 (returns)	4923.787	3036.667	5054.156	4984.862	33.103	4950.297	799.782	630.542	3290.280	5078.354
100000 (returns)	2753.205	4979.678	1360.264	630.815	4811.931	4932.710	5046.338	5063.946	535.025	4979.057
105000 (returns)	4740.273	4917.792	1871.172	4976.264	4662.949	3956.330	4726.051	5021.454	4589.601	4544.388
110000 (returns)	1523.952	703.210	1305.482	2609.997	2159.191	774.888	4910.593	816.418	2473.634	4616.253
115000 (returns)	4806.198	2587.745	4786.752	4851.992	4818.262	5268.026	4709.908	3178.104	4163.263	3778.875
120000 (returns)	4766.936	3187.423	4823.268	2550.595	3133.857	4887.772	4768.650	4712.313	4762.750	5291.768
125000 (returns)	5029.043	3588.524	3046.542	5242.132	2955.994	3810.979	3521.138	3175.878	4817.493	2842.134
130000 (returns)	3820.975	5010.864	4956.058	4655.396	5171.814	4937.109	4902.434	2639.856	4975.233	2278.305
135000 (returns)	2207.614	1628.000	4858.062	4768.087	772.344	4990.240	2465.953	4611.096	292.313	4223.549
140000 (returns)	5115.208	277.544	3028.010	5314.270	281.757	262.614	253.596	256.731	267.637	280.969
145000 (returns)	596.231	4971.970	599.931	4992.799	4874.629	577.938	5075.712	4785.383	4882.823	2646.246
150000 (returns)	258.689	233.564	293.290	5104.966	291.602	281.324	280.687	275.801	273.497	280.729
155000 (returns)	309.178	286.060	2758.254	313.596	290.795	309.556	330.617	302.632	293.124	326.021
160000 (returns)	5205.058	4911.243	5063.984	4871.000	4757.333	4696.319	3694.383	4752.956	4975.360	1078.504
165000 (returns)	312.703	286.054	5119.125	315.463	278.785	577.154	318.388	292.948	272.037	295.679
170000 (returns)	745.835	4951.977	4957.453	4903.472	4782.195	767.949	3748.633	671.823	706.461	768.064
175000 (returns)	5024.814	4865.233	2570.669	890.097	4952.315	4923.173	4978.602	4894.930	607.919	584.075
180000 (returns)	5140.104	4818.493	5165.512	566.876	4974.976	4919.757	4979.940	5023.166	774.925	814.293
185000 (returns)	244.632	5168.448	258.870	263.240	652.818	247.007	4955.145	261.093	257.668	5168.247
190000 (returns)	5101.710	4820.611	5068.177	808.066	4914.036	5015.408	4243.539	2041.453	4805.569	1252.628
195000 (returns)	4822.080	4997.705	4936.590	4801.904	4768.028	3231.230	3696.281	2580.727	3621.080	4775.637
200000 (returns)	5104.127	223.049	703.463	4985.849	5010.820	701.994	2254.119	782.558	791.365	708.693
205000 (returns)	4821.427	2251.132	202.981	195.837	4960.230	301.224	5016.624	5115.303	4696.262	2865.227
210000 (returns)	4933.934	598.620	4970.468	800.641	5076.946	4941.794	4859.947	4768.246	4905.187	4959.679
215000 (returns)	4678.010	4719.656	644.263	871.397	4767.057	3932.299	4744.075	4851.479	364.359	4741.152
220000 (returns)	4631.070	4922.943	4756.668	2354.428	4794.911	4882.811	4803.776	4729.700	294.840	4852.320
