iteration	mean	std_dev	min	max	median
50000	1180.300	1102.590	166.000	4209.000	956.500
100000	2402.233	1502.740	538.000	7314.000	2130.500
150000	2361.767	1123.696	642.000	4913.000	2250.000
200000	2142.833	1059.126	392.000	4752.000	2071.000
250000	2045.200	1141.136	353.000	5005.000	2033.500
300000	1919.667	1042.922	372.000	4016.000	1667.500
350000	1985.667	1003.255	439.000	4743.000	1798.500
400000	1935.200	1069.141	331.000	4220.000	2040.000
450000	1970.767	1039.970	334.000	4153.000	1883.000
500000	2682.833	1330.983	1007.000	5397.000	2346.000
550000	1870.400	986.328	375.000	4929.000	1713.500
600000	1977.567	1283.512	278.000	5689.000	1926.500
650000	2478.600	1115.619	499.000	5043.000	2591.500
700000	2441.933	1379.406	268.000	6799.000	2216.000
750000	2271.667	1079.359	253.000	5350.000	2026.000
800000	2307.200	1295.668	419.000	4738.000	2023.500
850000	2344.500	1072.343	391.000	4708.000	2197.500
900000	2348.233	1092.710	489.000	5222.000	2166.000
950000	2613.233	1429.608	356.000	5317.000	2424.500
1000000	2611.433	1322.180	470.000	6171.000	2260.000
1050000	2525.000	1632.652	560.000	5830.000	2120.000
1100000	2086.333	1052.646	466.000	4785.000	1847.000
1150000	2221.100	1214.636	909.000	5016.000	1704.000
1200000	2306.233	866.961	983.000	4102.000	2228.500
1250000	2763.700	1329.762	1150.000	7139.000	2624.000
1300000	2700.367	1147.691	731.000	6244.000	2691.000
1350000	2598.267	1153.216	472.000	4648.000	2675.000
1400000	3048.667	1757.564	932.000	8625.000	2649.500
1450000	2774.167	1425.460	345.000	6445.000	2717.500
1500000	2427.533	964.000	583.000	4223.000	2551.500
1550000	2712.133	1233.625	796.000	5429.000	2364.000
1600000	2361.233	950.014	480.000	4369.000	2463.500
1650000	2542.200	1688.035	343.000	7545.000	2025.500
1700000	2811.067	1337.279	889.000	5957.000	2448.000
1750000	2514.267	1283.603	367.000	6623.000	2464.500
1800000	2286.800	981.576	320.000	4710.000	2292.000
1850000	2428.367	1359.085	431.000	5570.000	2141.000
1900000	2523.200	1317.298	588.000	6592.000	2378.000
1950000	2374.433	1180.066	608.000	5029.000	2234.500
2000000	2618.333	1254.308	276.000	5848.000	2611.500
2050000	2709.033	1056.083	680.000	5152.000	2716.000
2100000	2694.333	1236.615	1178.000	5453.000	2532.000
2150000	2803.767	2136.651	750.000	12336.000	2207.000
2200000	2907.167	1136.823	1028.000	6091.000	2932.500
