iteration	mean	std_dev	min	max	median
10000	-546.861	1095.869	-3823.342	-65.388	-169.726
20000	-1441.396	1881.326	-5314.791	-79.009	-396.916
30000	-616.096	1428.916	-4898.218	-51.440	-173.179
40000	-1180.865	1866.433	-4924.872	-70.117	-235.087
50000	-715.793	1451.334	-5064.412	-81.891	-250.878
60000	-583.938	1441.135	-4905.001	-24.142	-95.842
70000	-220.230	186.645	-658.355	-37.962	-179.424
80000	-704.374	1361.025	-4756.892	-67.318	-229.562
90000	-986.441	1433.793	-4913.392	-58.658	-351.682
100000	-684.856	1284.486	-4508.154	-58.619	-255.660
110000	-230.871	172.716	-650.721	-60.419	-191.107
120000	-133.629	53.039	-228.929	-75.032	-115.769
130000	-561.829	1324.704	-4530.798	-48.198	-99.627
140000	-884.251	1357.768	-4316.004	-60.488	-284.848
150000	-501.258	1063.875	-3685.546	-35.002	-142.725
160000	-207.056	206.050	-705.252	-59.614	-132.519
170000	-216.547	172.490	-571.780	-62.721	-155.179
180000	-248.574	208.538	-832.697	-61.546	-205.163
190000	-658.289	1252.033	-4406.717	-131.984	-235.806
200000	-177.345	88.341	-412.218	-80.021	-170.006
210000	-164.479	153.174	-579.950	-66.159	-94.326
220000	-560.563	1227.281	-4230.980	-42.007	-143.521
230000	-164.345	126.802	-432.342	-36.566	-96.339
240000	-259.960	225.712	-892.907	-90.409	-214.909
250000	-507.341	1169.724	-4002.729	-38.412	-87.237
260000	-160.825	124.849	-503.647	-60.233	-121.632
270000	-151.830	171.320	-651.554	-34.925	-94.483
280000	-567.508	1221.598	-4223.205	-37.864	-155.183
290000	-115.322	42.413	-195.723	-63.749	-108.574
300000	-126.530	69.585	-253.734	-54.810	-99.999
310000	-576.564	1196.243	-4151.072	-47.825	-162.410
320000	-568.464	1198.228	-4156.528	-61.020	-193.185
330000	-154.877	65.804	-304.663	-67.213	-149.380
340000	-134.970	58.404	-238.594	-46.932	-122.583
350000	-120.904	66.513	-228.152	-32.644	-108.690
360000	-126.391	77.253	-329.349	-41.386	-111.502
370000	-156.787	84.375	-286.832	-36.534	-159.433
380000	-534.709	1132.124	-3916.682	-42.885	-128.385
390000	-200.783	174.354	-691.567	-56.935	-158.033
400000	-132.083	83.688	-330.879	-30.746	-122.308
410000	-134.009	98.619	-303.361	-43.057	-83.734
420000	-494.484	1155.826	-3958.708	-51.832	-113.157
430000	-119.620	49.874	-207.764	-64.144	-108.595
440000	-549.674	1107.444	-3855.926	-63.758	-164.191
450000	-339.257	365.133	-1369.976	-37.259	-285.582
460000	-103.088	49.203	-215.303	-47.934	-96.110
470000	-106.965	55.859	-210.764	-38.795	-104.309
480000	-83.380	59.320	-194.516	-23.895	-61.293
490000	-86.412	52.640	-209.369	-35.296	-72.981
500000	-91.577	68.091	-248.097	-33.333	-77.625
510000	-156.433	80.608	-279.973	-36.657	-133.405
520000	-116.147	63.016	-276.752	-42.362	-105.575
530000	-119.556	77.504	-249.737	-30.664	-72.753
540000	-137.646	79.058	-356.169	-60.753	-125.184
550000	-185.369	192.442	-736.088	-48.455	-146.225
560000	-134.579	119.617	-438.572	-22.585	-96.612
570000	-97.557	72.290	-236.793	-27.669	-62.431
580000	-516.134	1007.854	-3474.621	-49.630	-119.824
590000	-68.577	28.226	-134.307	-35.133	-61.021
600000	-77.846	42.672	-145.211	-24.351	-69.282
610000	-87.212	39.847	-145.122	-30.775	-90.636
620000	-141.257	111.869	-390.412	-28.892	-106.276
630000	-433.828	982.171	-3370.697	-24.658	-83.194
640000	-90.779	49.268	-171.568	-27.893	-66.704
650000	-108.555	70.393	-282.624	-38.413	-103.866
660000	-91.461	79.136	-281.201	-28.055	-59.112
670000	-375.793	792.496	-2743.245	-21.769	-85.983
680000	-83.647	41.903	-153.155	-22.840	-95.254
690000	-59.693	23.311	-102.962	-29.446	-54.257
700000	-104.342	72.860	-260.685	-33.811	-68.364
710000	-104.166	82.470	-298.240	-34.505	-71.100
720000	-95.021	71.262	-229.041	-27.978	-55.751
730000	-95.440	63.553	-234.083	-36.220	-56.852
740000	-132.074	62.967	-254.453	-60.128	-120.638
750000	-126.191	198.393	-709.643	-11.974	-53.492
760000	-375.099	875.443	-2994.714	-25.155	-75.607
770000	-53.870	27.997	-97.854	-19.521	-49.267
780000	-82.874	51.846	-191.401	-28.620	-71.563
790000	-58.876	26.138	-104.715	-23.701	-52.619
800000	-62.525	37.824	-152.614	-26.968	-51.306
810000	-84.971	43.971	-173.676	-26.592	-87.304
820000	-350.422	842.359	-2874.091	-27.136	-61.704
830000	-70.926	41.942	-142.108	-24.713	-58.613
840000	-81.191	49.087	-174.938	-28.125	-56.250
850000	-93.236	56.956	-206.013	-27.307	-82.433
860000	-84.299	43.398	-188.349	-9.038	-83.348
870000	-119.385	91.459	-327.501	-23.848	-101.901
880000	-72.872	44.515	-142.683	-26.661	-61.024
890000	-85.045	70.040	-252.017	-24.246	-58.495
900000	-62.926	18.135	-89.007	-37.384	-62.439
910000	-47.594	34.989	-141.190	-18.431	-34.368
920000	-115.356	102.448	-339.068	-35.220	-76.508
930000	-73.849	55.125	-221.023	-29.298	-54.410
940000	-63.285	37.845	-127.995	-18.716	-49.573
950000	-52.010	26.074	-95.336	-21.191	-40.264
960000	-46.794	25.667	-98.769	-24.740	-30.267
970000	-55.311	19.523	-86.810	-22.262	-52.964
980000	-55.688	30.835	-111.158	-24.688	-43.414
990000	-76.093	49.422	-163.180	-20.590	-61.995
1000000	-115.000	96.896	-338.208	-29.139	-70.487
