iteration(key)	values
250000 (returns)	0.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	20.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	40.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	0.000	10.000	0.000	0.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	0.000	10.000	0.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	30.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	40.000	0.000	10.000	0.000	10.000	20.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	50.000	20.000	0.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	0.000	0.000	10.000	10.000	0.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	0.000	0.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	0.000	10.000	10.000	10.000	0.000	10.000	0.000	10.000	10.000	10.000	0.000	0.000	0.000	0.000	10.000	0.000	0.000	10.000	0.000	20.000	40.000	10.000	10.000	10.000	0.000	10.000	0.000	10.000	10.000	10.000	10.000	10.000	10.000	10.000
500000 (returns)	70.000	60.000	70.000	90.000	70.000	60.000	70.000	60.000	80.000	60.000	70.000	70.000	60.000	70.000	80.000	50.000	80.000	80.000	80.000	80.000	70.000	80.000	80.000	70.000	90.000	80.000	70.000	80.000	80.000	70.000	70.000	60.000	70.000	60.000	50.000	80.000	80.000	80.000	70.000	100.000	70.000	90.000	60.000	80.000	70.000	60.000	80.000	70.000	80.000	80.000	60.000	70.000	100.000	80.000	60.000	70.000	80.000	90.000	70.000	110.000	60.000	100.000	70.000	60.000	80.000	80.000	80.000	100.000	70.000	60.000	70.000	70.000	60.000	60.000	60.000	70.000	70.000	80.000	60.000	80.000	100.000	80.000	60.000	70.000	80.000	80.000	60.000	70.000	80.000	70.000	60.000	80.000	60.000	80.000	60.000	70.000	70.000	80.000	60.000	80.000	80.000	80.000	100.000	80.000	70.000	80.000	80.000	60.000	80.000	10.000	70.000	80.000	100.000	70.000	80.000	80.000	70.000	60.000	70.000	50.000	70.000	80.000	80.000	60.000	80.000	100.000	60.000	60.000	80.000	60.000	60.000	70.000	90.000	80.000	80.000	100.000	70.000	80.000	60.000	80.000	80.000	60.000	60.000	70.000	70.000	80.000	80.000	80.000	50.000	80.000	80.000	80.000	70.000	80.000	100.000	80.000	70.000	70.000	80.000	60.000	70.000	80.000	60.000	110.000	70.000	60.000	80.000	70.000	70.000	60.000	80.000	60.000	70.000	100.000	60.000	70.000	80.000	80.000	80.000	90.000	110.000	140.000	100.000	60.000	80.000	80.000	70.000	80.000	80.000	70.000	60.000	70.000	80.000	90.000	60.000	70.000	80.000	80.000	80.000	60.000	80.000	100.000	60.000	70.000	60.000	70.000	110.000	60.000	80.000	60.000	70.000	70.000	70.000	40.000	60.000	70.000
750000 (returns)	190.000	240.000	240.000	170.000	190.000	190.000	190.000	170.000	190.000	240.000	240.000	150.000	190.000	170.000	190.000	210.000	190.000	170.000	190.000	190.000	170.000	170.000	170.000	190.000	190.000	190.000	170.000	190.000	240.000	190.000	210.000	190.000	170.000	170.000	170.000	240.000	170.000	240.000	240.000	170.000	190.000	190.000	170.000	190.000	190.000	240.000	210.000	190.000	190.000	240.000	190.000	210.000	240.000	190.000	190.000	210.000	200.000	190.000	240.000	190.000	170.000	190.000	190.000	190.000	240.000	190.000	240.000	240.000	190.000	240.000	190.000	170.000	190.000	230.000	190.000	170.000	190.000	240.000	190.000	190.000	170.000	190.000	190.000	190.000	190.000	240.000	170.000	190.000	170.000	170.000	190.000	240.000	240.000	190.000	190.000	190.000	170.000	170.000	190.000	190.000	240.000	190.000	190.000	180.000	190.000	240.000	190.000	190.000	190.000	190.000	190.000	190.000	240.000	190.000	170.000	170.000	190.000	230.000	170.000	190.000	1120.000	190.000	190.000	190.000	200.000	190.000	190.000	240.000	240.000	170.000	240.000	170.000	190.000	190.000	240.000	190.000	190.000	190.000	240.000	190.000	240.000	190.000	170.000	240.000	190.000	190.000	170.000	190.000	190.000	210.000	190.000	190.000	190.000	240.000	190.000	170.000	190.000	190.000	170.000	190.000	190.000	190.000	190.000	170.000	190.000	190.000	190.000	190.000	190.000	240.000	170.000	240.000	190.000	190.000	190.000	190.000	170.000	190.000	170.000	170.000	170.000	240.000	190.000	170.000	240.000	240.000	190.000	240.000	190.000	240.000	170.000	240.000	170.000	170.000	240.000	190.000	240.000	190.000	210.000	170.000	190.000	170.000	190.000	140.000	190.000	240.000	190.000	170.000	190.000	240.000	170.000	200.000	240.000	170.000	230.000	190.000	170.000	190.000	190.000	190.000	240.000	190.000	240.000	170.000	170.000	190.000	190.000	170.000	230.000	220.000	190.000	190.000	240.000	190.000	190.000	170.000	170.000	240.000	240.000	190.000	170.000	210.000	240.000	190.000	190.000	200.000	190.000	190.000	170.000	240.000	170.000	170.000	190.000	240.000	170.000	190.000	230.000	190.000	190.000	190.000	170.000	170.000	170.000	190.000	190.000	170.000	190.000	170.000	240.000	190.000	190.000	190.000	240.000	190.000	190.000	190.000	170.000	190.000
1000000 (returns)	210.000	240.000	210.000	240.000	240.000	210.000	240.000	210.000	220.000	240.000	220.000	240.000	240.000	240.000	210.000	220.000	240.000	240.000	210.000	240.000	240.000	240.000	240.000	220.000	220.000	210.000	240.000	240.000	210.000	210.000	210.000	240.000	240.000	240.000	240.000	210.000	240.000	210.000	220.000	240.000	220.000	240.000	220.000	210.000	240.000	210.000	240.000	220.000	220.000	240.000	240.000	240.000	220.000	240.000	240.000	220.000	240.000	240.000	220.000	220.000	210.000	240.000	220.000	240.000	240.000	230.000	210.000	220.000	240.000	220.000	240.000	220.000	240.000	240.000	220.000	240.000	240.000	240.000	240.000	250.000	210.000	240.000	240.000	220.000	220.000	240.000	240.000	240.000	220.000	220.000	240.000	240.000	210.000	210.000	240.000	220.000	240.000	270.000	220.000	220.000	230.000	230.000	240.000	240.000	220.000	220.000	240.000	210.000	240.000	240.000	210.000	210.000	220.000	240.000	240.000	220.000	210.000	240.000	240.000	240.000	220.000	210.000	240.000	220.000	220.000	220.000	240.000	210.000	240.000	240.000	240.000	220.000	220.000	250.000	240.000	220.000	220.000	220.000	240.000	240.000	240.000	210.000	220.000	210.000	210.000	240.000	240.000	240.000	240.000	240.000	220.000	240.000	240.000	220.000	240.000	240.000	240.000	210.000	220.000	220.000	220.000	240.000	240.000	210.000	240.000	240.000	240.000	220.000	240.000	240.000	210.000	240.000	210.000	210.000	220.000	240.000	220.000	220.000	240.000	240.000	240.000	210.000	240.000	210.000	240.000	240.000	210.000	240.000	210.000	240.000	240.000	220.000	210.000	240.000	220.000	240.000	210.000	220.000	210.000	240.000	240.000	240.000	210.000
1250000 (returns)	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	260.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	260.000	250.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	240.000	250.000	250.000	270.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	260.000	250.000	250.000	260.000	260.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	260.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	260.000	250.000	260.000	250.000	250.000	260.000	250.000	260.000	250.000	250.000	250.000	250.000	260.000	240.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	240.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	260.000	250.000	250.000	260.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	260.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	260.000	260.000	250.000	250.000	250.000	250.000	260.000	250.000	260.000	250.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	240.000	250.000	250.000	250.000	260.000	250.000	260.000	250.000	250.000	250.000	250.000	250.000	260.000	250.000	250.000	250.000	250.000	260.000
1500000 (returns)	270.000	270.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	270.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	260.000	270.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	270.000	260.000	260.000	270.000	260.000	270.000	260.000	270.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	270.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	270.000	270.000	270.000	270.000	260.000	260.000	260.000	270.000	270.000	270.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	270.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	260.000	270.000	260.000	260.000	260.000	270.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	260.000	270.000	270.000
1750000 (returns)	240.000	250.000	240.000	250.000	240.000	250.000	1110.000	270.000	270.000	250.000	240.000	690.000	1110.000	240.000	250.000	250.000	250.000	270.000	270.000	270.000	270.000	270.000	240.000	270.000	240.000	250.000	240.000	1060.000	270.000	250.000	250.000	270.000	270.000	270.000	1110.000	270.000	240.000	270.000	250.000	850.000	250.000	250.000	240.000	240.000	240.000	270.000	270.000	1110.000	250.000	270.000	1110.000	250.000	250.000	1110.000	240.000	270.000	250.000	250.000	240.000	240.000	270.000	1110.000	270.000	1110.000	240.000	1150.000	270.000	250.000	270.000	270.000	270.000	250.000	250.000	240.000	250.000	1110.000	270.000	1110.000	270.000	250.000	270.000	240.000	270.000	240.000	250.000	1110.000	250.000	1110.000	1110.000	240.000	240.000	270.000	1110.000	270.000	240.000	270.000	270.000	240.000	240.000	1110.000	250.000	270.000	270.000	270.000	270.000	270.000	250.000	250.000	250.000	1110.000	250.000	1070.000	250.000	240.000	270.000	250.000	1110.000	240.000	270.000	270.000	270.000	270.000	1110.000	1110.000	1110.000	240.000	240.000	250.000	250.000	250.000	250.000	240.000	250.000	1110.000	240.000	1110.000	240.000	270.000	240.000	270.000	250.000	250.000	270.000
2000000 (returns)	2480.000	1800.000	2480.000	260.000	2110.000	1800.000	260.000	2480.000	2110.000	2280.000	1400.000	1800.000	2050.000	2110.000	2080.000	2110.000	2110.000	1800.000	1200.000	2480.000	2480.000	1710.000	260.000	2110.000	1800.000	1510.000	2110.000	1880.000	260.000	2110.000	2110.000	260.000	2480.000	260.000	1390.000	1400.000	1490.000	2480.000	1900.000	1800.000	1800.000	2480.000	1800.000	2110.000	2110.000	2110.000	2500.000	2110.000	2110.000	2110.000	260.000	2110.000	1880.000	2480.000	2110.000	2110.000	1800.000	2720.000	270.000	1800.000	2480.000	2110.000	270.000	1880.000	1290.000	2110.000	260.000	2480.000	1800.000	260.000	2480.000	2480.000	2480.000	260.000	260.000	260.000	2110.000	260.000	1800.000	2480.000	2480.000	2480.000	260.000	2740.000	2110.000	1800.000	1800.000	2110.000	1800.000	2240.000	1530.000	2110.000	1800.000	1800.000	270.000	2110.000	1880.000	260.000	2110.000	1800.000	260.000	260.000	1800.000	1690.000	2110.000	1800.000	2110.000	1800.000	2480.000	1800.000	2110.000	260.000	2110.000	270.000	260.000	260.000	2110.000	1570.000	1220.000	2480.000	2070.000
2250000 (returns)	1030.000	1640.000	1640.000	1540.000	260.000	1030.000	1920.000	1540.000	1540.000	1640.000	260.000	1520.000	260.000	260.000	260.000	260.000	1980.000	1640.000	260.000	1380.000	1580.000	1600.000	1360.000	260.000	1540.000	1340.000	1640.000	1320.000	2960.000	2360.000	1030.000	260.000	1640.000	1090.000	2120.000	1180.000	1540.000	1540.000	260.000	1030.000	1540.000	1640.000	1640.000	1640.000	1560.000	260.000	1030.000	260.000	1540.000	1640.000	1600.000	1170.000	1030.000	1640.000	1640.000	1030.000	1030.000	1640.000	260.000	1030.000	1030.000	260.000	1640.000	1030.000	1540.000	1030.000	1190.000	1030.000	260.000	1600.000	1030.000	1190.000	260.000	260.000	1030.000	1130.000	1340.000	1010.000	260.000	2340.000	260.000	1540.000	1030.000	1370.000	1340.000	1030.000	260.000	1030.000	260.000	1640.000	1540.000	1330.000	1540.000	260.000	1030.000	1640.000	1340.000	260.000	1640.000	1030.000
2500000 (returns)	1530.000	1200.000	1550.000	1570.000	1160.000	1200.000	1200.000	1360.000	2160.000	1160.000	1650.000	1350.000	1160.000	1160.000	2250.000	1160.000	1160.000	1160.000	1160.000	1360.000	1160.000	1720.000	1160.000	1160.000	1160.000	1720.000	1160.000	1360.000	1720.000	1160.000	1160.000	1360.000	1300.000	1360.000	1360.000	1360.000	2380.000	1200.000	1360.000	960.000	1200.000	1360.000	1200.000	1360.000	1720.000	1530.000	1160.000	1360.000	1200.000	1770.000	1360.000	1160.000	1200.000	1360.000	1200.000	1530.000	1160.000	1200.000	1360.000	1360.000	1200.000	1360.000	1200.000	1720.000	1360.000	1360.000	1200.000	1180.000	1200.000	1160.000	1360.000	1360.000	1160.000	1570.000	1160.000	970.000	1200.000	1200.000	1720.000	1200.000	1200.000	1200.000	1360.000	1360.000	1200.000	1200.000	1160.000	1530.000	1200.000	1360.000	1160.000	1200.000	1200.000	960.000	1200.000	1720.000	1720.000	1720.000	1200.000	1360.000	2420.000	1720.000	1160.000	1160.000	1200.000	1720.000	960.000	1720.000	1200.000	1200.000	1360.000	1360.000	1200.000	1530.000	1160.000	1160.000	1360.000	1200.000	1200.000	1200.000	1360.000	1200.000	1360.000	1160.000	1160.000	1160.000	1150.000	1360.000
