iteration	mean	std_dev	min	max	median
50000	430.000	141.774	200.000	700.000	400.000
100000	30.000	64.031	0.000	200.000	0.000
150000	440.000	168.523	100.000	700.000	500.000
200000	340.000	185.472	100.000	800.000	300.000
250000	390.000	197.231	100.000	800.000	400.000
300000	550.000	206.155	200.000	800.000	600.000
350000	730.000	286.531	500.000	1500.000	700.000
400000	730.000	279.464	200.000	1100.000	700.000
450000	780.000	222.711	500.000	1300.000	750.000
500000	970.000	382.230	400.000	1600.000	900.000
550000	540.000	195.959	200.000	900.000	500.000
600000	820.000	177.764	600.000	1200.000	800.000
650000	630.000	236.854	300.000	1100.000	600.000
700000	410.000	170.000	200.000	700.000	450.000
750000	700.000	194.936	500.000	1200.000	650.000
800000	750.000	196.214	400.000	1100.000	800.000
850000	250.000	120.416	100.000	500.000	200.000
900000	850.000	335.410	300.000	1500.000	850.000
950000	760.000	120.000	600.000	1000.000	750.000
1000000	980.000	318.748	500.000	1600.000	1000.000
1050000	570.000	134.536	400.000	800.000	500.000
1100000	360.000	200.998	100.000	700.000	350.000
1150000	1020.000	606.300	600.000	2700.000	750.000
1200000	720.000	334.066	300.000	1200.000	700.000
1250000	960.000	341.174	400.000	1500.000	900.000
1300000	760.000	253.772	300.000	1100.000	750.000
1350000	1180.000	331.059	700.000	1900.000	1200.000
1400000	590.000	221.133	300.000	1100.000	550.000
1450000	690.000	330.000	300.000	1400.000	650.000
1500000	1060.000	668.132	300.000	2200.000	800.000
1550000	860.000	180.000	600.000	1200.000	900.000
1600000	1150.000	677.126	500.000	2400.000	800.000
1650000	250.000	174.642	100.000	700.000	200.000
1700000	970.000	190.000	700.000	1300.000	900.000
1750000	980.000	507.543	300.000	2200.000	800.000
1800000	620.000	256.125	300.000	1200.000	500.000
1850000	970.000	551.453	500.000	2300.000	750.000
1900000	530.000	214.709	0.000	800.000	600.000
1950000	580.000	391.918	200.000	1400.000	350.000
2000000	910.000	344.819	400.000	1400.000	900.000
2050000	910.000	338.969	400.000	1500.000	900.000
2100000	710.000	364.555	300.000	1600.000	600.000
2150000	920.000	282.135	600.000	1600.000	850.000
2200000	900.000	340.588	400.000	1400.000	850.000
2250000	1090.000	506.853	600.000	2500.000	1000.000
2300000	850.000	329.393	300.000	1400.000	900.000
2350000	560.000	120.000	300.000	700.000	550.000
2400000	670.000	190.000	400.000	1000.000	700.000
2450000	790.000	284.429	300.000	1200.000	850.000
2500000	610.000	170.000	300.000	900.000	600.000
2550000	900.000	214.476	700.000	1300.000	850.000
2600000	950.000	265.518	400.000	1300.000	1000.000
2650000	780.000	140.000	600.000	1100.000	800.000
2700000	950.000	323.265	300.000	1300.000	1000.000
2750000	760.000	200.998	300.000	1000.000	750.000
2800000	910.000	294.788	600.000	1600.000	800.000
2850000	480.000	302.655	100.000	1200.000	450.000
2900000	510.000	246.779	200.000	1000.000	450.000
2950000	510.000	186.815	200.000	800.000	500.000
3000000	310.000	211.896	100.000	800.000	250.000
3050000	810.000	280.891	500.000	1300.000	750.000
3100000	550.000	237.697	200.000	1000.000	550.000
3150000	690.000	144.568	400.000	900.000	700.000
3200000	730.000	260.960	400.000	1200.000	700.000
3250000	570.000	264.764	300.000	1100.000	550.000
3300000	610.000	186.815	300.000	900.000	650.000
3350000	260.000	162.481	0.000	500.000	250.000
3400000	90.000	122.066	0.000	300.000	0.000
3450000	890.000	273.679	500.000	1500.000	850.000
3500000	340.000	220.000	100.000	800.000	350.000
3550000	700.000	228.035	400.000	1100.000	650.000
3600000	610.000	238.537	200.000	1000.000	600.000
3650000	400.000	260.768	0.000	900.000	350.000
3700000	700.000	293.258	200.000	1400.000	650.000
3750000	640.000	313.688	100.000	1300.000	600.000
3800000	600.000	236.643	400.000	1100.000	500.000
3850000	730.000	275.862	300.000	1300.000	700.000
3900000	610.000	211.896	300.000	900.000	700.000
3950000	350.000	196.214	100.000	800.000	350.000
4000000	900.000	154.919	700.000	1200.000	800.000
4050000	420.000	172.047	200.000	700.000	400.000
4100000	310.000	221.133	100.000	800.000	300.000
4150000	310.000	294.788	100.000	1100.000	200.000
4200000	590.000	270.000	200.000	1100.000	550.000
4250000	540.000	228.910	100.000	900.000	600.000
4300000	570.000	232.594	300.000	900.000	550.000
4350000	520.000	198.997	300.000	900.000	450.000
4400000	190.000	137.477	0.000	500.000	200.000
4450000	810.000	186.815	500.000	1100.000	800.000
4500000	160.000	142.829	0.000	500.000	100.000
4550000	470.000	90.000	300.000	600.000	500.000
4600000	760.000	424.735	100.000	1700.000	700.000
4650000	610.000	207.123	200.000	1000.000	600.000
4700000	770.000	515.849	200.000	2100.000	700.000
4750000	590.000	270.000	200.000	1100.000	550.000
4800000	430.000	293.428	200.000	1100.000	250.000
4850000	670.000	210.000	400.000	900.000	750.000
4900000	270.000	161.555	0.000	500.000	300.000
4950000	650.000	294.109	300.000	1100.000	600.000
5000000	690.000	202.237	400.000	1100.000	650.000
5050000	700.000	219.089	400.000	1200.000	700.000
5100000	970.000	241.039	600.000	1300.000	950.000
5150000	770.000	214.709	400.000	1100.000	800.000
5200000	770.000	268.514	300.000	1300.000	800.000
5250000	820.000	193.907	500.000	1100.000	850.000
5300000	830.000	368.917	300.000	1400.000	850.000
5350000	810.000	338.969	300.000	1400.000	700.000
5400000	630.000	310.000	100.000	1100.000	650.000
5450000	690.000	270.000	200.000	1200.000	700.000
5500000	430.000	155.242	100.000	700.000	400.000
5550000	910.000	320.780	500.000	1500.000	850.000
5600000	800.000	264.575	200.000	1100.000	900.000
5650000	330.000	179.165	0.000	700.000	300.000
5700000	630.000	167.631	400.000	1000.000	600.000
5750000	770.000	279.464	300.000	1400.000	700.000
5800000	800.000	325.576	400.000	1300.000	700.000
5850000	520.000	198.997	300.000	900.000	450.000
5900000	550.000	201.246	300.000	1000.000	500.000
5950000	460.000	195.959	100.000	700.000	450.000
6000000	630.000	293.428	300.000	1300.000	600.000
6050000	720.000	227.156	400.000	1300.000	700.000
6100000	740.000	174.356	400.000	1000.000	700.000
