iteration	mean	std_dev	min	max	median
250000	146.117	98.948	50.000	850.000	100.000
500000	447.406	201.218	150.000	1150.000	400.000
750000	548.792	251.706	200.000	2050.000	500.000
1000000	1173.469	368.131	450.000	2800.000	1100.000
1250000	1714.722	549.512	500.000	3000.000	1675.000
1500000	2341.608	437.730	1200.000	3000.000	2500.000
1750000	2485.294	443.130	900.000	3200.000	2600.000
2000000	2630.620	351.537	450.000	3800.000	2600.000
2250000	2690.323	185.967	2500.000	3300.000	2700.000
2500000	2924.818	348.622	2250.000	4900.000	2900.000
2750000	2932.971	392.617	1650.000	4500.000	2800.000
3000000	3246.763	331.836	2700.000	4400.000	3200.000
3250000	3449.630	463.940	2700.000	6000.000	3300.000
3500000	3550.704	462.350	2500.000	5100.000	3600.000
3750000	3707.836	539.239	2450.000	5700.000	3700.000
4000000	3644.444	618.441	600.000	5400.000	3500.000
4250000	4592.562	1000.592	2400.000	7500.000	4400.000
4500000	5820.642	1459.848	1650.000	11700.000	5800.000
4750000	6257.547	1988.443	2200.000	11100.000	6950.000
5000000	6989.899	1659.652	4000.000	11500.000	7700.000
5250000	7325.532	2075.282	3700.000	12300.000	7300.000
5500000	7548.370	2877.229	1600.000	14100.000	7700.000
5750000	9301.220	3134.213	3200.000	16300.000	8800.000
6000000	9194.117	3615.078	3000.000	16500.000	9300.000
6250000	8843.889	5214.450	1650.000	19900.000	8900.000
6500000	10997.531	3584.809	4000.000	22000.000	11300.000
6750000	12667.123	4582.996	2100.000	20800.000	13700.000
7000000	15803.077	5271.665	4300.000	34900.000	15500.000
7250000	18349.123	8283.997	4400.000	35700.000	17500.000
7500000	18778.814	9423.232	1050.000	36900.000	19600.000
7750000	22581.482	10532.245	5300.000	36900.000	25600.000
8000000	24920.371	9850.557	6400.000	39300.000	27700.000
8250000	30920.834	7298.458	12500.000	38500.000	34100.000
8500000	32870.211	6409.100	7900.000	41300.000	34500.000
8750000	32287.000	9105.541	2150.000	43300.000	35100.000
9000000	34043.750	8750.998	4300.000	46500.000	35500.000
9250000	30043.396	10269.253	6500.000	42500.000	34500.000
9500000	33668.629	7485.973	7500.000	44100.000	35300.000
9750000	34030.613	7021.459	14900.000	42900.000	34900.000
10000000	40797.727	8234.172	8700.000	55000.000	40900.000
10250000	36204.000	7319.616	11500.000	53500.000	37300.000
10500000	36163.727	10455.869	1650.000	53500.000	37300.000
10750000	44847.777	12996.923	1700.000	60500.000	46900.000
11000000	51534.145	11891.883	16500.000	69500.000	54500.000
11250000	47110.871	11480.764	15300.000	69500.000	45300.000
11500000	53755.000	17112.262	9300.000	90500.000	57000.000
11750000	61074.359	19641.906	13900.000	109500.000	61000.000
12000000	61112.820	22871.123	7700.000	92500.000	68000.000
12250000	74129.688	35948.922	2150.000	149000.000	80750.000
12500000	64450.000	23150.318	14500.000	105500.000	73500.000
12750000	69136.109	35055.812	4100.000	125000.000	80250.000
13000000	93110.000	29281.307	1300.000	165000.000	100500.000
13250000	93834.484	31145.910	21400.000	161000.000	93500.000
13500000	100620.688	32030.475	9900.000	154500.000	102000.000
13750000	96953.336	33807.898	16900.000	146500.000	99750.000
14000000	84948.484	36196.703	6000.000	142000.000	94500.000
14250000	108467.859	37777.891	7200.000	178000.000	104750.000
14500000	116210.344	40441.934	7300.000	179000.000	117500.000
14750000	137851.859	48925.090	6400.000	185500.000	158000.000
15000000	118463.336	56033.453	5000.000	181500.000	136250.000
15250000	113909.680	57695.555	8100.000	180500.000	134500.000
15500000	130179.312	56094.863	8700.000	187500.000	156500.000
15750000	125443.336	75145.594	1700.000	200500.000	173750.000
16000000	125362.906	75831.641	1700.000	244500.000	162000.000
16250000	147907.406	70720.453	17500.000	258000.000	177500.000
16500000	143771.422	85918.758	5600.000	329500.000	177750.000
16750000	127774.195	103682.586	5400.000	344500.000	145500.000
17000000	176164.000	113336.250	7000.000	338000.000	187500.000
17250000	247390.469	107444.219	23200.000	342500.000	267500.000
17500000	169277.781	119357.180	5300.000	335500.000	183500.000
17750000	123835.484	92810.602	5300.000	330000.000	99000.000
18000000	247770.000	121429.969	21700.000	349000.000	330000.000
18250000	279585.000	119362.852	6800.000	365500.000	336000.000
18500000	313850.000	84233.734	17800.000	369500.000	342750.000
18750000	172629.625	156098.859	3000.000	358500.000	143000.000
19000000	134915.625	121152.977	7700.000	340000.000	76750.000
19250000	271170.000	119149.805	14900.000	359500.000	339750.000
19500000	298627.781	128603.734	3000.000	373500.000	355750.000
19750000	183033.328	145329.016	5200.000	361000.000	182000.000
20000000	310794.438	106929.516	9100.000	365000.000	355500.000
20250000	341935.281	85339.820	6400.000	385000.000	362000.000
20500000	173957.141	163106.750	5600.000	367000.000	112450.000
20750000	264761.906	157529.328	4100.000	382000.000	358000.000
21000000	308834.219	129582.820	550.000	387500.000	362000.000
