iteration(key)	values
5000 (returns)	-0.945	-0.651	-1.916	1.197	-1.740	-1.260	-3.829	-2.214	-3.662	-0.142
10000 (returns)	-2.767	-2.528	0.628	-2.566	-2.668	-2.200	-2.973	-4.534	-0.945	-0.968
15000 (returns)	-271.821	-580.878	-628.043	-591.611	-559.776	-414.000	-678.231	-788.098	-672.347	-562.462
20000 (returns)	2.131	-14.038	-51.380	0.537	-29.945	-18.331	-87.221	-66.695	-117.192	50.945
25000 (returns)	-114.105	-97.349	-116.051	-141.038	-135.424	-81.975	-110.097	-138.680	-135.085	-135.692
30000 (returns)	-178.876	-145.005	-89.976	-160.447	-232.290	-157.456	-211.145	-95.106	-188.965	-143.819
35000 (returns)	-73.546	57.793	-79.609	-32.504	-21.114	-103.855	-3.939	-15.529	-53.080	-1.807
40000 (returns)	-112.019	-162.537	-93.184	-65.480	-109.042	-116.221	-119.124	-196.368	-79.230	-182.014
45000 (returns)	-89.821	-84.208	-182.506	-180.355	-96.149	-104.457	-199.739	-85.721	-30.448	-113.973
50000 (returns)	-27.758	-59.712	-80.592	-59.632	-18.985	-24.395	-81.584	0.410	-114.817	-51.098
55000 (returns)	-350.202	-295.564	-298.220	-251.698	-345.477	-304.437	-290.667	-287.067	-278.296	-283.842
60000 (returns)	-194.554	-139.282	-167.975	-169.393	-195.525	-148.796	-209.566	-168.399	-207.991	-167.173
65000 (returns)	-177.574	-199.506	-180.876	-165.321	-186.469	-188.317	-159.357	-217.011	-205.421	-198.906
70000 (returns)	-127.215	-108.467	-122.753	-130.760	-118.238	-125.533	-99.084	-105.848	-129.134	-101.362
75000 (returns)	-59.857	-58.183	-59.456	-61.009	-58.949	-62.663	-59.923	-58.942	-54.398	-60.664
80000 (returns)	-34.111	-30.642	-36.921	-34.554	-35.725	-35.227	-33.676	-36.921	-34.790	-33.920
85000 (returns)	-26.132	-24.724	-27.227	-26.930	-28.044	-25.566	-28.824	-27.859	-27.213	-28.407
90000 (returns)	-35.161	-35.327	-33.670	-36.164	-32.002	-31.096	-31.802	-34.342	-29.822	-34.902
95000 (returns)	-39.018	-42.438	-39.763	-41.943	-42.094	-42.180	-40.711	-39.856	-39.836	-40.722
100000 (returns)	-61.382	-60.207	-61.775	-62.846	-62.691	-62.001	-63.085	-61.115	-59.813	-65.053
105000 (returns)	-33.463	-40.901	-40.979	-39.882	-36.490	-37.159	-37.684	-38.276	-37.982	-38.867
110000 (returns)	-36.875	-35.447	7.886	-37.139	-16.540	-17.841	-38.946	-35.556	-14.029	-35.613
