iteration	mean	std_dev	min	max	median
5000	261.609	213.739	26.675	877.480	283.068
10000	4711.712	3849.158	26.712	9356.847	4828.787
15000	6238.098	4391.485	26.704	9356.617	9330.533
20000	6218.012	4377.256	26.809	9326.208	9301.349
25000	6209.777	4372.020	26.733	9310.986	9293.394
30000	6206.168	4368.351	26.651	9313.387	9279.278
35000	6205.655	4369.102	26.673	9309.814	9282.996
40000	6196.558	4362.134	26.649	9293.988	9269.570
45000	6194.472	4360.629	26.770	9296.974	9257.751
50000	6178.629	4349.435	26.689	9265.006	9245.776
55000	6183.068	4352.610	26.626	9282.359	9241.247
60000	6179.381	4349.972	26.745	9272.887	9239.183
65000	6172.491	4344.515	26.723	9258.150	9231.932
70000	6170.988	4344.594	26.722	9256.478	9230.650
75000	6171.496	4344.355	26.801	9255.566	9232.131
80000	6167.752	4340.028	26.713	9245.229	9230.745
85000	6158.465	4335.176	26.616	9231.127	9217.184
90000	6159.691	4334.908	26.645	9228.303	9222.359
95000	5879.188	4388.773	26.748	9218.452	9214.175
100000	6151.836	4328.783	26.736	9224.789	9201.730
105000	6154.381	4332.301	26.686	9222.361	9213.356
110000	6153.143	4330.820	26.653	9219.862	9211.572
115000	6153.454	4331.066	26.606	9219.539	9213.042
120000	6155.482	4333.600	26.730	9223.693	9217.506
125000	6156.019	4334.019	26.655	9223.390	9219.511
130000	6151.009	4329.908	26.697	9213.864	9212.104
135000	6158.173	4334.399	26.622	9229.347	9218.053
140000	6154.680	4331.350	26.665	9218.479	9216.662
145000	6156.408	4332.566	26.763	9221.642	9219.532
150000	6154.748	4330.823	26.674	9223.393	9211.196
155000	6152.754	4331.162	26.615	9223.262	9208.203
160000	6158.839	4334.273	26.766	9228.801	9220.762
165000	6150.253	4328.789	26.665	9217.183	9206.029
170000	6155.515	4333.091	26.604	9223.215	9217.109
175000	6152.184	4329.590	26.731	9217.120	9210.883
180000	6149.070	4327.398	26.639	9216.186	9202.094
185000	6155.755	4332.690	26.666	9222.632	9216.938
190000	6154.286	4331.062	26.757	9219.512	9215.081
195000	6151.399	4330.147	26.665	9214.930	9212.408
200000	6152.541	4330.972	26.657	9219.392	9211.573
205000	6149.899	4329.690	26.727	9222.553	9201.239
210000	6147.783	4328.168	26.719	9214.037	9203.249
215000	6152.891	4331.789	26.746	9222.686	9211.074
220000	6151.399	4329.590	26.767	9217.291	9210.231
225000	6152.028	4330.009	26.815	9216.433	9212.126
230000	6151.212	4330.037	26.666	9214.423	9212.415
235000	6152.788	4331.140	26.763	9216.902	9215.126
240000	6151.438	4329.061	26.784	9213.587	9211.925
245000	6151.611	4328.601	26.787	9218.580	9206.658
250000	6152.303	4331.349	26.791	9219.262	9211.941
255000	6153.157	4330.842	26.707	9218.774	9212.770
260000	6154.588	4331.281	26.656	9228.062	9210.408
265000	6148.425	4328.060	26.720	9210.128	9208.456
270000	6156.178	4331.258	26.709	9226.102	9212.630
275000	6152.653	4329.896	26.818	9223.992	9205.774
280000	6147.903	4328.282	26.684	9213.941	9203.479
285000	6151.973	4330.009	26.728	9218.018	9210.682
290000	6150.638	4329.642	26.670	9216.743	9211.362
295000	6149.893	4329.128	26.703	9223.221	9202.368
300000	6146.091	4326.419	26.652	9210.494	9201.727
305000	6153.123	4331.379	26.638	9221.627	9211.923
310000	6146.425	4326.648	26.724	9210.285	9202.620
315000	6149.350	4327.581	26.658	9216.170	9208.168
320000	6149.246	4328.065	26.723	9215.730	9207.272
325000	6144.350	4325.770	26.700	9206.527	9201.390
330000	6148.879	4328.376	26.718	9213.080	9207.538
335000	6151.099	4329.931	26.779	9215.281	9211.887
340000	6155.012	4331.012	26.721	9235.747	9205.066
345000	6146.167	4327.062	26.703	9211.366	9201.855
350000	6144.582	4324.214	26.662	9208.966	9198.045
355000	6152.923	4330.095	26.632	9228.506	9208.011
360000	6152.041	4330.598	26.794	9225.787	9206.571
365000	6146.969	4327.601	26.709	9211.228	9204.052
370000	6145.435	4324.239	26.741	9206.162	9200.983
375000	6147.924	4327.127	26.767	9213.465	9203.152
380000	6150.469	4328.376	26.643	9218.930	9204.935
385000	6149.258	4328.105	26.607	9211.679	9208.476
390000	6146.147	4327.030	26.671	9210.213	9202.586
395000	6145.183	4325.199	26.702	9208.050	9200.182
400000	6155.292	4331.768	26.771	9225.859	9212.072
405000	6148.292	4327.409	26.703	9210.313	9206.786
410000	6154.091	4332.069	26.640	9223.438	9213.159
415000	6149.935	4329.106	26.807	9214.509	9209.769
420000	6154.756	4333.091	26.779	9222.020	9217.709
425000	6151.454	4329.640	26.675	9220.128	9209.528
430000	6150.320	4328.840	26.674	9216.497	9210.300
435000	6150.170	4328.724	26.756	9217.415	9205.418
440000	6152.367	4330.294	26.608	9216.674	9212.691
445000	6143.858	4325.386	26.776	9209.449	9198.943
450000	6147.809	4328.189	26.769	9217.155	9200.643
455000	6150.110	4329.251	26.711	9221.146	9202.745
460000	6148.837	4327.786	26.672	9221.088	9205.253
465000	6145.349	4325.328	26.697	9215.928	9195.287
470000	6151.856	4329.943	26.677	9220.354	9206.064
475000	6152.789	4329.431	26.811	9224.391	9203.797
480000	6154.680	4331.937	26.618	9226.260	9215.128
485000	6150.069	4329.265	26.650	9224.418	9201.082
490000	6149.847	4329.090	26.716	9223.974	9199.615
495000	6148.503	4328.120	26.714	9216.344	9202.878
500000	6149.695	4329.529	26.749	9221.333	9202.852
505000	6151.420	4330.195	26.706	9218.465	9207.554
510000	6158.571	4334.661	26.753	9227.682	9223.416
515000	6152.690	4329.373	26.716	9221.882	9207.128
520000	6148.977	4327.909	26.616	9221.227	9199.588
525000	6147.906	4328.281	26.717	9221.631	9198.301
530000	6152.253	4330.773	26.627	9218.684	9211.650
535000	6161.595	4337.391	26.691	9256.842	9219.264
540000	6152.421	4329.746	26.731	9222.524	9206.462
545000	6151.932	4329.967	26.787	9224.154	9204.374
550000	6147.098	4326.554	26.735	9218.268	9201.243
555000	6145.063	4324.532	26.796	9206.612	9202.296
560000	6154.759	4332.528	26.781	9226.895	9210.673
565000	6151.988	4330.578	26.658	9223.408	9206.462
570000	6153.728	4330.688	26.589	9220.067	9212.956
575000	6154.802	4330.873	26.717	9228.652	9209.383
