iteration(key)	values
250000 (returns)	90.000	80.000	150.000	160.000	120.000	140.000	90.000	80.000	80.000	80.000	120.000	90.000	90.000	140.000	130.000	100.000	90.000	120.000	130.000	180.000	190.000	150.000	100.000	80.000	100.000	70.000	110.000	150.000	100.000	80.000	140.000	130.000	160.000	160.000	150.000	90.000	90.000	90.000	130.000	80.000	110.000	80.000	100.000	100.000	80.000	90.000	100.000	150.000	80.000	140.000	140.000	90.000	90.000	100.000	100.000	80.000	80.000	60.000	100.000	180.000	140.000	60.000	90.000	140.000	180.000	80.000	110.000	90.000	120.000	90.000	170.000	90.000	90.000	70.000	110.000	80.000	150.000	90.000	90.000	100.000	60.000	70.000	80.000	80.000	90.000	130.000	130.000	180.000	170.000	80.000	110.000	90.000	80.000	110.000	100.000	100.000	80.000	140.000	80.000	190.000	110.000	80.000	170.000	130.000	140.000	90.000	190.000	170.000	160.000	150.000	160.000	90.000	60.000	110.000	80.000	130.000	60.000	100.000	180.000	110.000	130.000	120.000	90.000	90.000	100.000	80.000	190.000	80.000	140.000	80.000	130.000	130.000	110.000	100.000	70.000	90.000	100.000	130.000	140.000	100.000	110.000	120.000	80.000	140.000	100.000	160.000	110.000	80.000	30.000	100.000	80.000	90.000	150.000	160.000	120.000	180.000	110.000	90.000	150.000	170.000	140.000	80.000	80.000	100.000	150.000	90.000	180.000	80.000	150.000	140.000	100.000	110.000	90.000	120.000	110.000	70.000	120.000	90.000	40.000	120.000	130.000	70.000	80.000	50.000	60.000	80.000	90.000	60.000	120.000	100.000	80.000	90.000	140.000	80.000	80.000	80.000	110.000	90.000	60.000	140.000	110.000	90.000	70.000	130.000	80.000	70.000	130.000	80.000	90.000	160.000	110.000	100.000	90.000	90.000	110.000	100.000	110.000	130.000	80.000	90.000	100.000	110.000	60.000	140.000	80.000	110.000
500000 (returns)	200.000	230.000	200.000	200.000	210.000	200.000	230.000	210.000	240.000	230.000	230.000	230.000	210.000	200.000	220.000	200.000	200.000	180.000	220.000	200.000	220.000	240.000	230.000	200.000	200.000	200.000	210.000	210.000	240.000	230.000	220.000	230.000	220.000	210.000	210.000	220.000	220.000	200.000	220.000	210.000	200.000	230.000	210.000	230.000	220.000	220.000	200.000	200.000	220.000	170.000	200.000	220.000	200.000	210.000	210.000	200.000	200.000	210.000	200.000	200.000	220.000	180.000	200.000	210.000	250.000	210.000	200.000	200.000	210.000	220.000	210.000	200.000	210.000	230.000	200.000	200.000	210.000	200.000	200.000	210.000	200.000	240.000	250.000	220.000	180.000	200.000	210.000	210.000	210.000	200.000	210.000	200.000	200.000	220.000	200.000	240.000	200.000	200.000	210.000	200.000	220.000	170.000	210.000	210.000	200.000	220.000	210.000	240.000	200.000	220.000	230.000	210.000	200.000	210.000	200.000	210.000	200.000	220.000	210.000	200.000	200.000	200.000	200.000	200.000	240.000	200.000	220.000	210.000	200.000	230.000	230.000	210.000	180.000	220.000	220.000	230.000	210.000	180.000	230.000	220.000	210.000	220.000	210.000	200.000	270.000	210.000	230.000	210.000	200.000	200.000	200.000	200.000	220.000	230.000	220.000	220.000	200.000	200.000	250.000	200.000	200.000	210.000	210.000	220.000	200.000	200.000	200.000	200.000	210.000	240.000	220.000	200.000	240.000	190.000	220.000	170.000	230.000	210.000	200.000	230.000	240.000	200.000	200.000	220.000	210.000	260.000	240.000	240.000	200.000	230.000	220.000	200.000	200.000	200.000	200.000	210.000	210.000	200.000	200.000	210.000	240.000	210.000	230.000	200.000	210.000	220.000	200.000	220.000	210.000	230.000	250.000	220.000	230.000	200.000	200.000	200.000	200.000	200.000	220.000	220.000	250.000	200.000	190.000	210.000	210.000
750000 (returns)	220.000	220.000	220.000	230.000	210.000	240.000	300.000	220.000	220.000	250.000	220.000	200.000	190.000	260.000	220.000	220.000	250.000	260.000	210.000	230.000	220.000	220.000	220.000	210.000	230.000	220.000	240.000	220.000	230.000	210.000	270.000	240.000	210.000	240.000	220.000	250.000	220.000	230.000	220.000	240.000	240.000	220.000	240.000	250.000	240.000	220.000	250.000	210.000	220.000	230.000	240.000	240.000	240.000	210.000	230.000	220.000	210.000	220.000	240.000	220.000	200.000	250.000	220.000	220.000	230.000	220.000	220.000	230.000	220.000	240.000	230.000	210.000	250.000	240.000	210.000	250.000	220.000	220.000	250.000	210.000	220.000	240.000	220.000	220.000	210.000	240.000	220.000	240.000	220.000	220.000	230.000	230.000	240.000	220.000	230.000	270.000	240.000	240.000	210.000	220.000	200.000	210.000	200.000	210.000	250.000	270.000	220.000	210.000	220.000	220.000	260.000	250.000	260.000	220.000	230.000	180.000	260.000	230.000	250.000	220.000	210.000	270.000	220.000	220.000	220.000	230.000	200.000	220.000	220.000	240.000	200.000	220.000	220.000	220.000	230.000	210.000	220.000	220.000	220.000	250.000	250.000	220.000	210.000	210.000	220.000	230.000	220.000	220.000	240.000	240.000	260.000	210.000	220.000	210.000	210.000	220.000	210.000	270.000	250.000	250.000	220.000	220.000	220.000	220.000	240.000	220.000	260.000	210.000	240.000	250.000	260.000	220.000	220.000	250.000	190.000	230.000	220.000	200.000	200.000	220.000	220.000	220.000	220.000	210.000	220.000	230.000	210.000	210.000	230.000	240.000	240.000	210.000	220.000	220.000	260.000	230.000	220.000	230.000	210.000	230.000	230.000	230.000
1000000 (returns)	190.000	220.000	220.000	1250.000	230.000	250.000	200.000	230.000	220.000	230.000	210.000	230.000	1680.000	220.000	220.000	200.000	230.000	200.000	240.000	220.000	250.000	160.000	250.000	210.000	220.000	240.000	210.000	230.000	240.000	220.000	240.000	270.000	230.000	250.000	220.000	260.000	270.000	210.000	230.000	220.000	230.000	210.000	270.000	230.000	240.000	230.000	200.000	230.000	990.000	230.000	250.000	230.000	210.000	260.000	230.000	240.000	260.000	210.000	240.000	220.000	260.000	210.000	270.000	240.000	870.000	270.000	270.000	210.000	250.000	260.000	240.000	250.000	220.000	240.000	240.000	230.000	210.000	230.000	230.000	240.000	210.000	230.000	230.000	210.000	210.000	260.000	1020.000	1010.000	230.000	1140.000	250.000	910.000	230.000	210.000	210.000	250.000	260.000	220.000	270.000	250.000	250.000	250.000	200.000	240.000	240.000	240.000	220.000	210.000	220.000	250.000	230.000	230.000	250.000	200.000	260.000	280.000	240.000	1960.000	1420.000	240.000	220.000	250.000	210.000	250.000	270.000	220.000	240.000	240.000	210.000	260.000	240.000	220.000	180.000	260.000	240.000	240.000	230.000	200.000	220.000	220.000	250.000	210.000	210.000	270.000	250.000	190.000	220.000	230.000	220.000	280.000	260.000	220.000	1930.000	260.000	240.000	260.000	260.000	220.000	180.000	240.000	230.000	220.000	220.000	220.000	200.000	230.000	240.000	1270.000	220.000	230.000	250.000	260.000	250.000	1460.000	250.000	250.000	1230.000	940.000	220.000	270.000	280.000	230.000	230.000	250.000	220.000	240.000	250.000	210.000	220.000	250.000	260.000	180.000	200.000	220.000	210.000	250.000	210.000
1250000 (returns)	220.000	210.000	270.000	250.000	210.000	270.000	270.000	260.000	260.000	270.000	260.000	260.000	240.000	250.000	270.000	270.000	240.000	270.000	260.000	250.000	260.000	260.000	260.000	270.000	230.000	270.000	250.000	260.000	260.000	270.000	270.000	260.000	270.000	220.000	250.000	260.000	250.000	270.000	260.000	260.000	270.000	260.000	270.000	260.000	250.000	250.000	200.000	220.000	250.000	240.000	260.000	250.000	250.000	260.000	260.000	270.000	260.000	250.000	260.000	250.000	270.000	270.000	260.000	260.000	240.000	260.000	250.000	250.000	250.000	230.000	270.000	250.000	250.000	250.000	240.000	270.000	250.000	1100.000	260.000	240.000	260.000	240.000	260.000	250.000	270.000	270.000	240.000	250.000	270.000	250.000	240.000	270.000	260.000	270.000	270.000	250.000	270.000	260.000	260.000	260.000	240.000	260.000	250.000	260.000	240.000	260.000	270.000	250.000	250.000	220.000	260.000	240.000	260.000	270.000	250.000	270.000	270.000	260.000	260.000	260.000	260.000	260.000	250.000	260.000	270.000	250.000	260.000	250.000	270.000	250.000	260.000	260.000	260.000	260.000	260.000	250.000	260.000	260.000	250.000	260.000	230.000	230.000	250.000	260.000	270.000	260.000	260.000	260.000	260.000	260.000	270.000	270.000	260.000	270.000	250.000	210.000	260.000	240.000	270.000	260.000	230.000	260.000	210.000	250.000	240.000	260.000	250.000	260.000	260.000	190.000	240.000	250.000	250.000	270.000	270.000	260.000
1500000 (returns)	260.000	270.000	250.000	270.000	240.000	270.000	270.000	270.000	270.000	270.000	270.000	250.000	230.000	270.000	270.000	260.000	240.000	200.000	270.000	270.000	270.000	240.000	240.000	250.000	240.000	240.000	270.000	240.000	260.000	240.000	270.000	270.000	270.000	280.000	270.000	260.000	240.000	230.000	270.000	250.000	270.000	270.000	270.000	200.000	240.000	270.000	240.000	270.000	230.000	260.000	270.000	270.000	240.000	240.000	240.000	270.000	240.000	250.000	240.000	270.000	260.000	230.000	270.000	270.000	270.000	270.000	200.000	270.000	260.000	270.000	200.000	250.000	250.000	260.000	260.000	250.000	270.000	230.000	260.000	270.000	240.000	250.000	270.000	270.000	240.000	270.000	270.000	260.000	260.000	270.000	270.000	270.000	230.000	270.000	270.000	270.000	260.000	270.000	270.000	260.000	270.000	240.000	270.000	270.000	270.000	270.000	270.000	220.000	240.000	270.000	240.000	270.000	230.000	270.000	270.000	240.000	270.000	270.000	270.000	270.000	270.000	270.000	260.000	240.000	240.000	270.000	240.000	250.000	270.000	270.000	270.000	250.000	240.000	270.000	230.000	270.000	270.000	270.000	240.000	240.000	230.000	240.000	270.000	270.000	260.000	270.000	270.000	270.000	230.000	240.000	270.000	250.000	270.000	270.000	250.000	240.000	210.000	260.000	270.000	250.000	270.000	240.000	270.000	200.000	240.000	270.000	250.000	240.000	270.000	230.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000
1750000 (returns)	240.000	960.000	930.000	270.000	270.000	260.000	270.000	270.000	270.000	980.000	270.000	260.000	1450.000	270.000	240.000	1560.000	270.000	270.000	1740.000	1520.000	1470.000	260.000	240.000	240.000	1680.000	1920.000	1310.000	230.000	260.000	260.000	270.000	1090.000	1530.000	250.000	1650.000	1140.000	280.000	270.000	1720.000	270.000	270.000	270.000	1700.000	1080.000	1010.000	280.000	270.000	270.000	1510.000	270.000	1010.000	960.000	240.000	270.000	270.000	1320.000	240.000	240.000	1000.000	260.000	1880.000	240.000	270.000	270.000	270.000	270.000	270.000	1730.000	1290.000	1080.000	270.000	1760.000	1260.000	1220.000	270.000	2560.000	900.000	270.000	1450.000	960.000	1440.000	270.000	1700.000	270.000	270.000	270.000	1040.000	1280.000	240.000	270.000	270.000	260.000	240.000	1270.000	270.000	250.000	250.000	1980.000	270.000	1220.000	270.000	270.000	1110.000	270.000	270.000	1510.000	240.000	1030.000	1060.000	1920.000	1050.000	1690.000	240.000	240.000	270.000	950.000	270.000	1740.000	1510.000	250.000	210.000	270.000	280.000	270.000	2320.000	270.000	270.000	1510.000	1370.000	270.000	1530.000	1300.000	1510.000	270.000	270.000	1530.000	240.000	270.000	270.000	270.000	1290.000	270.000	1580.000	1030.000	270.000	1060.000	270.000	1340.000	270.000	1100.000	270.000
2000000 (returns)	1540.000	270.000	270.000	270.000	270.000	270.000	270.000	1400.000	230.000	240.000	270.000	270.000	1000.000	270.000	270.000	270.000	270.000	1450.000	270.000	250.000	270.000	1290.000	250.000	270.000	1480.000	1460.000	270.000	250.000	270.000	240.000	1070.000	270.000	250.000	270.000	1570.000	260.000	270.000	260.000	270.000	270.000	1490.000	250.000	270.000	270.000	270.000	250.000	270.000	270.000	1720.000	260.000	1720.000	270.000	270.000	230.000	270.000	250.000	230.000	270.000	250.000	1000.000	270.000	260.000	270.000	230.000	270.000	270.000	250.000	270.000	200.000	270.000	1760.000	250.000	270.000	250.000	210.000	270.000	270.000	1040.000	270.000	270.000	270.000	270.000	240.000	260.000	270.000	260.000	270.000	250.000	270.000	220.000	1020.000	260.000	1640.000	260.000	270.000	250.000	1430.000	250.000	260.000	250.000	270.000	270.000	270.000	1090.000	240.000	1530.000	240.000	250.000	250.000	270.000	840.000	240.000	270.000	260.000	270.000	260.000	270.000	260.000	230.000	270.000	230.000	260.000	250.000	1910.000	270.000	230.000	250.000	270.000	210.000	270.000	230.000	890.000	260.000	250.000	1490.000	240.000	270.000	230.000	260.000	270.000	1040.000	270.000	250.000	270.000	260.000	250.000	270.000	250.000	1480.000	270.000	270.000	240.000	240.000	270.000	270.000	270.000	270.000	210.000	270.000	260.000
2250000 (returns)	250.000	270.000	270.000	240.000	270.000	260.000	240.000	270.000	270.000	270.000	280.000	240.000	270.000	250.000	270.000	270.000	270.000	270.000	240.000	250.000	270.000	260.000	270.000	270.000	270.000	270.000	240.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000	240.000	270.000	230.000	280.000	270.000	270.000	270.000	270.000	210.000	200.000	230.000	270.000	270.000	270.000	270.000	270.000	250.000	260.000	270.000	260.000	220.000	270.000	240.000	250.000	270.000	270.000	270.000	250.000	270.000	270.000	270.000	270.000	270.000	230.000	240.000	210.000	270.000	270.000	200.000	270.000	240.000	270.000	250.000	200.000	300.000	220.000	270.000	270.000	270.000	270.000	270.000	210.000	270.000	250.000	210.000	270.000	250.000	270.000	270.000	270.000	270.000	270.000	260.000	270.000	270.000	270.000	270.000	230.000	260.000	240.000	250.000	270.000	270.000	240.000	240.000	250.000	270.000	270.000	260.000	270.000	270.000	290.000	270.000	270.000	240.000	270.000	230.000	260.000	230.000	260.000	240.000	260.000	260.000	230.000	270.000	260.000	220.000	270.000	270.000	270.000	260.000	270.000	230.000	270.000	240.000	270.000	270.000	220.000	270.000	270.000	270.000	270.000	270.000	240.000	270.000	270.000	230.000	270.000	270.000	270.000	240.000	250.000	240.000	240.000	270.000	260.000	270.000	270.000	300.000	240.000	240.000	260.000	260.000	270.000	260.000	250.000
2500000 (returns)	260.000	280.000	200.000	270.000	270.000	270.000	870.000	810.000	1180.000	270.000	270.000	250.000	260.000	250.000	270.000	1920.000	270.000	240.000	1130.000	1150.000	270.000	270.000	230.000	270.000	270.000	1450.000	270.000	1600.000	270.000	270.000	230.000	270.000	270.000	270.000	250.000	250.000	270.000	270.000	220.000	250.000	1660.000	230.000	270.000	270.000	270.000	270.000	260.000	270.000	270.000	920.000	250.000	240.000	240.000	260.000	230.000	270.000	270.000	970.000	230.000	270.000	250.000	270.000	250.000	260.000	250.000	980.000	260.000	270.000	260.000	1290.000	270.000	270.000	270.000	270.000	270.000	230.000	230.000	1350.000	270.000	270.000	270.000	220.000	270.000	1370.000	270.000	270.000	1250.000	1140.000	1620.000	1160.000	1530.000	270.000	250.000	230.000	270.000	270.000	270.000	1630.000	260.000	250.000	1520.000	250.000	240.000	1620.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000	270.000	210.000	270.000	1080.000	210.000	270.000	270.000	250.000	1690.000	280.000	250.000	260.000	260.000	230.000	270.000	270.000	270.000	270.000	270.000	1630.000	270.000	210.000	1200.000	270.000	270.000	270.000	1460.000	270.000	260.000	230.000	270.000	1110.000	230.000	270.000	920.000	270.000	1670.000	270.000	3230.000	270.000	270.000	270.000	200.000	2050.000
