iteration	mean	std_dev	min	max	median
250000	2.410	36.737	0.000	700.000	0.000
500000	1077.228	134.150	0.000	1500.000	1100.000
750000	305.882	223.529	100.000	800.000	200.000
1000000	420.000	172.047	200.000	700.000	400.000
1250000	443.750	284.975	0.000	1600.000	400.000
1500000	400.000	307.060	100.000	1000.000	200.000
1750000	415.854	189.009	200.000	1000.000	400.000
2000000	177.455	76.282	0.000	500.000	200.000
2250000	221.887	93.739	0.000	700.000	200.000
2500000	107.317	246.329	0.000	1000.000	0.000
2750000	1072.656	109.484	400.000	1400.000	1100.000
3000000	434.507	418.758	100.000	1100.000	300.000
3250000	236.842	108.630	0.000	600.000	200.000
3500000	156.571	327.472	0.000	1100.000	0.000
3750000	575.000	363.146	300.000	1200.000	400.000
4000000	625.000	238.485	300.000	900.000	650.000
4250000	1004.741	193.034	200.000	1100.000	1100.000
4500000	558.428	297.125	100.000	1100.000	400.000
4750000	375.000	286.138	0.000	800.000	350.000
5000000	193.524	40.742	0.000	500.000	200.000
5250000	652.941	242.821	200.000	1100.000	800.000
5500000	822.222	265.739	500.000	1300.000	700.000
5750000	666.667	124.722	500.000	900.000	700.000
6000000	157.895	159.986	100.000	800.000	100.000
6250000	533.333	134.990	300.000	800.000	600.000
6500000	725.000	468.375	0.000	1200.000	1000.000
6750000	866.667	385.861	500.000	1400.000	700.000
7000000	837.500	186.665	600.000	1200.000	800.000
7250000	666.667	274.874	200.000	1000.000	600.000
7500000	577.778	142.155	300.000	1200.000	500.000
7750000	533.333	47.140	500.000	600.000	500.000
8000000	713.953	194.794	200.000	1100.000	700.000
8250000	616.667	162.447	300.000	900.000	650.000
8500000	610.000	238.537	300.000	900.000	650.000
8750000	657.143	159.079	500.000	900.000	600.000
9000000	684.615	170.276	400.000	1000.000	600.000
9250000	800.000	0.000	800.000	800.000	800.000
9500000	650.000	180.278	400.000	900.000	650.000
9750000	708.333	195.612	500.000	1100.000	600.000
10000000	607.692	126.865	300.000	800.000	600.000
10250000	675.000	43.301	600.000	700.000	700.000
10500000	598.667	141.886	200.000	1100.000	600.000
10750000	712.500	309.990	200.000	1100.000	750.000
11000000	600.000	290.887	200.000	1200.000	600.000
11250000	800.000	272.554	500.000	1300.000	800.000
11500000	672.222	193.808	400.000	1200.000	600.000
11750000	520.000	74.833	400.000	600.000	500.000
12000000	433.333	262.467	200.000	800.000	200.000
12250000	850.000	269.258	500.000	1200.000	850.000
12500000	1092.857	296.321	200.000	1600.000	1100.000
12750000	937.500	315.981	400.000	1600.000	1000.000
13000000	1080.000	384.187	400.000	1600.000	1000.000
13250000	757.143	381.190	300.000	1400.000	700.000
13500000	868.750	435.486	200.000	1500.000	800.000
13750000	628.571	221.774	300.000	1200.000	700.000
14000000	707.692	286.790	300.000	1200.000	900.000
14250000	800.000	294.392	300.000	1100.000	850.000
14500000	833.333	449.691	300.000	1500.000	600.000
14750000	825.000	402.337	400.000	1400.000	750.000
15000000	1226.667	358.639	100.000	1500.000	1400.000
15250000	681.818	179.991	400.000	1000.000	600.000
15500000	1093.939	328.393	600.000	2200.000	1000.000
15750000	1014.286	360.272	600.000	1600.000	1100.000
16000000	600.000	132.288	400.000	700.000	700.000
16250000	866.667	377.124	600.000	1400.000	600.000
16500000	947.619	314.141	400.000	1400.000	1000.000
16750000	742.857	184.059	400.000	1000.000	800.000
17000000	775.000	227.761	400.000	1000.000	850.000
17250000	842.857	219.461	600.000	1300.000	800.000
17500000	1154.545	427.176	700.000	2100.000	1200.000
17750000	1241.176	330.879	600.000	1700.000	1400.000
18000000	625.000	178.536	400.000	900.000	600.000
18250000	1511.111	560.643	800.000	2600.000	1500.000
18500000	1076.190	274.130	700.000	1600.000	1100.000
18750000	1070.000	728.080	400.000	3000.000	800.000
19000000	842.857	315.582	400.000	1500.000	750.000
19250000	1244.444	760.279	400.000	2800.000	1100.000
19500000	925.000	294.746	600.000	1400.000	850.000
19750000	672.727	455.454	100.000	1600.000	600.000
20000000	825.000	210.654	600.000	1200.000	750.000
20250000	873.333	261.958	500.000	1400.000	800.000
20500000	616.667	167.498	400.000	800.000	650.000
20750000	833.333	487.625	200.000	1600.000	700.000
21000000	761.538	237.093	400.000	1400.000	700.000
21250000	977.778	374.990	600.000	2300.000	800.000
21500000	1480.000	767.854	600.000	2800.000	1100.000
21750000	1358.333	823.062	300.000	3400.000	1200.000
22000000	941.667	428.093	400.000	2200.000	800.000
22250000	1066.667	694.422	400.000	2500.000	750.000
22500000	738.095	245.873	400.000	1300.000	700.000
22750000	600.000	209.762	400.000	900.000	500.000
23000000	1060.870	263.322	500.000	1400.000	1100.000
23250000	1300.000	710.634	500.000	2400.000	1150.000
23500000	1560.000	458.694	1000.000	2400.000	1500.000
23750000	933.333	228.522	600.000	1400.000	950.000
24000000	1100.000	380.283	600.000	1600.000	1300.000
24250000	987.500	257.087	600.000	1500.000	1000.000
24500000	1336.364	497.764	500.000	2400.000	1400.000
24750000	772.727	160.062	400.000	900.000	800.000
25000000	1125.000	376.663	500.000	1500.000	1250.000
25250000	942.857	266.497	300.000	1400.000	1000.000
25500000	1133.333	422.164	300.000	2100.000	1100.000
25750000	1083.333	318.416	500.000	1500.000	1150.000
26000000	875.000	43.301	800.000	900.000	900.000
26250000	820.000	292.575	500.000	1300.000	700.000
26500000	1025.000	258.602	600.000	1400.000	1000.000
26750000	900.000	287.849	600.000	1400.000	800.000
27000000	760.000	205.913	400.000	1000.000	800.000
27250000	1112.500	317.952	600.000	1700.000	1200.000
27500000	961.111	318.222	500.000	1800.000	850.000
27750000	850.000	759.934	200.000	2500.000	550.000
28000000	850.000	150.000	600.000	1000.000	900.000
28250000	986.957	227.088	600.000	1500.000	1000.000
28500000	1095.652	647.052	600.000	3000.000	800.000
28750000	1071.429	517.451	600.000	2200.000	900.000
29000000	1261.538	237.093	700.000	1500.000	1400.000
29250000	882.143	215.562	700.000	1500.000	850.000
29500000	1183.333	348.409	700.000	1800.000	1200.000
29750000	1044.444	309.520	600.000	1500.000	900.000
30000000	1316.667	411.974	800.000	2400.000	1350.000
30250000	872.727	330.539	400.000	1600.000	800.000
30500000	842.857	292.072	500.000	1300.000	900.000
30750000	1457.895	348.404	1000.000	2400.000	1400.000
31000000	1243.750	604.120	400.000	2500.000	1100.000
31250000	1090.000	230.000	700.000	1500.000	1100.000
31500000	1125.000	248.747	600.000	1400.000	1200.000
31750000	1050.000	304.138	700.000	1400.000	1050.000
32000000	1857.143	686.309	1300.000	3200.000	1500.000
32250000	950.000	403.113	400.000	1400.000	1050.000
32500000	1208.696	432.297	700.000	2600.000	1200.000
32750000	919.048	409.551	500.000	3000.000	800.000
33000000	1133.333	259.915	700.000	1500.000	1200.000
33250000	1400.000	678.233	800.000	2700.000	1100.000
33500000	1233.333	298.142	800.000	2100.000	1250.000
33750000	1500.000	804.156	800.000	3200.000	1250.000
34000000	1292.857	228.236	800.000	1600.000	1300.000
34250000	1322.222	468.515	700.000	2400.000	1200.000
34500000	1400.000	633.584	700.000	2900.000	1150.000
34750000	1155.789	440.984	200.000	2900.000	1100.000
35000000	1115.217	594.528	500.000	2800.000	950.000
35250000	1376.190	333.673	1000.000	2300.000	1300.000
35500000	1070.000	442.832	700.000	2200.000	900.000
35750000	1020.930	157.340	500.000	1400.000	1000.000
36000000	1235.000	374.533	600.000	2100.000	1200.000
36250000	1233.333	532.499	500.000	2400.000	1100.000
36500000	1022.000	173.540	700.000	1500.000	1000.000
36750000	1192.857	240.429	700.000	1600.000	1300.000
37000000	1277.778	393.779	700.000	2100.000	1100.000
37250000	1105.263	187.711	800.000	1500.000	1000.000
37500000	1100.000	644.205	400.000	2800.000	950.000
37750000	1250.000	552.268	700.000	2500.000	1100.000
38000000	1225.000	387.567	500.000	2200.000	1200.000
38250000	1400.000	759.699	400.000	2600.000	1300.000
38500000	1107.143	303.466	700.000	1600.000	1000.000
38750000	1364.516	590.543	700.000	3100.000	1200.000
39000000	1100.000	370.328	700.000	1800.000	1000.000
39250000	1306.667	654.692	700.000	3400.000	1100.000
39500000	1513.333	993.892	500.000	4600.000	1100.000
39750000	1331.818	561.966	700.000	2600.000	1150.000
40000000	1096.875	482.496	600.000	2300.000	950.000
40250000	1136.000	236.440	700.000	1500.000	1100.000
40500000	980.000	302.655	400.000	1400.000	950.000
40750000	1317.073	390.269	800.000	3300.000	1200.000
41000000	1326.316	610.299	400.000	2600.000	1200.000
41250000	1282.456	510.288	300.000	2600.000	1200.000
41500000	1919.231	761.082	800.000	3400.000	1550.000
41750000	1240.000	417.612	700.000	2200.000	1250.000
42000000	1365.217	365.476	500.000	2200.000	1400.000
42250000	1825.000	1207.701	1100.000	5200.000	1250.000
42500000	1243.137	349.372	400.000	2600.000	1300.000
42750000	1085.714	335.638	600.000	1500.000	1000.000
43000000	1321.053	339.627	500.000	2200.000	1300.000
43250000	1571.875	729.826	700.000	3600.000	1400.000
43500000	1096.875	350.432	300.000	1600.000	1100.000
43750000	1207.447	469.096	200.000	3400.000	1400.000
44000000	860.000	372.022	100.000	1400.000	1000.000
44250000	983.333	200.347	400.000	1300.000	1000.000
44500000	1425.000	556.215	900.000	2800.000	1350.000
44750000	1285.714	415.515	800.000	2200.000	1200.000
45000000	1170.455	483.632	400.000	3000.000	1200.000
45250000	1020.000	312.410	700.000	1600.000	1000.000
45500000	1033.333	341.158	300.000	2000.000	950.000
45750000	1025.000	410.944	300.000	1700.000	950.000
46000000	1000.000	308.221	500.000	1500.000	1000.000
46250000	1042.857	381.190	300.000	1500.000	1100.000
46500000	1525.000	1141.545	800.000	5600.000	1050.000
46750000	1166.667	525.991	800.000	3100.000	1000.000
47000000	1670.000	412.432	1300.000	2400.000	1500.000
47250000	1116.667	326.173	500.000	1500.000	1300.000
47500000	956.818	227.034	700.000	1600.000	800.000
