iteration	mean	std_dev	min	max	median
250000	228.715	146.367	0.000	950.000	200.000
500000	238.108	136.426	0.000	850.000	200.000
750000	307.116	151.997	0.000	950.000	250.000
1000000	339.607	163.472	50.000	1150.000	300.000
1250000	437.657	212.202	100.000	1450.000	400.000
1500000	527.660	248.037	100.000	1600.000	500.000
1750000	601.953	300.213	100.000	2100.000	550.000
2000000	881.970	452.146	150.000	2500.000	800.000
2250000	1065.424	669.173	150.000	3300.000	900.000
2500000	1343.148	558.312	250.000	3000.000	1250.000
2750000	1719.311	716.629	300.000	3200.000	1700.000
3000000	2054.338	625.672	350.000	3100.000	2200.000
3250000	1778.058	840.933	200.000	3800.000	1850.000
3500000	2106.751	609.249	400.000	3100.000	2300.000
3750000	2392.740	513.191	350.000	3400.000	2500.000
4000000	2252.088	581.308	500.000	3600.000	2500.000
4250000	2509.847	444.631	400.000	3700.000	2600.000
4500000	1690.036	809.356	250.000	3100.000	1750.000
4750000	2269.526	593.938	300.000	3900.000	2500.000
5000000	2359.785	544.510	450.000	3700.000	2500.000
5250000	2486.861	480.012	400.000	4100.000	2500.000
5500000	2390.931	574.854	350.000	3800.000	2500.000
5750000	2463.895	622.178	400.000	4100.000	2600.000
6000000	2641.019	541.834	600.000	4700.000	2700.000
6250000	2153.249	749.602	300.000	4700.000	2200.000
6500000	2144.731	735.899	450.000	5000.000	2200.000
6750000	2135.801	917.533	250.000	7000.000	2050.000
7000000	2416.708	614.553	450.000	4400.000	2500.000
7250000	2742.025	716.589	600.000	6100.000	2700.000
7500000	2054.280	1290.477	300.000	7900.000	1800.000
7750000	2747.382	1108.614	400.000	7000.000	2700.000
8000000	2990.947	1504.800	550.000	8100.000	2700.000
8250000	3027.522	1523.797	600.000	7900.000	2600.000
8500000	3128.429	1296.721	850.000	8300.000	2800.000
8750000	2438.734	1737.168	200.000	8300.000	2050.000
9000000	1920.668	1171.023	100.000	8300.000	1750.000
9250000	2785.213	1539.617	350.000	8300.000	2500.000
9500000	3124.328	2030.346	400.000	8300.000	2450.000
9750000	3277.844	1658.756	800.000	8700.000	2700.000
10000000	2864.583	1109.655	650.000	7700.000	2700.000
10250000	3214.099	1600.208	450.000	11300.000	2700.000
10500000	3088.187	1713.288	200.000	8100.000	2600.000
10750000	2968.005	1602.639	400.000	9500.000	2600.000
11000000	2323.253	1413.560	350.000	8100.000	2050.000
11250000	2358.000	2250.095	200.000	8700.000	1200.000
11500000	2585.262	1627.082	300.000	8300.000	2100.000
11750000	2049.692	1795.181	0.000	9100.000	1500.000
12000000	2596.241	2211.238	350.000	8900.000	1750.000
12250000	3642.514	1942.909	600.000	8500.000	2800.000
12500000	3005.271	2437.436	100.000	10700.000	2750.000
12750000	2635.327	1958.488	350.000	9100.000	1900.000
13000000	2034.686	2274.158	150.000	8700.000	750.000
13250000	3759.738	2150.551	600.000	8900.000	2900.000
