iteration(key)	values
5000 (returns)	859.874	861.450	857.888	856.403	863.221	862.630	859.011	855.727	859.360	861.104
10000 (returns)	860.497	856.647	861.204	858.780	857.896	858.176	859.089	864.342	860.524	858.975
15000 (returns)	730.460	728.383	713.262	729.060	715.172	710.513	714.875	695.659	724.861	729.498
20000 (returns)	894.671	906.253	915.714	917.138	832.995	849.177	869.627	860.110	898.257	900.018
25000 (returns)	844.768	799.951	804.494	821.961	807.958	789.673	900.359	844.718	856.584	765.684
30000 (returns)	736.661	754.155	755.554	756.709	744.127	755.148	752.650	753.582	757.453	752.486
35000 (returns)	801.082	795.258	800.588	816.139	897.822	934.720	861.800	808.506	858.983	827.543
40000 (returns)	848.277	839.393	881.499	838.338	835.829	841.808	841.698	834.175	832.554	834.504
45000 (returns)	808.986	802.747	810.504	815.376	732.906	867.964	802.672	806.902	720.078	791.350
50000 (returns)	740.144	767.022	714.085	809.860	655.151	664.519	778.851	793.781	708.202	740.143
55000 (returns)	786.107	779.278	744.653	748.974	745.820	788.941	786.129	780.472	794.799	720.275
60000 (returns)	784.727	802.954	816.045	782.498	791.270	777.878	806.164	796.712	785.133	794.216
65000 (returns)	799.206	803.267	801.162	802.310	798.685	804.904	800.911	798.232	802.482	802.995
70000 (returns)	792.964	809.884	802.427	839.221	780.262	801.114	847.529	782.165	791.704	799.894
75000 (returns)	726.609	715.866	700.811	727.312	715.869	709.313	738.823	712.300	756.363	729.710
80000 (returns)	607.065	619.606	611.097	597.578	610.858	611.551	617.620	603.781	646.866	651.835
85000 (returns)	649.433	682.631	664.444	701.068	673.293	749.649	697.131	705.997	673.095	710.895
90000 (returns)	689.495	704.135	731.278	674.062	661.051	662.412	684.850	685.890	676.850	657.012
95000 (returns)	657.718	684.894	677.575	861.429	667.692	670.504	678.044	668.008	745.192	623.289
100000 (returns)	823.646	766.845	684.105	811.791	679.776	699.403	679.177	718.951	704.877	811.790
105000 (returns)	723.402	821.069	832.528	845.156	719.533	683.215	819.432	722.342	731.185	828.463
110000 (returns)	808.542	678.584	778.437	823.056	932.569	829.710	673.418	830.866	678.565	847.416
115000 (returns)	838.407	834.892	657.439	887.576	799.131	874.912	837.019	615.341	844.682	846.666
120000 (returns)	665.325	669.578	651.971	669.470	642.245	849.913	647.656	657.789	669.547	812.571
125000 (returns)	731.011	816.387	752.959	792.300	854.553	792.398	768.987	804.966	780.600	786.411
130000 (returns)	556.624	749.780	555.277	554.469	536.069	758.089	538.327	542.706	544.807	552.707
135000 (returns)	619.627	847.115	803.713	862.401	616.623	795.657	853.514	861.488	806.326	845.581
140000 (returns)	662.938	754.644	647.875	673.456	671.796	663.792	652.800	667.507	651.951	671.893
145000 (returns)	838.804	567.057	677.241	808.477	869.998	983.676	926.443	804.867	983.401	964.427
