iteration	mean	std_dev	min	max	median
5000	-1.516	1.450	-3.829	1.197	-1.500
10000	-2.152	1.338	-4.534	0.628	-2.547
15000	19.915	8.163	0.779	29.228	20.460
20000	23.032	11.817	5.394	47.603	21.378
25000	13.657	11.119	-11.980	25.791	14.472
30000	15.298	10.011	1.712	39.130	13.522
35000	75.941	25.973	38.023	112.597	68.941
40000	-19.846	10.450	-39.376	-0.256	-19.109
45000	31.943	3.874	26.964	37.845	31.564
50000	-19.366	3.158	-25.378	-13.278	-19.219
55000	80.632	35.498	52.018	184.828	69.757
60000	29.478	5.759	21.273	39.251	29.237
65000	-5.860	3.918	-11.826	-0.304	-6.107
70000	28.637	4.076	20.664	34.674	28.848
75000	52.225	2.838	47.858	55.953	52.753
80000	40.582	4.811	31.778	47.151	41.813
85000	23.058	2.179	20.538	27.237	22.444
90000	40.879	4.824	32.355	49.332	41.018
95000	24.647	3.572	19.256	31.118	24.047
100000	57.564	4.939	50.912	66.359	57.026
105000	66.153	6.157	58.180	78.034	64.855
110000	27.350	2.559	23.356	31.528	27.020
115000	93.355	3.612	88.760	99.452	93.280
120000	104.498	3.393	99.158	110.782	105.084
125000	81.597	3.432	74.829	88.197	80.803
130000	84.961	11.735	74.586	116.723	82.081
135000	21.809	1.495	18.995	24.080	21.474
140000	2.264	3.303	-6.260	5.349	2.871
145000	3.510	2.067	0.600	8.065	3.316
150000	-13.559	1.834	-15.400	-10.404	-14.253
155000	-8.505	1.157	-10.910	-6.848	-8.340
160000	-18.266	1.240	-20.530	-16.372	-18.357
165000	-6.143	1.277	-8.250	-4.072	-6.021
170000	-9.299	3.546	-14.436	-2.957	-10.033
175000	-8.466	2.995	-13.432	-2.497	-8.715
180000	-17.367	5.464	-24.311	-8.960	-18.810
185000	-28.245	4.724	-32.657	-14.789	-29.329
190000	-36.045	8.096	-42.693	-17.840	-40.640
195000	-40.425	5.261	-45.045	-29.471	-42.649
200000	-29.854	7.311	-36.782	-15.724	-32.998
205000	-34.441	7.001	-41.404	-17.947	-37.052
210000	-56.517	6.147	-60.895	-39.077	-58.428
215000	-64.566	3.798	-71.464	-56.195	-65.243
220000	-45.749	5.998	-50.770	-31.320	-48.087
225000	-43.304	13.178	-55.778	-18.075	-49.336
230000	22.652	37.876	-25.061	81.613	22.470
235000	9.462	36.911	-39.967	91.673	5.153
240000	26.538	53.122	-23.480	163.653	15.334
245000	728.358	222.279	163.534	894.982	810.705
250000	98.058	21.786	63.977	130.634	102.237
255000	984.752	262.982	199.892	1114.940	1069.987
260000	1179.360	33.152	1125.099	1225.251	1185.418
265000	1233.798	23.427	1191.147	1261.672	1239.853
270000	1373.288	27.091	1317.569	1409.297	1370.484
275000	1433.012	30.232	1384.589	1489.786	1437.203
280000	1484.964	51.349	1359.385	1543.958	1503.621
285000	1499.977	25.737	1458.488	1545.890	1495.576
290000	1497.498	26.556	1468.665	1568.576	1491.578
295000	1557.945	24.588	1522.912	1598.214	1551.599
300000	1594.219	46.046	1519.005	1653.215	1610.024
305000	1621.185	30.606	1574.969	1665.923	1620.993
310000	1763.891	35.120	1694.891	1814.725	1771.009
315000	1681.550	20.460	1654.364	1715.458	1679.440
320000	1761.386	43.051	1705.246	1829.586	1774.103
325000	1747.466	51.001	1665.574	1828.526	1756.880
330000	1794.582	34.418	1733.971	1835.129	1812.176
335000	1745.319	46.459	1690.967	1815.045	1737.958
340000	1840.006	38.251	1764.267	1920.679	1849.483
345000	1872.061	37.153	1818.335	1942.998	1858.543
350000	1755.118	30.232	1710.653	1819.304	1754.366
355000	1866.006	38.440	1802.996	1931.379	1868.115
360000	1930.921	48.785	1857.702	2010.497	1929.272
365000	1808.398	52.875	1701.768	1880.905	1817.673
370000	1930.625	47.480	1865.126	2021.648	1922.669
375000	1969.909	55.675	1899.394	2070.475	1954.986
380000	2045.668	41.765	1980.814	2096.820	2062.094
385000	2078.981	47.525	1966.466	2134.292	2079.064
390000	2156.652	51.316	2066.121	2233.912	2147.276
395000	1880.842	34.399	1804.684	1937.929	1886.535
400000	2164.344	36.700	2109.630	2229.200	2148.521
405000	2061.383	62.571	1981.908	2145.770	2075.261
410000	2077.832	40.055	2004.599	2163.853	2081.258
415000	2347.298	80.444	2196.115	2477.425	2348.601
420000	2150.811	36.594	2095.119	2206.037	2162.086
425000	2412.767	126.448	2151.925	2584.702	2422.876
430000	2298.062	42.491	2241.964	2388.775	2280.749
435000	2328.074	90.525	2152.547	2479.425	2339.463
440000	2391.782	54.626	2292.379	2467.138	2416.245
445000	2334.936	91.812	2206.920	2503.465	2344.727
450000	2351.703	87.661	2216.389	2474.022	2368.796
455000	2480.533	68.440	2369.500	2583.328	2484.135
460000	2468.945	88.860	2273.859	2584.090	2496.575
465000	2386.054	65.086	2250.735	2485.692	2372.447
470000	2390.668	72.380	2248.648	2506.251	2409.931
475000	2590.042	59.559	2494.454	2691.601	2588.759
480000	2415.675	41.347	2368.139	2507.292	2405.770
485000	2556.169	83.932	2452.742	2718.399	2539.007
490000	2680.168	54.157	2583.459	2790.379	2676.822
495000	2724.258	98.406	2573.682	2896.441	2687.323
500000	2887.524	84.327	2766.397	3025.870	2868.383
505000	2792.067	112.115	2642.015	2973.920	2785.422
510000	3031.151	64.935	2940.955	3170.980	3010.890
515000	3064.687	97.010	2897.952	3206.928	3053.278
520000	3081.183	104.264	2916.424	3338.851	3066.804
525000	3096.827	55.140	3029.184	3214.180	3088.762
530000	3047.577	53.285	2967.046	3133.469	3040.502
535000	1680.555	1079.552	280.292	3317.941	1417.647
540000	3078.339	35.317	3008.177	3147.704	3078.833
545000	3021.495	65.198	2913.623	3137.643	3029.116
550000	1945.530	1115.536	10.931	3002.162	2545.268
555000	3546.219	74.292	3399.198	3661.968	3543.761
560000	3238.872	568.434	1538.044	3498.684	3406.030
565000	3393.659	55.292	3314.700	3506.784	3390.363
570000	3529.764	83.070	3409.350	3689.364	3521.150
575000	3513.924	66.309	3394.853	3593.624	3537.755
580000	3619.811	105.863	3423.743	3793.540	3631.632
585000	3598.079	82.874	3490.502	3777.876	3593.432
590000	3655.484	68.226	3512.781	3746.401	3675.302
595000	3648.359	75.240	3518.022	3785.445	3640.567
600000	3470.979	489.849	2008.418	3717.878	3618.600
605000	3598.335	59.986	3489.921	3703.534	3584.358
610000	3390.321	780.314	1063.297	3753.042	3663.472
615000	3097.682	814.147	1320.201	3738.842	3482.123
620000	3562.732	550.439	1936.163	3938.596	3688.696
625000	3584.464	385.991	2439.175	3784.179	3708.009
630000	3779.976	44.936	3715.884	3846.878	3775.942
635000	2674.983	1035.228	312.328	3645.692	3299.335
640000	2696.493	125.036	2503.593	2933.902	2658.577
645000	2549.845	81.951	2394.457	2683.120	2563.031
650000	2145.633	993.642	891.754	3914.128	2011.953
655000	3601.636	926.685	839.013	4058.897	3927.822
660000	3531.059	107.990	3380.986	3730.258	3497.229
665000	3481.781	928.156	723.909	3929.840	3806.363
670000	3270.815	121.427	3106.226	3522.233	3278.552
675000	3814.456	73.747	3697.204	3936.243	3815.385
680000	3617.640	73.049	3455.646	3697.923	3648.434
685000	3827.195	99.055	3616.414	3994.812	3823.714
690000	3666.839	150.568	3365.769	3875.834	3680.361
695000	3420.455	141.966	3271.639	3682.698	3375.032
700000	3855.830	70.841	3740.429	3968.155	3861.649
705000	3991.245	122.321	3696.808	4156.020	3996.910
710000	4091.805	83.698	3963.671	4255.522	4074.447
715000	3992.550	116.116	3755.619	4165.590	4020.873
720000	3677.516	111.928	3501.129	3881.924	3708.119
725000	3821.730	174.166	3554.893	4061.621	3842.214
730000	3805.848	187.273	3511.794	4075.478	3893.408
735000	3984.320	90.119	3843.327	4121.058	4006.491
740000	4102.662	65.626	4005.518	4201.902	4101.959
745000	3607.682	117.185	3435.449	3863.945	3603.489
750000	3886.122	87.017	3715.809	4003.650	3899.554
755000	3790.750	106.712	3651.249	3953.662	3773.019
760000	4061.846	86.622	3925.640	4199.539	4093.388
765000	3662.073	115.978	3448.012	3894.416	3662.424
770000	3129.124	107.650	2940.189	3296.127	3121.844
775000	4016.366	122.249	3761.065	4183.971	4018.222
780000	4014.239	83.908	3919.712	4166.299	3985.206
785000	3722.333	116.237	3527.573	3869.438	3765.725
790000	3890.516	89.940	3750.686	3998.566	3905.693
795000	4017.169	116.813	3877.532	4264.390	3972.172
800000	3372.563	40.411	3310.988	3432.401	3377.632
805000	3944.168	84.013	3748.749	4053.369	3967.988
810000	3701.840	122.420	3391.430	3868.448	3698.032
815000	3801.996	147.864	3590.303	4047.035	3788.083
820000	4123.684	127.982	3875.273	4309.412	4119.838
825000	4221.130	55.132	4131.457	4303.763	4224.515
830000	4171.944	39.707	4119.579	4237.851	4165.565
835000	3840.442	77.541	3722.486	3947.737	3839.790
840000	4142.223	74.467	4022.579	4245.607	4159.215
845000	4257.681	74.774	4156.625	4403.523	4224.750
850000	4195.118	65.260	4101.770	4322.236	4186.227
855000	4179.495	102.584	3979.963	4300.895	4195.376
860000	4181.144	57.327	4096.656	4322.905	4166.546
865000	4049.083	636.760	2154.944	4358.327	4263.831
870000	4272.616	91.841	4157.220	4469.562	4252.989
875000	3808.417	57.208	3711.560	3884.516	3805.291
880000	3542.711	85.499	3412.603	3691.951	3512.646
885000	4089.481	123.378	3880.425	4280.329	4117.240
890000	4052.832	90.694	3930.517	4214.038	4028.270
895000	3765.715	88.161	3604.546	3892.044	3792.467
900000	4036.517	117.500	3843.510	4212.860	4024.801
905000	4086.502	84.307	3943.874	4223.908	4098.804
910000	3889.801	841.282	1449.509	4439.814	4182.134
915000	4074.259	82.717	3910.644	4172.079	4081.058
920000	4287.285	74.103	4158.030	4386.658	4302.480
925000	4339.924	100.258	4158.511	4542.188	4336.342
930000	4087.659	30.496	4024.338	4123.519	4101.141
935000	4361.295	40.769	4270.969	4408.011	4371.737
940000	3921.494	80.004	3806.927	4055.958	3899.819
945000	4100.651	63.624	3967.556	4165.840	4115.167
950000	3975.789	1232.289	287.270	4503.997	4378.373
955000	3951.607	61.480	3795.597	4023.431	3970.483
960000	4099.461	76.164	3984.302	4228.721	4096.354
965000	4414.008	111.553	4175.173	4572.874	4414.116
970000	4431.474	72.209	4342.142	4584.301	4408.614
975000	4297.040	78.871	4190.604	4413.346	4312.582
980000	4439.252	116.993	4184.232	4591.901	4438.114
985000	4540.629	93.517	4355.784	4663.642	4570.826
990000	4362.372	63.946	4210.576	4435.468	4377.754
995000	4151.232	61.301	4021.867	4273.382	4148.491
1000000	4385.308	55.616	4318.013	4476.485	4372.829
1005000	4428.791	77.240	4324.166	4546.460	4414.645
1010000	4545.463	74.063	4410.561	4642.416	4548.953
1015000	4201.538	127.046	4025.016	4374.315	4190.555
1020000	4148.688	37.004	4081.645	4216.532	4143.125
1025000	4455.394	115.150	4253.438	4636.007	4466.780
1030000	4600.333	78.424	4415.588	4733.073	4604.370
1035000	4743.923	87.168	4532.487	4845.586	4759.007
1040000	4817.773	91.527	4677.812	4972.658	4804.664
1045000	4719.779	84.996	4594.603	4881.276	4706.218
1050000	4821.208	90.276	4678.149	4936.474	4850.235
1055000	4522.892	78.125	4384.904	4637.401	4522.920
1060000	4207.887	129.772	4046.268	4525.569	4172.107
1065000	4270.822	88.228	4170.738	4484.171	4258.318
1070000	4436.980	90.689	4213.324	4539.294	4469.082
1075000	4558.824	89.479	4404.874	4702.704	4574.974
1080000	4842.878	68.308	4721.932	4923.744	4879.809
1085000	4565.681	78.454	4466.212	4706.167	4533.750
1090000	4294.026	110.761	4024.475	4438.344	4303.195
1095000	4775.422	106.284	4547.089	4922.663	4790.522
1100000	4816.642	113.827	4635.316	5004.577	4808.625
1105000	4574.075	89.773	4448.396	4751.072	4551.976
1110000	4939.609	74.254	4791.816	5061.342	4929.010
1115000	4747.889	84.785	4603.604	4921.399	4740.156
1120000	4543.600	86.342	4423.838	4687.226	4535.734
1125000	4806.597	96.730	4686.725	4983.510	4803.772
1130000	4525.280	78.727	4332.693	4622.835	4542.908
1135000	4318.851	89.162	4134.259	4522.076	4318.772
1140000	4605.874	103.494	4446.696	4777.943	4563.796
1145000	4690.914	74.600	4577.132	4805.960	4678.894
1150000	4791.801	69.979	4653.478	4930.275	4792.623
1155000	3929.171	55.878	3808.387	4022.089	3938.720
1160000	4558.897	93.646	4381.722	4700.231	4552.759
1165000	4793.835	124.229	4654.140	5057.457	4730.786
1170000	4536.784	100.401	4361.753	4730.690	4523.721
1175000	4761.980	112.462	4619.049	4953.244	4725.367
1180000	4932.193	81.775	4851.833	5142.109	4908.274
1185000	4881.680	137.332	4653.835	5156.828	4892.947
1190000	4695.216	78.028	4567.238	4809.197	4685.771
1195000	4412.555	64.148	4325.492	4518.155	4416.277
1200000	4693.245	86.984	4573.976	4910.730	4665.454
1205000	4412.489	106.511	4238.777	4557.849	4398.360
1210000	4960.040	109.644	4829.882	5155.511	4942.771
1215000	4858.333	92.350	4710.822	5032.127	4854.910
1220000	4914.357	73.668	4815.404	5036.803	4901.983
1225000	4871.794	100.333	4700.911	5048.839	4881.606
1230000	4749.026	77.734	4647.645	4916.587	4725.741
1235000	4712.612	112.683	4592.125	4970.848	4676.935
1240000	4860.974	69.738	4761.526	5038.661	4858.140
1245000	4785.671	93.836	4694.276	4955.156	4747.276
1250000	4880.091	77.813	4710.586	4973.375	4903.733
1255000	4959.824	45.592	4870.364	5042.927	4946.524
1260000	4972.087	98.873	4836.478	5127.998	4925.836
1265000	4972.848	86.440	4863.895	5104.264	4974.860
1270000	4777.303	93.698	4633.788	4948.433	4778.703
