iteration	mean	std_dev	min	max	median
5000	0.000	0.000	0.000	0.000	0.000
10000	0.000	0.000	0.000	0.000	0.000
15000	21.000	0.447	20.000	22.000	21.000
20000	17.200	1.833	13.000	19.000	18.000
25000	19.700	6.589	0.000	23.000	22.000
30000	40.200	0.600	39.000	41.000	40.000
35000	41.400	2.107	38.000	44.000	42.000
40000	52.000	5.000	45.000	61.000	51.500
45000	32.700	5.292	25.000	40.000	34.500
50000	128.200	113.544	26.000	331.000	87.000
55000	12.500	3.202	8.000	17.000	13.000
60000	54.400	17.025	46.000	105.000	48.000
65000	6.900	0.700	6.000	8.000	7.000
70000	25.500	3.748	18.000	30.000	27.500
75000	32.700	0.640	32.000	34.000	33.000
80000	170.500	8.405	155.000	184.000	172.500
85000	255.000	4.494	244.000	259.000	256.500
90000	185.300	5.551	179.000	198.000	183.000
95000	259.100	14.230	224.000	275.000	266.500
100000	225.600	15.851	205.000	251.000	220.500
105000	183.500	0.922	182.000	185.000	184.000
110000	226.700	7.349	213.000	240.000	229.500
115000	182.100	2.663	179.000	189.000	182.000
120000	369.100	119.435	292.000	648.000	307.000
125000	328.400	30.611	299.000	389.000	315.000
130000	432.500	56.002	384.000	582.000	415.000
135000	842.400	72.866	710.000	891.000	889.000
140000	790.500	122.004	580.000	891.000	873.500
145000	226.800	9.867	214.000	244.000	223.000
150000	507.200	178.997	215.000	807.000	517.000
155000	303.600	199.613	184.000	891.000	240.000
160000	414.900	17.201	388.000	443.000	411.000
165000	888.000	0.775	887.000	889.000	888.000
170000	0.000	0.000	0.000	0.000	0.000
175000	881.700	0.458	881.000	882.000	882.000
180000	883.400	0.800	882.000	884.000	884.000
185000	883.400	0.490	883.000	884.000	883.000
190000	887.300	0.458	887.000	888.000	887.000
195000	889.500	0.500	889.000	890.000	889.500
200000	893.200	0.872	892.000	895.000	893.000
205000	892.400	1.020	891.000	894.000	892.000
210000	473.300	165.477	195.000	749.000	468.500
215000	892.600	1.625	889.000	895.000	892.500
220000	143.400	1.428	141.000	146.000	143.500
225000	842.600	103.846	618.000	895.000	894.000
230000	671.300	277.330	289.000	897.000	896.000
235000	706.100	289.028	213.000	898.000	893.000
240000	860.400	72.851	691.000	897.000	896.000
245000	897.000	0.447	896.000	898.000	897.000
250000	898.800	0.400	898.000	899.000	899.000
255000	899.100	0.300	899.000	900.000	899.000
260000	900.900	0.700	900.000	902.000	901.000
265000	829.000	204.728	215.000	903.000	896.000
270000	900.000	0.000	900.000	900.000	900.000
275000	900.100	0.300	900.000	901.000	900.000
280000	574.000	327.266	197.000	899.000	651.500
285000	898.200	0.872	897.000	900.000	898.000
290000	898.100	0.700	897.000	899.000	898.000
295000	896.200	0.400	896.000	897.000	896.000
300000	897.800	0.600	897.000	899.000	898.000
305000	897.500	2.062	894.000	900.000	898.000
310000	852.000	145.669	415.000	902.000	901.000
315000	642.600	316.714	220.000	901.000	900.000
320000	901.500	0.500	901.000	902.000	901.500
325000	833.600	199.537	235.000	902.000	900.000
330000	832.800	197.611	240.000	902.000	897.500
335000	897.000	1.483	896.000	901.000	896.500
340000	901.900	0.300	901.000	902.000	902.000
345000	897.500	2.012	895.000	900.000	897.000
350000	897.700	0.900	897.000	900.000	897.500
355000	897.000	0.447	896.000	898.000	897.000
360000	898.600	1.800	896.000	901.000	899.500
365000	896.300	1.616	893.000	898.000	896.500
370000	896.400	2.200	894.000	901.000	895.500
375000	898.900	1.221	896.000	901.000	899.000
380000	899.300	1.418	897.000	902.000	899.000
385000	899.400	0.663	898.000	900.000	899.500
390000	899.400	0.490	899.000	900.000	899.000
395000	900.300	0.640	899.000	901.000	900.000
400000	901.200	0.748	900.000	902.000	901.000
405000	900.400	0.490	900.000	901.000	900.000
410000	901.000	0.000	901.000	901.000	901.000
415000	901.600	0.490	901.000	902.000	902.000
420000	899.100	0.539	898.000	900.000	899.000
425000	901.500	0.500	901.000	902.000	901.500
430000	900.700	0.640	900.000	902.000	901.000
435000	899.800	0.400	899.000	900.000	900.000
440000	899.700	0.458	899.000	900.000	900.000
445000	899.600	0.663	899.000	901.000	899.500
450000	900.000	0.447	899.000	901.000	900.000
455000	901.100	0.300	901.000	902.000	901.000
460000	898.600	0.490	898.000	899.000	899.000
465000	898.900	0.539	898.000	900.000	899.000
470000	898.000	0.000	898.000	898.000	898.000
475000	898.500	0.500	898.000	899.000	898.500
480000	898.700	0.458	898.000	899.000	899.000
485000	900.400	0.490	900.000	901.000	900.000
490000	899.300	0.458	899.000	900.000	899.000
495000	900.300	0.458	900.000	901.000	900.000
500000	899.600	0.490	899.000	900.000	900.000
505000	901.700	0.458	901.000	902.000	902.000
510000	901.700	0.458	901.000	902.000	902.000
515000	901.300	0.640	900.000	902.000	901.000
520000	896.900	0.700	896.000	898.000	897.000
525000	901.100	0.539	900.000	902.000	901.000
530000	894.800	0.600	894.000	896.000	895.000
535000	901.800	0.400	901.000	902.000	902.000
540000	891.500	0.500	891.000	892.000	891.500
545000	898.500	3.828	890.000	902.000	900.000
550000	894.200	0.748	893.000	895.000	894.000
555000	895.500	0.500	895.000	896.000	895.500
560000	895.200	0.600	894.000	896.000	895.000
565000	892.900	0.539	892.000	894.000	893.000
570000	897.900	0.539	897.000	899.000	898.000
575000	895.900	0.700	895.000	897.000	896.000
580000	897.400	0.663	896.000	898.000	897.500
585000	900.200	0.600	899.000	901.000	900.000
590000	895.800	0.748	895.000	897.000	896.000
595000	897.000	0.775	896.000	898.000	897.000
600000	897.700	1.100	896.000	900.000	897.500
605000	896.700	0.781	895.000	898.000	897.000
610000	898.000	0.632	897.000	899.000	898.000
615000	895.900	0.539	895.000	897.000	896.000
620000	898.100	0.700	897.000	899.000	898.000
625000	900.300	0.781	899.000	902.000	900.000
630000	897.000	0.632	896.000	898.000	897.000
635000	897.200	1.166	895.000	899.000	897.500
640000	901.400	0.490	901.000	902.000	901.000
645000	897.300	1.005	896.000	899.000	897.500
650000	898.500	1.285	897.000	901.000	898.000
655000	899.500	0.922	898.000	901.000	899.000
660000	0.000	0.000	0.000	0.000	0.000
665000	900.200	0.400	900.000	901.000	900.000
670000	901.600	0.800	901.000	903.000	901.000
675000	900.300	0.640	899.000	901.000	900.000
680000	901.600	0.663	901.000	903.000	901.500
685000	904.100	0.700	903.000	905.000	904.000
690000	902.600	0.917	901.000	904.000	902.500
695000	523.700	375.562	136.000	902.000	523.500
700000	902.600	0.663	902.000	904.000	902.500
705000	901.100	0.700	900.000	902.000	901.000
710000	900.700	2.147	897.000	903.000	901.500
715000	901.300	0.458	901.000	902.000	901.000
720000	896.000	4.359	886.000	899.000	898.000
725000	901.500	0.500	901.000	902.000	901.500
730000	900.200	1.600	898.000	902.000	900.500
735000	900.400	1.800	898.000	902.000	901.500
740000	873.600	79.203	636.000	901.000	900.000
745000	900.000	1.549	899.000	903.000	899.000
750000	900.800	1.166	899.000	902.000	901.000
755000	902.200	0.748	901.000	903.000	902.000
760000	900.400	1.281	898.000	902.000	901.000
765000	884.600	43.875	753.000	900.000	899.500
770000	899.900	0.300	899.000	900.000	900.000
775000	900.300	0.458	900.000	901.000	900.000
780000	901.500	0.671	900.000	902.000	902.000
785000	898.900	0.539	898.000	900.000	899.000
790000	899.000	0.894	898.000	901.000	899.000
795000	899.700	4.584	886.000	902.000	901.000
800000	900.800	0.600	900.000	902.000	901.000
805000	900.200	0.600	899.000	901.000	900.000
810000	902.200	0.400	902.000	903.000	902.000
815000	900.200	0.400	900.000	901.000	900.000
820000	900.700	0.458	900.000	901.000	901.000
825000	902.200	0.600	901.000	903.000	902.000
830000	901.400	0.800	900.000	903.000	901.000
835000	893.000	5.385	886.000	903.000	892.000
840000	900.800	0.400	900.000	901.000	901.000
845000	902.500	0.500	902.000	903.000	902.500
850000	900.800	0.600	900.000	902.000	901.000
855000	899.500	0.500	899.000	900.000	899.500
860000	902.800	0.400	902.000	903.000	903.000
865000	903.700	0.458	903.000	904.000	904.000
870000	902.300	0.640	901.000	903.000	902.000
875000	901.500	0.500	901.000	902.000	901.500
880000	904.000	0.447	903.000	905.000	904.000
885000	902.700	1.005	901.000	904.000	902.500
890000	905.200	0.748	904.000	906.000	905.000
895000	903.800	1.166	902.000	905.000	904.000
900000	884.400	9.881	878.000	904.000	878.000
905000	906.600	0.800	906.000	908.000	906.000
910000	896.900	10.251	878.000	905.000	902.000
915000	905.300	0.458	905.000	906.000	905.000
920000	903.200	1.400	902.000	906.000	902.500
925000	892.200	45.402	756.000	908.000	907.000
930000	905.000	0.447	904.000	906.000	905.000
935000	908.000	0.000	908.000	908.000	908.000
940000	905.500	0.500	905.000	906.000	905.500
945000	908.700	0.458	908.000	909.000	909.000
950000	907.900	0.539	907.000	909.000	908.000
955000	910.000	0.000	910.000	910.000	910.000
960000	908.900	0.700	908.000	910.000	909.000
965000	909.200	0.400	909.000	910.000	909.000
970000	905.500	0.500	905.000	906.000	905.500
975000	906.400	0.663	905.000	907.000	906.500
980000	907.100	0.300	907.000	908.000	907.000
985000	907.200	0.400	907.000	908.000	907.000
990000	907.900	0.300	907.000	908.000	908.000
995000	906.900	0.300	906.000	907.000	907.000
1000000	889.300	0.458	889.000	890.000	889.000
