iteration(key)	values
250000 (returns)	0.000	0.000
3000000 (returns)	30.000	27.000	30.000	30.000	30.000	30.000	30.000	27.000	27.000	30.000	27.000	27.000	30.000	30.000	30.000	30.000	27.000	27.000	30.000	27.000	30.000	27.000	30.000	30.000	30.000	27.000	30.000	30.000	30.000	30.000	30.000	27.000	30.000	27.000	27.000	27.000	30.000	30.000	30.000	27.000	27.000	27.000	30.000	30.000	30.000	27.000	30.000	27.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
3250000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
3500000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
3750000 (returns)	30.000	64.000	62.000	84.000	62.000	30.000	30.000	65.000	30.000	30.000	30.000	68.000	62.000	30.000	30.000	48.000	59.000	30.000	64.000	30.000	82.000	80.000	30.000	30.000	63.000	65.000	30.000	64.000	30.000	68.000	68.000	64.000	30.000	30.000
4000000 (returns)	30.000	30.000	30.000	28.000	28.000
4250000 (returns)	30.000	30.000	30.000	28.000	30.000	30.000	28.000	30.000	30.000	30.000	30.000	28.000	30.000	30.000	30.000	30.000	28.000	30.000	30.000	28.000	30.000	30.000	30.000	30.000	28.000	30.000	30.000	28.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	28.000	30.000	28.000	28.000	30.000	30.000	28.000	30.000	30.000	30.000	30.000	28.000	28.000	28.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
4500000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
4750000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	31.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	31.000	30.000	30.000	30.000	30.000	30.000	30.000	31.000	30.000
5000000 (returns)	30.000	38.000	3.000	30.000	3.000	3.000	30.000	6.000
5250000 (returns)	58.000	78.000	23.000	22.000	34.000	36.000	34.000	34.000	27.000	72.000	36.000	58.000	27.000	23.000	78.000	34.000	34.000	36.000	22.000	58.000	78.000	34.000	23.000	27.000	23.000	22.000	34.000	34.000	27.000	36.000	22.000	27.000	27.000	34.000	22.000	22.000	34.000	27.000	23.000	58.000	78.000	70.000	74.000	78.000	58.000
5500000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
5750000 (returns)	34.000	34.000	34.000	34.000	34.000	31.000	31.000	34.000	34.000	31.000	34.000	31.000	34.000	31.000	34.000	34.000	31.000	34.000	34.000	31.000	34.000	31.000	31.000	31.000	31.000	31.000	34.000	31.000	31.000	34.000	31.000	34.000	31.000	31.000	31.000	31.000	31.000	31.000	34.000	31.000	31.000	34.000	31.000	31.000	34.000	34.000	31.000	31.000	31.000	31.000	34.000	31.000	34.000	34.000	31.000	34.000	34.000	34.000	34.000
6000000 (returns)	33.000	22.000	55.000	32.000	14.000	14.000	36.000	14.000	14.000	33.000	14.000	32.000	36.000	43.000	43.000	14.000	43.000	33.000	43.000	14.000	14.000	32.000	14.000	36.000	14.000	33.000	57.000	43.000	14.000	33.000	14.000	43.000	36.000	33.000	55.000	43.000	33.000	43.000	14.000	33.000	43.000	14.000	33.000
6250000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
6500000 (returns)	40.000	31.000	40.000	42.000	42.000	42.000	43.000	42.000	31.000	55.000	40.000	60.000	55.000	40.000	31.000	31.000	57.000	42.000	42.000	53.000	61.000	31.000	42.000	31.000	43.000	42.000	40.000	60.000	40.000	31.000	31.000	43.000	50.000	40.000	42.000	40.000	31.000	42.000	43.000	60.000	42.000	67.000	40.000
6750000 (returns)	30.000	57.000	57.000	66.000	37.000	64.000	30.000	30.000	57.000	57.000	57.000	57.000	30.000	65.000	37.000	64.000	66.000	57.000	57.000	66.000	65.000	30.000	30.000	57.000	30.000	65.000	57.000	37.000	30.000	65.000	30.000	57.000	57.000	37.000	30.000	65.000	57.000	64.000	37.000	37.000	30.000	57.000	57.000	37.000	64.000	37.000	40.000	64.000	57.000	57.000	57.000	64.000	30.000	30.000	57.000	37.000	30.000
7000000 (returns)	40.000	55.000	69.000	40.000	39.000	55.000	55.000	55.000	30.000	30.000	39.000	55.000	30.000	30.000	55.000	62.000	62.000	40.000	62.000	40.000	62.000	62.000	62.000	55.000	62.000	62.000	62.000	55.000	62.000	54.000	55.000	30.000	62.000	40.000	55.000	30.000	30.000	30.000	40.000	30.000	30.000	55.000	40.000	55.000	62.000	39.000	40.000	69.000	40.000	62.000	40.000	55.000	30.000	55.000	30.000	69.000	62.000
7250000 (returns)	57.000	57.000	62.000	57.000	57.000	62.000	57.000	57.000	62.000	57.000	57.000	62.000	57.000	62.000	57.000	57.000	62.000	57.000	57.000	57.000	62.000	57.000	57.000	57.000	62.000	57.000	57.000	62.000	57.000	57.000	57.000	62.000	57.000	57.000	62.000	62.000	57.000	57.000	62.000	57.000	57.000	62.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000
7500000 (returns)	6.000	30.000	30.000	30.000	6.000	0.000	30.000	30.000	6.000	6.000	30.000	0.000	30.000	0.000	0.000	30.000	30.000	0.000	0.000	30.000	30.000	30.000	0.000	30.000	6.000	0.000	6.000	30.000	30.000	30.000	30.000	0.000	30.000	30.000	6.000	6.000	6.000	6.000	30.000	30.000	30.000	30.000	30.000	30.000	6.000	30.000	30.000	30.000	6.000	6.000	30.000	6.000	0.000	6.000	0.000	0.000	30.000	0.000	30.000	30.000
7750000 (returns)	60.000	60.000	60.000	57.000	60.000	60.000	60.000	57.000	60.000	60.000	60.000	57.000	60.000	57.000	60.000	57.000	60.000	60.000	60.000	57.000	57.000	57.000	60.000	60.000	60.000	57.000	57.000	57.000	60.000	60.000	60.000	57.000	60.000	60.000	60.000	60.000	57.000	60.000	60.000	60.000	60.000	60.000	57.000	60.000	57.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	57.000	60.000	60.000	57.000
8000000 (returns)	33.000	33.000	30.000	33.000	33.000	33.000	30.000	30.000	30.000	33.000	32.000	30.000	33.000	33.000	32.000	30.000	33.000	33.000	30.000	30.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	30.000	33.000	33.000	33.000	33.000	33.000	30.000	32.000	30.000	30.000	33.000	30.000	30.000	33.000	30.000	36.000	32.000	32.000	30.000	30.000	30.000	33.000	30.000	33.000	37.000	30.000	32.000	32.000	30.000	33.000
8250000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
8500000 (returns)	34.000	52.000	44.000	33.000	46.000	34.000	43.000	54.000	34.000	56.000	34.000	33.000	46.000	46.000	33.000	54.000	54.000	54.000	34.000
8750000 (returns)	39.000	48.000	57.000	51.000	39.000	48.000	48.000	51.000	39.000	57.000	48.000	51.000	48.000	51.000	57.000	51.000	57.000	39.000	51.000	51.000	48.000	55.000	39.000	39.000	39.000	39.000	51.000	51.000	52.000	57.000	48.000	39.000	39.000	39.000	39.000	57.000	39.000	48.000	51.000	46.000	48.000	48.000	51.000	51.000	51.000	48.000	51.000	57.000	51.000	57.000	51.000	48.000	57.000	39.000	39.000	51.000	57.000
9000000 (returns)	30.000	36.000	33.000	33.000	44.000	59.000	60.000	59.000	30.000	43.000	36.000	36.000	60.000	33.000	33.000	36.000	33.000	33.000	54.000	30.000	30.000	36.000	35.000	59.000	30.000	59.000	44.000
9250000 (returns)	60.000	60.000	31.000	34.000	34.000	34.000	60.000	60.000	31.000	60.000	60.000	60.000	60.000	34.000	34.000	31.000	31.000	60.000	31.000	31.000	31.000	34.000	60.000	34.000	34.000	31.000	60.000	60.000	31.000	57.000	60.000	34.000	60.000	60.000	34.000	60.000	34.000	31.000	34.000	60.000	34.000	60.000	31.000	35.000	60.000	31.000	60.000	31.000	34.000	60.000	31.000	60.000	60.000	31.000	31.000	31.000	57.000	60.000
9500000 (returns)	12.000	12.000	30.000	12.000	30.000	12.000	30.000	12.000	30.000	30.000	30.000	30.000	30.000	12.000	12.000	30.000	30.000	30.000	30.000	30.000	12.000	12.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	12.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	12.000	30.000	30.000	30.000	30.000	30.000	30.000	12.000	30.000	30.000
9750000 (returns)	33.000	31.000	33.000	31.000	60.000	60.000	31.000	31.000	31.000	33.000	60.000	60.000	31.000	31.000	33.000	33.000	31.000	31.000	31.000	60.000	31.000	60.000	31.000	31.000	33.000	33.000	31.000	60.000	33.000	31.000	33.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	60.000	60.000	31.000	31.000	31.000	31.000	60.000	31.000	31.000	33.000	31.000	31.000	31.000	31.000	57.000	60.000	31.000	57.000	60.000
10000000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
10250000 (returns)	30.000	51.000	51.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	51.000	30.000	51.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	51.000	30.000	51.000	51.000	51.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	51.000	30.000	51.000	51.000	30.000	51.000	30.000	51.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
10500000 (returns)	30.000	33.000	33.000	30.000	30.000	33.000	33.000	30.000	33.000	30.000	33.000	30.000	33.000	30.000	33.000	33.000	30.000	33.000	30.000	33.000	30.000	33.000	33.000	30.000	33.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	30.000	30.000	33.000	33.000	30.000	33.000	30.000	30.000	33.000	33.000	30.000	33.000	30.000	30.000	33.000	30.000	30.000	30.000	33.000	30.000	33.000	30.000	30.000	30.000	30.000	33.000
10750000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
11000000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	33.000	30.000	30.000	33.000	33.000	33.000	30.000	30.000	33.000	30.000	33.000	33.000	30.000	33.000	33.000	30.000	30.000	30.000	30.000	30.000	33.000	30.000	30.000	33.000	30.000	30.000	33.000	30.000	30.000	30.000	33.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	33.000
11250000 (returns)	30.000	33.000	30.000	30.000	30.000
11500000 (returns)	33.000	35.000	33.000	33.000	42.000	35.000	39.000	42.000	58.000	42.000	58.000	42.000	42.000	58.000	33.000	41.000	40.000	33.000	33.000	33.000	42.000	33.000	35.000	58.000	33.000	33.000	58.000	33.000	35.000	35.000	58.000	42.000	33.000	35.000	33.000	33.000	33.000	39.000	33.000	35.000	42.000	33.000	58.000	42.000	33.000	42.000	42.000	42.000	35.000	33.000	58.000	58.000	58.000	38.000	58.000	58.000	35.000	42.000
11750000 (returns)	31.000	36.000	31.000	31.000	31.000	33.000	31.000	33.000	38.000	36.000	31.000	33.000	31.000	36.000	33.000	31.000	31.000	31.000	36.000	36.000	36.000	31.000	33.000	36.000	36.000	31.000	31.000	36.000	36.000	33.000	31.000	31.000	31.000	36.000	36.000	33.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	31.000	33.000	33.000	31.000	31.000	31.000	36.000	31.000
12000000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
12250000 (returns)	28.000	20.000	4.000	20.000	4.000	28.000	20.000	25.000	0.000	20.000	12.000	24.000	28.000	0.000	4.000	4.000	0.000	4.000	4.000	0.000	24.000	4.000	0.000	20.000	26.000	0.000	20.000	4.000	0.000	20.000	20.000	24.000	4.000	28.000	24.000	4.000	28.000	0.000	24.000	4.000	0.000	0.000	20.000	20.000	24.000	20.000	24.000	20.000	4.000	0.000	20.000	24.000	4.000	20.000	4.000	4.000	20.000
12500000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12750000 (returns)	25.000	29.000	25.000	28.000	25.000	28.000	28.000	35.000	35.000	35.000	35.000	35.000	34.000	28.000	35.000	35.000	28.000	28.000	28.000	35.000	35.000	25.000	28.000	25.000	35.000	35.000	25.000	25.000	35.000	28.000	25.000	35.000	28.000	35.000	35.000	35.000	29.000	35.000	28.000	35.000	25.000	28.000	25.000	29.000	35.000	35.000	25.000	25.000	35.000	29.000	28.000	28.000	25.000	35.000	30.000	35.000	38.000
13000000 (returns)	36.000	39.000	43.000	42.000	43.000	39.000	36.000	42.000	36.000	44.000	36.000	42.000	39.000	38.000	36.000	41.000	36.000	40.000	36.000	41.000	36.000	39.000	43.000	42.000	42.000	36.000	36.000	38.000	42.000	39.000	42.000	43.000	39.000	43.000	50.000	39.000	43.000	36.000	39.000	36.000	36.000	41.000	43.000	42.000	36.000	36.000	39.000	41.000	36.000	39.000	39.000	43.000	41.000	42.000	40.000	42.000	41.000
13250000 (returns)	9.000	18.000	18.000	21.000	27.000	20.000	18.000	9.000	9.000	9.000	14.000	19.000	25.000	15.000
13500000 (returns)	30.000	31.000	31.000	33.000	33.000	30.000	30.000	30.000	30.000	33.000	33.000	34.000	33.000	30.000	31.000	39.000	30.000	30.000	30.000
13750000 (returns)	38.000	58.000	65.000	54.000	66.000	66.000	62.000	65.000	37.000	61.000	54.000	55.000	64.000	59.000	38.000	38.000	52.000	38.000	66.000	66.000	66.000	66.000	70.000	66.000	61.000	49.000	66.000	38.000	52.000	41.000	65.000	65.000	66.000	70.000
14000000 (returns)	30.000	34.000	30.000	30.000	30.000	30.000	30.000	34.000	30.000	34.000	30.000	34.000	34.000	30.000	30.000	30.000	30.000	34.000	30.000	30.000	30.000	30.000	15.000	34.000	30.000	30.000	34.000	30.000	15.000	30.000	30.000	30.000	15.000	15.000	34.000	30.000	30.000	30.000	15.000	34.000	15.000	15.000	30.000	34.000	30.000	37.000	15.000	30.000	15.000	30.000	30.000	34.000	30.000	30.000	30.000	33.000	30.000
14250000 (returns)	76.000	67.000	67.000	69.000	67.000	67.000	12.000	69.000	12.000	67.000	69.000	67.000	69.000	67.000	12.000	67.000	69.000	69.000	69.000	67.000	69.000	67.000	12.000	12.000	68.000	67.000	67.000	68.000	67.000	69.000	68.000	67.000	69.000	67.000	69.000	67.000	67.000	12.000	69.000	67.000	12.000	69.000	67.000	67.000	67.000	12.000	67.000	69.000	12.000	67.000	24.000	67.000	64.000	68.000	12.000	12.000	12.000
14500000 (returns)	6.000	60.000	57.000	57.000	57.000	60.000	60.000	57.000	57.000	57.000	60.000	60.000	6.000	57.000	60.000	60.000	60.000	60.000	57.000	60.000	60.000	60.000	60.000	60.000	60.000	60.000	6.000	6.000	57.000	6.000	60.000	57.000	57.000	57.000	57.000	60.000	60.000	60.000	60.000	57.000	57.000	57.000	60.000	60.000	57.000	60.000	60.000	6.000	6.000	60.000	6.000	57.000	57.000	60.000	6.000	6.000	57.000
14750000 (returns)	61.000	55.000	55.000	61.000	55.000	55.000	55.000	61.000	62.000	55.000	63.000	53.000	61.000	55.000	61.000	55.000	50.000	55.000	55.000	55.000	62.000	55.000	61.000	55.000	55.000	61.000	61.000	62.000	55.000	61.000	62.000	55.000	55.000	53.000	61.000	55.000	55.000	55.000	55.000	55.000	61.000	62.000	55.000	62.000	61.000	55.000	55.000	59.000	61.000	55.000	55.000	61.000	61.000	53.000	61.000	55.000	55.000
15000000 (returns)	54.000	69.000	54.000	69.000	68.000	71.000	63.000	54.000	68.000	54.000	63.000	69.000	69.000	69.000	69.000	63.000	78.000	66.000	69.000	69.000	63.000	63.000	69.000	69.000	66.000	69.000	66.000	54.000	69.000	69.000	63.000	63.000	69.000	54.000	69.000	68.000	69.000	54.000	66.000	69.000	54.000	66.000
15250000 (returns)	64.000	54.000	67.000	72.000	72.000	64.000	69.000	68.000	45.000	45.000	68.000	68.000	64.000	45.000	54.000	45.000	45.000	64.000	72.000	72.000	42.000	68.000	45.000	68.000	72.000	45.000	64.000	69.000	45.000	72.000	64.000	45.000	64.000	62.000	45.000	64.000	72.000	66.000	45.000	64.000	65.000
15500000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	31.000	30.000	30.000	31.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
15750000 (returns)	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000	30.000
16000000 (returns)	48.000	45.000	36.000	36.000	48.000	30.000	39.000
16250000 (returns)	3.000	62.000	9.000	60.000	3.000	57.000	60.000	57.000	55.000	65.000	60.000	62.000	9.000	65.000	57.000	60.000	68.000	57.000	52.000	59.000	57.000	3.000	60.000	69.000	57.000	60.000	57.000	68.000	54.000	3.000	68.000	57.000	68.000	57.000	3.000	60.000	57.000	57.000	3.000	57.000	3.000	3.000	57.000	69.000	57.000	3.000	68.000	68.000	57.000	61.000	60.000	57.000	68.000	54.000	68.000	60.000	57.000
16500000 (returns)	123.000	94.000	94.000	73.000	61.000	37.000	37.000	123.000	52.000	73.000	61.000	73.000	119.000	60.000	94.000	37.000	94.000	52.000	123.000	77.000	60.000	37.000	60.000	73.000	73.000	73.000	84.000	52.000	84.000	89.000	73.000	110.000	123.000	52.000	73.000	23.000	84.000	89.000	37.000	60.000	52.000	89.000	123.000
16750000 (returns)	39.000	36.000	45.000	34.000	36.000	39.000	30.000	34.000	31.000	39.000	36.000	30.000	33.000	36.000	34.000	45.000	39.000	36.000	39.000	39.000	45.000	47.000	34.000
17000000 (returns)	49.000	49.000	49.000	49.000	42.000	73.000	75.000	49.000	49.000	60.000	61.000	49.000	49.000	58.000	62.000	58.000	49.000	73.000	56.000	61.000	75.000	58.000	49.000	61.000	64.000	49.000	75.000	72.000	73.000
17250000 (returns)	57.000	30.000	30.000	37.000	57.000	37.000	57.000	54.000
17500000 (returns)	57.000	57.000	57.000	57.000	54.000	57.000	54.000	54.000	57.000	57.000	57.000	57.000	57.000	57.000	57.000	54.000	57.000	57.000	57.000	54.000	54.000	57.000	54.000	57.000	57.000	57.000	57.000	60.000	55.000
17750000 (returns)	61.000	61.000	61.000	48.000	51.000	62.000	57.000	65.000	54.000	61.000	61.000
18000000 (returns)	42.000	40.000	40.000	41.000	40.000	40.000	57.000	57.000	42.000	57.000	42.000	57.000	45.000	42.000	57.000	40.000	42.000	57.000	33.000	33.000	57.000	33.000	40.000	42.000	33.000	40.000	33.000	33.000	42.000	40.000	40.000	30.000	57.000	40.000	57.000	45.000	45.000	40.000	40.000	45.000	57.000	45.000	33.000	57.000	40.000	45.000	45.000	33.000	57.000	57.000	45.000	42.000	40.000	33.000	40.000	54.000	45.000	40.000
18250000 (returns)	36.000	33.000	33.000	60.000	45.000	60.000	45.000	33.000	33.000	45.000	45.000	60.000	36.000	36.000	45.000	45.000	33.000	33.000	33.000	36.000	45.000	60.000	36.000	36.000	60.000	36.000	36.000	45.000	45.000	45.000	36.000	33.000	33.000	45.000	36.000	45.000	45.000	45.000	36.000	60.000	33.000	33.000	60.000	36.000	60.000	36.000	36.000	60.000	36.000	45.000	45.000	45.000	45.000	60.000	60.000	60.000	45.000
18500000 (returns)	39.000	33.000	30.000	39.000	30.000	33.000	30.000	39.000	39.000	30.000	39.000	33.000	30.000	39.000	30.000	30.000	33.000	33.000	33.000	30.000	30.000	39.000	39.000	33.000	33.000	30.000	33.000	30.000	30.000	39.000	39.000	30.000	39.000	39.000	39.000	30.000	30.000	30.000	30.000	30.000	33.000	33.000	30.000	30.000	39.000	30.000	30.000	30.000	39.000	30.000	30.000	39.000	30.000	30.000	30.000	27.000	39.000
