iteration(key)	values
250000 (returns)	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	2.000	2.000	2.000	0.000	3.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	2.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	2.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	2.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	3.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	2.000	2.000	2.000	0.000	0.000	2.000	0.000	2.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	0.000	2.000	2.000	0.000	0.000	0.000	1.000	2.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	2.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	2.000	0.000	2.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000	2.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	0.000	0.000	0.000	0.000	2.000	0.000	0.000	2.000
500000 (returns)	11.000	14.000	13.000	12.000	16.000	10.000	14.000	10.000	11.000	14.000	12.000	11.000	11.000	12.000	14.000	10.000	14.000	12.000	10.000	11.000	10.000	11.000	11.000	12.000	10.000	10.000	14.000	12.000	12.000	14.000	11.000	11.000	11.000	10.000	10.000	12.000	11.000	14.000	12.000	10.000	12.000	11.000	11.000	14.000	11.000	12.000	11.000	10.000	14.000	11.000	10.000	11.000	12.000	12.000	12.000	12.000	11.000	10.000	14.000	13.000	14.000	11.000	10.000	14.000	11.000	10.000	11.000	11.000	14.000	9.000	12.000	11.000	14.000	12.000	14.000	12.000	10.000	10.000	11.000	14.000	11.000	10.000	12.000	11.000	10.000	14.000	12.000	11.000	14.000	12.000	12.000	11.000	11.000	5.000	14.000	11.000	7.000	9.000	10.000	14.000	11.000	11.000	12.000	12.000	11.000	10.000	14.000	11.000	10.000	10.000	10.000	14.000	10.000	14.000	5.000	10.000	11.000	12.000	11.000	14.000	10.000	11.000	14.000	12.000	12.000	14.000	12.000	14.000	12.000	11.000	10.000	12.000	11.000	10.000	14.000	14.000	11.000	10.000	11.000	14.000	11.000	7.000	11.000	12.000	11.000	11.000	14.000	14.000	14.000	14.000	11.000	12.000	10.000	12.000	12.000	14.000	12.000	14.000	11.000	12.000	4.000	14.000	12.000	10.000	11.000	14.000	11.000	12.000	10.000	10.000	10.000	11.000	12.000	12.000	11.000	11.000	14.000	10.000	11.000	14.000	10.000	12.000	12.000	9.000	10.000	11.000	10.000	10.000	14.000	18.000	14.000	12.000	14.000	12.000	11.000	14.000	12.000	14.000	10.000	11.000	11.000	10.000	12.000	11.000	14.000	11.000	12.000	10.000	12.000	8.000	14.000	14.000	10.000	11.000	9.000	11.000	17.000	14.000	8.000	11.000	11.000	12.000	14.000	10.000	11.000	10.000	12.000
750000 (returns)	21.000	25.000	21.000	20.000	20.000	21.000	20.000	20.000	25.000	21.000	21.000	20.000	20.000	33.000	20.000	25.000	20.000	21.000	20.000	25.000	35.000	21.000	20.000	20.000	21.000	21.000	21.000	20.000	20.000	22.000	23.000	30.000	20.000	20.000	21.000	21.000	21.000	20.000	25.000	20.000	30.000	25.000	29.000	21.000	21.000	20.000	21.000	27.000	20.000	20.000	21.000	25.000	20.000	20.000	20.000	25.000	20.000	25.000	25.000	21.000	21.000	21.000	20.000	21.000	20.000	21.000	30.000	21.000	21.000	25.000
1000000 (returns)	32.000	32.000	32.000	31.000	15.000	32.000	29.000	29.000	27.000	29.000	40.000	34.000	27.000	29.000	34.000	27.000	29.000	31.000	34.000	29.000	40.000	15.000	34.000	32.000	29.000	34.000	40.000	32.000	29.000	32.000	23.000	27.000	37.000	27.000	32.000	34.000	33.000	27.000	29.000	29.000	32.000	28.000	29.000	29.000	27.000	32.000	32.000	27.000	27.000	34.000	32.000	27.000	27.000	29.000	19.000	32.000	34.000	29.000	27.000	23.000	37.000	25.000	32.000	32.000	32.000	34.000	29.000	27.000	29.000	26.000	29.000	29.000	34.000	33.000	21.000	32.000	35.000	40.000	32.000	27.000	32.000	18.000	34.000	29.000	35.000	27.000	27.000	29.000	31.000	29.000	32.000	29.000	27.000	34.000	37.000	27.000	32.000	27.000	27.000	32.000	34.000	27.000	29.000	32.000	32.000	32.000	28.000	32.000	30.000	34.000	34.000	34.000	35.000	32.000	27.000	32.000	29.000	29.000	32.000	27.000	27.000	29.000	18.000	27.000	27.000	27.000	27.000	24.000	27.000	34.000	29.000	34.000	27.000	29.000	34.000	27.000	16.000
1250000 (returns)	38.000	33.000	59.000	70.000	46.000	33.000	25.000	38.000	70.000	25.000	70.000	33.000	47.000	33.000	15.000	33.000	25.000	22.000	38.000	36.000	59.000	38.000	33.000	33.000	38.000	38.000	33.000	54.000	33.000	24.000	15.000	33.000	33.000	25.000	38.000	42.000	33.000	25.000	38.000	41.000	43.000	33.000	37.000	25.000	41.000	38.000	50.000	22.000	33.000	25.000	29.000	33.000	31.000	25.000	33.000	38.000	25.000	33.000	40.000	38.000	70.000	25.000	38.000	25.000	33.000	33.000	28.000	33.000	25.000	36.000	70.000	38.000	70.000	20.000	33.000	38.000	52.000	70.000	70.000	40.000	33.000	33.000	22.000	70.000	44.000	25.000	33.000	33.000	25.000	31.000	33.000	25.000	25.000	33.000	25.000	33.000	56.000	70.000	65.000	25.000	25.000	25.000	36.000	38.000	38.000	70.000	25.000	38.000	25.000	25.000	25.000	25.000	25.000	25.000	38.000	38.000	38.000	25.000	33.000	38.000	64.000	38.000	33.000	25.000	29.000	25.000	34.000	33.000	70.000	70.000	25.000	36.000	28.000	18.000
1500000 (returns)	67.000	52.000	65.000	51.000	67.000	67.000	65.000	52.000	52.000	56.000	67.000	65.000	65.000	52.000	63.000	65.000	67.000	67.000	52.000	43.000	67.000	67.000	65.000	49.000	65.000	67.000	52.000	43.000	52.000	43.000	52.000	43.000	52.000	65.000	43.000	35.000	52.000	52.000	65.000	44.000	58.000	52.000	52.000	56.000	67.000	65.000	67.000	65.000	65.000	43.000	67.000	39.000	52.000	43.000	48.000	67.000	48.000	67.000	67.000	53.000	55.000	43.000	65.000	52.000	85.000	43.000	65.000	52.000	52.000	52.000	45.000	65.000	67.000	67.000	65.000	52.000	67.000	65.000	52.000	67.000	65.000	43.000	75.000	52.000	52.000	43.000	43.000	67.000	65.000	45.000	65.000	43.000	65.000	68.000
1750000 (returns)	89.000	74.000	69.000	241.000	96.000	62.000	241.000	52.000	83.000	74.000	96.000	241.000	76.000	85.000	81.000	62.000	52.000	74.000	95.000	59.000	62.000	241.000	58.000	74.000	74.000	74.000	53.000	96.000	74.000	241.000	62.000	74.000	241.000	90.000	96.000	96.000	60.000	73.000	241.000	241.000	241.000	90.000	74.000	74.000	241.000	62.000	83.000	96.000	74.000	62.000	74.000	96.000	96.000	87.000	69.000	74.000	62.000	62.000	241.000	241.000	96.000	96.000	241.000	62.000	53.000	111.000	241.000	74.000	241.000	113.000	62.000	74.000	241.000	241.000	96.000	74.000	100.000	47.000	74.000	241.000	96.000	76.000	241.000	70.000	74.000
2000000 (returns)	88.000	72.000	73.000	89.000	81.000	89.000	89.000	78.000	88.000	81.000	94.000	89.000	73.000	89.000	88.000	89.000	89.000	81.000	73.000	89.000	89.000	73.000	81.000	89.000	89.000	73.000	88.000	81.000	89.000	88.000	88.000	88.000	73.000	89.000	89.000	89.000	81.000	76.000	79.000	89.000	73.000	84.000	88.000	88.000	89.000	81.000	82.000	88.000	73.000	88.000	81.000	87.000	88.000	88.000	81.000	81.000	73.000	81.000	73.000	89.000	59.000	59.000	81.000	73.000	73.000	73.000	86.000	73.000	88.000	88.000	81.000	81.000	89.000	89.000	89.000	88.000	73.000	81.000	88.000	81.000	88.000	58.000	88.000	88.000	78.000	81.000
2250000 (returns)	157.000	76.000	73.000	157.000	157.000	157.000	93.000	76.000	73.000	76.000	73.000	93.000	157.000	93.000	159.000	87.000	73.000	157.000	157.000	76.000	73.000	73.000	93.000	76.000	157.000	157.000	79.000	73.000	93.000	73.000	76.000	93.000	93.000	76.000	73.000	93.000	73.000	73.000	93.000	73.000	93.000	73.000	253.000	93.000	73.000	76.000	157.000	76.000	93.000	76.000	93.000	73.000	93.000	93.000	73.000	208.000	131.000	73.000	73.000	73.000	93.000	76.000	76.000	93.000	157.000	76.000	73.000	157.000	73.000	76.000	93.000	76.000	139.000	93.000	73.000	76.000	93.000	157.000	73.000	157.000	157.000	157.000	61.000	93.000	157.000	157.000	93.000	73.000	76.000	76.000	157.000	81.000	157.000	73.000	76.000
2500000 (returns)	176.000	329.000	243.000	121.000	301.000	301.000
