iteration	mean	std_dev	min	max	median
250000	3.270	10.000	0.000	63.000	0.000
500000	43.231	31.914	0.000	123.000	34.000
750000	11.611	24.448	0.000	128.000	1.000
1000000	50.830	40.024	0.000	162.000	43.000
1250000	159.302	36.938	5.000	225.000	163.000
1500000	163.382	46.929	23.000	231.000	177.500
1750000	184.413	30.814	35.000	254.000	187.000
2000000	174.156	48.344	20.000	334.000	182.000
2250000	139.425	61.713	8.000	375.000	145.000
2500000	116.705	59.479	0.000	260.000	108.500
2750000	44.961	37.118	0.000	197.000	33.000
3000000	48.027	35.073	2.000	228.000	36.000
3250000	39.429	50.660	0.000	266.000	21.000
3500000	37.287	12.110	21.000	195.000	36.000
3750000	61.935	45.020	0.000	249.000	45.000
4000000	50.548	30.903	1.000	174.000	35.000
4250000	45.316	44.325	0.000	172.000	34.500
4500000	72.350	41.612	12.000	233.000	63.500
4750000	67.145	32.997	6.000	166.000	59.000
5000000	39.013	43.244	0.000	229.000	28.000
5250000	38.708	35.487	0.000	163.000	35.000
5500000	41.337	35.950	1.000	180.000	32.000
5750000	47.378	40.732	0.000	261.000	34.000
6000000	40.130	35.602	0.000	190.000	32.000
6250000	68.481	46.910	1.000	203.000	63.000
6500000	68.204	39.962	0.000	242.000	59.000
6750000	68.107	40.795	21.000	262.000	55.000
7000000	29.150	15.851	1.000	117.000	26.000
7250000	111.200	54.428	26.000	231.000	108.500
7500000	94.497	45.231	0.000	237.000	94.000
7750000	70.638	37.752	4.000	232.000	63.500
8000000	69.135	51.835	0.000	219.000	56.000
8250000	89.569	51.911	0.000	210.000	71.000
8500000	55.508	55.652	0.000	242.000	36.000
8750000	78.367	53.231	23.000	326.000	60.500
9000000	52.577	30.499	2.000	155.000	40.000
9250000	57.227	51.753	0.000	282.000	33.000
9500000	86.726	59.885	2.000	255.000	69.000
9750000	70.601	60.601	0.000	273.000	42.000
10000000	142.955	73.984	1.000	313.000	148.000
10250000	89.745	40.953	5.000	179.000	87.000
10500000	62.402	56.802	1.000	305.000	39.500
10750000	78.384	41.504	22.000	218.000	64.500
11000000	138.182	70.400	17.000	262.000	159.000
11250000	102.053	56.551	27.000	277.000	87.000
11500000	133.919	54.724	13.000	244.000	133.500
11750000	70.065	52.947	0.000	279.000	50.000
12000000	124.857	89.201	2.000	357.000	120.000
12250000	132.654	62.175	21.000	306.000	134.500
12500000	109.690	68.982	31.000	270.000	91.000
12750000	136.160	64.401	28.000	298.000	126.000
13000000	104.973	67.394	13.000	245.000	105.000
13250000	113.309	68.146	0.000	245.000	110.500
13500000	146.000	61.111	34.000	233.000	156.000
13750000	88.768	56.129	1.000	261.000	84.000
14000000	47.087	49.292	0.000	175.000	34.000
14250000	105.209	64.137	0.000	244.000	106.000
14500000	148.512	83.243	17.000	342.000	137.500
14750000	84.738	70.362	0.000	257.000	56.000
15000000	127.236	72.221	0.000	326.000	131.000
15250000	86.843	62.659	10.000	252.000	68.000
15500000	71.641	62.606	3.000	292.000	48.000
15750000	119.915	81.550	20.000	284.000	118.500
16000000	153.854	64.873	25.000	290.000	155.500
16250000	122.033	79.812	0.000	308.000	129.000
16500000	99.141	81.710	0.000	290.000	79.500
16750000	102.086	71.428	0.000	318.000	87.000
17000000	105.348	73.870	1.000	328.000	88.000
17250000	118.379	58.143	25.000	269.000	115.000
17500000	92.049	60.280	10.000	303.000	76.000
17750000	116.588	70.836	12.000	246.000	126.000
18000000	77.475	56.911	0.000	271.000	50.000
18250000	118.455	56.934	2.000	282.000	114.000
18500000	115.833	73.121	0.000	316.000	116.000
18750000	55.128	59.914	0.000	306.000	27.000
19000000	64.066	66.703	0.000	292.000	33.500
19250000	44.946	66.400	0.000	310.000	4.000
19500000	58.283	44.033	0.000	231.000	42.000
19750000	70.493	70.195	0.000	267.000	45.000
20000000	140.814	76.716	28.000	292.000	147.000
20250000	113.844	62.293	11.000	266.000	106.500
20500000	92.419	63.945	1.000	241.000	74.500
20750000	147.923	71.987	28.000	265.000	158.000
21000000	115.783	65.402	0.000	251.000	120.000
21250000	43.800	43.076	0.000	159.000	28.000
21500000	87.310	67.004	1.000	236.000	63.000
21750000	98.449	64.353	1.000	237.000	106.000
22000000	102.375	71.614	0.000	229.000	95.500
22250000	81.049	57.469	1.000	291.000	66.500
22500000	69.161	65.570	0.000	310.000	50.500
22750000	85.407	54.993	1.000	240.000	80.000
23000000	86.735	55.767	4.000	202.000	89.500
23250000	83.436	46.596	11.000	192.000	78.000
23500000	56.344	62.225	0.000	251.000	32.500
23750000	82.510	72.574	0.000	282.000	68.000
24000000	78.704	58.755	1.000	263.000	56.000
24250000	62.631	55.284	0.000	215.000	44.000
24500000	125.893	58.353	3.000	261.000	120.000
24750000	95.795	61.565	0.000	257.000	68.000
25000000	102.111	62.543	40.000	246.000	72.000
25250000	95.525	53.077	24.000	266.000	84.500
25500000	107.891	70.108	12.000	251.000	101.000
25750000	66.630	55.702	0.000	255.000	55.000
26000000	56.009	41.780	0.000	179.000	42.000
26250000	88.672	60.009	0.000	303.000	62.000
26500000	87.629	61.095	0.000	257.000	72.500
26750000	63.563	43.671	0.000	197.000	57.500
27000000	67.099	49.871	0.000	229.000	46.000
27250000	100.163	51.827	10.000	248.000	102.000
27500000	60.211	53.182	0.000	190.000	43.500
27750000	97.377	66.027	0.000	276.000	84.500
28000000	91.591	65.847	1.000	209.000	61.000
28250000	122.041	58.553	5.000	235.000	118.000
28500000	129.000	69.893	1.000	294.000	139.000
28750000	55.303	58.531	0.000	202.000	40.000
29000000	54.339	46.746	0.000	191.000	47.500
29250000	91.800	53.403	0.000	190.000	87.500
29500000	31.066	30.791	0.000	213.000	24.000
29750000	28.553	48.838	0.000	279.000	11.000
30000000	64.252	75.936	0.000	249.000	24.000
30250000	76.072	69.342	6.000	245.000	41.000
30500000	82.336	63.393	6.000	241.000	83.000
30750000	98.415	82.920	0.000	231.000	68.000
31000000	74.438	49.011	22.000	219.000	63.000
31250000	31.219	32.402	0.000	286.000	30.000
31500000	45.905	56.637	0.000	231.000	14.000
31750000	149.242	71.953	10.000	334.000	157.000
32000000	49.137	45.886	0.000	177.000	27.000
32250000	63.130	43.097	5.000	232.000	50.500
32500000	68.917	55.497	0.000	220.000	49.500
32750000	109.526	61.551	0.000	235.000	109.000
33000000	54.911	45.508	0.000	191.000	35.000
33250000	98.691	71.893	9.000	266.000	87.000
33500000	102.974	59.196	2.000	246.000	102.500
33750000	51.676	51.097	1.000	238.000	27.000
34000000	93.966	57.051	6.000	273.000	77.000
34250000	66.878	45.438	1.000	222.000	47.500
34500000	50.839	51.770	0.000	229.000	32.000
34750000	111.939	83.711	2.000	319.000	103.000
35000000	98.464	62.363	0.000	241.000	98.500
35250000	151.889	44.568	41.000	270.000	155.000
35500000	69.096	50.643	0.000	266.000	52.000
35750000	114.756	59.214	12.000	300.000	123.000
36000000	105.281	70.203	9.000	310.000	78.000
36250000	74.793	79.395	0.000	271.000	31.000
36500000	73.137	60.766	0.000	256.000	50.000
36750000	62.955	43.127	0.000	194.000	59.500
37000000	118.214	63.304	32.000	219.000	106.500
37250000	52.735	40.770	0.000	270.000	38.000
37500000	69.745	57.093	0.000	204.000	45.000
37750000	116.825	54.471	15.000	263.000	117.000
38000000	46.353	43.025	0.000	191.000	32.000
38250000	95.632	47.443	28.000	175.000	100.500
38500000	69.754	63.749	0.000	193.000	44.000
38750000	57.132	48.782	0.000	234.000	45.000
39000000	78.527	51.074	0.000	206.000	75.000
39250000	68.176	59.600	1.000	251.000	41.500
39500000	66.787	33.980	5.000	159.000	61.500
39750000	50.761	39.991	0.000	202.000	36.000
40000000	71.159	65.477	0.000	231.000	38.500
40250000	90.506	64.539	1.000	241.000	79.000
40500000	54.497	36.654	2.000	202.000	43.000
40750000	92.415	72.100	0.000	243.000	74.000
41000000	99.289	71.383	2.000	193.000	120.000
41250000	92.723	60.732	1.000	228.000	96.000
41500000	128.250	56.465	26.000	236.000	138.000
41750000	63.567	43.182	3.000	237.000	50.000
42000000	50.548	34.277	21.000	173.000	35.500
42250000	91.165	42.156	3.000	181.000	103.000
42500000	65.600	47.336	6.000	166.000	51.500
42750000	66.900	51.646	0.000	185.000	46.000
43000000	92.436	63.092	0.000	297.000	69.000
43250000	102.429	53.062	33.000	281.000	91.000
43500000	87.400	62.709	0.000	186.000	79.000
43750000	61.419	36.467	8.000	140.000	45.000
44000000	26.261	39.757	0.000	201.000	10.000
44250000	77.202	53.480	5.000	261.000	62.500
44500000	119.143	92.022	15.000	247.000	84.000
44750000	20.169	34.932	0.000	167.000	5.000
45000000	94.752	59.324	6.000	275.000	83.000
45250000	68.891	50.092	0.000	212.000	44.000
45500000	68.635	43.616	1.000	243.000	50.000
45750000	66.047	48.468	0.000	219.000	62.000
46000000	129.643	55.488	34.000	215.000	117.500
46250000	87.559	57.837	3.000	235.000	79.000
46500000	94.233	40.285	15.000	211.000	91.000
46750000	55.633	45.890	0.000	222.000	41.000
47000000	81.072	55.179	4.000	243.000	65.000
47250000	99.220	54.473	22.000	227.000	90.000
47500000	120.467	64.230	31.000	322.000	114.000
47750000	66.348	38.755	0.000	204.000	60.000
48000000	79.159	55.544	1.000	228.000	60.000
48250000	77.561	43.975	6.000	208.000	76.000
48500000	74.227	47.525	2.000	217.000	64.000
48750000	70.765	48.474	0.000	199.000	69.000
49000000	67.860	62.913	0.000	272.000	45.000
49250000	118.833	75.607	41.000	259.000	84.000
49500000	119.471	70.652	0.000	309.000	111.000
49750000	74.197	38.707	22.000	234.000	65.000
50000000	58.274	55.550	0.000	236.000	40.000
