iteration(key)	values
50000 (returns)	999.630	1001.673	999.472	999.535	987.883	1006.426	998.417	1001.465	991.360	997.379
100000 (returns)	954.924	951.907	947.884	953.229	951.100	951.174	945.710	949.533	959.953	947.324
150000 (returns)	867.687	849.596	886.426	869.733	866.475	884.435	890.730	865.019	885.030	866.018
200000 (returns)	777.045	749.045	785.458	758.674	754.096	769.923	785.438	756.520	764.554	751.097
250000 (returns)	644.870	600.192	612.517	588.072	677.221	630.571	656.766	612.887	643.447	664.768
300000 (returns)	591.208	543.366	527.391	577.478	526.090	560.719	536.369	546.929	545.543	566.428
350000 (returns)	518.620	421.674	450.023	453.312	534.157	488.146	517.950	551.080	444.193	487.936
400000 (returns)	495.860	479.983	480.750	512.488	479.677	444.693	526.756	519.782	400.863	478.937
450000 (returns)	502.346	485.398	507.602	445.632	483.212	408.606	508.746	450.349	458.558	498.108
500000 (returns)	544.983	441.793	521.480	487.710	509.189	439.287	585.404	482.522	518.621	492.860
550000 (returns)	450.965	550.219	587.194	562.622	558.336	511.651	613.486	500.497	525.215	550.984
600000 (returns)	506.863	574.744	537.805	531.088	554.762	534.008	637.132	596.260	549.262	563.211
650000 (returns)	444.547	504.112	459.054	443.849	572.918	514.740	603.288	460.731	497.289	533.803
700000 (returns)	417.086	293.119	402.850	433.125	546.890	443.200	448.291	399.597	476.895	523.288
750000 (returns)	534.031	347.883	428.577	468.082	447.063	308.675	457.676	519.235	504.379	501.751
800000 (returns)	312.921	518.624	425.616	501.108	369.361	514.050	374.796	417.135	463.051	415.605
850000 (returns)	399.677	416.950	487.640	423.466	303.455	365.592	429.314	260.101	337.824	568.638
900000 (returns)	385.291	363.370	324.658	480.931	361.543	494.740	368.243	474.082	447.595	382.675
950000 (returns)	462.126	270.567	469.451	389.827	183.300	418.615	300.682	399.189	229.050	479.780
1000000 (returns)	359.086	350.380	348.876	299.914	395.419	281.822	433.289	305.532	436.381	450.388
1050000 (returns)	446.172	439.610	438.755	391.383	381.999	330.071	539.992	521.391	285.071	274.055
1100000 (returns)	233.662	499.030	146.411	338.761	254.578	281.637	176.369	230.108	262.948	420.821
1150000 (returns)	322.608	289.099	195.093	199.218	166.383	70.191	397.914	180.289	373.001	248.618
1200000 (returns)	261.577	243.810	219.186	315.211	194.578	215.036	162.994	172.370	276.670	188.059
1250000 (returns)	254.926	76.151	282.283	299.675	232.099	305.580	192.650	330.785	251.786	218.439
1300000 (returns)	166.253	136.261	13.198	127.470	228.269	188.412	32.244	202.832	132.683	74.914
1350000 (returns)	-39.556	144.409	95.139	61.888	134.661	132.126	156.325	170.783	55.303	9.892
1400000 (returns)	-15.200	-0.413	-88.677	-15.786	27.264	-63.033	55.255	64.223	15.140	-60.296
1450000 (returns)	-86.228	-128.551	-182.468	-135.403	-202.722	-229.345	-109.006	-88.202	-297.301	-201.610
1500000 (returns)	-315.694	-200.419	-392.280	-347.757	-123.311	-113.163	-315.613	-310.036	-371.730	-331.711
1550000 (returns)	-449.287	-432.741	-416.767	-452.597	-305.055	-478.322	-288.790	-468.354	-178.162	-168.505
1600000 (returns)	-326.128	-217.780	-120.572	-121.423	-193.957	-319.936	-466.826	-298.003	-147.781	-276.661
1650000 (returns)	-397.148	-403.075	-306.300	-134.054	-313.807	-329.916	-429.183	-322.664	-485.005	-368.779
1700000 (returns)	-292.322	-209.051	-384.988	-415.948	-339.845	-499.592	-110.690	-285.434	-345.297	-353.210
1750000 (returns)	-143.433	-458.783	-58.043	-168.518	-97.851	-256.494	-133.108	-348.434	-285.224	-324.766
1800000 (returns)	-309.132	-326.361	-214.839	-300.036	-305.911	-274.793	-234.511	-213.959	-207.365	-355.162
1850000 (returns)	-328.885	-496.103	-328.090	-478.433	-447.059	-510.252	-391.141	-267.758	-490.039	-411.340
1900000 (returns)	-669.218	-664.736	-612.932	-672.248	-631.773	-679.463	-629.781	3.114	-676.859	-667.926
1950000 (returns)	-785.341	-752.626	-693.858	-766.927	-637.351	-771.389	-651.418	-702.234	-754.378	-742.050
2000000 (returns)	-827.760	-776.440	-728.210	-861.621	-866.885	-788.478	-760.642	-871.055	-866.734	-857.627
2050000 (returns)	-905.629	-338.000	-905.964	-389.421	-902.055	-208.832	-385.004	-910.221	-232.128	-312.788
2100000 (returns)	-420.802	-332.704	-358.309	-354.726	-330.897	-386.322	-159.569	-345.219	-387.769	-372.661
2150000 (returns)	-325.765	-316.482	-395.632	-319.838	-313.136	-285.115	-341.892	-335.282	-350.924	-365.967
2200000 (returns)	-323.737	-379.787	-355.544	-359.142	-325.137	-369.747	-339.879	-384.366	-419.907	-369.209
2250000 (returns)	-279.656	-426.284	-379.172	-324.959	-299.610	-382.944	-397.036	-322.834	-312.431	-302.152
2300000 (returns)	-213.427	-370.259	-352.651	-297.621	-298.494	-284.234	-242.806	-260.728	-248.441	-269.332
2350000 (returns)	-365.018	-280.262	-354.919	-251.094	-290.340	-367.335	-291.547	-297.903	-316.728	-357.458
2400000 (returns)	-407.442	-417.419	-417.804	-327.027	-443.225	-427.373	-370.170	-407.492	-346.110	-393.630
2450000 (returns)	-396.729	-352.735	-380.547	-418.228	-326.983	-342.672	-277.153	-362.021	-334.369	-314.616
2500000 (returns)	-419.144	-335.734	-441.199	-404.115	-286.121	-394.375	-338.920	-447.449	-353.698	-364.411
2550000 (returns)	-416.061	-335.807	-402.385	-292.041	-394.838	-401.138	-410.822	-350.975	-325.395	-363.035
2600000 (returns)	-297.569	-323.231	-308.740	-328.520	-296.212	-254.336	-339.345	-314.091	-284.111	-444.796
2650000 (returns)	-395.706	-296.802	-400.781	-472.169	-413.992	-216.074	-407.570	-391.935	-259.158	-446.967
2700000 (returns)	-361.170	-396.243	-424.120	-301.735	-448.035	-466.772	-340.774	-229.576	-445.074	-463.954
2750000 (returns)	-446.837	-404.022	-374.926	-400.446	-395.913	-458.287	-419.168	-473.462	-371.966	-462.084
2800000 (returns)	-512.940	-426.768	-558.872	-431.517	-558.310	-452.029	-560.449	-561.196	-344.274	-562.896
2850000 (returns)	-621.478	-347.532	-560.540	-658.750	-662.476	-663.167	-661.376	-483.204	-664.088	-466.242
2900000 (returns)	-405.735	-718.200	-653.835	-385.976	-710.894	-492.248	-718.624	-673.628	-717.295	-707.277
2950000 (returns)	-344.876	-700.362	-268.685	-336.469	-359.239	-272.396	-670.587	-533.922	-612.227	-440.620
3000000 (returns)	-592.218	-414.003	-662.785	-337.404	-643.644	-669.397	-685.889	-676.021	-338.755	-668.548
3050000 (returns)	-741.511	-829.998	-688.023	-436.156	-727.280	-824.627	-763.991	-755.588	-440.831	-344.726
3100000 (returns)	-651.937	-682.947	-425.422	-659.594	-635.480	-457.508	-673.332	-662.940	-686.957	-652.342
3150000 (returns)	-665.533	-680.608	-679.949	-674.044	-677.391	-411.474	-668.028	-581.323	-662.539	-672.408
3200000 (returns)	-629.522	-613.844	-643.223	-608.444	-630.889	-596.538	-610.742	-495.403	-601.857	-1009.608
3250000 (returns)	-530.151	-656.256	-573.574	-670.786	-617.017	-556.742	-576.749	-511.886	-674.714	-702.817
3300000 (returns)	-737.277	-449.882	-709.995	-648.093	-725.192	-694.856	-455.230	-452.127	-732.482	-736.776
3350000 (returns)	-1008.891	-363.180	-641.000	-592.196	-643.315	-617.177	-359.788	-362.740	-487.100	-636.700
3400000 (returns)	-644.929	-658.479	-635.852	-620.302	-618.858	-663.293	-1048.732	-598.031	-722.756	-633.821
3450000 (returns)	-582.626	-578.411	-544.390	-622.244	-551.551	-601.189	-386.900	-605.642	-624.416	-585.189
3500000 (returns)	-571.733	-577.555	-562.824	-529.120	-576.544	-566.257	-569.613	-563.296	-555.689	-586.171
3550000 (returns)	-660.253	-642.837	-566.528	-602.821	-636.319	-392.589	-650.186	-647.265	-153.878	-588.579
3600000 (returns)	-654.393	-581.222	-625.269	-619.162	-612.823	-614.612	-611.761	-627.219	-588.381	-610.416
3650000 (returns)	-547.429	-558.261	-414.823	-548.579	-563.614	-569.877	-580.058	-559.085	-556.567	-572.301
3700000 (returns)	-519.305	-479.249	-503.290	-489.720	-513.356	-511.683	-502.026	-330.152	-508.149	-512.914
3750000 (returns)	-532.426	-551.261	-538.487	-539.687	-527.602	-539.863	-541.964	-546.619	-524.419	-546.915
3800000 (returns)	-587.678	-561.193	-556.105	-559.313	-579.261	-518.966	-568.685	-565.143	-571.435	-569.400
3850000 (returns)	-440.420	-547.409	-565.140	-549.633	-559.625	-574.083	-542.922	-551.972	-526.633	-533.807
3900000 (returns)	-544.959	-533.178	-517.166	-530.913	-538.237	-511.141	-527.690	-532.503	-537.983	-511.566
3950000 (returns)	-548.578	-543.755	-529.899	-543.490	-529.755	-542.665	-525.864	-536.220	-531.110	-557.757
4000000 (returns)	-577.930	-599.616	-597.503	-560.913	-583.503	-568.112	-589.928	-600.175	-595.891	-601.798
4050000 (returns)	-481.699	-423.297	-359.229	-574.236	-318.342	-501.723	-435.672	-565.774	-598.227	-563.958
4100000 (returns)	-552.555	-419.364	-562.337	-554.669	-380.153	-877.008	-325.487	-541.641	-532.659	-324.265
4150000 (returns)	-554.649	-579.350	-580.487	-1512.316	-457.867	-616.712	-590.826	-505.753	-556.571	-324.202
4200000 (returns)	-304.384	-646.876	-557.706	-460.766	-371.178	-632.303	-526.135	-534.850	-278.723	-408.615
