iteration	mean	std_dev	min	max	median
250000	0.028	0.282	0.000	8.000	0.000
500000	0.051	0.542	0.000	11.000	0.000
750000	13.572	9.871	3.000	54.000	10.000
1000000	15.212	7.403	6.000	40.000	16.000
1250000	18.224	5.697	9.000	35.000	17.000
1500000	35.401	46.143	10.000	254.000	24.000
1750000	38.967	17.724	13.000	268.000	35.000
2000000	75.336	61.715	19.000	328.000	55.000
2250000	69.694	33.227	27.000	294.000	60.000
2500000	128.025	86.619	39.000	319.000	96.000
2750000	147.528	101.897	46.000	386.000	98.000
3000000	162.617	99.270	63.000	361.000	116.000
3250000	202.469	95.204	72.000	375.000	220.500
3500000	194.367	106.767	67.000	397.000	142.000
3750000	220.778	102.429	84.000	380.000	234.000
4000000	247.960	106.819	95.000	388.000	244.000
4250000	327.000	42.738	270.000	394.000	334.000
4500000	332.500	72.192	192.000	421.000	355.000
4750000	346.100	90.640	94.000	424.000	393.500
5000000	349.833	49.268	269.000	421.000	363.000
5250000	341.968	68.375	35.000	414.000	356.000
5500000	341.846	57.200	224.000	422.000	345.000
5750000	373.200	36.655	306.000	423.000	384.000
6000000	329.375	92.382	164.000	410.000	373.500
6250000	387.143	17.964	349.000	403.000	398.000
6500000	410.700	18.676	361.000	428.000	414.500
6750000	360.714	76.412	229.000	431.000	405.000
7000000	363.333	27.608	309.000	417.000	359.500
7250000	396.500	25.358	331.000	428.000	404.000
7500000	342.000	75.010	216.000	412.000	370.000
7750000	400.286	25.910	346.000	427.000	407.000
8000000	388.091	119.450	243.000	715.000	395.000
8250000	351.833	90.999	151.000	417.000	380.500
8500000	404.364	17.042	362.000	424.000	406.000
8750000	450.400	129.437	357.000	835.000	412.000
9000000	329.143	81.800	198.000	424.000	339.000
9250000	409.000	20.807	363.000	431.000	414.000
9500000	401.750	31.642	348.000	427.000	416.000
9750000	386.091	22.853	360.000	425.000	378.000
10000000	398.833	21.019	358.000	425.000	403.000
10250000	394.308	48.074	251.000	452.000	398.000
10500000	373.429	55.969	243.000	420.000	386.000
10750000	338.455	70.787	225.000	400.000	376.000
11000000	392.000	13.565	374.000	405.000	401.000
11250000	385.500	41.740	324.000	425.000	401.500
11500000	358.200	72.854	220.000	420.000	369.000
11750000	387.385	62.556	194.000	446.000	404.000
12000000	391.250	24.994	356.000	424.000	392.500
12250000	379.143	35.393	316.000	416.000	387.000
12500000	393.364	22.540	345.000	419.000	403.000
12750000	395.000	22.539	364.000	436.000	392.000
13000000	380.583	34.882	309.000	417.000	394.000
13250000	383.750	32.135	331.000	426.000	395.000
13500000	354.000	53.220	223.000	416.000	355.000
13750000	385.250	43.621	269.000	428.000	395.000
14000000	378.571	42.704	292.000	425.000	398.000
14250000	402.200	17.475	371.000	424.000	403.000
14500000	384.000	42.613	261.000	419.000	405.500
14750000	386.200	20.888	367.000	424.000	375.000
15000000	374.067	69.515	157.000	427.000	401.000
15250000	385.294	72.139	174.000	427.000	419.000
15500000	412.957	24.725	363.000	502.000	408.000
15750000	401.429	11.685	385.000	418.000	403.000
16000000	385.143	25.986	327.000	404.000	399.000
16250000	396.800	22.666	356.000	419.000	397.000
16500000	384.000	24.710	351.000	438.000	378.000
16750000	363.667	102.715	80.000	428.000	392.000
17000000	383.250	39.073	265.000	425.000	391.000
17250000	391.550	24.233	329.000	426.000	393.000
17500000	383.500	44.613	302.000	425.000	415.000
17750000	371.312	69.440	148.000	466.000	376.500
18000000	390.000	27.114	342.000	419.000	405.000
18250000	337.273	107.380	16.000	427.000	368.000
18500000	402.500	21.512	350.000	432.000	402.500
18750000	373.556	49.072	272.000	414.000	399.000
19000000	386.625	18.062	361.000	419.000	387.500
19250000	384.375	38.500	293.000	424.000	396.500
19500000	409.176	22.589	341.000	441.000	413.000
19750000	381.529	66.581	137.000	429.000	403.000
20000000	398.000	11.857	375.000	418.000	400.000
20250000	407.250	28.891	358.000	432.000	419.500
20500000	400.889	21.058	348.000	429.000	410.000
20750000	326.714	92.973	192.000	418.000	343.000
21000000	343.692	105.135	138.000	427.000	396.000
21250000	392.714	22.486	364.000	428.000	389.000
21500000	401.250	22.421	361.000	427.000	402.500
21750000	401.667	17.783	384.000	426.000	395.000
22000000	403.222	29.761	334.000	428.000	416.000
22250000	401.750	38.434	328.000	431.000	422.000
22500000	412.818	11.961	400.000	431.000	415.000
22750000	386.889	41.108	289.000	431.000	397.000
23000000	389.909	29.066	333.000	424.000	402.000
23250000	395.571	20.687	348.000	420.000	399.000
23500000	403.833	16.637	369.000	417.000	409.000
23750000	365.480	68.883	104.000	431.000	402.000
24000000	353.818	84.923	152.000	420.000	393.000
24250000	393.889	33.640	323.000	421.000	412.000
24500000	411.000	9.516	385.000	420.000	412.000
24750000	394.000	19.362	342.000	413.000	396.000
25000000	409.900	15.274	378.000	428.000	416.500
25250000	414.222	13.011	386.000	428.000	423.000
25500000	406.125	18.963	365.000	427.000	415.000
25750000	405.444	12.597	386.000	423.000	409.000
26000000	412.667	47.459	256.000	432.000	424.000
26250000	404.538	19.429	354.000	423.000	413.000
26500000	385.000	40.602	322.000	431.000	393.500
26750000	370.167	58.476	257.000	415.000	405.500
27000000	375.500	71.250	152.000	427.000	399.500
27250000	364.667	46.259	272.000	419.000	376.500
27500000	355.100	78.130	202.000	428.000	387.000
27750000	363.188	85.308	102.000	425.000	404.000
28000000	377.538	108.368	10.000	431.000	410.000
28250000	382.000	50.717	260.000	423.000	395.000
28500000	383.267	87.689	61.000	423.000	410.000
28750000	398.067	30.634	320.000	422.000	412.000
29000000	387.250	46.443	299.000	423.000	411.500
29250000	419.000	11.757	395.000	428.000	423.000
29500000	394.364	33.164	312.000	424.000	405.000
29750000	406.000	18.889	369.000	421.000	415.000
30000000	413.125	11.274	388.000	426.000	414.000
30250000	403.750	24.232	366.000	428.000	408.000
30500000	392.909	28.231	345.000	428.000	395.000
30750000	401.714	27.128	346.000	431.000	413.000
31000000	404.846	13.800	379.000	424.000	406.000
31250000	409.917	19.307	355.000	426.000	413.000
31500000	400.250	21.064	359.000	432.000	399.000
31750000	408.833	15.170	385.000	425.000	416.500
32000000	417.286	11.411	390.000	426.000	422.000
32250000	413.375	175.619	168.000	833.000	395.500
32500000	394.933	44.693	174.000	423.000	407.000
32750000	416.583	8.057	408.000	428.000	415.500
33000000	407.083	11.161	390.000	418.000	410.000
33250000	397.000	38.192	296.000	430.000	414.000
33500000	394.500	48.554	298.000	425.000	419.000
33750000	374.857	18.450	359.000	410.000	364.000
34000000	395.900	39.926	315.000	430.000	410.500
34250000	409.778	19.464	369.000	427.000	415.000
34500000	331.462	133.191	110.000	430.000	412.000
34750000	380.250	14.463	364.000	402.000	377.500
35000000	413.250	28.293	323.000	429.000	424.000
35250000	406.571	17.445	373.000	427.000	405.000
35500000	395.200	24.774	340.000	425.000	390.000
35750000	403.500	21.823	350.000	420.000	415.000
36000000	365.667	81.671	155.000	419.000	404.000
36250000	407.846	14.512	359.000	418.000	409.000
36500000	389.000	40.098	307.000	422.000	408.000
36750000	390.778	34.592	305.000	424.000	389.000
37000000	405.500	43.864	279.000	431.000	420.500
37250000	400.571	43.706	246.000	422.000	415.000
37500000	402.000	26.773	361.000	431.000	403.000
37750000	409.385	20.996	364.000	428.000	416.000
38000000	391.875	25.595	337.000	427.000	390.500
38250000	400.091	15.900	366.000	422.000	402.000
38500000	410.727	27.203	332.000	430.000	421.000
38750000	398.571	27.249	340.000	423.000	407.000
39000000	407.643	23.203	345.000	430.000	413.000
39250000	403.222	24.128	354.000	426.000	410.000
39500000	416.750	17.991	370.000	428.000	423.000
39750000	401.480	20.735	367.000	427.000	405.000
40000000	391.286	34.483	341.000	430.000	392.000
40250000	402.400	18.386	378.000	431.000	399.500
40500000	325.045	142.632	45.000	432.000	393.000
40750000	402.300	23.247	354.000	424.000	412.000
41000000	441.000	110.711	373.000	731.000	406.500
41250000	396.300	38.449	262.000	431.000	415.000
41500000	408.727	19.564	358.000	430.000	416.000
41750000	376.500	37.664	325.000	411.000	394.500
42000000	411.130	25.116	312.000	432.000	420.000
42250000	411.333	17.456	377.000	431.000	416.500
42500000	412.750	13.017	397.000	429.000	413.000
42750000	406.333	17.957	362.000	427.000	412.000
43000000	385.067	46.174	310.000	429.000	408.000
43250000	386.188	93.159	38.000	430.000	418.500
43500000	400.500	22.681	357.000	428.000	405.000
43750000	395.500	26.435	366.000	426.000	402.500
44000000	401.375	19.157	382.000	427.000	397.500
44250000	320.200	155.558	11.000	426.000	393.000
44500000	413.455	21.232	367.000	431.000	423.000
44750000	416.152	13.387	381.000	427.000	422.000
45000000	382.421	79.075	166.000	431.000	421.000
45250000	419.300	10.743	394.000	432.000	420.000
45500000	403.200	16.534	374.000	427.000	410.000
45750000	396.250	30.593	343.000	431.000	404.500
46000000	415.250	17.239	386.000	429.000	423.000
46250000	400.000	37.054	327.000	431.000	415.500
46500000	417.080	9.777	399.000	431.000	418.000
46750000	303.250	132.148	91.000	424.000	376.500
47000000	443.333	97.378	349.000	834.000	427.000
47250000	416.737	20.629	358.000	431.000	426.000
47500000	419.000	7.124	406.000	431.000	419.000
47750000	414.700	13.741	382.000	431.000	420.000
48000000	413.300	19.324	361.000	431.000	415.000
48250000	405.462	36.616	320.000	441.000	423.000
48500000	404.000	24.673	349.000	429.000	412.000
48750000	467.269	115.930	348.000	736.000	422.000
49000000	405.645	17.652	372.000	431.000	415.000
49250000	395.143	31.000	344.000	429.000	381.000
49500000	430.500	39.399	408.000	547.000	418.000
49750000	401.929	37.097	311.000	426.000	414.000
50000000	391.500	37.147	331.000	430.000	400.000
