iteration	mean	std_dev	min	max	median
50000	510.400	102.625	396.000	660.000	484.000
100000	338.800	141.964	176.000	616.000	330.000
150000	506.000	163.749	264.000	660.000	550.000
200000	440.000	100.335	264.000	616.000	440.000
250000	624.800	196.023	264.000	1044.000	638.000
300000	896.400	227.687	528.000	1284.000	876.000
350000	912.000	298.417	572.000	1588.000	852.000
400000	2041.800	1306.789	660.000	4830.000	1694.000
450000	2929.400	1273.972	1044.000	5826.000	2804.000
500000	3293.600	2100.545	616.000	6020.000	3143.000
550000	3819.000	1569.838	1536.000	6082.000	4253.000
600000	3425.000	1688.104	1380.000	6890.000	3084.000
650000	4002.200	1165.133	1380.000	5580.000	4184.000
700000	2989.400	1005.028	1380.000	4444.000	2860.000
750000	3645.000	1693.805	1140.000	7260.000	3632.000
800000	2914.600	1209.601	1332.000	4862.000	2384.000
850000	3911.200	872.845	2608.000	5282.000	3630.000
900000	4136.400	1086.245	2496.000	5692.000	4097.000
950000	4223.800	1397.931	1796.000	7400.000	3947.000
1000000	3590.600	1379.810	1848.000	5794.000	3172.000
1050000	3472.000	1329.234	1380.000	5634.000	3280.000
1100000	4105.200	1291.286	2496.000	6240.000	3842.000
1150000	3748.800	1053.101	1796.000	4770.000	4238.000
1200000	3028.000	1132.936	1332.000	5190.000	2832.000
1250000	3545.600	838.668	2056.000	4704.000	3720.000
1300000	3092.800	1316.758	1692.000	5860.000	2944.000
1350000	3850.200	1548.994	1284.000	6444.000	3495.000
1400000	3343.200	1470.794	1744.000	6086.000	3212.000
1450000	3640.800	1259.969	1744.000	5702.000	3672.000
1500000	4025.400	911.858	2160.000	5160.000	4415.000
1550000	3116.000	1454.349	1536.000	6210.000	2650.000
1600000	4140.000	1167.111	1588.000	5860.000	4170.000
1650000	3423.600	1566.407	948.000	6334.000	3544.000
1700000	3753.800	1269.794	1900.000	5762.000	3784.000
1750000	3445.800	1652.270	1044.000	5668.000	3435.000
1800000	2858.600	1131.347	1092.000	4530.000	2860.000
1850000	3304.800	1516.272	1332.000	6168.000	3330.000
1900000	4353.000	1472.382	2004.000	7372.000	4382.000
1950000	3929.800	1594.475	948.000	6874.000	4065.000
2000000	4562.800	1235.248	2916.000	6402.000	4345.000
2050000	3250.800	1163.704	1588.000	4928.000	3176.000
2100000	4062.800	1846.328	1796.000	7086.000	3574.000
2150000	3140.800	1261.068	948.000	5100.000	2972.000
2200000	4233.000	1121.615	1744.000	5926.000	4348.000
2250000	3428.200	1862.765	1380.000	7086.000	3210.000
2300000	3874.800	1517.026	1796.000	6360.000	3912.000
2350000	4243.600	1341.343	2832.000	6864.000	3615.000
2400000	4348.800	1401.302	1188.000	6054.000	4640.000
2450000	4011.000	1713.452	1692.000	7854.000	4080.000
2500000	3445.400	1197.974	1380.000	4960.000	3584.000
2550000	4219.800	1782.167	2160.000	7196.000	3450.000
2600000	3616.600	1027.068	1848.000	4862.000	3919.000
2650000	3406.400	1487.021	1848.000	6788.000	3072.000
2700000	3239.600	1044.687	1236.000	4448.000	3490.000
2750000	4061.800	1042.435	2832.000	5718.000	3870.000
2800000	3687.400	1265.012	1380.000	5602.000	3690.000
2850000	4107.000	1710.385	1332.000	6950.000	4689.000
2900000	3791.000	1155.176	1692.000	5446.000	3960.000
2950000	3804.600	1710.914	1332.000	6802.000	4174.000
3000000	3953.400	1318.759	2108.000	6198.000	4156.000
3050000	3157.000	1237.910	1380.000	5190.000	3300.000
3100000	3911.400	1674.609	308.000	5688.000	4200.000
3150000	2977.200	1028.174	948.000	4320.000	3336.000
3200000	3722.400	1789.958	660.000	6696.000	3919.000
3250000	3703.600	1698.114	852.000	5442.000	4445.000
3300000	4115.400	1412.207	1952.000	6802.000	4020.000
3350000	3180.200	1449.722	1236.000	5602.000	3110.000
3400000	3702.800	1247.509	1380.000	5376.000	3910.000
3450000	3533.200	1280.432	2056.000	5676.000	3224.000
3500000	3448.200	872.521	1484.000	4740.000	3406.000
3550000	3773.200	1251.866	1380.000	5760.000	3870.000
3600000	3544.600	1447.741	1848.000	6160.000	3126.000
3650000	3283.600	888.369	1900.000	4412.000	3451.000
3700000	3745.400	1366.776	1640.000	5346.000	4005.000
3750000	2779.600	1109.220	1284.000	4478.000	2580.000
3800000	3931.000	1509.368	1432.000	6150.000	3707.000
3850000	3124.400	1418.994	1092.000	5376.000	3112.000
3900000	3084.200	1307.285	1432.000	5060.000	2594.000
3950000	2929.800	1332.775	948.000	5244.000	2832.000
4000000	3408.600	1504.105	1188.000	5476.000	3702.000
4050000	3469.800	1588.232	1332.000	6678.000	3840.000
4100000	3886.800	1074.760	2160.000	5670.000	3570.000
4150000	3860.200	1202.198	2004.000	5762.000	3765.000
4200000	3464.800	1248.636	1284.000	5538.000	3112.000
4250000	3619.600	1156.139	2108.000	5792.000	3434.000
4300000	3789.600	1433.597	2004.000	6588.000	3510.000
4350000	3097.200	1045.568	1332.000	4800.000	2832.000
4400000	2912.600	1001.417	1380.000	4796.000	2818.000
4450000	3821.000	1549.664	1432.000	6214.000	3945.000
4500000	3274.200	2026.776	1432.000	7722.000	2524.000
4550000	4229.000	1113.609	2004.000	5760.000	4335.000
4600000	3405.800	1580.348	900.000	6146.000	3182.000
4650000	3619.400	819.380	2108.000	4770.000	3882.000
4700000	3764.200	1948.634	1332.000	6920.000	3196.000
4750000	4445.800	2143.608	1432.000	9090.000	4240.000
4800000	5027.200	1237.618	3308.000	7566.000	4831.000
4850000	3586.400	1117.320	1484.000	5246.000	3812.000
4900000	3903.800	1434.709	1332.000	5634.000	4305.000
4950000	3324.600	1774.304	1332.000	6470.000	3126.000
5000000	3549.600	1702.725	1188.000	7076.000	3280.000
5050000	2986.800	1693.179	1236.000	6146.000	2282.000
5100000	3531.400	942.473	2160.000	5184.000	3420.000
5150000	3133.200	1542.723	996.000	4832.000	3870.000
5200000	3778.000	1664.796	1380.000	6686.000	3827.000
5250000	2873.200	1225.605	660.000	4928.000	2692.000
5300000	4129.200	1163.190	2160.000	6062.000	4354.000
5350000	3269.800	1081.584	1692.000	5100.000	3450.000
5400000	3926.400	1032.793	2608.000	5730.000	3764.000
5450000	3187.000	961.265	2160.000	4832.000	3364.000
5500000	3920.000	1457.588	1380.000	5890.000	4476.000
5550000	3055.200	1373.640	948.000	5056.000	3308.000
5600000	3648.600	1024.980	2056.000	4962.000	3752.000
5650000	4340.600	1726.753	1588.000	7836.000	4189.000
5700000	3137.600	1378.203	1188.000	4928.000	3014.000
5750000	3582.400	1246.945	1588.000	5926.000	3246.000
5800000	3769.000	1303.612	1536.000	5282.000	4060.000
5850000	3913.200	1357.784	1140.000	5084.000	4455.000
5900000	2948.600	1134.621	1236.000	4832.000	2720.000
5950000	3452.200	1446.164	1332.000	5700.000	3330.000
6000000	3398.400	1224.668	1796.000	5342.000	3462.000
6050000	3690.600	1821.123	1092.000	7154.000	3056.000
6100000	4091.200	1776.433	1188.000	6304.000	4125.000
