iteration	mean	std_dev	min	max	median
10000	-874.093	49.390	-943.361	-777.356	-887.660
20000	-865.363	114.574	-1065.161	-700.990	-851.620
30000	-741.830	79.721	-921.971	-606.389	-736.975
40000	-750.207	107.236	-896.545	-508.351	-760.345
50000	-731.720	104.728	-922.706	-524.162	-753.804
60000	-701.383	104.743	-945.949	-553.734	-687.289
70000	-625.775	96.246	-791.384	-436.376	-631.175
80000	-668.799	90.584	-835.997	-511.485	-673.110
90000	-568.101	99.249	-708.685	-359.788	-574.747
100000	-605.503	123.704	-852.820	-421.945	-591.528
110000	-498.530	92.479	-635.388	-339.636	-486.536
120000	-475.149	110.580	-668.006	-305.917	-456.433
130000	-425.038	80.408	-553.068	-272.082	-419.765
140000	-438.272	129.036	-628.521	-226.019	-431.296
150000	-315.530	68.708	-421.983	-167.118	-328.943
160000	-305.285	80.903	-400.434	-141.385	-322.431
170000	-227.250	96.317	-403.543	-67.738	-211.402
180000	-172.046	128.772	-424.787	28.422	-169.775
190000	-197.456	119.608	-391.351	-32.610	-185.142
200000	-150.798	91.109	-355.144	-9.691	-152.026
210000	-194.937	149.052	-458.323	43.702	-159.119
220000	-85.915	87.552	-196.012	80.120	-116.131
230000	-51.106	73.886	-162.794	69.159	-54.232
240000	-79.235	156.115	-411.168	117.778	-43.520
250000	-69.851	153.156	-453.786	58.565	11.434
260000	33.262	51.751	-22.597	126.294	22.342
270000	31.657	189.930	-437.494	205.637	104.136
280000	66.545	131.199	-278.703	212.009	77.739
290000	146.819	56.638	33.991	219.975	158.137
300000	42.966	202.200	-389.883	298.782	134.716
310000	232.461	66.414	145.853	382.892	215.732
320000	183.880	217.470	-306.008	395.493	268.609
330000	157.530	236.519	-367.125	437.548	245.290
340000	304.861	160.139	-103.677	504.184	348.213
350000	397.428	86.833	268.116	594.863	394.390
360000	392.045	123.297	195.496	568.861	438.781
370000	328.013	175.664	-169.222	461.409	393.240
380000	411.906	31.416	374.490	472.784	408.473
390000	517.341	73.157	387.236	635.760	514.639
400000	301.340	249.042	-265.789	613.038	392.615
410000	510.289	48.804	407.969	596.525	513.115
420000	592.224	90.916	450.369	706.056	625.887
430000	451.883	355.886	-351.076	735.948	580.108
440000	637.508	56.651	556.828	770.162	631.316
450000	627.301	84.135	447.467	717.938	647.842
460000	606.276	94.909	450.640	772.563	640.626
470000	582.487	146.414	301.509	778.052	621.666
480000	618.731	343.493	-377.848	886.122	743.739
490000	746.352	80.537	538.349	832.936	759.790
500000	720.448	184.973	324.621	955.104	779.774
510000	674.808	275.605	120.030	988.755	744.895
520000	827.969	250.072	173.323	1064.219	873.216
530000	850.302	92.461	658.063	955.007	879.857
540000	874.863	75.941	705.430	965.404	902.412
550000	936.333	72.628	832.491	1078.607	935.130
560000	964.583	89.814	864.642	1145.889	942.472
570000	970.511	73.003	823.640	1108.806	972.351
580000	1022.428	66.802	932.301	1164.911	995.818
590000	1017.989	61.472	912.118	1134.493	1016.193
600000	832.280	443.477	-43.122	1179.820	973.188
610000	989.682	139.767	622.910	1116.094	1027.111
620000	949.891	401.623	-230.996	1190.570	1093.410
630000	1129.522	87.552	967.496	1280.768	1143.276
640000	1135.510	56.295	1041.794	1201.346	1141.015
650000	1143.854	77.189	1000.228	1260.143	1126.094
660000	1129.693	56.268	1039.555	1206.381	1131.218
670000	1076.998	291.927	220.045	1268.587	1170.192
680000	1073.779	357.390	85.699	1370.509	1189.931
690000	1204.394	103.248	1047.521	1447.693	1203.408
700000	1277.208	58.305	1172.575	1352.695	1286.544
710000	1108.406	443.383	-202.367	1354.385	1245.994
720000	1320.436	54.687	1215.455	1414.252	1316.211
730000	1103.757	356.527	310.554	1477.190	1202.858
740000	1071.039	413.028	202.621	1402.327	1234.765
750000	1232.596	405.900	30.127	1485.097	1355.796
760000	1397.340	62.323	1318.199	1501.049	1394.504
770000	1325.390	198.663	768.658	1485.047	1379.698
780000	1160.207	425.346	380.465	1548.100	1360.948
790000	1344.623	322.591	398.315	1534.497	1454.603
800000	1290.907	301.098	657.959	1493.609	1430.480
810000	1268.074	500.576	-211.363	1587.971	1426.172
820000	1309.202	471.850	-68.697	1632.270	1411.558
830000	1428.330	179.843	927.905	1552.834	1497.138
840000	1380.692	485.992	-68.660	1657.532	1536.933
850000	1363.007	536.226	-228.075	1698.329	1512.343
860000	1507.320	140.396	1245.678	1751.538	1487.009
870000	1463.571	389.501	303.189	1646.765	1602.536
880000	1573.925	94.450	1418.611	1746.434	1604.994
890000	1609.882	87.747	1414.829	1710.779	1624.077
900000	1648.615	91.342	1495.778	1768.957	1658.042
910000	1641.099	62.857	1550.806	1779.349	1641.953
920000	1495.926	528.492	-79.757	1760.901	1676.736
930000	1695.038	133.950	1487.273	1929.620	1667.093
940000	1495.983	561.948	-184.337	1781.126	1653.217
950000	1731.421	91.421	1530.967	1879.224	1726.751
960000	1721.805	92.969	1597.249	1840.616	1727.236
970000	1692.411	161.649	1245.504	1854.811	1713.929
980000	1797.867	84.451	1584.255	1895.382	1806.813
990000	1697.655	444.690	381.040	1976.448	1817.199
1000000	1793.111	98.949	1610.376	1927.594	1819.627
