iteration	mean	std_dev	min	max	median
250000	220.033	169.149	0.000	702.000	205.500
500000	1835.243	495.389	762.000	2655.000	2025.000
750000	3881.600	670.511	2340.000	5229.000	3951.000
1000000	4334.258	608.972	2214.000	5697.000	4572.000
1250000	4334.649	925.070	1962.000	6147.000	4450.500
1500000	5482.977	711.758	3411.000	6723.000	5571.000
1750000	5365.670	1003.290	2601.000	7515.000	5607.000
2000000	5528.370	1254.690	2655.000	7839.000	5085.000
2250000	6582.181	1175.370	3982.000	8063.000	7168.000
2500000	7515.326	1026.604	4968.000	8685.000	7794.000
2750000	8110.414	838.061	5085.000	9684.000	8280.000
3000000	8181.416	1026.576	4986.000	9927.000	8487.000
3250000	8841.311	870.480	5292.000	9918.000	9144.000
3500000	6138.081	1656.485	3042.000	9495.000	6417.000
3750000	6785.287	1468.825	3656.000	9378.000	6508.000
4000000	7945.351	1330.287	4140.000	9699.000	8433.000
4250000	8366.461	945.261	6219.000	9909.000	8604.000
4500000	7948.326	1581.437	3618.000	10035.000	8550.000
4750000	8244.699	1350.115	4917.000	10145.000	8901.000
5000000	8640.304	930.303	5571.000	10053.000	8784.000
5250000	8464.581	1371.639	4347.000	10200.000	9198.000
5500000	7969.145	1733.010	3339.000	10314.000	8337.000
5750000	8811.716	996.318	5796.000	10431.000	9099.000
6000000	8251.592	1496.020	3753.000	9768.000	9039.000
6250000	8787.200	881.533	5112.000	10125.000	9058.500
6500000	8044.968	1358.802	3854.000	9927.000	8590.500
6750000	9013.397	837.836	6147.000	10215.000	9360.000
7000000	8330.419	1632.897	3843.000	10278.000	8904.000
7250000	9120.000	841.853	4806.000	10341.000	9162.000
7500000	8886.539	791.549	6273.000	10017.000	9153.000
7750000	7907.979	1932.621	1230.000	10575.000	8515.500
8000000	8633.124	909.695	5862.000	9810.000	8928.000
8250000	7499.824	2097.383	1848.000	10323.000	7637.500
8500000	8264.906	1780.365	3423.000	10467.000	9202.500
8750000	9304.988	1439.937	5229.000	10611.000	9846.000
9000000	8597.381	1359.598	3738.000	10008.000	9211.500
9250000	8588.209	1144.275	3069.000	9918.000	9075.000
9500000	8444.086	1386.959	3296.000	10188.000	8748.000
9750000	9112.204	859.526	5886.000	10287.000	9360.000
10000000	8174.432	1442.730	5814.000	10233.000	8784.000
10250000	8820.000	1037.848	5697.000	10314.000	9427.500
10500000	8784.000	800.647	5706.000	10152.000	8991.000
