iteration(key)	values
5000 (returns)	47.900	13.098	53.637	8.676	65.952	6.867	11.197	26.927	18.554	97.433
10000 (returns)	83.764	174.167	116.183	188.371	132.981	235.675	274.494	225.624	167.432	127.923
15000 (returns)	262.925	199.506	233.365	245.876	214.557	196.012	323.582	244.652	65.675	267.763
20000 (returns)	333.081	211.447	209.813	349.093	270.112	210.063	218.794	264.215	345.125	311.924
25000 (returns)	328.370	253.729	246.228	296.786	337.799	291.696	264.393	197.783	279.634	285.727
30000 (returns)	342.656	360.273	319.072	347.474	322.489	256.876	293.213	287.532	326.824	335.880
35000 (returns)	306.306	323.409	310.449	310.503	317.211	330.942	323.421	298.873	319.008	341.970
40000 (returns)	305.683	348.112	160.167	313.984	313.650	310.771	330.058	284.968	165.130	308.364
45000 (returns)	326.942	295.120	338.331	334.641	326.385	338.463	310.570	341.215	280.492	340.219
50000 (returns)	470.927	316.940	393.296	397.340	362.263	277.761	360.151	480.824	421.088	342.798
55000 (returns)	357.028	434.713	462.598	365.842	429.802	127.295	415.194	383.660	438.684	448.268
60000 (returns)	382.190	467.006	350.718	559.140	390.252	484.764	482.674	461.896	348.624	503.621
65000 (returns)	583.147	601.674	400.731	512.580	439.416	431.392	526.744	594.805	549.694	382.188
70000 (returns)	488.492	472.537	737.403	536.377	573.400	542.858	497.145	519.585	603.371	351.303
75000 (returns)	554.831	634.993	568.965	660.207	521.323	731.938	565.664	590.714	516.378	608.540
80000 (returns)	615.823	590.481	600.945	717.185	718.218	589.721	601.253	696.918	669.635	733.143
85000 (returns)	664.543	55.678	591.448	863.813	795.474	728.683	726.682	612.620	632.459	707.028
90000 (returns)	657.463	716.636	695.515	631.009	721.010	697.485	633.099	643.370	662.265	494.252
95000 (returns)	687.218	785.994	835.566	703.309	790.685	758.708	752.458	745.592	942.610	635.957
100000 (returns)	857.513	703.192	711.136	842.778	752.522	738.306	722.469	875.131	754.117	781.515
105000 (returns)	681.530	664.857	753.800	684.067	800.201	724.072	739.645	836.002	644.845	757.782
110000 (returns)	815.483	771.080	807.268	713.707	694.031	727.367	719.514	817.023	740.815	673.476
115000 (returns)	722.775	876.716	838.890	643.866	869.505	749.015	914.864	760.553	743.178	903.102
120000 (returns)	846.665	719.365	851.624	730.833	830.549	722.912	984.761	687.705	883.489	888.089
125000 (returns)	823.058	805.285	912.635	842.887	912.701	744.302	734.529	908.491	728.682	844.376
130000 (returns)	817.396	834.800	809.267	856.520	775.557	845.296	803.259	698.402	881.029	845.550
135000 (returns)	778.503	839.961	888.672	936.010	822.133	812.213	1033.912	1074.088	703.504	791.323
140000 (returns)	924.740	1042.922	897.803	886.470	837.568	915.827	991.894	1002.712	1210.149	821.892
145000 (returns)	950.045	953.506	936.300	793.043	901.901	916.704	903.684	1068.769	1135.624	651.988
150000 (returns)	925.783	885.248	694.233	957.041	966.790	961.149	904.761	788.562	951.599	898.111
155000 (returns)	1213.170	1023.357	1049.858	994.750	959.797	990.746	821.753	1002.605	963.218	1051.355
160000 (returns)	985.554	1087.806	542.720	1266.831	734.418	943.419	864.039	851.132	970.004	961.747
165000 (returns)	960.410	885.155	1008.673	964.152	957.992	895.449	945.023	842.722	897.127	1044.840
170000 (returns)	1148.006	659.299	981.178	1067.912	1115.163	1146.697	926.199	820.196	1144.097	1051.898
175000 (returns)	1100.737	1467.684	1227.811	1171.738	1239.414	1364.515	950.604	1262.891	1274.838	1130.549
180000 (returns)	1312.064	974.878	1149.415	1159.915	962.255	1271.550	1306.495	1229.394	1351.594	1143.103
185000 (returns)	1168.303	1278.375	1073.430	1279.401	1799.233	1048.767	509.437	1315.631	1132.738	1011.154
190000 (returns)	1812.167	1562.551	1501.376	1594.019	1172.671	1143.643	1307.786	1104.956	1271.941	1417.393
195000 (returns)	1320.002	1386.213	1898.572	1269.078	1363.534	2146.802	1128.773	1377.778	1317.259	1591.388
200000 (returns)	1282.874	1760.531	2430.202	1280.756	1355.462	2190.399	1452.838	1408.076	1268.914	1311.015
205000 (returns)	1451.169	1782.637	1742.151	2869.112	2176.334	2760.073	1960.469	1758.169	1874.001	1569.038
210000 (returns)	2945.741	2263.072	3320.244	3491.713	1399.718	2735.792	3237.505	1055.524	1615.790	2409.744
215000 (returns)	3027.372	962.542	1602.615	1282.130	1582.804	2216.271	1625.425	1640.794	3417.020	1992.854
220000 (returns)	2995.066	1852.886	1473.385	1517.646	3461.614	1882.671	3258.329	2849.975	1889.026	1144.933
225000 (returns)	1245.312	1291.653	1560.105	1318.377	1144.296	1334.999	2105.692	1980.800	1153.019	1249.448
230000 (returns)	1957.427	2703.540	1917.100	1332.982	1548.501	2008.779	1882.329	2690.250	1523.096	1394.493
235000 (returns)	2567.132	1259.728	1290.974	1511.898	1760.325	1777.262	1314.055	3131.917	3478.633	3142.368
240000 (returns)	2560.798	2651.752	2286.989	1697.599	3060.571	1665.838	2388.064	1212.929	2115.896	3102.726
245000 (returns)	1848.710	1744.862	3539.769	2236.923	1410.626	1688.610	1219.187	2019.312	1764.459	1845.213
250000 (returns)	3529.460	3526.600	2176.202	3564.981	2062.196	2580.824	3567.988	3586.649	1925.976	3500.870
255000 (returns)	3227.009	2724.564	3551.026	1716.302	3530.924	3558.944	3550.164	3519.801	3503.407	3527.051
260000 (returns)	3497.458	3141.328	2613.982	3513.439	1451.682	3572.991	1622.260	2093.235	3510.200	3548.874
265000 (returns)	3562.946	1824.468	2152.967	2260.789	3559.030	1441.905	3641.292	2019.662	3401.317	1738.773
270000 (returns)	1690.932	3216.829	1498.749	1769.090	3524.512	3471.826	1812.668	1325.887	1695.932	1479.170
275000 (returns)	3313.006	2411.917	3110.513	1442.632	2687.009	1251.719	1379.010	3601.478	3570.940	1894.552
280000 (returns)	3143.185	1373.225	2263.664	2036.426	1702.436	1586.448	1337.841	2321.036	1937.663	1871.784
285000 (returns)	3539.118	1633.428	3548.450	1804.643	3426.807	1499.104	2323.036	1738.569	2147.217	1218.839
290000 (returns)	1896.700	2047.207	1970.427	1871.510	1053.243	1573.690	1527.517	2460.408	2630.168	1306.146
295000 (returns)	1088.174	3216.075	2234.813	2497.304	2062.660	3531.235	1236.406	1517.222	2989.212	1449.912
300000 (returns)	1206.420	1756.512	3660.696	1362.231	934.716	2103.093	1458.609	2381.709	2688.555	2158.676
305000 (returns)	2756.861	2398.897	2379.483	2064.231	1344.557	3613.395	1774.647	1787.315	2017.935	2713.511
310000 (returns)	1830.596	2114.580	1619.266	1703.418	2520.399	1279.014	2006.369	1764.656	1696.713	2422.512
315000 (returns)	3637.297	1788.055	2731.369	2994.760	1665.779	2269.273	1089.741	1107.302	1342.882	1235.268
320000 (returns)	2058.709	3575.362	3641.147	3594.506	1260.694	1707.215	2286.505	2081.952	3626.497	1290.873
325000 (returns)	3786.894	2007.380	1748.671	3580.096	2107.807	1754.558	2812.599	1630.731	1731.415	1359.631
330000 (returns)	1575.536	3593.675	3532.871	3671.526	1469.119	3670.031	1923.353	3736.399	1832.068	2476.281
335000 (returns)	1749.290	1112.824	3640.000	1398.451	2620.818	2344.463	3441.717	3336.754	1295.737	2182.071
340000 (returns)	3618.917	3575.115	3613.881	3393.402	3592.560	1861.394	3367.245	3064.774	1582.816	1891.570
345000 (returns)	1776.502	3665.529	1438.903	2162.630	1932.773	3197.813	3661.621	3670.455	3543.486	2030.102
350000 (returns)	1584.250	1419.043	3631.609	2598.788	3623.177	1731.027	1180.100	1544.942	3645.015	2372.873
355000 (returns)	3046.952	2014.588	1480.973	1731.901	1722.352	1874.887	3520.064	2710.115	1763.147	2160.892
360000 (returns)	2695.422	3649.779	2459.422	1686.778	1119.645	3271.013	1944.783	2332.282	1374.420	3626.257
365000 (returns)	3648.786	2268.552	3665.737	2869.750	2478.652	3265.205	2007.477	3575.758	3080.318	3125.558
370000 (returns)	1335.403	2390.939	3632.909	1495.652	1617.461	2142.690	3639.855	1482.691	3643.293	3362.702
375000 (returns)	3588.733	2047.352	2314.484	1108.804	3396.523	2126.472	1097.162	2309.618	1201.589	3630.471
380000 (returns)	1542.748	1658.175	1752.163	1628.657	3657.253	2026.923	1753.280	1695.564	1178.020	3064.922
385000 (returns)	1456.758	2311.105	1871.525	2461.100	1818.003	1942.227	1740.413	2702.791	2036.870	1428.201
390000 (returns)	1892.771	1847.208	1257.106	1408.361	2371.414	1703.010	1155.959	1700.499	2143.345	1085.984
395000 (returns)	1532.456	2033.299	3008.242	1750.928	2916.671	1440.761	1258.025	1399.242	1802.237	1548.031
400000 (returns)	2818.643	3352.422	3646.259	1073.458	1260.324	1942.737	1204.080	2088.222	2159.098	1704.801
405000 (returns)	1295.969	1683.732	1924.159	1289.986	2404.264	1627.564	1194.080	1790.470	2376.899	1433.600
410000 (returns)	1940.484	1735.254	1724.660	2022.195	2068.396	1239.676	3638.604	1522.409	1888.331	1777.572
415000 (returns)	2684.922	1803.054	1312.522	3780.058	2972.719	1887.107	3679.909	2023.240	3026.823	2741.421
420000 (returns)	1354.634	2421.899	2316.834	3314.275	2681.122	3664.188	3660.504	3778.179	1733.677	2379.712
425000 (returns)	2866.582	2536.483	2955.244	2025.029	2649.542	1821.294	2153.491	2030.584	3026.675	1760.068
430000 (returns)	1715.635	2703.133	2206.186	1587.199	2653.434	3456.875	1734.792	1735.549	3632.591	3027.030
435000 (returns)	3644.344	3450.863	2846.688	1653.133	2467.732	2419.186	1803.702	1688.933	1662.731	3664.508
440000 (returns)	3618.404	3645.685	3615.885	3582.141	3622.388	3582.597	3589.458	3639.634	3689.630	3610.193
445000 (returns)	2648.877	1980.984	2329.976	3612.625	3621.661	3644.025	3652.213	3637.277	3596.599	3445.037
450000 (returns)	3654.497	2074.833	1417.322	2730.188	2738.942	2324.774	2433.773	2090.525	3837.385	3629.337
455000 (returns)	1818.641	2287.558	1616.706	1448.754	2632.990	1693.642	2407.207	2127.728	2079.089	2129.914
460000 (returns)	2081.643	2252.215	2698.833	1775.380	3632.792	2781.512	1377.975	3610.723	2683.919	2625.384
465000 (returns)	3645.987	3671.220	2881.423	2102.343	2396.208	1709.807	2822.966	3615.609	3625.028	2497.805
470000 (returns)	1375.704	1432.407	3614.231	2682.631	1894.142	1357.933	2930.515	1656.778	1990.568	3619.800
475000 (returns)	1322.191	1638.687	1792.888	3620.071	3605.682	2309.025	3604.760	3758.279	3625.182	3226.750
480000 (returns)	1297.299	1726.467	3733.058	1401.051	1682.340	3781.014	1860.432	1456.401	3621.590	2014.569
485000 (returns)	1858.886	3607.064	3565.416	1780.811	2253.931	2967.516	1564.844	2201.316	1990.766	2625.286
490000 (returns)	1117.081	1378.988	3372.611	1498.137	2327.652	1648.828	2101.187	1683.139	3241.215	2457.028
495000 (returns)	2305.541	3608.156	3701.599	2990.015	3395.938	2346.428	2276.238	1772.073	1472.078	3681.052
500000 (returns)	1687.734	2368.741	3727.887	830.798	2552.608	3654.468	3579.492	3486.432	1265.442	3545.528
505000 (returns)	1821.154	2267.938	1263.946	3216.880	1041.386	890.634	2176.841	2971.480	2575.824	2589.174
510000 (returns)	2020.466	1267.332	1413.603	1137.387	1871.183	1223.547	2074.332	3715.973	1096.820	1655.298
515000 (returns)	2202.509	1055.298	1548.006	867.794	1535.686	1425.712	893.136	3593.955	1252.613	1894.294
520000 (returns)	2054.347	2075.246	1086.767	1769.231	1411.781	1093.540	1164.187	1118.320	1757.995	1779.734
525000 (returns)	1771.221	1431.805	1813.234	1499.273	1463.617	1793.413	1552.847	1696.299	3686.825	1667.651
530000 (returns)	1297.064	1681.060	1097.692	2104.553	1420.836	2508.975	3618.674	1973.117	3639.422	1138.922
535000 (returns)	1466.936	1348.091	2357.675	1881.559	3495.427	1285.929	1890.735	2940.194	3171.081	2912.113
540000 (returns)	3032.774	2838.344	1808.664	1437.872	3653.752	2544.949	3623.924	3049.884	2858.645	1701.829
545000 (returns)	3619.440	1167.970	2016.946	3654.550	3654.017	3645.353	3645.429	1357.208	3633.025	2344.833
550000 (returns)	3633.511	1742.225	3687.843	1743.830	1491.604	3630.941	1744.374	3661.325	2907.234	1664.922
555000 (returns)	3325.371	3683.706	2705.035	3719.326	2865.646	3185.627	1108.593	3695.355	3653.609	2011.819
560000 (returns)	3683.011	3659.526	2236.379	2294.059	1165.596	1955.718	1185.636	2551.451	1517.024	3647.803
565000 (returns)	1732.424	3723.656	2248.870	1720.149	3691.317	1283.131	2012.615	1561.614	1472.546	1336.873
