iteration	mean	std_dev	min	max	median
5000	35.024	28.698	6.867	97.433	22.740
10000	172.661	56.649	83.764	274.494	170.800
15000	225.391	63.921	65.675	323.582	239.009
20000	272.367	55.569	209.813	349.093	267.163
25000	278.215	38.645	197.783	337.799	282.681
30000	319.229	29.910	256.876	360.273	324.657
35000	318.209	11.907	298.873	341.970	318.109
40000	284.089	62.654	160.167	348.112	309.567
45000	323.238	20.008	280.492	341.215	330.792
50000	382.339	60.882	277.761	480.824	377.780
55000	386.308	92.651	127.295	462.598	422.498
60000	443.088	67.319	348.624	559.140	464.451
65000	502.237	78.513	382.188	601.674	519.662
70000	532.247	94.119	351.303	737.403	527.981
75000	595.355	62.901	516.378	731.938	579.839
80000	653.332	56.287	589.721	733.143	642.729
85000	637.843	209.592	55.678	863.813	685.785
90000	655.211	62.203	494.252	721.010	659.864
95000	763.810	80.432	635.957	942.610	755.583
100000	773.868	59.783	703.192	875.131	753.319
105000	728.680	57.938	644.845	836.002	731.859
110000	747.976	49.290	673.476	817.023	734.091
115000	802.246	85.865	643.866	914.864	799.721
120000	814.599	90.747	687.705	984.761	838.607
125000	825.695	68.847	728.682	912.701	832.972
130000	816.708	48.606	698.402	881.029	826.098
135000	868.032	110.454	703.504	1074.088	831.047
140000	953.198	108.795	821.892	1210.149	920.283
145000	921.156	126.276	651.988	1135.624	926.502
150000	893.328	83.270	694.233	966.790	915.272
155000	1007.061	92.451	821.753	1213.170	998.677
160000	920.767	184.984	542.720	1266.831	952.583
165000	940.154	57.749	842.722	1044.840	951.508
170000	1006.064	154.466	659.299	1148.006	1059.905
175000	1219.078	135.881	950.604	1467.684	1233.612
180000	1186.066	128.657	962.255	1351.594	1194.654
185000	1161.647	304.491	509.437	1799.233	1150.520
190000	1388.850	217.402	1104.956	1812.167	1362.590
195000	1479.940	297.486	1128.773	2146.802	1370.656
200000	1574.107	396.331	1268.914	2430.202	1381.769
205000	1994.315	451.712	1451.169	2869.112	1828.319
210000	2447.485	810.565	1055.524	3491.713	2572.768
215000	1934.983	725.324	962.542	3417.020	1633.110
220000	2232.553	786.153	1144.933	3461.614	1885.848
225000	1438.370	322.776	1144.296	2105.692	1305.015
230000	1895.850	461.345	1332.982	2703.540	1899.714
