iteration	mean	std_dev	min	max	median
250000	20.647	11.889	10.000	70.000	20.000
500000	9.638	8.023	0.000	30.000	10.000
750000	83.556	25.941	20.000	180.000	80.000
1000000	148.958	27.252	60.000	210.000	150.000
1250000	146.939	27.771	60.000	220.000	150.000
1500000	180.833	27.789	70.000	310.000	180.000
1750000	184.721	44.087	40.000	280.000	190.000
2000000	221.034	48.472	60.000	340.000	230.000
2250000	316.575	53.037	190.000	470.000	320.000
2500000	491.802	59.415	380.000	640.000	490.000
2750000	370.809	73.275	80.000	500.000	380.000
3000000	350.593	94.561	60.000	520.000	360.000
3250000	488.099	101.169	250.000	700.000	490.000
3500000	483.932	99.348	250.000	710.000	480.000
3750000	511.681	102.577	250.000	730.000	500.000
4000000	355.556	109.996	50.000	600.000	370.000
4250000	549.911	89.926	330.000	760.000	550.000
4500000	444.621	87.346	110.000	640.000	460.000
4750000	467.143	103.647	100.000	690.000	480.000
5000000	491.040	123.469	60.000	730.000	510.000
5250000	422.727	92.884	110.000	620.000	420.000
5500000	497.459	90.758	270.000	700.000	505.000
5750000	440.305	100.964	130.000	660.000	450.000
6000000	432.137	82.379	200.000	630.000	440.000
6250000	420.221	92.000	160.000	610.000	430.000
6500000	397.746	122.764	40.000	630.000	415.000
6750000	424.961	134.731	90.000	720.000	440.000
7000000	470.960	79.784	250.000	630.000	480.000
7250000	429.111	130.017	30.000	660.000	440.000
7500000	519.828	110.516	180.000	740.000	525.000
7750000	417.574	90.477	240.000	600.000	420.000
8000000	476.066	105.695	70.000	690.000	480.000
8250000	350.709	110.989	40.000	590.000	360.000
8500000	410.507	89.518	80.000	580.000	415.000
8750000	449.015	116.469	120.000	690.000	440.000
9000000	363.333	119.313	30.000	670.000	350.000
9250000	453.952	97.533	140.000	660.000	465.000
9500000	467.540	128.395	90.000	690.000	490.000
9750000	562.035	119.224	210.000	820.000	580.000
10000000	223.395	85.874	50.000	400.000	220.000
10250000	436.718	86.875	240.000	640.000	440.000
10500000	504.590	88.588	90.000	650.000	520.000
10750000	444.478	116.296	110.000	670.000	450.000
11000000	463.203	73.143	270.000	670.000	460.000
11250000	462.756	109.341	140.000	680.000	470.000
11500000	411.417	119.169	80.000	650.000	420.000
11750000	438.750	80.195	120.000	610.000	440.000
12000000	467.857	91.968	180.000	650.000	480.000
12250000	420.000	105.152	110.000	640.000	420.000
12500000	470.079	101.830	90.000	690.000	480.000
12750000	388.540	100.310	80.000	610.000	390.000
13000000	416.397	92.265	120.000	620.000	420.000
13250000	442.302	80.723	130.000	590.000	440.000
13500000	407.333	86.967	80.000	640.000	410.000
13750000	559.196	85.952	310.000	700.000	580.000
14000000	524.701	90.795	280.000	720.000	530.000
14250000	459.918	101.630	100.000	650.000	460.000
14500000	367.153	108.273	60.000	630.000	365.000
14750000	285.276	100.717	30.000	550.000	270.000
15000000	468.740	95.381	260.000	670.000	480.000
15250000	455.115	121.173	40.000	710.000	480.000
15500000	360.816	125.998	60.000	650.000	370.000
15750000	487.025	104.309	150.000	720.000	490.000
16000000	463.125	110.699	40.000	640.000	480.000
16250000	410.360	109.389	70.000	710.000	410.000
16500000	273.681	103.675	70.000	540.000	280.000
16750000	487.869	103.474	220.000	730.000	490.000
17000000	472.500	108.412	80.000	680.000	490.000
17250000	469.213	105.148	170.000	700.000	480.000
17500000	427.710	110.174	110.000	670.000	420.000
17750000	407.887	123.476	40.000	660.000	415.000
18000000	531.282	88.863	270.000	720.000	540.000
18250000	472.880	98.993	220.000	660.000	490.000
18500000	513.750	96.498	190.000	700.000	525.000
18750000	429.485	111.311	50.000	670.000	435.000
19000000	384.082	113.532	80.000	650.000	380.000
19250000	510.252	80.141	310.000	660.000	510.000
19500000	486.750	82.756	90.000	670.000	490.000
19750000	501.371	106.145	260.000	740.000	500.000
20000000	471.969	110.118	140.000	700.000	480.000
20250000	476.746	79.879	280.000	660.000	480.000
20500000	254.451	81.937	40.000	430.000	260.000
20750000	335.897	94.039	40.000	570.000	340.000
21000000	465.194	114.425	130.000	740.000	460.000
21250000	444.318	89.283	260.000	630.000	450.000
21500000	461.008	113.621	210.000	690.000	450.000
21750000	500.325	98.145	290.000	720.000	510.000
22000000	454.662	102.814	90.000	680.000	470.000
22250000	360.452	103.115	100.000	670.000	330.000
22500000	438.647	100.956	30.000	730.000	440.000
22750000	446.818	97.151	140.000	710.000	450.000
23000000	428.321	123.327	80.000	680.000	430.000
23250000	497.459	103.231	150.000	700.000	510.000
23500000	321.844	99.364	60.000	550.000	340.000
23750000	478.140	106.587	170.000	690.000	480.000
24000000	434.351	102.690	50.000	670.000	450.000
24250000	522.069	87.351	320.000	750.000	530.000
24500000	386.528	148.620	50.000	680.000	400.000
24750000	460.155	108.242	100.000	680.000	470.000
25000000	428.923	107.883	120.000	660.000	430.000
25250000	423.828	65.516	270.000	560.000	430.000
25500000	465.000	95.525	200.000	680.000	475.000
25750000	447.594	99.504	200.000	660.000	460.000
26000000	405.294	98.084	120.000	630.000	400.000
26250000	409.353	89.396	180.000	650.000	410.000
26500000	523.333	88.971	160.000	690.000	530.000
26750000	451.603	91.542	150.000	640.000	450.000
27000000	466.905	97.415	140.000	660.000	480.000
27250000	495.000	108.505	160.000	730.000	510.000
27500000	409.023	86.528	90.000	590.000	400.000
27750000	452.348	113.210	120.000	730.000	440.000
28000000	527.845	102.846	250.000	710.000	540.000
28250000	456.718	104.461	130.000	690.000	460.000
28500000	457.165	92.472	250.000	670.000	460.000
28750000	402.828	95.229	90.000	620.000	410.000
29000000	418.227	114.293	100.000	640.000	440.000
29250000	502.459	104.766	140.000	720.000	505.000
29500000	489.750	99.762	250.000	710.000	485.000
29750000	430.000	82.971	230.000	620.000	445.000
30000000	410.142	126.508	30.000	670.000	420.000
30250000	494.333	64.080	210.000	640.000	505.000
30500000	424.519	103.428	80.000	620.000	440.000
30750000	352.632	111.649	70.000	580.000	370.000
31000000	412.168	113.447	50.000	660.000	400.000
31250000	360.563	95.797	100.000	600.000	370.000
31500000	364.832	117.162	110.000	680.000	360.000
31750000	423.778	95.892	220.000	650.000	420.000
32000000	443.864	85.162	190.000	620.000	450.000
32250000	450.593	100.316	160.000	640.000	450.000
32500000	475.873	90.591	240.000	660.000	470.000
32750000	463.594	132.981	70.000	740.000	485.000
33000000	404.097	98.970	90.000	610.000	410.000
33250000	350.000	122.939	50.000	630.000	360.000
33500000	397.883	113.636	110.000	710.000	410.000
