iteration	mean	std_dev	min	max	median
50000	238.022	129.330	101.712	401.624	169.029
100000	44.634	3.558	38.732	49.107	45.220
150000	25.935	2.691	21.687	30.496	25.919
200000	322.263	29.011	296.783	397.545	311.820
250000	249.821	3.744	241.143	254.153	250.172
300000	258.271	2.833	253.017	261.941	259.058
350000	267.499	4.606	262.115	278.229	266.211
400000	266.809	2.941	261.572	271.136	266.804
450000	298.572	12.489	286.873	330.626	294.876
500000	317.629	30.037	281.689	370.820	310.140
550000	306.988	5.640	292.053	311.141	308.784
600000	257.263	4.667	250.989	265.442	257.970
650000	195.965	7.384	185.277	208.791	195.967
700000	224.145	2.040	220.648	227.741	224.063
750000	284.177	12.718	268.372	311.919	281.646
800000	390.521	209.397	269.411	994.327	310.721
850000	986.943	1.007	985.967	989.462	986.492
900000	985.634	3.864	980.801	991.699	985.090
950000	664.740	394.453	157.084	995.486	978.372
1000000	168.562	44.262	151.942	301.292	153.943
1050000	141.141	2.203	137.993	144.600	140.519
1100000	151.593	0.853	149.336	152.574	151.656
1150000	358.427	324.113	64.814	880.039	142.558
1200000	58.063	1.980	55.073	61.683	58.314
1250000	225.129	17.817	198.543	245.055	228.831
1300000	203.113	16.920	184.977	244.335	197.144
1350000	225.190	30.710	150.657	269.897	223.495
1400000	102.544	3.639	96.235	108.196	102.749
1450000	133.769	9.899	121.495	147.560	133.379
1500000	322.536	71.406	231.811	470.085	306.462
1550000	346.470	201.824	231.962	945.586	269.051
1600000	202.238	14.946	179.913	239.939	202.537
1650000	205.876	19.581	185.458	256.296	202.388
1700000	232.975	33.402	210.799	330.103	219.520
1750000	296.813	149.730	69.253	521.699	259.750
1800000	286.595	8.007	270.406	294.173	290.029
1850000	364.047	5.451	357.100	375.888	363.572
1900000	970.958	0.877	969.643	972.577	970.701
1950000	971.963	0.849	970.977	974.056	971.721
2000000	963.927	8.349	955.046	981.531	960.793
2050000	948.893	5.845	937.114	955.984	949.271
2100000	938.473	5.531	933.406	947.843	935.361
2150000	934.267	5.122	929.677	944.394	932.196
2200000	941.204	5.807	933.463	951.076	939.769
2250000	935.873	0.808	934.825	937.355	935.545
2300000	930.902	3.842	926.900	938.556	930.373
2350000	931.463	4.439	926.875	939.586	929.486
2400000	929.613	5.843	924.403	945.364	927.935
2450000	930.453	1.404	928.322	933.430	930.196
2500000	927.401	0.699	926.719	928.767	927.182
2550000	921.937	4.344	914.396	928.965	922.773
2600000	914.363	9.184	902.078	927.498	915.888
2650000	900.928	3.467	895.528	906.192	902.144
2700000	872.927	158.882	664.065	1114.318	796.770
2750000	601.198	196.509	257.583	894.595	552.755
2800000	685.792	22.475	646.711	717.318	680.250
2850000	222.033	3.898	216.027	227.237	222.677
2900000	256.227	3.912	248.909	260.940	257.163
2950000	654.869	23.934	625.749	701.538	657.496
3000000	832.955	34.042	797.062	918.998	823.727
3050000	983.660	187.192	828.613	1315.256	870.081
3100000	1042.999	83.293	932.635	1233.275	1050.193
3150000	1392.737	197.809	1019.367	1852.853	1375.316
3200000	1880.039	319.000	1367.412	2270.304	1806.623
3250000	2681.504	50.337	2636.855	2812.713	2657.403
3300000	2740.640	18.668	2687.938	2761.153	2742.613
3350000	2679.034	13.441	2663.922	2710.869	2674.326
3400000	2748.056	7.876	2734.768	2757.560	2749.293
3450000	2726.364	17.107	2694.150	2745.838	2731.713
3500000	2690.199	30.957	2636.403	2734.835	2694.883
3550000	2667.253	16.782	2645.723	2698.633	2666.461
3600000	2702.215	3.259	2697.614	2708.820	2701.650
3650000	2941.076	16.883	2918.696	2968.728	2938.115
3700000	2920.861	381.345	2257.725	3433.018	2990.540
3750000	1404.702	121.377	1263.481	1618.745	1354.767
3800000	1123.989	80.445	956.193	1180.609	1159.215
3850000	937.471	10.402	915.181	953.058	940.796
3900000	899.758	27.689	851.170	947.477	897.733
3950000	1090.937	111.978	879.860	1214.281	1148.885
4000000	1372.816	201.510	1226.221	1925.443	1282.219
4050000	3707.895	25.663	3659.210	3738.255	3705.156
4100000	3315.930	7.342	3306.169	3326.142	3314.261
4150000	3213.669	23.170	3186.549	3258.747	3206.932
4200000	3094.499	24.954	3049.346	3133.844	3098.757
4250000	3137.485	15.417	3113.305	3171.473	3133.972
4300000	3096.796	5.077	3087.229	3105.791	3097.161
4350000	3005.374	20.150	2974.906	3039.663	3004.323
4400000	3040.544	16.284	3011.304	3066.264	3040.222
4450000	2320.381	860.897	913.589	2974.034	2827.775
4500000	2732.574	61.486	2668.219	2878.440	2714.017
4550000	1443.962	732.094	734.713	2842.806	1068.448
4600000	637.277	59.558	573.866	707.904	634.410
4650000	801.961	118.961	587.866	993.704	813.224
4700000	2684.465	38.338	2651.892	2785.075	2670.075
4750000	2859.936	25.519	2830.601	2909.612	2854.284
4800000	2968.159	26.045	2924.760	3010.661	2963.922
4850000	3051.934	18.532	3025.904	3082.470	3050.217
4900000	3227.725	8.975	3209.582	3240.810	3227.609
4950000	3342.922	10.312	3327.104	3365.055	3339.196
5000000	3370.169	7.396	3358.148	3379.487	3370.129
5050000	3421.720	31.810	3363.381	3455.156	3436.561
5100000	3403.005	19.996	3360.488	3429.877	3408.970
5150000	3397.654	39.984	3324.747	3455.941	3399.050
5200000	3425.553	48.535	3364.942	3540.951	3414.748
5250000	3439.638	49.547	3351.391	3504.395	3437.580
5300000	3483.549	42.479	3423.449	3563.481	3474.404
5350000	3514.537	35.404	3462.951	3585.667	3517.608
5400000	3501.173	49.086	3393.794	3573.900	3504.731
5450000	3530.453	46.496	3463.554	3603.177	3533.092
5500000	3607.424	80.902	3500.527	3762.356	3590.198
5550000	3252.274	709.930	1952.570	3795.006	3660.754
5600000	3061.061	763.966	1771.078	3928.371	3094.406
5650000	1797.087	533.573	1031.299	2747.672	1688.202
5700000	1389.416	59.409	1327.784	1493.271	1362.899
5750000	1474.571	611.089	1036.786	3198.473	1326.117
5800000	1164.401	184.244	1023.738	1514.293	1054.087
5850000	1109.162	36.472	1057.682	1160.242	1114.762
5900000	1063.391	135.879	797.969	1193.895	1130.570
5950000	1145.746	126.164	848.012	1387.475	1152.136
6000000	1130.802	12.963	1113.907	1157.878	1132.675
6050000	1141.973	124.588	1078.565	1513.554	1107.626
6100000	1126.747	126.438	1009.663	1470.679	1107.979
6150000	1222.781	199.716	1066.041	1634.535	1103.053
6200000	1055.948	34.059	994.425	1099.240	1069.899
6250000	1045.447	20.910	1026.541	1101.441	1040.521
6300000	1114.140	36.242	1038.619	1161.781	1117.176
