iteration	mean	std_dev	min	max	median
250000	414.570	244.198	70.000	1070.000	250.000
500000	831.849	499.910	280.000	2830.000	700.000
750000	965.255	482.288	360.000	2710.000	850.000
1000000	1252.275	481.115	310.000	4010.000	1100.000
1250000	1437.039	387.590	440.000	3500.000	1480.000
1500000	1479.718	499.997	800.000	3060.000	1340.000
1750000	1774.307	658.919	840.000	4860.000	1700.000
2000000	2112.736	862.268	870.000	4110.000	2020.000
2250000	1711.622	569.498	550.000	3390.000	1680.000
2500000	1953.926	652.008	700.000	4260.000	1920.000
2750000	2209.880	781.542	550.000	4210.000	2160.000
3000000	2026.167	485.446	1030.000	3520.000	1920.000
3250000	2209.553	795.553	850.000	5360.000	1990.000
3500000	1777.739	440.168	1030.000	3290.000	1760.000
3750000	2020.670	630.430	1010.000	4140.000	1860.000
4000000	2439.731	942.030	860.000	5690.000	2110.000
4250000	2052.352	723.301	800.000	5940.000	1840.000
4500000	2268.560	496.840	860.000	4610.000	2175.000
4750000	2185.409	935.635	890.000	4660.000	2030.000
5000000	2411.613	461.670	1210.000	3600.000	2530.000
5250000	2277.392	639.333	970.000	3680.000	2450.000
5500000	2626.751	610.027	970.000	4900.000	2690.000
5750000	2465.326	601.523	830.000	5170.000	2300.000
6000000	2259.118	509.772	1120.000	3850.000	2230.000
6250000	2300.907	536.297	790.000	4280.000	2160.000
6500000	2476.905	600.879	1240.000	4870.000	2360.000
6750000	2451.697	544.153	630.000	4810.000	2360.000
7000000	2141.639	626.825	910.000	6140.000	2090.000
7250000	2450.843	729.602	1460.000	4980.000	2255.000
7500000	2381.735	678.901	1110.000	4970.000	2280.000
7750000	2258.397	446.212	1680.000	5270.000	2160.000
8000000	2161.293	593.371	780.000	4920.000	2280.000
8250000	2377.451	484.366	1030.000	5500.000	2240.000
8500000	2513.554	826.582	1540.000	4770.000	2260.000
8750000	2380.897	556.515	860.000	4150.000	2270.000
9000000	2380.960	605.786	660.000	4160.000	2395.000
9250000	2554.438	509.783	1070.000	5730.000	2530.000
9500000	2397.494	650.564	1030.000	6160.000	2270.000
9750000	2391.679	936.642	690.000	6750.000	2240.000
10000000	2587.609	920.472	1500.000	6470.000	2340.000
10250000	2320.026	816.323	890.000	6710.000	2350.000
10500000	2964.164	1085.504	1640.000	6580.000	2660.000
10750000	2915.552	963.384	1520.000	5440.000	2620.000
11000000	2584.415	731.611	1250.000	5410.000	2460.000
11250000	2241.349	521.071	1340.000	4960.000	2160.000
11500000	2859.551	943.691	980.000	6080.000	2680.000
11750000	3398.571	1040.551	1550.000	5530.000	3200.000
12000000	2374.488	456.551	1620.000	4930.000	2360.000
12250000	2481.865	984.033	1120.000	6700.000	2240.000
12500000	2833.462	870.947	940.000	6020.000	2530.000
12750000	2973.805	854.568	1400.000	6240.000	3090.000
13000000	2317.500	475.611	1710.000	5170.000	2070.000
13250000	2496.677	1007.110	960.000	5930.000	2190.000
13500000	2562.406	1288.045	520.000	7340.000	2350.000
13750000	2670.406	784.382	1750.000	5580.000	2390.000
14000000	2459.135	831.531	840.000	5880.000	2390.000
14250000	2263.593	1025.446	940.000	5870.000	2030.000
14500000	2373.024	723.868	920.000	5690.000	2180.000
14750000	2948.955	819.440	1630.000	5990.000	3000.000
15000000	2329.288	736.462	1510.000	5070.000	2070.000
15250000	2447.284	1012.482	820.000	6200.000	2350.000
15500000	2400.848	732.352	1390.000	4550.000	1990.000
15750000	2682.543	714.131	1190.000	6760.000	2660.000
16000000	2632.412	767.632	1650.000	5980.000	2280.000
16250000	2777.750	963.500	1380.000	5650.000	2475.000
16500000	3160.503	1874.860	1450.000	9490.000	2565.000
16750000	2748.761	945.647	1030.000	5710.000	2490.000
17000000	2915.895	997.585	1760.000	6150.000	2450.000
17250000	2629.508	1027.572	1510.000	5990.000	2190.000
17500000	2430.424	581.052	920.000	5500.000	2170.000
17750000	2818.383	832.308	1590.000	5940.000	2780.000
18000000	2880.528	1078.838	1380.000	5780.000	2450.000
18250000	2693.343	1175.098	1190.000	7730.000	2285.000
18500000	2172.280	493.912	1430.000	5950.000	2060.000
18750000	3025.531	1278.311	1090.000	6270.000	2690.000
19000000	2623.892	618.650	840.000	5400.000	2490.000
19250000	2793.450	941.212	830.000	7160.000	2290.000
19500000	2704.823	743.669	1050.000	5870.000	2570.000
19750000	3354.221	930.314	1430.000	8580.000	3310.000
20000000	2636.061	1004.533	1590.000	6380.000	2170.000
20250000	3019.399	1134.937	1620.000	7630.000	2590.000
20500000	2923.867	1046.553	1770.000	6420.000	2480.000
20750000	2677.730	853.975	1260.000	7230.000	2430.000
21000000	2913.593	1248.743	880.000	7170.000	2620.000
21250000	2386.856	1014.641	770.000	5690.000	2280.000
21500000	2608.098	863.896	750.000	5630.000	2240.000
21750000	3592.043	1176.510	1100.000	6620.000	3170.000
22000000	3172.932	1241.141	1810.000	6320.000	2530.000
22250000	3184.820	1605.520	960.000	8960.000	2680.000
22500000	2660.496	739.655	1310.000	6180.000	2470.000
22750000	3008.153	1123.307	1540.000	7440.000	2430.000
23000000	3366.312	1019.341	1870.000	6360.000	3010.000
23250000	2606.300	775.811	1670.000	5300.000	2560.000
23500000	3269.137	975.676	1420.000	7080.000	3120.000
23750000	2939.327	1102.649	1190.000	5910.000	2790.000
24000000	2158.446	662.968	1170.000	5650.000	1970.000
24250000	3010.136	1134.806	1230.000	6070.000	2590.000
24500000	2524.841	606.265	1710.000	6230.000	2490.000
24750000	2609.797	723.391	1470.000	6760.000	2420.000
25000000	2765.443	1213.175	1050.000	6690.000	2490.000
25250000	2776.657	1082.663	1600.000	9330.000	2380.000
25500000	3009.830	1003.641	1710.000	6020.000	2590.000
25750000	3218.865	1168.970	1660.000	6300.000	2770.000
26000000	2960.906	1278.406	1250.000	6180.000	2190.000
26250000	2904.018	1196.799	1490.000	6310.000	2550.000
26500000	2890.000	1533.380	940.000	7830.000	2500.000
26750000	2634.247	1087.460	1020.000	6220.000	2480.000
27000000	2942.967	868.839	1640.000	5990.000	2920.000
27250000	2859.491	1311.330	1000.000	8040.000	2490.000
27500000	3403.310	1341.306	1890.000	7140.000	2770.000
27750000	2547.756	878.130	1220.000	6240.000	2255.000
28000000	2736.268	876.059	1420.000	5760.000	2600.000
28250000	2645.378	1094.777	780.000	5700.000	2280.000
28500000	2889.633	953.100	1430.000	6090.000	2780.000
28750000	2556.776	737.101	1610.000	5750.000	2370.000
29000000	2801.400	1029.431	1670.000	6170.000	2380.000
29250000	3226.221	1475.466	1680.000	7920.000	2590.000
29500000	2882.455	1211.089	1430.000	7090.000	2405.000
29750000	3784.928	1544.106	1360.000	6930.000	3700.000
30000000	2767.251	1128.401	1650.000	6880.000	2190.000
30250000	3379.322	1643.596	1690.000	7650.000	2580.000
30500000	2896.020	1381.714	960.000	6530.000	2210.000
30750000	3032.054	922.305	1320.000	6970.000	2585.000
31000000	2996.349	1222.467	1370.000	7050.000	2290.000
31250000	3413.086	1323.253	1670.000	6360.000	3030.000
31500000	3046.166	1273.567	660.000	6360.000	2760.000
31750000	3292.101	1053.545	1770.000	8300.000	3140.000
32000000	2898.706	1206.829	1360.000	6710.000	2530.000
32250000	3361.479	1211.777	1790.000	8050.000	2660.000
32500000	3094.242	1271.347	1270.000	6370.000	2410.000
32750000	3666.027	1387.618	1000.000	6540.000	3140.000
33000000	3208.571	1248.373	1690.000	6190.000	2580.000
33250000	3665.830	1594.722	1700.000	9050.000	4130.000
33500000	2889.169	1181.657	1660.000	5810.000	2290.000
33750000	3394.405	1629.759	1400.000	7970.000	2380.000
34000000	2950.617	1196.529	1090.000	6170.000	2520.000
34250000	3172.173	1376.509	1790.000	7440.000	2480.000
34500000	2654.369	732.945	1520.000	6840.000	2490.000
34750000	2674.608	920.517	790.000	5990.000	2290.000
35000000	3555.772	1198.898	1530.000	6550.000	3060.000
35250000	3310.700	1649.741	1280.000	6300.000	2490.000
35500000	3081.812	1015.861	1650.000	6090.000	2590.000
35750000	3812.973	1594.569	1360.000	7070.000	3360.000
36000000	3026.559	852.865	1240.000	7730.000	2870.000
36250000	3142.862	1173.948	1770.000	7870.000	2595.000
36500000	2986.405	966.861	1690.000	6120.000	2680.000
36750000	2896.647	1164.890	780.000	6900.000	2390.000
37000000	3001.368	1068.250	1120.000	8750.000	2540.000
37250000	2857.670	944.407	1650.000	5450.000	2460.000
37500000	3212.367	981.455	1720.000	6560.000	3175.000
37750000	2854.760	1037.968	1660.000	6170.000	2590.000
38000000	3047.057	1122.622	1870.000	6200.000	2590.000
38250000	3254.262	1254.380	1670.000	7470.000	2780.000
38500000	3157.543	1550.204	1660.000	7130.000	2350.000
38750000	3093.675	1230.536	1240.000	6830.000	2590.000
39000000	2848.559	1365.063	1330.000	7160.000	2240.000
39250000	3353.310	878.968	1930.000	6760.000	3170.000
39500000	3162.107	1308.202	1270.000	7730.000	2680.000
39750000	3018.176	936.952	960.000	6230.000	2870.000
40000000	3073.106	1223.504	1640.000	6490.000	2870.000
40250000	3099.377	1110.835	1560.000	7280.000	2670.000
40500000	3562.606	1393.824	1680.000	7390.000	3975.000
40750000	3280.175	1281.802	1890.000	6160.000	2590.000
41000000	3023.667	1252.949	1200.000	5840.000	2460.000
41250000	2989.320	1079.334	1090.000	7180.000	2780.000
41500000	3571.581	1308.388	1040.000	6120.000	4000.000
41750000	3696.856	1074.241	1760.000	6260.000	3880.000
42000000	3354.276	1601.775	1130.000	7380.000	2960.000
42250000	2747.800	1128.952	790.000	6370.000	2290.000
42500000	3471.556	1948.385	1440.000	8860.000	2690.000
42750000	3002.997	1256.955	1130.000	6910.000	2340.000
43000000	3489.632	1470.933	1030.000	6180.000	3040.000
43250000	3149.964	1299.518	1120.000	6590.000	2580.000
43500000	3222.448	1121.055	1650.000	7970.000	2860.000
43750000	3488.990	1583.142	1190.000	6520.000	2790.000
44000000	3655.346	1402.899	1160.000	7260.000	3080.000
44250000	2628.162	1677.475	1000.000	8560.000	2020.000
44500000	3129.585	1128.566	1310.000	5880.000	2700.000
44750000	3558.807	1546.088	1640.000	8720.000	2800.000
45000000	3067.664	1210.201	1450.000	7230.000	2690.000
45250000	2961.761	1191.690	1650.000	6520.000	2590.000
45500000	3327.795	1144.270	1270.000	6090.000	3090.000
45750000	2565.899	694.382	1810.000	6940.000	2360.000
46000000	3571.362	1102.876	1640.000	7230.000	3500.000
46250000	2881.258	828.701	1620.000	5690.000	2490.000
46500000	3711.095	1409.921	1870.000	8530.000	3905.000
46750000	2626.217	802.233	1780.000	5780.000	2360.000
47000000	3441.773	1299.977	900.000	8390.000	3090.000
47250000	2853.910	892.197	1330.000	6490.000	2500.000
47500000	3320.709	1475.027	1660.000	6750.000	2450.000
47750000	3085.374	1231.750	510.000	5910.000	2590.000
48000000	2904.659	1175.693	1210.000	6440.000	2570.000
48250000	2522.639	1109.712	1010.000	5590.000	1980.000
48500000	4065.853	1689.254	1690.000	7580.000	4030.000
48750000	3694.022	1334.437	1890.000	6100.000	3130.000
49000000	3283.874	1260.243	1420.000	7010.000	3100.000
49250000	3009.323	1264.853	1660.000	7100.000	2485.000
49500000	3552.630	1109.079	1290.000	6250.000	3190.000
49750000	3823.672	1744.936	1680.000	7710.000	3535.000
