iteration	mean	std_dev	min	max	median
250000	155.810	41.393	125.000	250.000	150.000
500000	195.438	96.339	125.000	850.000	150.000
750000	657.066	294.128	300.000	1775.000	525.000
1000000	509.583	195.566	225.000	950.000	500.000
1250000	688.704	240.175	425.000	1400.000	725.000
1500000	632.356	274.265	300.000	1375.000	500.000
1750000	679.306	178.969	425.000	1125.000	750.000
2000000	1778.870	1584.596	425.000	4575.000	775.000
2250000	2433.880	1652.022	300.000	4325.000	3850.000
2500000	1801.615	1508.227	500.000	4900.000	1075.000
2750000	1847.660	1650.553	475.000	4450.000	825.000
3000000	2606.373	1752.203	550.000	4900.000	1350.000
3250000	2307.634	1792.807	525.000	5275.000	1100.000
3500000	3462.384	1623.974	550.000	4850.000	4300.000
3750000	3377.227	1459.107	500.000	4900.000	4025.000
4000000	3872.518	1184.996	475.000	4975.000	4150.000
4250000	3782.641	1446.006	550.000	5575.000	4325.000
4500000	4037.908	979.919	900.000	4875.000	4300.000
4750000	4566.327	757.946	825.000	7950.000	4450.000
5000000	4236.486	1343.256	750.000	8225.000	4450.000
5250000	4715.237	910.693	650.000	7750.000	4525.000
5500000	4712.607	925.945	825.000	7650.000	4525.000
5750000	5030.945	1136.108	4000.000	7925.000	4725.000
6000000	5006.319	1160.517	450.000	8500.000	4450.000
6250000	5367.781	2298.281	275.000	8900.000	5100.000
6500000	5719.588	1624.854	400.000	11200.000	4950.000
6750000	6440.032	1926.194	3975.000	15325.000	7825.000
7000000	7405.431	2155.672	4000.000	11250.000	8050.000
7250000	6686.587	3152.205	1025.000	14875.000	8025.000
7500000	7336.953	3617.322	1300.000	15225.000	8000.000
7750000	9705.386	1977.785	4050.000	16175.000	8675.000
8000000	9378.947	3550.481	350.000	15700.000	8175.000
8250000	8019.538	4717.365	425.000	15500.000	8050.000
8500000	13242.157	3528.377	400.000	15925.000	14800.000
8750000	11300.179	4221.883	4050.000	17075.000	11525.000
9000000	12108.080	2271.291	3925.000	16700.000	11350.000
9250000	13312.762	2138.881	775.000	16575.000	14750.000
9500000	12025.087	3766.624	3750.000	16650.000	14800.000
9750000	14697.129	2204.368	3900.000	18650.000	15150.000
10000000	15215.000	864.568	8175.000	16575.000	15050.000
10250000	14510.795	1940.263	7900.000	19175.000	14875.000
10500000	14893.780	2125.892	3675.000	18550.000	15325.000
10750000	14504.623	1572.490	800.000	16575.000	14900.000
11000000	15096.238	1609.591	5050.000	19525.000	15200.000
11250000	14013.320	2518.008	800.000	16450.000	14950.000
11500000	15095.775	1549.599	975.000	16925.000	15100.000
11750000	14085.222	2684.434	4025.000	16650.000	15000.000
12000000	15012.694	1333.339	11625.000	16900.000	15150.000
12250000	15587.692	1374.559	4000.000	19325.000	15575.000
12500000	15451.329	914.729	8050.000	16825.000	15275.000
12750000	15369.308	980.805	7850.000	16775.000	15450.000
13000000	15133.031	1188.296	11700.000	18450.000	15300.000
13250000	14504.557	2615.942	8100.000	17100.000	15225.000
13500000	16416.530	1576.285	3975.000	18850.000	16350.000
13750000	15227.103	1423.616	11500.000	20425.000	15250.000
14000000	14955.811	1401.553	4925.000	16600.000	15075.000
14250000	12676.512	5905.119	500.000	18650.000	15225.000
14500000	15264.950	1181.183	400.000	18675.000	15150.000
14750000	16203.940	1948.549	4950.000	20650.000	15250.000
15000000	15253.589	1509.737	4525.000	19225.000	15350.000
15250000	16100.350	1822.251	325.000	18825.000	15600.000
15500000	12377.600	5571.511	200.000	19075.000	15125.000
15750000	16430.808	1808.308	7950.000	19025.000	15675.000
16000000	16291.154	1423.370	8375.000	18650.000	15800.000
16250000	15971.250	2093.195	0.000	20250.000	15375.000
16500000	15680.671	3031.089	3950.000	18625.000	16000.000
16750000	16539.927	1593.090	8450.000	19550.000	15600.000
17000000	16628.989	1367.325	15000.000	18925.000	16050.000
17250000	16959.656	2254.630	275.000	19675.000	16025.000
17500000	14976.383	1481.950	7975.000	20125.000	15200.000
17750000	16135.714	1777.840	11675.000	19450.000	15900.000
18000000	16383.246	1732.272	7925.000	22600.000	15600.000
18250000	15778.140	993.086	8025.000	18875.000	15625.000
18500000	16594.716	1585.307	11400.000	22200.000	15675.000
18750000	16334.067	1668.079	7650.000	22925.000	15600.000
19000000	17091.801	2281.367	475.000	19225.000	17000.000
19250000	15699.384	3077.293	3725.000	19625.000	15375.000
19500000	16717.703	2010.244	400.000	19675.000	16800.000
19750000	16625.687	3060.099	8050.000	22850.000	16075.000
20000000	16499.755	2188.682	375.000	22075.000	15875.000
20250000	16459.615	4111.665	500.000	23175.000	17025.000
20500000	16489.303	1663.195	8150.000	22500.000	15800.000
20750000	14065.996	6100.877	800.000	22100.000	15812.500
21000000	17523.158	2766.720	15350.000	22725.000	16300.000
21250000	17428.046	1672.449	11725.000	22325.000	16675.000
21500000	16361.697	2229.373	600.000	22900.000	16112.500
21750000	17040.887	1711.423	7875.000	23375.000	16450.000
22000000	17083.794	2727.289	4825.000	22400.000	15625.000
22250000	18952.632	2577.946	11775.000	22900.000	18825.000
22500000	17730.570	1584.541	7975.000	22675.000	18700.000
22750000	17463.731	2447.213	8125.000	23325.000	16825.000
23000000	17901.166	3164.170	7700.000	22850.000	17500.000
23250000	17843.071	1742.828	7450.000	22550.000	18650.000
23500000	16421.212	3461.858	7575.000	22600.000	16587.500
23750000	19476.970	3554.986	11875.000	25975.000	18925.000
24000000	19389.177	2182.251	15125.000	22900.000	19400.000
24250000	19852.914	2717.950	525.000	26125.000	20550.000
24500000	17146.410	4877.481	800.000	26000.000	18725.000
24750000	19334.756	2793.895	8000.000	27000.000	18750.000
25000000	19295.562	3841.035	11650.000	25825.000	18725.000
25250000	18147.384	2553.950	14900.000	25975.000	18600.000
25500000	18156.006	3078.005	8250.000	26000.000	16775.000
25750000	16625.000	3621.855	325.000	26075.000	15875.000
26000000	18241.243	2712.044	8675.000	26475.000	18975.000
26250000	18723.795	2739.125	7850.000	23300.000	18900.000
26500000	18658.051	3990.217	8050.000	26650.000	17050.000
26750000	20185.987	1612.902	15225.000	23025.000	19875.000
27000000	18450.843	2594.534	8050.000	23200.000	18875.000
27250000	20155.195	2726.429	5275.000	26075.000	19275.000
27500000	17910.825	3265.506	12250.000	26100.000	16225.000
27750000	19249.548	3495.054	4250.000	26175.000	19350.000
28000000	20253.939	3171.911	4300.000	26325.000	19275.000
28250000	19228.125	3370.598	11400.000	26000.000	19675.000
28500000	18480.946	3184.653	8350.000	23275.000	18825.000
28750000	17299.734	4098.572	8150.000	26425.000	18625.000
29000000	19687.006	3270.996	8075.000	26575.000	19250.000
29250000	18855.495	3082.881	4350.000	26125.000	18750.000
29500000	17803.209	3662.953	7425.000	25800.000	18950.000
29750000	19373.844	3822.168	625.000	25925.000	19100.000
30000000	17820.745	3364.682	475.000	26000.000	18850.000
30250000	19479.475	2037.884	11825.000	26175.000	19300.000
30500000	18686.429	4280.641	675.000	26075.000	18750.000
30750000	18766.384	4770.401	125.000	26650.000	19450.000
31000000	16229.639	8326.861	350.000	26250.000	19100.000
31250000	20239.904	4049.095	15225.000	26275.000	20875.000
31500000	16573.106	4164.561	8125.000	26300.000	15475.000
31750000	19777.727	3758.681	7775.000	26075.000	18900.000
32000000	18616.571	1428.895	11500.000	23575.000	18850.000
32250000	20207.547	2916.760	7800.000	26600.000	19025.000
32500000	19491.925	4399.146	800.000	26175.000	18975.000
32750000	20811.424	3510.930	11550.000	25925.000	19675.000
33000000	21226.899	3426.252	15250.000	26050.000	22300.000
33250000	15637.562	7660.880	150.000	25775.000	18950.000
33500000	17983.791	4674.159	4150.000	26375.000	18900.000
33750000	21398.864	2641.670	12150.000	26350.000	19600.000
34000000	21335.377	3738.452	200.000	26475.000	22675.000
34250000	20035.312	3084.564	350.000	26200.000	19050.000
34500000	19073.830	2674.992	8025.000	22625.000	19075.000
34750000	18741.393	3417.783	8075.000	25850.000	18950.000
35000000	19438.839	3040.537	15125.000	26250.000	19175.000
35250000	18625.282	3414.651	11175.000	26425.000	19025.000
35500000	20194.071	3466.687	7625.000	26900.000	19225.000
35750000	19408.385	6688.967	400.000	26175.000	18875.000
36000000	18724.128	4546.341	8000.000	26925.000	18850.000
36250000	20441.993	2632.303	9525.000	27025.000	20050.000
36500000	20649.405	4335.231	4425.000	26025.000	18950.000
36750000	19558.832	5030.769	8150.000	26325.000	19925.000
37000000	20032.822	2896.016	4350.000	26350.000	18800.000
37250000	19077.210	3565.682	11500.000	27275.000	19350.000
37500000	20540.252	3508.436	775.000	26300.000	19250.000
37750000	20592.949	3883.396	14800.000	27325.000	19300.000
38000000	20644.091	3341.978	11575.000	25725.000	19375.000
38250000	19542.012	4038.233	4125.000	26375.000	18975.000
38500000	18727.219	3542.788	4925.000	25700.000	18925.000
38750000	20934.228	2888.612	8150.000	27575.000	19525.000
39000000	18838.827	3875.057	9750.000	26675.000	19575.000
39250000	21582.993	3352.777	11200.000	27625.000	22325.000
39500000	19828.423	3098.313	11350.000	23700.000	19200.000
39750000	20355.828	2768.775	4425.000	25975.000	19625.000
40000000	20142.857	4170.541	4150.000	27025.000	19125.000
40250000	20969.463	3708.144	475.000	27275.000	19175.000
40500000	20336.483	4448.266	375.000	26750.000	22175.000
40750000	19804.444	3246.237	11625.000	26225.000	19325.000
41000000	20691.827	2470.058	11475.000	25800.000	22450.000
41250000	20452.019	2765.303	8775.000	26025.000	20100.000
41500000	20263.766	2993.107	7925.000	26425.000	18925.000
41750000	19682.051	4280.630	14800.000	26150.000	16625.000
42000000	19425.138	3158.116	7725.000	27975.000	18725.000
42250000	21338.906	3318.798	11450.000	27200.000	19175.000
42500000	20235.241	4984.675	7600.000	27375.000	19200.000
42750000	19541.420	3682.973	4325.000	26475.000	19200.000
43000000	21709.455	3112.493	8050.000	26200.000	22325.000
43250000	21932.026	3200.982	7600.000	29425.000	22500.000
43500000	20859.146	3219.268	375.000	27075.000	22475.000
43750000	20957.692	3080.767	7850.000	26200.000	22187.500
44000000	21103.988	3805.667	14975.000	26375.000	19500.000
44250000	21842.247	3255.578	15125.000	27625.000	22550.000
44500000	20859.509	4021.272	700.000	27175.000	22400.000
44750000	21545.030	2928.055	15000.000	27225.000	22725.000
45000000	19370.977	1736.962	15075.000	26750.000	18925.000
45250000	20394.720	3398.381	4375.000	27125.000	19200.000
45500000	21850.633	3461.375	11700.000	27750.000	22612.500
45750000	19343.342	3502.260	7725.000	25750.000	19050.000
46000000	20159.880	2862.325	11525.000	26875.000	19225.000
46250000	22146.078	4277.151	125.000	27325.000	22500.000
46500000	21633.224	3091.144	4250.000	26850.000	22400.000
46750000	20647.647	3314.649	15125.000	26125.000	18850.000
47000000	21102.744	3367.720	15150.000	27800.000	19225.000
47250000	21583.654	3100.053	8050.000	27650.000	22700.000
47500000	20402.424	2857.490	15125.000	27250.000	18975.000
47750000	20049.851	2134.441	11300.000	27125.000	19050.000
48000000	20865.798	3639.050	12050.000	27075.000	19325.000
48250000	21387.893	2365.809	15050.000	27425.000	22825.000
48500000	19975.431	4321.801	4200.000	26350.000	18775.000
48750000	19365.735	3089.474	8100.000	26650.000	19325.000
49000000	21788.742	3130.671	15200.000	26175.000	22650.000
49250000	20674.537	3059.832	4550.000	24000.000	22425.000
49500000	20242.319	4055.983	4300.000	27250.000	19150.000
49750000	20121.029	4978.031	4350.000	27575.000	19362.500
50000000	22070.806	2835.051	15150.000	27200.000	22800.000
