iteration	mean	std_dev	min	max	median
5000	0.628	0.360	0.214	1.188	0.543
10000	0.738	0.458	0.093	1.494	0.563
15000	0.805	0.571	0.073	1.814	0.804
20000	0.618	0.466	0.013	1.346	0.668
25000	0.594	0.407	0.008	1.437	0.576
30000	0.690	0.406	0.042	1.313	0.783
35000	0.665	0.476	0.129	1.574	0.551
40000	0.656	0.362	0.096	1.324	0.600
45000	0.586	0.380	0.117	1.474	0.607
50000	0.686	0.370	0.215	1.228	0.606
55000	0.689	0.336	0.304	1.404	0.759
60000	0.740	0.354	0.024	1.202	0.821
65000	0.722	0.347	0.024	1.322	0.746
70000	0.749	0.332	0.271	1.137	0.755
75000	0.783	0.340	0.257	1.371	0.798
80000	0.604	0.375	0.016	1.236	0.649
85000	1.156	0.409	0.369	1.695	1.254
90000	1.067	0.425	0.338	1.578	1.177
95000	0.965	0.519	0.176	1.724	1.021
100000	0.792	0.453	0.155	1.455	0.768
105000	1.139	0.304	0.485	1.527	1.162
110000	0.993	0.379	0.569	1.726	0.948
115000	1.211	0.478	0.155	2.088	1.224
120000	0.938	0.482	0.273	1.784	0.946
125000	1.109	0.353	0.352	1.566	1.064
130000	1.245	0.501	0.258	1.760	1.511
135000	1.043	0.576	0.115	1.866	1.149
140000	0.822	0.366	0.186	1.341	0.926
145000	1.112	0.540	0.438	2.184	0.902
150000	1.339	0.571	0.510	2.523	1.360
155000	1.007	0.367	0.596	1.817	0.862
160000	1.076	0.513	0.200	1.658	1.239
165000	1.069	0.547	0.158	2.215	1.101
170000	1.143	0.503	0.329	1.819	1.026
175000	1.198	0.517	0.303	1.988	1.260
180000	1.512	0.182	1.277	1.836	1.529
185000	0.901	0.401	0.375	1.801	0.865
190000	0.973	0.417	0.228	1.740	0.919
195000	3.189	2.357	0.946	9.246	2.403
200000	1.650	0.294	1.206	2.057	1.652
205000	5.111	2.811	1.160	10.000	5.910
210000	7.575	4.523	1.523	15.526	8.276
215000	18.246	5.111	11.160	26.853	16.337
220000	4.387	4.073	0.557	15.174	3.358
225000	1.427	0.978	0.292	3.953	1.164
230000	0.905	0.360	0.247	1.467	0.860
235000	2.189	1.346	0.354	4.665	2.307
240000	0.675	0.422	0.005	1.320	0.767
245000	7.300	6.465	0.392	20.104	5.821
250000	8.605	6.817	0.637	20.084	6.969
255000	40.657	12.649	10.361	53.949	45.585
260000	25.049	13.788	4.074	43.226	27.042
265000	6.580	4.715	0.837	17.322	5.720
270000	33.253	13.231	4.928	49.145	33.685
275000	4.522	3.560	1.284	10.992	2.449
280000	0.803	0.383	0.210	1.286	0.839
285000	19.578	15.574	3.193	51.800	13.840
290000	46.704	14.689	6.801	61.536	49.554
295000	7.933	4.749	1.464	15.800	7.711
300000	0.584	0.300	0.255	1.294	0.540
305000	14.022	12.166	1.141	40.824	9.322
310000	46.984	17.929	3.018	66.240	52.136
315000	0.820	0.488	0.068	1.571	0.828
320000	0.859	0.575	0.286	1.882	0.535
325000	62.086	5.273	54.959	74.726	60.984
330000	59.805	4.601	50.502	67.300	59.123
335000	60.224	6.772	49.422	73.115	60.526
340000	10.918	9.139	1.456	29.104	8.014
345000	65.111	14.083	40.113	81.265	68.205
350000	69.090	7.654	51.947	81.749	70.216
355000	66.822	5.706	59.009	76.591	65.757
360000	36.235	18.663	5.507	61.998	40.798
365000	27.354	13.694	0.323	54.885	27.961
370000	68.702	8.407	50.489	79.495	70.144
375000	35.970	18.365	11.236	63.651	32.773
380000	69.817	6.952	60.416	82.938	68.074
385000	72.689	7.783	54.843	85.964	74.183
390000	74.503	8.660	61.183	85.953	75.409
395000	73.254	3.993	64.850	79.268	73.475
400000	0.641	0.472	0.035	1.446	0.718
405000	59.798	7.952	46.133	75.452	59.826
410000	76.219	6.350	65.499	86.025	77.434
415000	69.513	4.633	65.216	81.025	67.550
420000	77.732	5.118	70.615	85.746	77.541
425000	86.119	7.138	75.657	99.525	86.203
430000	42.751	30.134	5.161	86.770	41.914
435000	84.881	6.822	70.793	94.832	85.854
440000	89.990	4.998	80.318	96.412	90.943
445000	87.197	5.724	76.609	95.719	85.654
450000	84.572	12.141	50.865	98.938	86.338
455000	1.361	1.152	0.381	4.510	0.972
460000	91.639	5.998	84.016	100.418	89.765
465000	83.116	20.049	27.774	106.278	89.319
470000	32.806	23.143	10.928	91.043	28.418
475000	95.915	6.529	83.653	105.592	95.315
480000	0.890	0.523	0.135	1.757	0.806
485000	81.536	7.778	72.698	94.875	77.933
490000	97.960	5.903	86.898	106.922	99.701
495000	92.580	10.139	74.347	111.463	91.513
500000	104.979	4.519	96.633	111.916	105.736
