iteration(key)	values
5000 (returns)	0.277	0.373	1.150	0.621	0.249	1.188	0.214	1.047	0.693	0.465
10000 (returns)	0.568	0.490	0.336	0.093	0.558	1.128	1.494	0.864	0.388	1.467
15000 (returns)	1.814	0.571	0.791	0.233	0.073	1.723	0.896	0.816	0.987	0.143
20000 (returns)	1.037	0.808	0.027	0.757	0.091	0.578	1.197	1.346	0.013	0.331
25000 (returns)	1.437	0.616	0.246	0.564	0.008	0.098	0.589	0.534	0.850	1.001
30000 (returns)	0.324	1.000	0.813	0.081	0.587	0.894	0.042	1.095	0.752	1.313
35000 (returns)	1.162	0.129	0.189	0.267	1.574	0.557	1.075	0.970	0.544	0.180
40000 (returns)	0.880	0.919	0.589	0.294	0.096	1.324	0.595	0.605	0.247	1.008
45000 (returns)	0.687	0.490	1.474	0.668	0.545	0.767	0.117	0.151	0.197	0.763
50000 (returns)	0.625	0.215	1.222	0.241	1.228	0.356	1.169	0.587	0.577	0.639
55000 (returns)	0.864	0.428	0.304	0.310	1.404	0.315	0.816	0.703	0.862	0.884
60000 (returns)	1.087	0.024	0.397	0.851	1.109	0.473	0.547	1.202	0.791	0.920
65000 (returns)	0.574	0.693	0.024	0.799	0.628	0.853	1.031	0.338	1.322	0.962
70000 (returns)	1.131	1.137	0.480	0.482	0.526	0.271	0.375	0.983	1.093	1.017
75000 (returns)	0.694	0.935	0.460	0.844	1.371	0.917	1.234	0.367	0.752	0.257
80000 (returns)	0.612	0.815	0.454	0.993	0.685	0.374	0.026	1.236	0.827	0.016
85000 (returns)	1.695	0.369	1.239	0.734	1.594	1.263	1.275	0.664	1.245	1.486
90000 (returns)	1.413	0.338	1.244	1.341	1.578	1.510	0.763	1.111	0.365	1.012
95000 (returns)	1.467	1.344	1.328	1.416	0.635	0.176	0.468	1.724	0.715	0.376
100000 (returns)	0.155	0.584	1.421	0.939	0.784	1.263	0.753	0.308	1.455	0.258
105000 (returns)	1.527	1.386	1.333	1.202	0.485	1.461	0.917	1.123	1.115	0.836
110000 (returns)	1.726	1.162	0.599	0.881	1.288	1.015	0.569	0.578	1.411	0.697
115000 (returns)	1.482	1.134	0.955	1.323	2.088	0.922	1.237	0.155	1.211	1.605
120000 (returns)	1.054	0.891	1.445	0.273	1.002	0.281	1.784	0.412	1.355	0.883
125000 (returns)	0.975	1.399	1.033	0.832	0.352	1.566	1.446	1.096	0.919	1.472
130000 (returns)	1.506	0.503	0.258	0.936	1.086	1.703	1.648	1.536	1.517	1.760
135000 (returns)	1.464	1.180	1.451	1.574	0.115	1.119	0.467	0.148	1.866	1.044
140000 (returns)	0.232	0.657	0.996	0.940	1.053	0.911	1.341	1.227	0.186	0.681
145000 (returns)	1.299	1.010	0.438	1.559	0.530	2.184	0.795	0.764	0.789	1.751
150000 (returns)	2.523	0.510	1.373	0.964	1.464	1.992	0.704	1.547	0.969	1.348
155000 (returns)	1.817	1.141	1.527	0.749	0.743	0.866	0.858	1.002	0.769	0.596
160000 (returns)	0.896	0.200	1.491	1.288	0.243	1.658	1.190	0.707	1.548	1.539
165000 (returns)	1.361	1.043	0.974	1.250	0.643	1.443	0.158	0.440	1.159	2.215
170000 (returns)	1.008	1.608	1.044	1.005	0.329	1.819	1.711	1.668	0.642	0.596
175000 (returns)	1.216	1.752	1.327	1.988	0.406	1.012	1.664	1.004	1.303	0.303
180000 (returns)	1.713	1.836	1.308	1.347	1.344	1.553	1.548	1.277	1.511	1.685
185000 (returns)	1.099	0.654	1.801	0.786	0.758	0.385	1.241	0.966	0.944	0.375
190000 (returns)	0.986	0.228	0.673	1.365	0.670	0.994	1.432	1.740	0.794	0.853
195000 (returns)	1.764	2.649	1.401	4.285	9.246	1.279	3.454	0.946	4.707	2.156
200000 (returns)	1.689	1.972	1.283	1.206	2.057	1.636	2.038	1.317	1.646	1.657
205000 (returns)	7.529	5.585	10.000	6.234	1.160	6.587	1.817	1.948	2.986	7.261
210000 (returns)	2.829	10.393	10.384	1.523	11.791	2.387	10.506	15.526	6.168	4.245
215000 (returns)	23.237	24.740	26.853	13.968	13.971	17.392	14.499	21.357	11.160	15.282
220000 (returns)	3.694	0.557	3.022	1.403	15.174	1.590	5.411	1.244	5.472	6.308
225000 (returns)	3.953	0.292	1.090	1.122	1.426	2.293	1.227	1.205	1.102	0.562
230000 (returns)	0.751	0.575	0.742	1.467	1.063	0.968	0.679	1.158	1.400	0.247
235000 (returns)	0.740	4.665	2.094	0.712	3.030	3.338	1.174	0.354	3.262	2.520
240000 (returns)	0.005	1.320	1.072	0.154	0.212	0.471	1.024	0.696	0.958	0.839
245000 (returns)	1.240	4.587	8.100	10.960	7.054	0.392	3.357	20.104	0.570	16.640
250000 (returns)	1.147	0.637	2.696	8.294	17.601	20.084	5.645	2.730	15.109	12.107
255000 (returns)	45.497	45.867	48.928	53.949	23.178	10.361	45.673	44.221	41.760	47.137
260000 (returns)	28.169	13.200	4.074	39.333	33.818	4.965	40.430	43.226	25.914	17.364
265000 (returns)	10.768	7.201	9.228	0.837	5.172	3.220	4.936	17.322	0.843	6.268
270000 (returns)	4.928	33.298	40.962	22.181	47.506	30.918	49.145	22.512	34.073	47.005
275000 (returns)	1.377	1.482	3.224	1.284	7.064	7.631	9.010	1.483	1.674	10.992
280000 (returns)	0.307	0.210	1.286	1.277	1.108	0.707	0.972	0.529	0.501	1.135
285000 (returns)	31.287	14.843	12.381	41.179	5.036	51.800	16.952	6.270	3.193	12.837
290000 (returns)	47.803	54.932	61.536	48.166	41.695	6.801	42.021	50.943	53.865	59.275
295000 (returns)	12.197	1.964	9.111	6.310	9.209	4.563	4.509	1.464	15.800	14.197
300000 (returns)	1.294	0.460	0.881	0.641	0.599	0.637	0.482	0.266	0.255	0.326
305000 (returns)	1.141	33.703	40.824	8.460	12.806	10.086	8.392	4.281	8.558	11.968
310000 (returns)	52.615	51.658	66.240	3.018	56.463	25.884	62.109	48.381	46.927	56.546
315000 (returns)	0.456	0.751	0.170	1.571	1.311	0.905	1.333	0.068	1.114	0.519
320000 (returns)	0.509	1.256	1.822	1.037	0.354	0.471	0.560	0.419	0.286	1.882
325000 (returns)	54.959	74.726	66.277	62.715	59.576	59.906	58.139	57.976	64.525	62.061
330000 (returns)	64.307	64.424	56.788	56.805	58.764	50.502	67.300	61.847	57.830	59.482
335000 (returns)	65.754	73.115	49.422	66.095	50.860	61.675	57.744	56.519	59.865	61.187
340000 (returns)	5.709	26.615	10.319	11.483	11.852	5.389	29.104	2.399	4.854	1.456
345000 (returns)	45.203	66.795	40.113	74.236	50.056	76.337	68.476	81.265	80.699	67.934
350000 (returns)	66.118	65.549	70.952	76.723	71.463	69.479	63.875	51.947	81.749	73.043
355000 (returns)	61.488	75.973	64.717	63.515	70.573	59.009	76.591	61.683	67.874	66.797
360000 (returns)	28.955	47.909	12.321	61.998	5.507	16.748	39.662	41.935	47.224	60.092
365000 (returns)	29.821	0.323	17.901	28.809	33.772	20.442	20.663	39.811	27.113	54.885
370000 (returns)	76.879	64.352	77.317	66.407	69.835	59.849	70.453	79.495	71.947	50.489
375000 (returns)	29.494	15.592	15.052	11.236	63.651	36.052	53.361	29.196	62.232	43.831
380000 (returns)	72.186	67.775	69.066	63.914	81.623	67.687	60.416	68.373	82.938	64.191
