iteration	mean	std_dev	min	max	median
250000	78.744	41.106	0.000	180.000	80.000
500000	234.148	118.481	40.000	540.000	220.000
750000	93.913	37.036	0.000	280.000	80.000
1000000	193.495	154.550	80.000	700.000	140.000
1250000	82.193	20.902	0.000	200.000	80.000
1500000	254.718	103.665	80.000	620.000	220.000
1750000	370.089	161.886	20.000	960.000	410.000
2000000	501.438	238.822	0.000	1060.000	500.000
2250000	527.407	152.395	100.000	760.000	580.000
2500000	539.686	158.586	220.000	960.000	520.000
2750000	731.622	145.175	360.000	1200.000	770.000
3000000	750.057	128.265	380.000	960.000	760.000
3250000	662.034	257.709	160.000	960.000	860.000
3500000	820.933	87.585	620.000	1100.000	840.000
3750000	725.957	135.767	440.000	1320.000	700.000
4000000	948.252	247.136	460.000	1860.000	820.000
4250000	760.143	400.617	280.000	2400.000	620.000
4500000	1046.358	322.181	520.000	2280.000	920.000
4750000	1053.037	418.125	460.000	2260.000	940.000
5000000	1186.103	353.364	580.000	2830.000	1180.000
5250000	1092.667	444.717	320.000	2460.000	950.000
5500000	1585.714	622.826	760.000	4470.000	1380.000
5750000	1988.736	870.691	900.000	4500.000	1780.000
6000000	2107.756	1484.698	720.000	8520.000	1440.000
6250000	2872.258	1687.902	940.000	8830.000	2260.000
6500000	3943.737	1360.649	1900.000	7760.000	3860.000
6750000	4683.000	1528.627	1780.000	9780.000	4510.000
7000000	5433.889	2637.573	2240.000	15050.000	4630.000
7250000	5988.252	2977.134	2180.000	18420.000	5580.000
7500000	5473.191	2200.834	2040.000	16080.000	5355.000
7750000	6762.892	3095.562	2560.000	20250.000	6390.000
8000000	10281.765	7324.317	2800.000	37870.000	7700.000
8250000	9422.558	6400.665	2580.000	35150.000	7150.000
8500000	10379.857	6149.997	2520.000	37250.000	8090.000
8750000	10693.077	8595.882	1840.000	49350.000	7510.000
9000000	13134.930	9520.971	4520.000	40950.000	8540.000
9250000	15118.429	13888.679	2780.000	62050.000	8700.000
9500000	15772.714	17638.814	3100.000	118500.000	8460.000
9750000	13971.341	14237.653	3500.000	59860.000	8060.000
10000000	15817.534	17399.980	4180.000	111650.000	8940.000
10250000	18000.290	18230.706	6300.000	102330.000	9880.000
10500000	17501.831	21406.083	3360.000	115740.000	9060.000
10750000	13882.368	16746.277	1820.000	87080.000	8610.000
11000000	17302.794	17762.778	4160.000	88930.000	9920.000
11250000	14529.870	12464.557	2780.000	59690.000	9740.000
11500000	18396.324	18955.122	3460.000	88500.000	10980.000
11750000	21484.394	30920.675	5540.000	153100.000	11090.000
12000000	18844.769	22053.661	2700.000	146790.000	11640.000
12250000	23303.492	26329.700	4820.000	109120.000	12240.000
12500000	22538.939	30791.236	4520.000	138490.000	11920.000
