iteration	mean	std_dev	min	max	median
5000	-623.425	66.818	-776.621	-550.048	-600.412
10000	-587.195	70.825	-666.845	-395.399	-602.236
15000	-485.327	73.290	-630.592	-355.862	-480.128
20000	-489.188	45.270	-555.549	-403.531	-497.897
25000	-429.915	62.989	-512.742	-318.989	-418.791
30000	-397.449	48.251	-476.294	-324.723	-384.835
35000	-328.655	19.565	-379.509	-305.204	-324.567
40000	-281.248	38.447	-344.238	-234.588	-269.834
45000	-242.856	39.830	-327.454	-190.434	-232.997
50000	-187.049	47.010	-295.552	-111.140	-178.335
55000	-126.992	44.137	-199.108	-60.113	-123.039
60000	-52.337	28.147	-91.349	6.292	-57.931
65000	47.510	23.570	4.879	83.528	44.005
70000	143.190	37.526	78.807	195.540	152.639
75000	183.996	71.702	44.316	286.327	202.718
80000	302.975	27.162	275.165	353.308	294.164
85000	362.869	33.297	291.167	411.189	365.793
90000	407.162	36.778	320.437	454.664	417.076
95000	453.950	56.852	334.214	517.531	470.304
100000	515.627	34.362	451.878	564.966	505.689
105000	604.330	29.210	546.390	646.255	603.980
110000	621.687	37.328	571.993	678.362	619.802
115000	659.681	97.518	394.027	748.157	688.962
120000	707.144	38.795	622.978	755.920	710.868
125000	717.749	174.014	208.977	832.269	773.254
130000	754.930	27.660	679.053	787.302	759.833
135000	789.033	33.632	737.552	832.448	798.778
140000	837.416	35.003	793.861	906.543	839.950
145000	866.593	20.619	834.027	892.557	872.733
150000	902.585	48.914	811.064	981.638	903.549
155000	934.540	30.633	875.504	982.579	930.561
160000	967.845	40.082	884.980	1027.875	981.306
165000	1006.950	37.364	952.391	1098.562	1000.915
170000	1043.800	12.633	1022.054	1069.851	1044.387
175000	1065.722	27.624	1025.742	1121.143	1059.137
180000	1053.017	39.147	944.992	1087.992	1066.741
185000	1097.499	26.314	1039.987	1130.105	1094.969
190000	1106.812	18.204	1073.312	1136.719	1102.162
195000	1122.297	29.069	1066.542	1166.312	1126.240
200000	1133.145	25.522	1079.970	1174.961	1134.430
205000	1199.855	25.797	1144.964	1236.911	1203.324
210000	1203.537	49.413	1087.649	1255.842	1209.353
215000	1218.876	32.523	1176.274	1268.607	1222.952
220000	1278.468	27.784	1235.382	1315.304	1282.759
225000	1252.192	29.321	1209.185	1295.234	1251.963
230000	1273.396	39.429	1212.863	1329.196	1283.969
235000	1280.809	57.969	1165.240	1347.050	1295.283
240000	1317.809	49.384	1183.417	1370.933	1329.066
245000	1314.286	37.389	1238.948	1360.029	1315.581
250000	1335.762	30.055	1286.550	1377.836	1340.379
255000	1343.771	26.270	1313.506	1385.885	1335.716
260000	1337.152	31.866	1260.056	1376.749	1345.422
265000	1357.398	25.327	1315.258	1394.775	1356.491
270000	1361.437	32.166	1325.249	1417.692	1356.745
275000	1370.183	28.785	1313.646	1410.035	1372.271
280000	1360.485	21.627	1326.157	1388.452	1367.743
285000	1392.969	22.629	1361.225	1435.164	1388.367
290000	1399.755	25.169	1355.978	1452.445	1394.802
295000	1383.106	26.024	1325.761	1421.765	1379.199
300000	1413.302	26.024	1381.423	1470.855	1409.129
305000	1387.095	68.896	1205.114	1469.747	1391.117
310000	1447.926	29.842	1399.167	1496.626	1445.926
315000	1416.039	27.322	1363.132	1454.731	1411.417
320000	1437.062	35.399	1383.058	1502.750	1436.341
325000	1436.923	40.827	1350.001	1493.678	1443.474
330000	1424.573	36.059	1371.200	1478.945	1432.751
335000	1414.959	36.557	1366.460	1488.140	1401.694
340000	1430.927	35.386	1358.238	1487.797	1435.498
345000	1443.716	21.414	1414.626	1478.228	1444.992
350000	1427.699	24.408	1394.010	1473.802	1422.573
355000	1452.195	27.437	1409.113	1501.945	1453.905
360000	1471.567	22.454	1424.723	1498.728	1477.214
365000	1465.085	23.256	1433.064	1501.584	1460.502
370000	1492.231	30.568	1466.486	1569.765	1485.191
375000	1486.264	32.894	1411.606	1528.177	1499.035
380000	1483.774	31.868	1429.785	1531.462	1491.682
385000	1479.992	29.243	1442.328	1522.141	1479.711
390000	1497.801	32.761	1456.840	1566.250	1489.489
395000	1485.632	14.326	1463.204	1514.469	1489.660
400000	1501.712	27.859	1448.047	1538.979	1512.456
405000	1507.542	22.904	1465.675	1544.441	1507.017
410000	1490.060	25.102	1438.787	1528.478	1493.688
415000	1502.938	25.469	1448.483	1536.716	1507.148
420000	1508.325	26.309	1479.917	1560.093	1496.632
425000	1517.934	37.011	1434.995	1560.967	1520.407
430000	1510.685	25.448	1470.192	1561.026	1502.904
435000	1516.752	33.847	1439.118	1557.370	1520.431
440000	1534.223	28.817	1479.377	1586.853	1536.833
445000	1531.589	45.364	1453.596	1612.818	1519.777
450000	1542.178	23.721	1512.568	1577.084	1540.416
455000	1517.456	25.915	1479.173	1552.967	1517.865
460000	1530.105	28.818	1475.066	1563.193	1536.305
465000	1531.714	42.322	1429.327	1571.669	1550.307
470000	1524.102	18.720	1502.046	1560.533	1517.309
475000	1539.903	32.843	1483.402	1594.851	1540.907
480000	1567.880	31.996	1508.548	1622.859	1571.251
485000	1540.044	32.221	1481.059	1588.728	1543.830
490000	1545.117	24.964	1485.292	1576.111	1548.835
495000	1562.957	46.362	1484.282	1639.228	1562.527
500000	1564.350	24.071	1520.208	1600.395	1561.866
505000	1567.118	31.973	1531.471	1626.767	1557.305
510000	1589.661	23.544	1558.868	1621.280	1596.357
515000	1575.116	30.649	1529.262	1626.226	1574.083
520000	1589.896	25.818	1548.772	1635.341	1585.753
525000	1596.515	28.520	1536.685	1638.259	1604.917
530000	1593.739	19.419	1557.501	1619.082	1592.961
535000	1604.753	14.388	1583.196	1628.604	1607.110
540000	1577.611	39.288	1512.749	1642.014	1585.764
545000	1595.797	33.960	1542.397	1644.142	1594.898
550000	1591.039	64.114	1409.025	1648.379	1611.407
555000	1591.944	30.760	1545.682	1644.130	1594.737
560000	1569.719	30.392	1523.528	1625.133	1575.521
565000	1610.029	28.750	1557.825	1651.967	1610.159
570000	1637.267	26.305	1599.498	1696.082	1638.407
575000	1625.880	32.606	1583.521	1674.087	1626.521
580000	1599.467	24.639	1549.283	1643.623	1599.815
585000	1613.551	21.434	1582.864	1659.497	1613.017
590000	1601.367	38.687	1533.477	1683.904	1602.195
595000	1613.286	22.930	1571.140	1657.526	1612.970
600000	1590.223	45.296	1497.050	1635.224	1606.024
605000	1606.262	29.774	1559.885	1660.851	1595.778
610000	1597.245	22.896	1557.266	1625.207	1601.772
615000	1614.101	37.754	1558.941	1683.015	1610.126
620000	1604.536	18.259	1564.629	1625.230	1610.553
625000	1599.221	29.840	1524.702	1633.569	1607.158
630000	1605.039	26.446	1559.817	1639.155	1607.487
635000	1633.865	24.072	1602.304	1670.898	1631.218
640000	1624.400	29.493	1586.186	1685.438	1628.548
645000	1634.040	22.907	1594.652	1678.832	1634.198
650000	1640.928	15.848	1615.919	1675.167	1639.352
655000	1649.021	18.939	1609.202	1685.654	1647.916
660000	1633.258	31.963	1589.699	1695.829	1621.863
665000	1640.333	26.946	1580.669	1667.498	1646.743
670000	1652.028	28.102	1604.681	1698.408	1654.974
675000	1625.270	16.786	1587.291	1649.950	1624.426
680000	1635.604	22.937	1592.137	1672.754	1641.058
685000	1565.595	36.728	1497.344	1637.642	1561.900
690000	1582.363	41.151	1513.396	1656.220	1578.767
695000	1577.676	25.849	1532.403	1609.479	1577.719
700000	1591.257	18.998	1574.474	1638.417	1586.015
705000	1605.659	37.228	1541.073	1670.028	1613.578
710000	1606.072	45.085	1524.532	1667.450	1610.992
715000	1616.489	40.498	1565.173	1707.833	1614.449
720000	1631.499	24.632	1595.118	1668.198	1633.392
725000	1615.870	28.839	1576.999	1674.580	1618.500
730000	1611.107	29.846	1560.169	1655.202	1609.656
735000	1597.913	20.530	1566.736	1635.117	1589.748
740000	1589.879	33.892	1535.610	1659.482	1592.972
745000	1590.102	32.456	1530.579	1626.439	1599.272
750000	1613.695	31.611	1580.477	1688.632	1611.024
755000	1621.730	33.021	1554.464	1675.507	1621.085
760000	1584.088	23.797	1548.263	1624.592	1588.393
765000	1612.914	32.131	1572.069	1667.393	1606.314
770000	1611.531	31.787	1560.467	1653.224	1617.862
775000	1623.242	18.082	1582.426	1642.665	1625.523
780000	1639.745	29.079	1583.912	1684.104	1629.510
785000	1635.621	41.543	1549.939	1698.857	1641.912
790000	1629.518	22.994	1590.645	1664.075	1631.058
795000	1623.084	18.983	1594.182	1653.029	1622.395
800000	1640.510	29.195	1598.769	1685.900	1632.250
805000	1626.195	21.533	1597.916	1654.464	1627.136
810000	1650.836	37.624	1579.692	1712.726	1645.807
815000	1650.310	31.132	1613.496	1701.556	1642.077
820000	1644.749	19.149	1600.236	1667.193	1647.452
825000	1646.129	24.877	1593.088	1684.046	1645.123
830000	1665.348	34.459	1608.493	1723.774	1663.420
835000	1648.342	19.711	1618.918	1679.335	1648.030
840000	1670.462	26.021	1633.885	1712.159	1661.013
845000	1652.280	36.844	1591.057	1720.824	1647.655
850000	1666.915	20.413	1641.236	1702.770	1659.952
855000	1677.914	43.350	1586.157	1728.524	1688.968
860000	1671.587	28.817	1612.191	1725.722	1667.532
