iteration(key)	values
5000 (returns)	-0.959	-0.705	-1.917	1.152	-1.730	-1.323	-3.828	-2.174	-3.630	-0.136
10000 (returns)	-2.795	-2.520	0.641	-2.741	-2.575	-2.160	-2.968	-4.570	-0.897	-1.008
15000 (returns)	-470.902	-227.558	-229.529	-284.482	-300.535	-167.066	-434.252	-215.312	-177.609	-261.972
20000 (returns)	-312.011	-448.567	-315.802	-391.136	-588.738	-422.455	-510.493	-340.242	-404.976	-627.733
25000 (returns)	-80.370	-88.553	-106.433	-105.604	-106.009	-91.167	-83.874	-102.280	-89.345	-91.719
30000 (returns)	-207.310	-409.480	-339.847	-457.470	-236.663	-487.525	-389.344	-416.210	-522.393	-391.371
35000 (returns)	-567.006	-268.408	-64.673	-615.775	-583.772	-732.853	-686.481	-250.358	-292.849	-184.270
40000 (returns)	-9.989	-17.241	2.738	-15.600	-12.369	-13.072	7.558	-18.419	-6.040	-11.574
45000 (returns)	-231.183	-192.273	-216.705	-157.670	-258.695	-169.890	-201.767	-117.138	-623.887	-179.792
50000 (returns)	105.073	-17.912	-28.883	-122.872	-58.754	-59.886	-43.139	-84.942	-20.342	-87.078
55000 (returns)	-126.918	-90.759	-134.215	-101.694	-103.303	-110.413	-117.317	-109.235	-96.321	-92.057
60000 (returns)	-481.874	-293.831	-242.678	-53.233	-632.740	-322.932	-294.092	-74.445	-484.064	-549.101
65000 (returns)	-121.069	-411.861	-50.576	-120.461	-90.968	-77.196	-339.176	-196.013	-86.684	-230.364
70000 (returns)	-158.392	-171.257	-175.370	-179.968	-178.955	-170.693	-183.095	-173.526	-179.538	-175.643
75000 (returns)	-168.567	-172.708	-175.575	-176.171	-172.464	-171.132	-171.978	-171.954	-173.412	-171.049
80000 (returns)	-126.649	-134.533	-128.745	-135.427	-134.121	-126.738	-118.381	-130.116	-133.804	-133.108
85000 (returns)	-186.409	-178.357	-201.063	-192.066	-196.746	-191.545	-181.108	-178.690	-190.450	-192.293
90000 (returns)	-226.477	-226.698	-226.354	-225.634	-225.497	-228.051	-228.856	-227.130	-226.680	-226.102
95000 (returns)	-176.764	-160.717	-176.842	-200.258	-164.390	-168.892	-169.532	-175.367	-138.158	-180.412
100000 (returns)	-23.457	-12.814	-19.246	-24.000	-11.567	-50.900	-23.842	-21.340	-50.360	-24.538
105000 (returns)	26.501	34.356	11.593	25.052	40.710	56.644	-0.497	23.750	44.361	17.998
110000 (returns)	63.018	54.565	-1.993	21.845	117.969	-10.623	36.697	78.642	95.527	8.785
115000 (returns)	-19.268	69.848	62.752	30.961	-1.711	-14.852	-45.931	-57.628	44.644	33.985
120000 (returns)	-1.034	-48.561	-26.572	-178.860	-119.825	-14.898	-14.658	9.861	3.857	-134.809
125000 (returns)	88.269	59.598	57.739	0.255	32.063	105.403	79.932	37.542	124.436	38.858
130000 (returns)	-94.284	22.564	-3.417	-11.517	-54.336	30.532	-7.702	-79.764	-13.998	-53.720
135000 (returns)	93.007	67.664	119.272	65.184	77.194	74.961	124.494	120.869	53.030	91.484
140000 (returns)	32.646	57.665	127.787	96.359	67.836	95.882	54.666	22.825	22.136	95.476
145000 (returns)	-37.337	-21.077	8.662	-3.858	-64.993	-13.498	-23.253	-0.532	0.878	-26.867
150000 (returns)	52.919	44.038	53.037	53.170	38.577	39.921	55.105	29.684	55.176	30.825
155000 (returns)	-1.494	43.598	9.739	-26.889	0.229	-2.995	-42.127	13.878	-6.091	13.117
160000 (returns)	-34.194	-34.705	-31.672	-36.507	-33.524	-35.993	-34.011	-31.441	-34.059	-32.849
165000 (returns)	17.756	-14.954	-10.641	5.391	-27.912	2.304	35.456	-3.175	28.875	11.300
170000 (returns)	-28.917	-25.951	-28.771	-27.097	-29.240	-30.473	-30.092	-29.006	-29.862	-27.673
175000 (returns)	6.364	-22.140	-30.393	-28.524	-22.227	-29.998	-24.800	-28.450	-36.951	-29.955
180000 (returns)	12.249	11.097	14.132	11.368	11.911	16.920	14.947	15.844	12.885	11.415
185000 (returns)	-5.580	-8.510	-8.692	-6.332	-10.180	-8.184	-8.951	-10.027	-8.192	-4.916
190000 (returns)	-11.848	-13.900	-10.565	-9.978	-7.820	-11.887	-9.512	-9.900	-11.582	-9.118
195000 (returns)	-19.178	-14.034	-15.033	-17.791	-12.804	-13.987	-14.480	-12.032	-13.292	-15.720
200000 (returns)	-39.469	-36.642	-41.550	-37.454	-37.843	-39.416	-40.395	-38.089	-39.863	-37.099
205000 (returns)	-32.219	-29.448	-29.227	-32.322	-30.602	-26.022	-29.870	-29.634	-32.503	-30.552
210000 (returns)	-47.406	-46.321	-45.367	-43.402	-43.821	-45.990	-47.679	-41.671	-47.907	-46.192
215000 (returns)	-23.174	-26.806	-27.094	-27.490	-22.384	-27.714	-28.498	-27.058	-29.329	-26.436
220000 (returns)	-32.530	-34.255	-32.613	-33.018	-30.410	-37.632	-35.867	-31.144	-31.538	-31.274
225000 (returns)	-45.173	-48.787	-48.497	-45.558	-47.905	-47.405	-49.851	-47.812	-44.073	-45.483
230000 (returns)	-32.781	-32.878	-32.758	-33.121	-31.510	-30.737	-31.813	-31.332	-30.369	-28.523
235000 (returns)	-30.449	-33.471	-34.221	-34.861	-37.387	-35.389	-33.935	-38.105	-33.167	-33.704
240000 (returns)	-45.878	-45.578	-45.552	-45.296	-46.585	-44.692	-48.576	-44.295	-45.997	-47.042
245000 (returns)	-29.362	-32.366	-32.738	-31.859	-28.936	-30.566	-33.093	-33.149	-30.226	-32.340
250000 (returns)	-47.627	-46.954	-48.270	-48.928	-45.035	-49.215	-46.590	-47.975	-45.379	-46.185
255000 (returns)	-28.391	-23.247	-23.644	-27.022	-28.735	-27.369	-28.854	-26.944	-27.101	-30.335
260000 (returns)	-33.609	-33.766	-28.966	-28.094	-31.342	-32.143	-30.537	-33.988	-33.270	-34.315
265000 (returns)	-29.667	-26.020	-27.685	-26.011	-19.494	-24.989	-30.435	-23.734	-25.535	-27.160
270000 (returns)	-41.369	-39.413	-40.615	-40.565	-38.274	-39.740	-42.187	-43.159	-41.151	-39.570
275000 (returns)	-23.091	-19.232	-20.668	-21.041	-20.897	-20.734	-22.135	-19.254	-20.781	-20.239
280000 (returns)	-27.696	-29.137	-27.354	-25.771	-24.571	-24.565	-27.384	-28.429	-25.832	-27.574
285000 (returns)	-28.123	-28.823	-32.531	-32.059	-29.045	-29.039	-28.230	-30.361	-29.593	-32.349
290000 (returns)	-23.245	-21.441	-22.498	-22.453	-20.571	-21.646	-21.860	-19.653	-23.458	-24.231
295000 (returns)	-13.453	-13.425	-15.240	-14.300	-12.908	-12.628	-13.904	-12.541	-13.651	-14.629
300000 (returns)	-21.422	-22.453	-26.613	-24.908	-24.907	-23.509	-22.455	-24.804	-25.882	-24.872
305000 (returns)	-18.340	-23.309	-22.871	-22.702	-22.270	-19.409	-22.569	-21.267	-20.186	-21.409
310000 (returns)	-23.620	-25.668	-21.613	-23.562	-24.092	-22.614	-25.301	-22.293	-21.522	-24.867
315000 (returns)	-18.378	-19.474	-15.489	-14.479	-17.476	-17.403	-15.493	-18.525	-15.987	-15.635
320000 (returns)	-11.029	-11.447	-9.943	-9.229	-10.000	-10.933	-10.672	-10.482	-11.606	-11.994
325000 (returns)	-21.937	-23.437	-19.358	-22.924	-23.219	-20.928	-22.819	-20.688	-18.651	-23.352
330000 (returns)	-12.564	-17.405	-12.061	-11.120	-12.185	-11.415	-12.633	-12.339	-13.850	-14.185
335000 (returns)	-24.020	-23.707	-24.238	-23.411	-21.667	-21.939	-21.942	-20.708	-23.455	-21.889
340000 (returns)	-19.264	-18.107	-19.653	-20.134	-20.626	-22.115	-20.516	-21.290	-19.193	-21.168
345000 (returns)	-10.133	-10.769	-12.767	-9.436	-8.895	-9.580	-11.524	-11.704	-11.577	-9.302
350000 (returns)	-17.354	-14.572	-15.265	-15.614	-14.300	-14.443	-14.738	-13.827	-14.969	-14.835
355000 (returns)	-7.966	-9.337	-9.876	-9.013	-12.446	-8.545	-10.330	-10.949	-9.626	-11.844
360000 (returns)	-9.491	-6.772	-5.394	-6.184	-5.231	-9.359	-2.965	-3.530	-4.832	-4.910
365000 (returns)	-15.195	-16.120	-17.172	-8.356	-16.858	-15.212	-14.858	-16.461	-9.692	-8.807
370000 (returns)	-11.071	-12.836	-12.031	-13.174	-10.031	-11.251	-11.573	-11.193	-11.288	-13.146
375000 (returns)	-10.498	-8.481	-9.271	-7.638	-4.248	-9.136	-7.278	-8.735	-9.324	-3.261
380000 (returns)	-23.519	-22.311	-21.213	-24.567	-22.120	-20.028	-21.958	-22.073	-22.098	-22.687
385000 (returns)	183.962	170.212	191.034	210.303	199.678	175.353	197.721	177.205	185.516	199.116
390000 (returns)	119.087	126.298	123.091	55.098	123.073	135.545	116.610	130.748	115.418	121.575
395000 (returns)	37.279	31.035	-1.766	70.217	-9.363	99.809	39.874	135.005	54.559	149.609
400000 (returns)	451.433	516.943	480.833	512.827	443.056	480.738	491.585	485.800	336.588	521.135
405000 (returns)	752.919	781.933	793.363	781.264	778.686	824.594	800.399	795.813	819.875	838.981
410000 (returns)	864.741	899.468	922.411	190.718	844.957	929.761	887.949	932.901	394.054	946.684
415000 (returns)	1126.644	1104.918	1097.708	1139.728	1037.451	1102.114	1094.515	1012.744	1080.416	1128.793
420000 (returns)	1144.936	1129.793	1232.733	1231.008	1175.889	1148.033	1144.859	1138.239	1136.124	1168.429
425000 (returns)	1220.632	1167.219	1071.103	1251.476	1226.132	1170.447	1192.071	1161.936	1163.545	1197.110
430000 (returns)	1378.242	1296.410	1331.084	1208.424	1329.982	1321.855	1288.917	1273.893	1259.593	1307.555
435000 (returns)	1174.437	1156.444	1112.761	1111.631	1277.046	1163.727	1204.745	1127.112	1157.413	1203.154
440000 (returns)	1214.733	1215.543	1274.518	1306.811	1203.251	1173.645	1219.513	1244.826	1309.206	1241.537
445000 (returns)	1316.611	1368.001	1368.765	1258.809	1355.562	1289.915	1304.250	1398.692	1307.495	1399.178
450000 (returns)	1509.971	1426.361	1462.985	1515.945	1548.473	1534.260	1573.496	1466.682	1548.660	1564.911
455000 (returns)	1390.162	1422.583	1350.375	1344.792	1369.658	1364.006	1422.276	1375.579	1361.460	1424.120
460000 (returns)	1482.655	1556.278	1459.367	1625.650	1481.200	1429.931	1459.253	1543.640	1475.590	1478.721
465000 (returns)	1455.297	1574.276	1552.883	1529.595	1635.001	1497.473	1498.072	1531.290	1499.495	1447.747
470000 (returns)	1338.677	1298.435	1339.874	1314.418	1219.125	1252.155	1378.019	1290.110	1408.851	1219.626
475000 (returns)	1501.241	1490.674	1483.183	1516.928	1634.999	1520.273	1449.541	1463.197	1417.396	1532.006
480000 (returns)	1494.480	1580.751	1558.344	1691.774	1497.634	1511.509	1527.244	1526.983	1547.937	1615.442
485000 (returns)	1644.466	1493.410	1539.401	1588.126	1498.223	1563.054	1530.374	1506.546	1508.047	1494.101
490000 (returns)	1516.711	1570.812	1556.837	1618.476	1503.020	1505.456	1532.872	1587.626	1551.046	1521.738
495000 (returns)	1651.064	1760.474	1743.534	1918.377	1837.145	1774.560	1792.365	1781.651	1778.589	1824.347
500000 (returns)	1747.253	1861.758	1713.795	1668.767	1786.188	1764.731	1818.115	1833.965	1764.855	1734.742
505000 (returns)	1630.262	1604.665	1825.099	1837.384	1817.621	1741.421	1631.453	1751.072	1782.910	1776.535
510000 (returns)	1851.316	1841.999	1855.381	1832.220	1811.947	1820.434	1840.594	1824.741	1784.024	1751.925
515000 (returns)	1951.208	2068.192	2003.668	1950.043	1953.088	1936.530	2007.624	1972.608	1955.338	2113.669
520000 (returns)	1745.107	1874.135	1904.747	1838.804	1909.788	1962.682	2020.596	1967.890	2050.360	1965.704
525000 (returns)	2096.385	2196.056	2212.804	2138.381	2165.113	2184.871	2175.197	2248.648	1984.706	2097.484
530000 (returns)	2132.863	2042.134	2126.966	2033.292	2266.025	2055.197	2239.492	2107.345	2206.425	2193.358
535000 (returns)	2025.683	1947.641	1972.751	2033.587	1850.330	2015.553	2058.676	1932.806	1847.503	1970.046
540000 (returns)	2372.151	2309.982	2427.550	2369.403	2598.444	2440.816	2373.733	2382.829	2444.315	2530.524
545000 (returns)	2255.200	2176.756	2267.104	2118.216	2247.733	2266.321	2180.430	2196.851	2157.613	2118.579
550000 (returns)	2342.994	2466.707	2328.313	2366.563	2357.162	2422.070	2385.812	2274.467	2257.478	2400.417
555000 (returns)	2538.040	2672.746	2562.484	2719.553	2641.520	2637.204	2461.623	2435.913	2568.754	2429.213
560000 (returns)	2770.768	2577.066	2754.064	2721.964	2755.665	2692.456	2744.704	2626.066	2774.183	2712.069
