iteration	mean	std_dev	min	max	median
5000	343.179	347.585	23.457	909.470	140.015
10000	308.602	324.933	25.166	943.174	174.205
15000	693.826	5.696	683.328	702.247	694.723
20000	819.825	8.788	806.301	832.559	820.344
25000	748.051	60.285	681.216	846.057	731.696
30000	789.437	258.134	15.375	891.052	873.926
35000	821.673	53.252	735.891	899.200	843.388
40000	780.308	109.876	666.634	916.441	765.142
45000	871.205	41.158	749.240	896.911	882.912
50000	795.368	46.825	663.159	832.590	809.916
55000	750.779	107.477	597.187	880.155	766.718
60000	710.494	92.856	579.743	833.172	695.566
65000	750.810	97.925	570.710	843.202	787.385
70000	685.716	102.384	549.340	834.522	662.571
75000	744.214	101.191	587.031	924.429	759.449
80000	726.053	144.763	509.865	954.664	696.879
85000	721.276	102.373	593.546	962.064	716.686
90000	759.548	112.274	552.698	979.352	786.865
95000	721.196	74.937	604.270	877.282	727.145
100000	756.343	61.661	663.284	902.474	740.996
105000	678.595	238.851	146.065	1104.721	652.114
110000	811.373	87.947	699.682	1024.306	800.075
115000	702.034	141.530	575.773	969.244	639.383
120000	844.769	138.713	732.922	1203.088	783.725
125000	865.559	146.918	658.771	1122.529	877.786
130000	819.343	106.770	690.181	1029.814	799.354
135000	1066.853	89.578	933.002	1165.229	1114.051
140000	827.521	96.426	691.754	957.481	835.862
145000	1089.196	210.199	657.719	1371.052	1090.646
150000	956.210	337.306	309.954	1260.575	1059.600
155000	1069.533	355.674	169.053	1547.151	1077.852
160000	1080.526	247.677	734.733	1503.141	1170.424
165000	1188.061	184.931	859.049	1514.922	1164.856
170000	1151.529	468.061	232.075	1630.468	1301.608
175000	1329.473	420.393	207.139	1836.425	1406.841
180000	1324.252	481.328	327.421	1792.365	1547.025
185000	1057.845	308.253	284.003	1376.020	1131.057
190000	1222.949	240.026	897.494	1613.757	1182.243
195000	997.862	374.758	256.227	1494.138	1080.780
200000	1276.808	264.667	980.477	1771.115	1197.013
205000	976.874	377.892	211.449	1752.893	1007.266
210000	1124.252	539.981	49.826	1687.692	1213.596
215000	1200.596	320.151	644.856	1966.454	1155.058
220000	1259.147	246.530	991.599	1681.722	1112.797
225000	1228.287	458.975	143.897	1807.207	1203.654
230000	1388.701	645.954	308.113	2117.094	1517.445
235000	1460.388	572.884	217.049	2154.986	1413.025
240000	1236.942	494.557	100.049	2089.542	1273.649
245000	1000.318	562.115	44.088	2096.958	1065.277
250000	1353.913	484.594	120.278	1817.880	1347.232
255000	1250.088	456.336	137.004	1939.026	1222.134
260000	1030.848	393.991	71.353	1530.500	1043.936
265000	1059.670	728.572	140.376	2428.894	1003.502
270000	1128.640	589.120	47.869	2087.251	1195.704
275000	1302.866	248.527	1031.810	1835.914	1213.586
280000	1718.506	773.461	241.747	2407.037	2235.825
285000	1455.795	553.082	246.890	2229.209	1703.154
290000	1368.742	603.075	179.648	2339.225	1420.254
295000	1490.870	799.443	73.560	2553.879	1475.119
300000	1382.191	436.407	580.092	1937.356	1365.671
305000	968.740	497.000	203.482	1965.555	1008.788
310000	1606.813	492.452	974.847	2615.168	1451.502
315000	1881.459	451.200	1244.232	2426.947	1891.848
320000	2184.255	209.681	1663.194	2343.202	2263.056
325000	2169.219	570.431	1045.531	2694.182	2450.071
330000	2398.205	71.101	2285.223	2526.189	2389.806
335000	1681.013	922.418	107.984	2613.246	1954.046
340000	2162.449	521.119	1009.204	2584.915	2435.415
345000	2124.365	725.500	447.300	2735.431	2463.655
350000	1426.691	769.841	325.311	2669.755	1131.154
355000	2361.819	447.900	1413.535	2683.473	2556.126
360000	2047.981	657.034	1057.810	2764.515	2402.320
365000	1973.240	831.719	414.624	2738.163	2496.623
370000	2456.173	495.644	1113.425	2814.337	2671.613
375000	1666.733	561.735	971.985	2739.639	1537.474
380000	2089.365	579.367	1348.031	2756.852	2245.627
385000	1949.284	619.490	976.356	2790.884	1957.177
390000	2340.246	599.368	1224.627	2958.782	2673.066
395000	2432.200	637.815	1093.415	2887.163	2749.042
400000	1955.642	899.326	494.026	3033.863	1617.617
405000	2378.248	706.599	1227.053	3095.679	2838.850
410000	1980.989	1131.533	52.815	3026.763	2498.492
415000	2763.200	245.686	2228.641	3075.431	2851.517
420000	2585.155	539.508	1449.404	3068.006	2867.586
425000	1661.936	966.458	92.662	3062.655	1495.311
430000	2292.421	721.583	1095.245	2936.014	2761.876
435000	2547.805	845.350	196.691	3146.189	2926.831
440000	2212.637	836.388	734.783	2931.630	2754.603
445000	2466.391	707.656	1260.756	3113.492	2843.802
450000	2427.994	769.512	887.000	3013.646	2869.023
455000	2516.588	773.311	568.436	2975.382	2846.211
460000	2479.108	580.077	1311.482	2938.972	2742.826
465000	2586.817	750.590	350.940	2980.110	2793.176
470000	2850.284	221.070	2247.377	3062.625	2886.099
475000	2996.873	193.784	2452.093	3194.024	3027.336
480000	2668.184	704.630	1138.467	3216.303	3093.354
485000	2851.484	441.398	1862.023	3300.067	3058.400
490000	2710.254	703.510	961.596	3251.971	3016.546
495000	2621.704	732.639	1110.772	3201.591	3047.032
500000	3105.003	480.586	1705.836	3511.381	3234.918
505000	2659.398	947.335	369.162	3374.259	3170.612
510000	2035.617	868.619	438.435	3196.499	1802.160
515000	3086.104	129.154	2877.020	3317.537	3087.947
520000	2932.349	984.608	217.097	3516.931	3297.635
525000	2273.043	1201.292	52.889	3443.147	2751.778
530000	2867.397	710.675	1533.528	3454.030	3411.455
535000	3004.555	808.149	1054.519	3614.345	3447.066
540000	3188.654	289.419	2641.647	3448.625	3321.948
545000	3198.745	743.109	978.532	3543.693	3431.995
550000	2849.757	792.594	995.143	3492.233	3241.517
555000	2938.906	845.184	883.016	3510.789	3334.069
560000	2403.605	1058.911	339.577	3249.202	2940.281
565000	3079.873	966.590	442.901	3747.096	3497.703
570000	3300.630	233.826	2799.483	3641.278	3321.614
575000	2343.265	1340.375	102.489	3329.484	3164.166
580000	3159.515	648.954	1672.525	3663.636	3508.325
585000	3074.060	537.659	1815.459	3612.283	3275.466
590000	2096.567	1521.694	121.453	3922.967	2571.068
595000	2867.706	1080.009	971.163	3754.861	3573.622
600000	2523.149	1305.982	114.257	3662.911	3152.214
605000	3514.625	75.229	3378.569	3646.663	3510.515
610000	2905.667	852.502	619.962	3458.154	3309.119
615000	2624.133	1170.383	603.603	3935.230	3183.062
620000	2745.041	1459.320	140.651	3975.928	3542.497
625000	3473.337	753.003	1235.395	3835.545	3759.919
630000	3168.062	1026.847	549.009	3813.623	3699.984
635000	3134.596	998.314	457.270	3724.674	3580.866
640000	3856.833	123.413	3583.366	4049.799	3869.159
645000	3732.147	505.713	2239.322	3990.167	3919.846
650000	3530.880	1064.612	361.174	4095.083	3850.997
655000	2356.151	1371.624	353.990	3763.251	2928.324
660000	3429.677	983.756	494.628	3992.013	3703.914
665000	3293.312	1105.262	100.783	3973.427	3679.667
670000	4030.380	148.793	3774.125	4281.459	4006.172
675000	2266.814	1530.183	158.711	3878.240	2928.853
680000	2024.089	1280.359	155.882	4218.423	1786.997
685000	3169.060	1040.269	959.002	3984.951	3656.188
690000	3609.103	189.535	3142.167	3909.026	3648.700
695000	3021.013	1160.879	10.911	3898.060	3716.470
700000	3137.681	1111.473	1113.136	4066.708	3902.962
705000	3060.881	1576.616	163.221	4221.506	3992.327
710000	3709.521	1052.344	581.184	4351.024	3998.223
715000	2147.585	1172.908	368.865	3971.052	2239.308
720000	3345.188	1052.650	954.446	4236.248	3806.695
725000	3769.972	913.616	1188.675	4318.646	4129.191
730000	3621.599	625.568	2280.518	4104.795	3909.293
735000	3350.705	1146.188	464.290	4266.207	3888.681
740000	3873.550	840.975	1403.699	4417.989	4191.922
745000	4002.617	230.393	3501.377	4290.555	4029.402
750000	3263.937	1463.844	526.969	4247.849	4176.972
755000	3894.251	910.184	1225.710	4546.516	4178.970
760000	2905.236	1717.537	173.925	4384.682	4091.276
765000	3917.031	1083.557	674.421	4435.590	4269.233
