iteration	mean	std_dev	min	max	median
5000	261.147	144.331	52.015	491.237	294.591
10000	180.266	164.760	-65.823	418.754	218.606
15000	37.111	55.624	-13.308	197.884	25.153
20000	136.188	114.795	-107.895	263.372	149.773
25000	153.034	95.570	-20.537	288.864	172.983
30000	238.939	176.853	-42.885	527.454	260.905
35000	89.634	74.068	7.063	245.490	82.588
40000	232.564	134.557	-71.030	431.227	251.757
45000	249.697	167.694	-43.316	522.293	280.095
50000	171.432	133.619	12.712	510.756	155.709
55000	159.423	157.314	-26.542	467.537	109.228
60000	89.910	108.715	0.943	335.503	42.049
65000	205.636	115.508	30.440	355.337	180.513
70000	243.416	137.152	37.305	437.985	306.247
75000	206.853	130.927	-39.854	393.121	216.842
80000	158.231	126.465	-62.416	414.778	135.716
85000	152.431	135.731	3.613	495.391	132.807
90000	303.328	197.718	24.212	698.836	269.436
95000	191.405	78.476	40.254	348.994	203.246
100000	243.165	134.117	-21.808	399.934	307.890
105000	147.845	52.969	71.054	263.969	141.928
110000	185.197	250.813	-165.614	869.956	128.556
115000	192.734	189.798	19.390	638.436	116.929
120000	233.420	194.543	-12.583	741.283	191.707
125000	441.389	238.457	96.197	946.599	393.345
130000	122.886	163.766	-120.377	498.084	91.811
135000	154.181	135.853	-14.907	428.497	133.887
140000	326.665	212.953	9.442	576.341	384.574
145000	207.345	156.630	32.361	482.891	169.790
150000	336.569	136.042	129.488	552.082	329.057
155000	265.305	233.717	112.678	945.769	186.489
160000	431.497	282.107	129.222	880.170	320.249
165000	631.069	249.463	125.877	983.397	647.079
170000	742.971	477.298	235.259	1658.871	537.114
175000	728.259	381.441	8.821	1616.593	723.871
180000	748.755	588.909	36.454	1798.441	559.777
185000	885.387	411.634	158.549	1606.990	995.717
190000	838.994	166.808	540.190	1155.633	828.934
195000	891.650	295.647	327.800	1400.188	949.338
200000	425.828	243.704	157.406	847.321	385.208
205000	1596.482	1057.197	465.361	3284.398	1107.694
210000	572.982	651.391	-23.204	1733.646	188.128
215000	748.471	1190.795	-141.055	3029.004	-15.679
220000	316.187	511.321	101.065	1844.443	134.426
225000	94.529	81.489	-1.676	199.894	127.038
230000	530.236	369.706	16.779	1032.016	586.941
235000	533.716	433.743	30.146	1159.823	528.660
240000	476.560	486.576	35.851	1454.760	290.863
245000	512.906	363.850	-31.361	1144.381	617.575
250000	657.459	533.308	20.276	1901.563	649.966
255000	1014.169	750.464	137.800	2797.013	819.853
260000	802.126	815.996	36.957	2666.481	616.996
265000	351.694	224.323	100.293	809.011	294.277
270000	1094.890	887.382	45.220	2537.772	1192.461
275000	941.646	1019.106	74.672	3105.831	520.746
280000	1575.035	1062.760	74.089	3128.395	1336.928
285000	1189.075	917.470	172.742	2949.632	966.903
290000	882.450	408.348	170.883	1448.000	970.160
295000	455.130	442.076	113.622	1197.255	162.486
300000	931.743	737.782	89.877	2144.192	953.281
305000	396.071	376.060	77.716	1071.521	177.173
310000	595.210	882.171	99.017	3051.413	131.956
315000	828.005	664.714	135.208	2270.986	870.168
320000	1242.471	804.226	108.111	2960.139	1049.451
325000	722.013	422.474	269.362	1437.654	539.738
330000	1315.719	896.546	124.489	3448.186	1152.491
335000	476.398	664.300	95.272	2310.128	151.947
340000	485.544	768.935	47.251	2327.472	81.981
345000	945.749	797.298	165.806	2440.718	656.227
350000	692.202	922.826	70.689	2442.605	116.815
355000	1024.682	1022.222	138.963	3627.060	868.999
360000	1096.858	1203.929	128.615	3320.555	340.659
365000	877.259	860.715	66.696	2556.820	480.832
370000	1720.511	1363.831	151.036	3899.842	1355.655
375000	328.169	439.997	101.850	1561.566	139.334
380000	992.510	1335.044	91.398	4205.133	188.824
385000	1453.723	1126.492	160.681	3026.132	1391.075
390000	1537.465	1173.021	110.977	3835.007	1579.367
395000	1079.500	1234.759	53.212	3109.602	140.155
400000	983.628	539.365	233.654	1860.305	992.120
405000	1170.120	1287.723	81.158	3351.010	490.829
410000	1138.994	1235.336	85.976	4111.576	611.259
415000	775.682	602.899	115.626	1693.243	519.063
420000	1573.048	610.354	924.213	2871.822	1356.161
425000	1432.563	713.854	188.735	2191.175	1725.308
430000	2461.258	893.030	326.531	3562.512	2592.077
435000	1409.804	1295.909	99.812	3728.430	1286.814
440000	1114.149	938.020	138.745	2834.106	924.635
445000	1361.853	1504.864	17.512	3762.193	562.064
450000	1330.006	1192.601	80.111	3809.414	1030.732
455000	1549.672	1063.417	130.600	3288.083	1264.476
460000	1138.133	1038.089	145.384	3244.721	833.224
465000	1864.214	1558.904	139.702	4085.526	1172.317
470000	1872.892	1577.183	101.800	4590.612	1771.883
475000	1016.716	742.965	120.948	2573.664	918.855
480000	2731.069	1296.069	492.747	4496.899	2648.338
485000	1467.123	971.419	188.131	3469.844	1439.968
490000	1446.728	1363.489	39.076	4281.904	1029.666
495000	1766.872	953.345	380.142	4003.061	1832.064
500000	1652.504	1276.002	27.889	3695.931	1864.223
505000	1417.619	1079.208	460.097	4274.917	1039.468
510000	1097.561	840.595	118.359	2702.749	884.852
515000	1329.136	1538.636	119.931	4492.837	353.714
520000	2241.250	1370.347	396.910	4458.849	1921.659
525000	1917.976	1242.830	174.953	4219.382	1907.594
530000	2025.609	1267.439	239.957	4344.702	2056.613
535000	1389.761	1091.201	214.482	3583.426	1229.812
540000	1186.604	767.420	442.097	2600.807	961.747
545000	1078.060	915.065	53.504	3006.447	1011.334
550000	1454.992	1105.128	141.730	3972.817	1365.686
555000	1108.991	1275.449	52.534	3628.178	485.633
560000	2299.000	983.088	592.262	4232.771	2238.890
565000	1103.272	1314.535	114.110	3726.173	145.225
570000	981.992	982.065	95.270	3142.513	668.709
575000	903.091	687.954	191.562	1939.459	628.589
580000	1642.849	1535.127	188.928	4499.183	977.925
585000	1611.249	674.539	573.689	2859.859	1584.183
590000	1496.776	1554.886	78.823	4743.728	1030.539
595000	2402.693	529.616	1709.424	3176.536	2271.401
600000	1173.369	1219.284	93.564	4331.996	727.478
605000	1227.669	302.894	691.554	1726.847	1242.445
610000	267.839	540.600	65.828	1888.758	91.519
615000	1971.584	1240.643	147.652	4559.533	1968.533
620000	2826.892	1056.449	696.919	4213.023	2858.062
625000	2121.003	946.225	753.332	4083.632	2070.190
630000	2454.191	1288.153	914.507	5345.201	2223.307
635000	2354.947	971.611	656.461	4699.060	2156.323
640000	1564.740	802.342	431.295	2937.819	1233.482
645000	1197.776	986.616	19.040	3417.917	1127.472
650000	2219.212	1074.068	787.820	3904.816	2267.578
655000	1195.083	624.087	136.792	2184.831	1215.130
660000	1853.122	883.065	371.086	3319.825	1813.338
665000	1399.229	715.337	288.179	2815.613	1337.440
670000	2071.324	774.874	392.922	2990.003	2184.040
675000	1329.943	671.658	125.275	2263.594	1483.766
680000	1911.131	1368.958	267.718	4931.520	1920.531
685000	1686.406	686.073	860.638	2934.760	1483.547
690000	1727.093	1024.353	576.398	4123.215	1505.497
695000	1637.173	1230.252	111.907	3666.040	1888.128
700000	1310.784	630.365	363.084	2615.082	1199.461
705000	2305.603	1307.017	856.153	4579.904	1500.044
710000	1828.010	1616.501	303.250	5155.082	1081.121
715000	1426.018	1063.699	212.302	3500.864	867.979
720000	2401.965	1340.467	650.115	4144.125	2384.301
725000	2592.033	1292.681	193.254	4605.278	2682.412
730000	2169.779	1408.118	317.881	4833.165	1976.186
735000	1905.212	568.370	907.666	2693.233	1967.398
740000	1502.141	1075.870	10.093	3638.954	1607.508
745000	2419.076	1528.973	186.777	4299.185	2662.625
750000	1415.575	1490.159	300.315	4967.399	678.885
755000	2776.978	1154.960	543.945	4829.745	2632.787
760000	1201.838	501.794	400.145	1832.579	1359.144
765000	3087.748	1544.117	190.681	4912.454	3158.415
770000	2074.249	748.397	210.234	2962.876	2276.641
775000	3535.140	1707.587	38.675	4891.666	4488.588
780000	3957.642	1227.082	1338.615	5444.106	4341.041
785000	2853.771	1652.632	524.552	5045.292	2521.665
790000	1919.287	1258.428	197.240	5264.429	1588.007
