iteration	mean	std_dev	min	max	median
50000	90.000	104.403	50.000	400.000	50.000
100000	170.000	112.250	100.000	400.000	100.000
150000	165.000	107.355	100.000	400.000	100.000
200000	190.000	165.529	50.000	500.000	125.000
250000	300.000	109.545	200.000	500.000	250.000
300000	225.000	126.984	100.000	450.000	200.000
350000	245.000	87.892	100.000	400.000	250.000
400000	345.000	140.446	200.000	700.000	300.000
450000	255.000	87.892	150.000	500.000	250.000
500000	285.000	105.000	150.000	500.000	275.000
550000	315.000	132.382	200.000	650.000	300.000
600000	360.000	83.066	250.000	500.000	375.000
650000	440.000	224.499	150.000	950.000	400.000
700000	675.000	187.417	250.000	900.000	700.000
750000	605.000	221.867	250.000	950.000	525.000
800000	645.000	172.409	450.000	1050.000	650.000
850000	1005.000	474.579	250.000	2150.000	925.000
900000	1115.000	573.607	400.000	1950.000	1275.000
950000	1940.000	573.062	1100.000	3000.000	1650.000
1000000	1905.000	629.067	700.000	2600.000	2025.000
1050000	1950.000	673.424	600.000	2600.000	2200.000
1100000	2260.000	349.142	1550.000	2700.000	2350.000
1150000	2230.000	445.084	1150.000	2600.000	2450.000
1200000	2705.000	766.306	1600.000	4400.000	2550.000
1250000	2515.000	762.906	1100.000	3700.000	2550.000
1300000	2530.000	565.332	1250.000	3200.000	2600.000
1350000	2540.000	797.747	700.000	3400.000	2700.000
1400000	2250.000	945.516	500.000	3900.000	2375.000
1450000	3130.000	529.245	2600.000	4200.000	2950.000
1500000	3140.000	846.404	1100.000	4400.000	3250.000
1550000	2935.000	564.823	1450.000	3400.000	3050.000
1600000	2515.000	858.793	1150.000	3500.000	2900.000
1650000	2130.000	798.812	1000.000	3400.000	2100.000
1700000	3910.000	756.902	2300.000	5400.000	3800.000
1750000	3120.000	858.545	1450.000	4500.000	3500.000
1800000	2995.000	861.235	1750.000	4200.000	3100.000
1850000	4250.000	1463.045	1000.000	6000.000	4350.000
1900000	4260.000	1723.485	900.000	5700.000	5100.000
1950000	4740.000	1479.324	3300.000	7500.000	4100.000
2000000	2620.000	824.075	1750.000	4000.000	2300.000
2050000	3730.000	1571.019	1200.000	6800.000	3950.000
2100000	3525.000	1645.182	1700.000	7700.000	2950.000
2150000	4265.000	2297.939	850.000	7700.000	4550.000
2200000	4820.000	1857.310	2100.000	7500.000	4750.000
2250000	6290.000	1718.982	3300.000	8500.000	6900.000
2300000	3855.000	1700.066	1700.000	7900.000	3400.000
2350000	6070.000	1567.833	3100.000	7900.000	6350.000
2400000	4380.000	2449.000	1200.000	8100.000	4350.000
2450000	4040.000	2066.857	1400.000	7700.000	3550.000
2500000	4085.000	2545.786	1300.000	8100.000	3100.000
2550000	5750.000	1821.675	3800.000	9300.000	5300.000
2600000	4135.000	1664.189	1850.000	6500.000	4400.000
2650000	5760.000	1602.623	3000.000	7500.000	5850.000
2700000	6170.000	1561.442	3600.000	8100.000	6250.000
2750000	5525.000	1794.610	2450.000	7700.000	6000.000
2800000	5295.000	2245.044	1450.000	8500.000	5150.000
2850000	4645.000	2074.181	1250.000	8300.000	4450.000
2900000	5905.000	2195.046	2350.000	8500.000	6600.000
2950000	6105.000	1876.759	2350.000	8300.000	6800.000
3000000	4275.000	2478.735	1050.000	7900.000	3550.000
3050000	6350.000	1683.003	3500.000	8700.000	6550.000
3100000	6370.000	2262.764	1100.000	8500.000	7500.000
3150000	6670.000	2050.878	2700.000	9100.000	7600.000
3200000	6420.000	1468.877	3900.000	8300.000	6300.000
3250000	7070.000	1583.067	3000.000	9100.000	7600.000
3300000	6270.000	1912.093	1900.000	7900.000	7500.000
3350000	7030.000	793.788	5900.000	8100.000	7150.000
3400000	5610.000	1779.017	1400.000	7900.000	5750.000
3450000	6870.000	1683.479	3800.000	8900.000	7600.000
3500000	6800.000	1290.736	4300.000	8100.000	7100.000
3550000	4940.000	2110.071	2000.000	9100.000	4500.000
3600000	5830.000	1507.349	3800.000	9300.000	5500.000
3650000	7020.000	1567.673	3800.000	9500.000	7350.000
3700000	5645.000	1998.055	2450.000	8300.000	5200.000
3750000	6110.000	1482.194	3700.000	8300.000	6250.000
3800000	5730.000	2214.972	1800.000	8900.000	5900.000
3850000	6475.000	2837.186	450.000	9100.000	7900.000
3900000	5855.000	2424.505	2450.000	8700.000	7050.000
3950000	4370.000	1993.515	2100.000	7500.000	3700.000
4000000	7150.000	1777.217	1900.000	8300.000	7600.000
4050000	5510.000	1626.315	3000.000	7500.000	6150.000
4100000	5820.000	1847.593	3200.000	8900.000	5550.000
4150000	6370.000	2337.969	2900.000	10300.000	7450.000
4200000	6255.000	2367.536	1950.000	9300.000	6850.000
4250000	7440.000	581.722	6400.000	8700.000	7500.000
4300000	6540.000	1471.870	3200.000	8700.000	6450.000
4350000	6730.000	940.266	4900.000	7900.000	7150.000
4400000	7210.000	1508.277	4200.000	8500.000	8000.000
4450000	7110.000	1983.154	4300.000	11100.000	7600.000
4500000	6800.000	2431.460	600.000	9500.000	7600.000
4550000	5495.000	2290.682	2350.000	8300.000	5550.000
4600000	7400.000	2260.973	3600.000	12700.000	7500.000
4650000	8480.000	3259.080	4000.000	17300.000	7800.000
4700000	7460.000	1591.980	4900.000	10900.000	7500.000
4750000	6240.000	2977.314	700.000	9900.000	6800.000
4800000	7830.000	1400.036	4600.000	9500.000	8200.000
4850000	7520.000	1884.038	4400.000	11100.000	7800.000
4900000	5880.000	2223.871	1200.000	9300.000	6400.000
4950000	7160.000	2704.515	3200.000	12100.000	6900.000
5000000	7330.000	2124.641	3200.000	10900.000	7500.000
5050000	7100.000	2214.046	3300.000	9900.000	7700.000
5100000	7770.000	1559.519	4300.000	9500.000	7900.000
5150000	6260.000	1984.540	2800.000	8900.000	6750.000
5200000	6870.000	2204.110	3000.000	9300.000	6850.000
5250000	7520.000	1215.566	5600.000	9700.000	7900.000
5300000	6820.000	2147.464	3500.000	10500.000	6850.000
5350000	5970.000	2266.738	3000.000	9700.000	5750.000
5400000	7990.000	2380.105	4800.000	12900.000	7600.000
5450000	8770.000	3315.433	3200.000	14900.000	8800.000
5500000	8020.000	1609.845	4600.000	10500.000	8400.000
