iteration	mean	std_dev	min	max	median
250000	11939.024	3590.041	4100.000	24100.000	11700.000
500000	21925.609	7050.442	7300.000	42700.000	20800.000
750000	4368.912	1823.072	1900.000	10600.000	3900.000
1000000	6629.943	2751.591	2900.000	17500.000	6200.000
1250000	3814.433	1639.178	1800.000	11600.000	3200.000
1500000	4839.665	1670.159	2100.000	11700.000	4400.000
1750000	5201.130	2910.821	1700.000	15000.000	4500.000
2000000	4384.103	2170.502	1700.000	10700.000	4100.000
2250000	10409.859	4408.448	3100.000	23500.000	9500.000
2500000	4473.262	2023.322	1600.000	14300.000	4500.000
2750000	6535.119	2552.360	2900.000	18000.000	6450.000
3000000	3279.167	1493.251	1700.000	9800.000	2800.000
3250000	7630.769	3434.844	3100.000	19700.000	6950.000
3500000	5161.622	2638.466	1700.000	16400.000	4900.000
3750000	18952.223	5817.239	6000.000	30800.000	19200.000
4000000	12912.712	5645.766	2800.000	28900.000	12650.000
4250000	7812.500	3537.921	1900.000	25100.000	7250.000
4500000	22638.158	7082.874	4100.000	39900.000	21950.000
4750000	7575.949	3374.822	2400.000	19200.000	7200.000
5000000	10795.312	5386.135	3100.000	29500.000	9800.000
5250000	11713.740	4847.865	3200.000	26000.000	10300.000
5500000	52282.980	11969.666	22200.000	75200.000	52600.000
5750000	6942.515	3020.021	2400.000	18900.000	6300.000
6000000	34806.668	11053.881	14800.000	63400.000	33400.000
6250000	38903.637	12298.913	15800.000	67500.000	37100.000
6500000	17267.678	8969.756	2800.000	40800.000	16300.000
6750000	18449.451	7342.536	5600.000	36300.000	17000.000
7000000	6857.051	2879.995	1900.000	18500.000	6150.000
7250000	15640.816	6650.147	4700.000	39100.000	16100.000
7500000	33208.195	15157.742	9000.000	69700.000	30100.000
7750000	17965.908	8675.002	5600.000	46800.000	16550.000
8000000	15507.767	6443.898	4800.000	36700.000	15200.000
8250000	17797.561	10255.671	2500.000	55100.000	17250.000
8500000	13989.899	6215.190	5100.000	39800.000	12200.000
8750000	16784.783	11612.043	4000.000	65500.000	12400.000
