iteration(key)	values
250000 (returns)	420.000	1250.000	220.000	830.000	100.000	640.000	820.000	90.000	500.000	1030.000	490.000	650.000	130.000	80.000	620.000	100.000	260.000	130.000	800.000	220.000	80.000	930.000	70.000	230.000	640.000	90.000	90.000	120.000	100.000	220.000	130.000	100.000	90.000	610.000	240.000	80.000	80.000	120.000	100.000	110.000	100.000	340.000	110.000	120.000	80.000	120.000	520.000	230.000	2140.000	1640.000	90.000	1640.000	1260.000	100.000	110.000	490.000	260.000	520.000	540.000	1100.000	90.000	900.000	480.000	110.000	130.000	870.000	530.000	490.000	510.000	90.000	910.000	100.000	1730.000	950.000	600.000	240.000	1270.000	1240.000	510.000	110.000	80.000	100.000	550.000	550.000	100.000	770.000	110.000	90.000	680.000	1240.000	110.000	980.000	530.000	1260.000	110.000	120.000	510.000	100.000	490.000	110.000	100.000	130.000	510.000	650.000	630.000	120.000	390.000	220.000	220.000	100.000	110.000	500.000	630.000	80.000	240.000	620.000	650.000	530.000	930.000	80.000	610.000	610.000	60.000	280.000	530.000	510.000	1110.000	520.000	100.000	930.000	480.000	900.000	1210.000	110.000	390.000	660.000	120.000	510.000	230.000	1170.000	120.000	550.000	1260.000	630.000	130.000	480.000	130.000	110.000	110.000	900.000	490.000	520.000	250.000	110.000	110.000	1830.000	100.000	560.000	100.000	600.000	1780.000	1390.000	100.000	100.000	100.000	1350.000	130.000	930.000	90.000	510.000	100.000	510.000	630.000	110.000	500.000	540.000	490.000	150.000	70.000	80.000	90.000	220.000	70.000	500.000	120.000	300.000	80.000	70.000	210.000	90.000	90.000	1310.000	90.000	100.000	1110.000	90.000	510.000	120.000	90.000	630.000	80.000	680.000	540.000	620.000	100.000	100.000	1460.000	90.000	660.000	90.000	490.000	900.000	100.000	110.000	130.000	120.000	1070.000	100.000	110.000	90.000	130.000	110.000	930.000	90.000	700.000	730.000	110.000	540.000	250.000	100.000	250.000	130.000	480.000	210.000	530.000	510.000	1810.000	110.000	110.000	110.000	490.000	630.000	810.000	90.000	100.000	100.000	120.000	90.000	90.000	530.000	110.000	100.000	150.000	100.000	100.000	100.000	870.000	100.000	410.000	490.000	80.000	110.000	870.000	80.000	90.000
500000 (returns)	3230.000	4230.000	590.000	2300.000	640.000	580.000	30.000	880.000	1040.000	1340.000	160.000	2350.000	520.000	1020.000	900.000	1300.000	500.000	4220.000	470.000	1030.000	2610.000	70.000	1480.000	1520.000	3150.000	3170.000	1000.000	320.000	5700.000	2580.000	580.000	470.000	650.000	120.000	1540.000	700.000	1420.000	1460.000	580.000	3290.000	520.000	640.000	800.000	900.000	460.000	880.000	940.000	3440.000	1900.000	2570.000	450.000	3600.000	1020.000	1940.000	1600.000	880.000	1480.000	580.000	2060.000	1600.000	1430.000	1430.000	680.000	2380.000	2840.000	1570.000	680.000	1560.000	1640.000	1700.000	40.000	460.000	2820.000	1320.000	1510.000	620.000	600.000	1840.000	1960.000	3310.000	2710.000	1940.000	1120.000	780.000	3510.000	1720.000	1400.000	1520.000	700.000	800.000	720.000	2860.000	450.000	1830.000	880.000	1890.000	1540.000	1340.000	2460.000	4230.000	2680.000	2670.000	510.000	1490.000	860.000	1980.000	3080.000	2060.000	1540.000	2210.000	1010.000	510.000	890.000	1600.000	3010.000	1750.000	1050.000	780.000	2290.000	30.000	2880.000	700.000	80.000	2340.000	4260.000	2900.000	1500.000	40.000	460.000	1910.000	2390.000	240.000	2680.000	3390.000	1560.000	1740.000	2870.000	1170.000	2150.000	2790.000	4490.000	1990.000	620.000	930.000	1800.000	980.000	1170.000	1040.000	1600.000	1730.000	1310.000	1610.000	2160.000	1630.000	2570.000	2610.000	2570.000	3880.000	1860.000	450.000	230.000	4520.000	880.000	900.000	1440.000	2310.000	930.000	2710.000	30.000	3300.000	620.000	1230.000	890.000	3880.000	990.000	1390.000	6480.000	600.000	1400.000	470.000	1500.000	1300.000	2790.000	490.000	1050.000	510.000	1520.000	3020.000	2310.000	1320.000	910.000	590.000	1630.000	1140.000	1460.000	2750.000	1620.000	1580.000	1460.000	500.000	700.000	1000.000	2520.000	860.000	2470.000	1000.000	1960.000	210.000	2450.000	530.000	1870.000	1410.000	3000.000	1250.000	2510.000	1010.000	80.000	770.000	2220.000	1120.000	3950.000	3000.000	1870.000	2490.000	190.000	1900.000	1400.000	5030.000	3270.000	860.000	1030.000	3040.000	230.000	1440.000
750000 (returns)	990.000	1440.000	1390.000	1900.000	950.000	980.000	1440.000	1020.000	2750.000	980.000	2750.000	1150.000	1820.000	1720.000	1890.000	3120.000	1780.000	2180.000	1880.000	570.000	2050.000	2460.000	1940.000	1410.000	2640.000	2600.000	1380.000	2190.000	1910.000	3360.000	960.000	2990.000	1750.000	1380.000	1830.000	1420.000	970.000	1020.000	2970.000	1770.000	1330.000	1660.000	1360.000	2690.000	900.000	2390.000	1360.000	940.000	1720.000	2560.000	1390.000	2290.000	2240.000	620.000	1330.000	2860.000	940.000	3060.000	530.000	2560.000	1720.000	940.000	1040.000	2170.000	950.000	2290.000	1740.000	1450.000	950.000	3060.000	3060.000	3000.000	1860.000	2020.000	1800.000	4800.000	2990.000	980.000	1200.000	980.000	3260.000	930.000	1720.000	1770.000	170.000	2140.000	2750.000	1490.000	940.000	1370.000	1770.000	1370.000	2270.000	1790.000	2000.000	1410.000	1350.000	960.000	1730.000	1400.000	1390.000	1410.000	960.000	1520.000	1730.000	2630.000	530.000	1390.000	1740.000	600.000	1770.000	1560.000	1020.000	1390.000	880.000	550.000	950.000	1570.000	2620.000	1770.000	2280.000	1780.000	560.000	3100.000	2260.000	550.000	1410.000	2100.000	1940.000	1900.000	1010.000	910.000	890.000	2180.000	1130.000	1300.000	1770.000	1650.000	1430.000	2520.000	1740.000	990.000	1430.000	950.000	1770.000	2460.000	2350.000	2950.000	2300.000	2130.000	560.000	3010.000	2600.000	1420.000	1830.000	2440.000	1450.000	1960.000	3340.000	2190.000	2250.000	1380.000	1000.000	3400.000	2190.000	1630.000	1980.000	960.000	1760.000	970.000	4490.000	1360.000	1760.000	1350.000	3210.000	2210.000	2400.000	900.000	2970.000	3080.000	1010.000	960.000	1030.000	1080.000	2150.000	2200.000	1510.000	580.000	900.000	1900.000	910.000	970.000	580.000	1770.000	1760.000	3340.000	1490.000	980.000	2570.000	1780.000	930.000	2560.000	1350.000	1870.000	1450.000	1820.000	570.000	4270.000	570.000	1440.000	1900.000	1000.000	1060.000	1780.000	1360.000	1410.000	1400.000	950.000
1000000 (returns)	2480.000	5090.000	2220.000	2090.000	3610.000	2720.000	1620.000	3720.000	4610.000	1930.000	3090.000	1370.000	2400.000	1980.000	3990.000	2340.000	2470.000	2090.000	2910.000	3700.000	1610.000	1150.000	3880.000	2920.000	2570.000	1910.000	2670.000	1840.000	1680.000	4560.000	1300.000	2770.000	1950.000	1630.000	850.000	1260.000	2540.000	1820.000	2420.000	990.000	2060.000	1060.000	2700.000	3660.000	670.000	2330.000	1890.000	2510.000	4760.000	2290.000	3010.000	3350.000	2350.000	2590.000	1470.000	4410.000	3170.000	2960.000	2530.000	2750.000	1230.000	2030.000	1960.000	3140.000	4220.000	2800.000	2040.000	1460.000	2070.000	4880.000	3440.000	3390.000	2200.000	3040.000	2320.000	3430.000	1060.000	3030.000	2650.000	3910.000	1520.000	2610.000	1620.000	1910.000	3120.000	2470.000	3250.000	3230.000	1220.000	3710.000	3240.000	2630.000	2290.000	4360.000	4680.000	2910.000	2480.000	3350.000	4240.000	4080.000	2230.000	3190.000	2400.000	1920.000	1890.000	2460.000	1090.000	3180.000	1430.000	3000.000	3860.000	1910.000	2150.000	3590.000	2600.000	1230.000	3740.000	2560.000	1440.000	2030.000	1890.000	2380.000	1610.000	5550.000	2760.000	2150.000	2530.000	1740.000	4330.000	2570.000	2640.000	1510.000	4090.000	3080.000
1250000 (returns)	1390.000	1790.000	1870.000	1990.000	2720.000	1320.000	870.000	1960.000	1510.000	2090.000	1260.000	1080.000	910.000	1190.000	1200.000	2300.000	1720.000	3940.000	3340.000	2760.000	2600.000	1860.000	2280.000	2110.000	3500.000	2960.000	2100.000	3870.000	780.000	1960.000	1900.000	3810.000	3640.000	4510.000	950.000	3320.000	3090.000	4600.000	3330.000	1670.000	1570.000	2430.000	1770.000	3060.000	1170.000	1970.000	2030.000	1720.000	1630.000	1260.000	2520.000	2980.000	4600.000	2900.000	2800.000	3440.000	2360.000	4220.000	3040.000	1870.000	1400.000	2500.000	3140.000	2100.000	2740.000	2350.000	920.000	1800.000	920.000	2910.000	2810.000	3360.000	1880.000	1940.000	5260.000	1870.000	3500.000	3270.000	2340.000	1340.000	830.000	2830.000	2950.000	2980.000	1610.000	1350.000	1960.000	2220.000	1490.000	2730.000	1540.000	2350.000	2160.000	3340.000	2920.000	1220.000	2370.000	2550.000	2230.000	3380.000	3380.000	2650.000	3410.000	1390.000	3260.000
1500000 (returns)	1350.000	430.000	2060.000	1430.000	2550.000	950.000	1890.000	880.000	1760.000	3080.000	1280.000	930.000	730.000	1860.000	2280.000	1540.000	1400.000	810.000	1050.000	1270.000	1630.000	1640.000	1210.000	1740.000	1200.000	710.000	2630.000	640.000	590.000	730.000	850.000	1090.000	1350.000	940.000	920.000	900.000	1400.000	810.000	1480.000	2650.000	680.000	1060.000	820.000	1190.000	1480.000	1050.000	1800.000	990.000	830.000	2450.000	860.000	1930.000	410.000	1160.000	2050.000	1330.000	720.000	720.000	1270.000	1190.000	1740.000	1440.000	2100.000	650.000	650.000	1100.000	820.000	600.000	1120.000	750.000	2050.000	1810.000	880.000	2210.000	1080.000	1230.000	2490.000	780.000	1150.000	920.000	2580.000	900.000	1110.000	810.000	860.000	1290.000	1220.000	1300.000	1550.000	830.000	980.000	2120.000	2570.000	880.000	2910.000	950.000	1250.000	880.000	1190.000	780.000	2590.000	1370.000	830.000	2090.000	1380.000	1800.000	2920.000	1050.000	1000.000	970.000	1300.000	710.000	1140.000	910.000	1980.000	2260.000
1750000 (returns)	650.000	540.000	660.000	30.000	470.000	1050.000	40.000	1770.000	2590.000	1100.000	1490.000	510.000	1160.000	1060.000	30.000	1360.000	40.000	470.000	1520.000	1530.000	3040.000	530.000	620.000	700.000	1310.000	480.000	2930.000	540.000	50.000	2570.000	1150.000	1040.000	40.000	830.000	1050.000	30.000	620.000	40.000	1050.000	890.000	70.000	1330.000	40.000	1090.000	1350.000	40.000	40.000	500.000	50.000	1580.000	1060.000	1530.000	640.000	40.000	40.000	2130.000	560.000	50.000	40.000	2160.000	3150.000	1100.000	1460.000	3450.000	650.000	30.000	950.000	40.000	1040.000	520.000	2730.000	40.000	650.000	530.000	1100.000	3600.000	3190.000	1840.000	490.000	620.000	490.000	1490.000	1120.000	520.000	40.000	880.000	1030.000	760.000	1700.000	740.000	910.000	1090.000	490.000	670.000	50.000	490.000	1990.000	1060.000	490.000	70.000	1540.000	910.000	1060.000	40.000	1100.000	1160.000	1520.000	60.000	50.000	30.000	780.000	1720.000	670.000	40.000	1440.000	30.000	40.000	1260.000	40.000	460.000	1450.000	1970.000	1770.000	680.000	720.000	40.000	1160.000	50.000	1720.000	1460.000	50.000	60.000	920.000	1720.000	50.000	1720.000	60.000	640.000	2400.000	1720.000	820.000	2060.000	520.000	40.000	50.000	500.000	40.000	550.000	40.000	1540.000	60.000	40.000	40.000	450.000	40.000	1690.000	30.000	2110.000	650.000	980.000	40.000	920.000	680.000	650.000	650.000	650.000	530.000	790.000	530.000	1080.000	520.000	490.000	40.000	1050.000	730.000	40.000	1330.000	30.000	490.000	460.000	2540.000	670.000	4150.000	3030.000	40.000	50.000	900.000	50.000	1410.000	40.000	30.000	1050.000	30.000	1290.000	1070.000	1110.000	40.000	1490.000	1050.000	670.000	820.000	510.000	490.000	40.000	630.000	1020.000	560.000	2150.000	670.000	930.000	50.000	1190.000	40.000	570.000	40.000	40.000	40.000	3190.000	40.000	2940.000	2110.000	500.000	2430.000	40.000	60.000	720.000	40.000	1930.000	40.000	690.000	1070.000	40.000	1760.000	30.000	1010.000	40.000	2540.000	40.000	930.000	40.000	920.000	30.000	40.000	510.000	1020.000	530.000	1240.000	2550.000	40.000
2000000 (returns)	1830.000	1760.000	2360.000	1910.000	590.000	1490.000	440.000	1640.000	1350.000	3240.000	3670.000	1040.000	1030.000	2250.000	2330.000	4080.000	1120.000	1780.000	1140.000	780.000	2420.000	3460.000	1590.000	700.000	1000.000	2950.000	2670.000	3170.000	960.000	1050.000	580.000	1290.000	1550.000	4820.000	1930.000	3240.000	2190.000	1190.000	4560.000	160.000	950.000	740.000	1850.000	730.000	370.000	170.000	2880.000	2940.000	3510.000	2360.000	3160.000	4140.000	4860.000	2200.000	460.000	1190.000	670.000	1820.000	1120.000	2780.000	1040.000	750.000	190.000	2300.000	1010.000	1840.000	880.000	1740.000	130.000	1250.000	370.000	2840.000	1560.000	1650.000	750.000	470.000	2640.000	630.000	1030.000	1260.000	190.000	1360.000	690.000	1040.000	1330.000	2120.000	2090.000	1180.000	940.000	1440.000	490.000	3060.000	2050.000	1210.000	1330.000	3390.000	600.000	1110.000	1600.000	1420.000	2100.000	4050.000	980.000	3680.000	1050.000	510.000	1940.000	3030.000	1370.000	990.000	2860.000	570.000	730.000	1730.000	980.000	1840.000	1790.000	900.000	670.000	2270.000	1250.000	620.000	960.000	1720.000	1000.000	190.000	860.000	2690.000	4560.000	1410.000	1560.000	3120.000	1400.000	2450.000	160.000	2170.000	2050.000	990.000	1000.000	1520.000	2340.000	2720.000	560.000	840.000	2000.000	2480.000	2910.000	2310.000	1600.000
2250000 (returns)	5060.000	4050.000	6440.000	5210.000	6070.000	3830.000	3200.000	1740.000	5490.000	4430.000	4290.000	6050.000	4080.000	5690.000	5410.000	5920.000	5230.000	2840.000	2630.000	5230.000	5840.000	2410.000	3930.000	3560.000	5660.000	2880.000	4200.000	2800.000	1980.000	5260.000	6380.000	6560.000	3000.000	2880.000	7190.000	2200.000	8570.000	2020.000	2760.000	3860.000	1740.000	5490.000	3660.000	2580.000	4630.000	4180.000	3920.000	3390.000	2330.000	2980.000	3200.000	6050.000	3790.000	2350.000	3540.000	1700.000	4690.000	6200.000	5690.000	4350.000	2860.000	1480.000	4680.000	5300.000	3930.000	3170.000	7770.000	3400.000	5670.000	5360.000	1900.000	2480.000	6390.000	2780.000	2030.000	3370.000	3770.000	4240.000	4110.000	3440.000	3410.000	5830.000	2340.000	6970.000	2660.000	2750.000	3680.000	4690.000	4780.000	2300.000	6330.000	2160.000	4690.000	10140.000	4380.000	6730.000	2430.000	4160.000	4630.000	3430.000	4210.000	3240.000	4240.000	6650.000	1660.000	4360.000	2390.000	3630.000	5940.000	2310.000	6840.000	2640.000
2500000 (returns)	110.000	640.000	2150.000	5120.000	2030.000	2620.000	2790.000	80.000	1700.000	80.000	1800.000	700.000	940.000	2000.000	740.000	1120.000	1080.000	1590.000	70.000	1220.000	1630.000	2240.000	740.000	3170.000	3040.000	1740.000	2630.000	2560.000	70.000	2730.000	2450.000	1450.000	690.000	580.000	2160.000	2580.000	620.000	2270.000	460.000	1240.000	2130.000	660.000	80.000	540.000	1390.000	1710.000	750.000	890.000	940.000	1210.000	940.000	1800.000	2120.000	1370.000	80.000	2650.000	930.000	1090.000	1530.000	1720.000	900.000	2480.000	640.000	3290.000	1150.000	2120.000	2760.000	6360.000	1500.000	4280.000	2290.000	70.000	3700.000	560.000	1670.000	990.000	2200.000	2570.000	70.000	980.000	910.000	520.000	1180.000	4540.000	720.000	4460.000	630.000	1590.000	1000.000	2170.000	510.000	510.000	1300.000	1710.000	1010.000	540.000	690.000	660.000	1800.000	750.000	500.000	620.000	2010.000	2070.000	3660.000	1130.000	990.000	1080.000	1300.000	4070.000	4910.000	1310.000	3920.000	2230.000	1370.000	3740.000	1260.000	70.000	620.000	470.000	1550.000	920.000	70.000	980.000	490.000	2200.000	650.000	3470.000	3890.000	1080.000	2850.000	490.000	2420.000	3590.000	6990.000	2210.000	80.000	280.000	3830.000	1270.000	90.000	2070.000	710.000	1820.000	2670.000	730.000	4050.000	6580.000	3410.000	280.000	1820.000	2850.000	500.000	70.000	750.000	970.000	600.000	1440.000	630.000	3170.000	520.000	1590.000	1980.000	1910.000	80.000	1480.000	2100.000	3500.000	2220.000	920.000	1710.000	1010.000	1030.000	1980.000	2200.000	520.000
