iteration	mean	std_dev	min	max	median
5000	389.074	12.742	369.135	415.905	389.059
10000	748.135	164.637	428.668	874.823	838.708
15000	632.092	164.830	307.402	871.435	635.671
20000	681.256	120.538	588.419	942.342	635.591
25000	837.656	80.798	727.898	938.175	843.364
30000	1045.516	111.008	959.155	1216.262	966.684
35000	970.329	1.965	966.242	973.211	969.895
40000	1001.330	4.645	993.270	1011.965	1000.766
45000	992.177	2.200	987.475	995.019	992.541
50000	1656.629	132.350	1568.835	1943.451	1578.926
55000	1396.228	117.836	1282.798	1567.832	1334.854
60000	1294.143	94.944	1240.347	1507.103	1248.937
65000	1717.924	115.086	1590.441	1898.085	1675.328
70000	1755.222	229.391	1507.677	2357.427	1729.109
75000	1882.273	51.424	1776.573	1960.723	1882.570
80000	1666.214	109.669	1455.353	1899.332	1671.908
85000	1593.993	235.234	1286.671	1916.353	1595.423
90000	1704.310	181.125	1445.809	1940.715	1710.133
95000	1559.457	218.098	1318.198	1964.702	1549.584
100000	1277.781	21.579	1224.290	1305.577	1281.022
105000	1391.441	113.145	1289.847	1661.052	1347.161
110000	1436.204	146.787	1290.574	1737.850	1414.287
115000	1248.511	28.336	1195.120	1297.649	1249.554
120000	1520.778	74.465	1446.749	1644.919	1485.815
125000	1345.227	50.764	1295.600	1475.403	1331.478
130000	1324.755	40.564	1293.722	1405.644	1303.454
135000	2247.605	595.046	1259.486	3184.840	2217.483
140000	2614.176	699.143	1494.157	3294.566	2882.650
145000	1388.439	115.268	1282.187	1667.812	1342.161
150000	1731.120	180.177	1488.329	2059.525	1724.243
155000	1466.010	190.979	1196.786	1807.832	1426.091
160000	1772.525	545.002	1364.571	3264.498	1549.195
165000	1430.320	268.130	1195.729	1919.994	1282.191
170000	2074.217	577.437	1541.964	3186.668	1940.382
175000	1437.426	254.183	1220.608	2113.166	1332.239
180000	1645.533	330.509	1243.599	2343.923	1502.077
185000	2226.563	640.674	1420.719	3285.007	2107.569
190000	1525.603	187.646	1316.924	1979.573	1488.422
195000	1416.796	18.782	1386.744	1437.912	1421.894
200000	1688.827	348.565	1329.849	2525.808	1549.633
205000	1761.231	594.664	1231.951	2817.056	1432.249
210000	1059.825	396.126	506.060	1606.741	1024.538
215000	1309.053	120.821	1191.071	1620.278	1268.276
220000	1871.948	556.315	1440.879	3270.805	1625.324
225000	1536.181	113.261	1358.156	1787.739	1515.969
230000	2105.740	652.734	1456.293	3199.002	1834.596
235000	2088.167	576.872	1129.803	3370.177	1927.348
240000	1589.856	323.520	1285.778	2394.755	1454.399
245000	1408.334	231.166	1175.635	1974.723	1304.894
250000	2581.490	545.098	1601.642	3211.777	2730.221
255000	3146.198	29.546	3111.768	3205.754	3138.433
260000	1506.954	142.074	1182.155	1725.307	1514.665
265000	1616.635	184.670	1442.528	1962.369	1507.724
270000	1454.382	334.046	1267.718	2305.524	1300.588
275000	1636.125	293.887	1315.038	2450.209	1570.304
280000	1487.942	101.780	1306.207	1616.864	1512.032
285000	1534.412	446.496	1229.187	2641.509	1300.358
290000	1555.629	444.508	1274.880	2854.869	1471.629
295000	1755.853	563.374	1287.410	3211.867	1530.317
300000	1627.135	221.598	1300.269	1919.323	1573.789
305000	1556.458	184.007	1402.268	1946.752	1473.409
310000	2027.046	638.277	1450.608	3242.102	1792.808
315000	1601.944	166.184	1485.309	2047.951	1513.807
320000	1433.274	152.212	1208.530	1732.708	1418.308
325000	2165.217	557.479	1473.215	3404.910	2048.726
330000	1736.729	512.518	1435.237	3225.660	1557.589
335000	1337.939	72.226	1221.864	1429.831	1371.245
340000	1562.961	135.525	1418.589	1882.700	1540.324
345000	1495.166	206.042	1176.547	1928.362	1420.419
350000	1839.226	299.748	1319.532	2339.351	1771.325
355000	1570.390	176.649	1291.043	1825.037	1532.988
360000	2361.167	568.866	1469.466	3318.926	2407.389
365000	1408.444	65.902	1285.257	1471.400	1444.480
370000	1275.428	141.281	1174.888	1669.957	1227.379
375000	1398.663	199.063	1222.848	1802.036	1303.754
380000	1184.692	41.049	1143.072	1292.804	1174.617
385000	1630.927	191.373	1461.580	2037.572	1523.278
390000	1531.977	225.156	1188.341	1940.464	1543.477
395000	1450.303	252.756	1220.657	1992.691	1352.681
400000	1435.122	140.501	1282.992	1731.472	1403.139
405000	1476.419	71.675	1398.245	1634.781	1467.595
410000	1513.186	128.622	1415.351	1834.394	1457.550
415000	1761.964	467.541	1399.475	3040.994	1610.573
420000	1728.317	327.030	1465.416	2411.111	1514.443
425000	1785.545	312.308	1430.337	2320.432	1654.770
430000	1465.173	275.685	1223.738	2128.243	1304.331
435000	1865.983	622.623	1359.194	3126.682	1521.836
440000	1506.505	240.752	1277.771	2181.473	1481.237
445000	1622.184	276.200	1381.798	2187.166	1487.651
450000	1157.044	177.613	874.617	1465.320	1179.119
455000	1767.331	280.135	1447.854	2246.223	1664.627
460000	2090.510	622.231	1452.315	3375.229	1862.228
465000	1881.403	426.886	1457.770	2867.429	1691.785
470000	1491.060	238.185	1224.150	2103.788	1468.950
475000	1892.550	416.610	1428.690	2934.157	1828.397
480000	1742.824	359.690	1271.810	2361.268	1729.498
485000	1678.555	590.600	1239.130	3280.014	1476.923
490000	1496.143	241.876	1289.068	2126.043	1406.195
495000	1522.026	253.162	1200.511	1912.731	1439.533
500000	1492.160	121.477	1339.861	1802.647	1456.097
505000	1567.325	314.337	1352.419	2265.205	1413.809
510000	1079.026	204.657	856.680	1544.570	1003.683
515000	2162.971	563.526	1586.102	3174.672	2139.020
520000	1714.799	235.888	1282.170	2086.958	1719.774
525000	1494.777	117.146	1260.057	1647.229	1512.550
530000	1284.026	41.487	1246.836	1396.385	1271.615
535000	1617.759	299.417	1216.624	2138.572	1566.126
540000	1560.566	150.365	1431.884	1855.705	1491.391
545000	2027.015	645.556	1461.941	3251.450	1736.060
550000	1937.187	588.503	1108.123	3162.645	1749.524
555000	1442.799	222.248	1274.677	2044.985	1362.930
560000	1586.995	410.666	1272.136	2700.022	1462.006
565000	1756.698	469.480	1215.650	2452.394	1622.055
570000	1389.886	277.106	1099.949	2107.656	1262.684
575000	1340.088	143.707	1247.690	1766.177	1302.158
580000	1556.554	421.047	1255.822	2719.631	1450.319
585000	1441.176	233.884	1215.089	1900.901	1332.248
590000	1443.719	215.234	1296.019	2017.217	1360.669
595000	1912.944	533.871	1513.264	3244.744	1607.045
600000	1236.585	97.362	1121.237	1426.690	1188.893
605000	1499.279	213.932	1284.022	1963.866	1450.953
610000	1472.804	233.746	1273.196	1995.323	1334.858
615000	1795.833	328.010	1432.322	2395.285	1753.780
620000	1411.353	162.927	1235.658	1737.462	1375.398
625000	1920.928	713.242	1425.187	3264.105	1507.660
630000	1981.396	748.921	1310.698	3251.729	1503.763
635000	1445.955	303.161	1226.116	2139.204	1299.751
640000	1471.091	255.363	1218.058	2108.910	1363.623
645000	2053.100	621.760	1301.637	3014.144	1947.812
650000	1725.271	656.548	1274.131	3276.642	1480.826
655000	2004.247	734.791	1278.623	3277.748	1801.514
660000	1471.342	306.852	1185.482	2095.257	1282.686
665000	1346.067	185.005	1191.035	1755.767	1274.859
670000	1820.400	753.450	1292.273	3319.258	1464.001
675000	1312.983	88.903	1234.791	1515.635	1270.500
680000	1587.034	388.550	1247.232	2453.028	1404.268
685000	1421.971	291.077	1217.985	2017.014	1304.838
690000	1778.700	527.067	1292.019	2741.635	1537.055
695000	1390.623	335.198	1174.585	2364.385	1262.582
700000	1318.496	179.996	1029.277	1590.093	1278.647
705000	1667.970	274.993	1306.337	2146.930	1723.018
710000	1453.769	229.073	1194.299	1934.646	1355.020
715000	1626.321	647.082	1265.886	3394.699	1300.445
720000	1316.588	187.870	1191.952	1829.438	1248.333
725000	1531.536	419.003	1226.339	2315.904	1274.556
730000	1363.528	260.751	1172.903	2039.508	1241.638
735000	1263.095	58.567	1211.077	1412.884	1233.479
740000	1310.465	122.981	1212.653	1593.788	1255.754
745000	1262.640	30.888	1204.014	1316.558	1262.861
750000	1683.160	486.501	1233.782	2823.836	1552.707
755000	1308.419	127.556	1197.322	1660.818	1272.694
760000	1503.466	446.209	1099.702	2658.629	1363.351
765000	1392.122	275.512	1212.994	2185.438	1310.031
770000	1338.059	127.821	1220.201	1602.242	1269.151
775000	1448.558	285.998	1243.278	2032.201	1296.427
780000	1710.006	598.372	1236.792	3279.601	1537.450
785000	1303.232	117.709	1190.349	1640.241	1274.021
790000	1213.171	36.003	1152.669	1280.045	1222.797
795000	1295.152	46.158	1255.380	1422.243	1275.424
800000	1384.884	209.884	1216.663	1808.741	1285.545
805000	1524.260	450.243	1249.456	2727.794	1299.588
810000	1498.223	364.202	1024.630	1975.313	1456.869
815000	1374.466	195.807	1233.688	1865.639	1271.419
820000	1420.692	321.307	1196.897	2306.690	1283.230
825000	2025.444	652.092	1235.983	3219.492	1862.181
830000	1524.643	327.298	1216.847	2251.459	1407.546
835000	1892.890	749.633	1226.631	3394.767	1617.000
840000	1495.340	261.214	1244.207	2154.008	1496.710
845000	1541.414	582.038	1179.918	2842.208	1268.777
