iteration(key)	values
5000 (returns)	398.432	378.175	399.245	391.818	391.832	415.905	386.301	369.135	378.090	381.810
10000 (returns)	851.544	858.317	844.838	428.668	840.225	429.639	874.823	721.230	794.878	837.190
15000 (returns)	499.681	546.759	829.921	307.402	635.197	811.677	522.677	871.435	660.021	636.146
20000 (returns)	896.439	588.419	942.342	636.442	638.473	621.943	636.552	600.513	616.700	634.740
25000 (returns)	783.895	899.461	901.984	938.175	931.713	749.838	727.898	747.525	787.268	908.804
30000 (returns)	959.199	963.746	960.690	1211.379	1046.651	1204.708	1216.262	959.155	966.700	966.668
35000 (returns)	973.194	966.242	969.950	973.211	971.770	969.839	969.573	969.266	969.368	970.876
40000 (returns)	1002.556	999.638	1003.119	1004.298	1011.965	1001.894	999.601	997.547	993.270	999.411
45000 (returns)	987.475	990.346	992.541	992.542	990.187	994.472	991.958	994.391	992.833	995.019
50000 (returns)	1943.451	1860.401	1573.534	1568.835	1578.491	1574.940	1584.973	1731.213	1579.360	1571.087
55000 (returns)	1299.147	1435.349	1311.720	1282.798	1567.832	1357.988	1285.718	1297.563	1564.949	1559.219
60000 (returns)	1243.167	1246.566	1252.317	1245.600	1243.955	1507.103	1458.097	1252.975	1251.307	1240.347
65000 (returns)	1604.925	1837.338	1590.441	1838.555	1650.859	1617.511	1699.798	1604.177	1898.085	1837.547
70000 (returns)	1723.554	1573.976	2357.427	1525.212	1737.698	1726.953	1507.677	1808.240	1731.264	1860.215
75000 (returns)	1949.604	1827.211	1877.403	1906.017	1858.226	1960.723	1883.889	1881.250	1901.834	1776.573
80000 (returns)	1558.559	1899.332	1643.333	1747.771	1696.763	1685.546	1680.181	1631.662	1663.635	1455.353
85000 (returns)	1650.545	1903.904	1892.307	1606.708	1290.861	1916.353	1368.296	1584.139	1440.146	1286.671
90000 (returns)	1559.889	1877.129	1940.715	1522.302	1564.416	1860.921	1445.809	1872.981	1855.850	1543.091
95000 (returns)	1829.656	1964.702	1654.831	1673.773	1318.198	1661.907	1356.036	1318.753	1444.336	1372.377
100000 (returns)	1285.318	1301.674	1276.727	1286.784	1270.859	1267.109	1224.290	1288.210	1271.267	1305.577
105000 (returns)	1661.052	1361.331	1488.909	1424.831	1289.847	1332.991	1307.652	1298.859	1291.099	1457.838
