iteration	mean	std_dev	min	max	median
5000	123.291	1.677	120.079	125.423	122.792
10000	181.774	2.257	176.695	184.099	182.498
15000	227.930	2.028	224.306	231.446	228.298
20000	1.350	0.278	0.930	1.765	1.318
25000	310.900	13.404	280.299	325.536	314.908
30000	386.677	3.228	381.320	392.736	386.291
35000	259.354	16.871	233.978	283.089	262.951
40000	347.311	17.300	319.367	368.334	352.791
45000	420.591	2.154	417.639	424.396	420.694
50000	315.207	106.465	228.681	624.123	292.557
55000	143.682	17.619	118.120	174.955	140.364
60000	217.338	262.992	81.219	858.433	92.103
65000	331.355	21.581	315.829	380.474	320.131
70000	428.139	2.106	424.188	430.890	428.642
75000	652.559	68.374	465.717	720.421	665.165
80000	377.243	37.401	342.518	484.221	373.107
85000	1076.516	200.154	479.908	1187.232	1139.259
90000	386.439	15.594	360.191	406.171	391.080
95000	710.195	148.481	455.198	955.444	721.413
100000	502.698	13.954	486.921	529.422	499.805
105000	555.253	132.991	453.789	847.428	481.660
110000	1053.594	70.586	991.060	1214.783	1021.060
115000	1049.887	136.823	854.864	1305.375	1023.680
120000	579.575	20.473	534.021	601.736	585.790
125000	961.374	1.058	960.033	962.969	961.326
130000	494.607	2.389	490.515	497.982	494.738
135000	806.419	110.794	679.900	960.422	768.039
140000	603.936	23.378	541.786	626.547	607.909
145000	559.886	17.637	541.977	587.439	548.837
150000	486.462	11.973	465.056	509.875	484.260
155000	640.135	15.580	619.238	664.460	637.377
160000	859.063	139.623	675.149	1027.542	918.217
165000	996.834	1.918	993.987	1000.107	997.358
170000	561.638	36.857	509.008	633.505	557.315
175000	472.060	25.194	437.074	509.139	461.694
180000	773.255	349.857	452.778	1240.404	524.539
185000	1011.269	1.629	1008.599	1014.305	1011.555
190000	1007.092	4.470	999.311	1013.004	1008.541
195000	999.814	0.535	998.717	1000.510	999.791
200000	998.711	0.412	997.973	999.463	998.708
205000	808.712	10.554	797.553	824.894	805.475
210000	1133.008	99.526	1021.251	1281.240	1144.937
215000	1056.594	99.108	909.622	1255.146	1029.374
220000	840.909	9.440	833.689	866.963	837.664
225000	730.875	89.665	677.308	919.000	688.271
230000	704.493	10.359	687.408	721.530	709.187
235000	1049.092	10.874	1016.503	1053.656	1052.538
240000	823.005	68.282	665.173	916.525	815.978
245000	514.340	57.033	426.466	657.732	502.957
250000	667.398	9.552	652.063	683.116	671.039
255000	721.755	3.482	714.107	727.267	722.075
260000	800.359	4.055	791.413	805.540	801.377
265000	1024.279	5.509	1018.196	1035.265	1022.401
270000	1008.097	1.010	1006.662	1009.635	1008.162
275000	977.420	0.639	976.700	978.672	977.223
280000	983.448	0.335	983.004	984.068	983.328
285000	1291.681	49.487	1217.010	1417.377	1288.113
290000	1112.588	156.423	700.704	1282.068	1104.054
295000	1037.464	82.093	908.358	1237.907	1040.276
300000	796.743	32.902	744.623	841.246	801.453
305000	854.616	21.992	830.292	897.013	846.606
310000	231.396	2.412	226.401	235.613	231.457
315000	1297.334	106.705	1194.244	1470.171	1264.379
320000	936.967	55.088	889.460	1092.273	917.199
325000	952.180	22.849	922.360	1000.475	953.755
330000	1211.514	21.277	1188.926	1250.408	1204.062
335000	779.334	6.572	768.789	789.624	777.107
340000	854.803	127.932	692.942	1035.505	797.635
345000	866.008	12.057	851.253	886.766	866.548
350000	891.475	6.397	877.584	901.660	892.990
355000	843.587	9.540	822.012	855.553	845.876
360000	999.853	0.450	999.086	1000.342	999.953
365000	760.361	6.850	751.586	772.653	759.173
370000	1397.926	73.181	1244.568	1477.304	1423.818
375000	722.448	19.467	708.798	778.429	715.513
380000	1153.506	249.253	925.508	1827.184	1099.750
385000	1057.473	3.731	1054.251	1067.543	1056.384
390000	945.586	7.120	931.174	952.314	949.176
395000	976.186	0.652	975.511	977.439	975.952
400000	1533.875	602.432	1032.368	2811.913	1219.895
405000	1114.010	17.378	1066.718	1136.275	1116.282
410000	858.954	9.731	833.585	869.071	860.991
415000	885.514	20.054	854.931	915.300	877.660
420000	897.740	4.862	888.868	904.007	898.140
425000	1004.219	0.535	1002.973	1004.893	1004.346
430000	1103.659	1.596	1101.968	1107.880	1103.121
435000	943.432	16.189	907.608	962.236	949.521
440000	775.383	80.632	670.679	860.535	810.322
445000	858.849	5.663	849.250	869.962	858.667
450000	1118.398	22.732	1094.986	1142.189	1118.565
455000	974.522	0.666	973.680	975.725	974.332
460000	1050.022	1.959	1044.171	1050.941	1050.668
465000	1408.281	3.486	1403.348	1413.174	1409.178
470000	727.801	2.137	723.973	730.807	727.968
475000	755.007	2.878	751.264	760.980	754.332
480000	902.892	9.150	888.367	918.226	904.099
485000	979.990	0.541	979.067	980.623	980.213
490000	1013.347	7.226	1006.227	1030.796	1010.966
495000	994.587	0.747	993.195	995.604	994.688
500000	989.541	0.229	989.189	990.025	989.579
505000	774.300	48.301	713.415	834.673	795.543
510000	999.007	0.513	998.185	1000.209	998.976
515000	983.009	0.840	981.954	984.450	982.707
520000	989.327	0.390	988.635	989.984	989.298
525000	1246.379	66.226	1097.793	1308.385	1279.132
530000	989.464	0.511	988.642	990.749	989.399
535000	990.996	0.532	990.014	991.989	991.006
540000	1028.976	0.815	1027.760	1029.906	1029.181
545000	770.978	375.812	310.597	1113.770	1047.523
550000	982.495	0.739	981.312	983.993	982.365
555000	307.213	0.562	306.260	308.026	307.384
560000	845.029	14.800	822.921	865.443	841.160
565000	1319.931	47.756	1279.863	1415.730	1288.305
570000	957.124	3.024	951.695	963.471	956.924
575000	1226.091	3.638	1220.276	1234.250	1226.116
580000	1016.944	0.467	1016.053	1017.797	1016.845
585000	895.084	18.529	867.269	932.338	893.641
590000	1010.623	0.359	1010.060	1011.115	1010.586
595000	959.416	11.463	947.692	989.522	954.156
600000	1041.696	0.672	1040.232	1042.740	1041.768
605000	804.292	18.469	778.258	838.756	802.341
610000	957.576	97.105	870.400	1102.476	912.825
615000	980.474	4.746	972.326	989.757	980.277
620000	971.601	34.184	903.010	992.052	987.493
625000	1443.169	492.724	1135.474	2855.580	1300.510
630000	1159.287	404.961	496.714	1491.551	1396.434
635000	1760.519	348.908	1227.215	2106.546	1966.909
640000	1350.746	6.787	1338.823	1364.462	1348.675
