iteration(key)	values
250000 (returns)	360.000	200.000	460.000	340.000	320.000	540.000	280.000	300.000	180.000	240.000	340.000	260.000	300.000	300.000	440.000	400.000	180.000	400.000	300.000	340.000	320.000	500.000	320.000	300.000	400.000	320.000	340.000	280.000	400.000	300.000	460.000	280.000	160.000	440.000	240.000	380.000	520.000	440.000	360.000	340.000	440.000	280.000	360.000	500.000	400.000	240.000	300.000	700.000	420.000	260.000	240.000	300.000	320.000	220.000	220.000	260.000	200.000	280.000	480.000	180.000	300.000	440.000	240.000	340.000	460.000	300.000	260.000	180.000	340.000	420.000	300.000	360.000	240.000	220.000	360.000	340.000	300.000	280.000	200.000	340.000	340.000	320.000	300.000	160.000	380.000	280.000	280.000	240.000	260.000	340.000	460.000	220.000	400.000	280.000	240.000	200.000	340.000	260.000	200.000	260.000	280.000	260.000	360.000	240.000	260.000	440.000	380.000	240.000	440.000	440.000	260.000	140.000	300.000	320.000	340.000	580.000	240.000	360.000	300.000	300.000
500000 (returns)	460.000	380.000	440.000	440.000	560.000	520.000	460.000	480.000	540.000	520.000	520.000	320.000	360.000	500.000	360.000	760.000	520.000	460.000	380.000	600.000	440.000	520.000	520.000	580.000	420.000	340.000	420.000	540.000	520.000	200.000	300.000	420.000	300.000	440.000	460.000	320.000	220.000	360.000	520.000	280.000	260.000	320.000	320.000	360.000	480.000	240.000	220.000	260.000	160.000	380.000	400.000	400.000	360.000	340.000	340.000	500.000	540.000	640.000	460.000	320.000	700.000	460.000	420.000	400.000	360.000	500.000	600.000	460.000	540.000	540.000	380.000	640.000	340.000	500.000	520.000	360.000	200.000	380.000	580.000	440.000	440.000	580.000	360.000	200.000	280.000	420.000	520.000	520.000	600.000	580.000	420.000	500.000	500.000	480.000
750000 (returns)	420.000	420.000	460.000	380.000	340.000	280.000	360.000	400.000	420.000	320.000	200.000	440.000	340.000	560.000	440.000	380.000	340.000	500.000	580.000	280.000	580.000	500.000	400.000	560.000	500.000	400.000	360.000	300.000	520.000	360.000	400.000	520.000	200.000	560.000	580.000	560.000	400.000	340.000	480.000	420.000	400.000	640.000	600.000	500.000	520.000	620.000	240.000	340.000	260.000	560.000	440.000	420.000	320.000	480.000	560.000	320.000	460.000	380.000	360.000	260.000	280.000	400.000	420.000	180.000	380.000	420.000	380.000	420.000	580.000	240.000	520.000	340.000	280.000	400.000	220.000	540.000	380.000	500.000	380.000	620.000	220.000	460.000	260.000	440.000	580.000	200.000	440.000	280.000	500.000	580.000	400.000	500.000	400.000	360.000	400.000	360.000	340.000	760.000	420.000	400.000	600.000	380.000
1000000 (returns)	440.000	560.000	380.000	460.000	480.000	420.000	400.000	280.000	500.000	420.000	540.000	440.000	280.000	420.000	360.000	700.000	600.000	600.000	580.000	780.000	640.000	440.000	840.000	440.000	660.000	480.000	620.000	420.000	260.000	420.000	560.000	800.000	720.000	600.000	680.000	500.000	580.000	700.000	700.000	540.000	420.000	640.000	500.000	400.000	720.000	500.000	200.000	440.000	500.000	360.000	460.000	620.000	500.000	540.000	420.000	680.000	580.000	620.000	260.000	740.000	360.000	480.000	380.000	580.000	680.000	440.000	340.000	680.000	520.000	360.000	260.000	620.000	540.000	620.000	460.000	600.000	540.000	640.000	660.000	480.000	400.000	560.000	720.000
1250000 (returns)	720.000	740.000	760.000	740.000	780.000	780.000	760.000	720.000	700.000	800.000	700.000	860.000	860.000	660.000	640.000	820.000	600.000	840.000	840.000	840.000	800.000	520.000	640.000	820.000	640.000	840.000	820.000	640.000	660.000	800.000	720.000	820.000	780.000	820.000	840.000	780.000	840.000	400.000	600.000	680.000	840.000	580.000	860.000	820.000	720.000	860.000	660.000	760.000	820.000	780.000	800.000	780.000	820.000	680.000	820.000	860.000	760.000	780.000	580.000	780.000
1500000 (returns)	880.000	820.000	780.000	760.000	660.000	720.000	700.000	840.000	840.000	680.000	860.000	820.000	520.000	720.000	740.000	860.000	760.000	620.000	860.000	820.000	800.000	680.000	700.000	720.000	860.000	700.000	700.000	820.000	480.000	780.000	820.000	720.000	860.000	660.000	740.000	720.000	580.000	780.000	440.000	620.000	860.000	660.000	560.000	740.000	880.000	780.000	560.000	720.000	720.000	820.000	820.000	900.000	620.000	860.000	840.000	660.000	820.000	660.000	840.000	780.000	800.000	780.000
1750000 (returns)	800.000	880.000	840.000	880.000	680.000	880.000	740.000	660.000	500.000	860.000	860.000	880.000	860.000	820.000	820.000	760.000	700.000	840.000	880.000	860.000	840.000	640.000	800.000	880.000	720.000	860.000	880.000	760.000	840.000	860.000	720.000	860.000	780.000	860.000	840.000	740.000	880.000	860.000	740.000	700.000	860.000	720.000	860.000	880.000	880.000	880.000	740.000	880.000	880.000	840.000	840.000	720.000	820.000	720.000	860.000	840.000	860.000	840.000
2000000 (returns)	640.000	720.000	760.000	860.000	880.000	860.000	880.000	700.000	880.000	800.000	840.000	800.000	880.000	900.000	840.000	860.000	860.000	880.000	880.000	760.000	860.000	880.000	880.000	740.000	880.000	680.000	860.000	720.000	760.000	780.000	680.000	880.000	640.000	880.000	860.000	880.000	860.000	860.000	840.000	860.000	880.000	900.000	860.000	860.000	560.000	480.000	700.000	740.000	820.000	820.000	880.000	840.000	720.000	720.000	800.000	840.000	880.000	820.000
2250000 (returns)	860.000	860.000	760.000	860.000	780.000	840.000	880.000	840.000	660.000	880.000	840.000	880.000	880.000	760.000	860.000	820.000	880.000	880.000	820.000	880.000	820.000	820.000	900.000	880.000	880.000	860.000	860.000	880.000	880.000	660.000	900.000	860.000	880.000	880.000	880.000	880.000	860.000	660.000	800.000	860.000	700.000	720.000	880.000	900.000	860.000	880.000	880.000	880.000	680.000	620.000	880.000	740.000	880.000	700.000	680.000	900.000	740.000
2500000 (returns)	860.000	900.000	900.000	840.000	880.000	660.000	900.000	860.000	880.000	860.000	860.000	860.000	900.000	880.000	900.000	780.000	880.000	780.000	860.000	880.000	620.000	680.000	760.000	900.000	880.000	880.000	800.000	860.000	840.000	880.000	740.000	820.000	880.000	900.000	860.000	760.000	860.000	820.000	760.000	740.000	880.000	900.000	860.000	760.000	880.000	840.000	840.000	860.000	880.000	880.000	860.000	880.000	880.000	700.000	900.000	880.000	840.000
2750000 (returns)	860.000	880.000	720.000	880.000	880.000	700.000	740.000	860.000	860.000	840.000	880.000	900.000	660.000	880.000	600.000	880.000	880.000	900.000	860.000	900.000	880.000	820.000	780.000	820.000	860.000	900.000	880.000	740.000	880.000	760.000	760.000	820.000	800.000	880.000	880.000	880.000	860.000	900.000	900.000	860.000	800.000	800.000	900.000	920.000	880.000	860.000	680.000	860.000	880.000	880.000	760.000	880.000	900.000	860.000	840.000	900.000	880.000
3000000 (returns)	680.000	880.000	840.000	880.000	900.000	880.000	880.000	880.000	800.000	720.000	860.000	860.000	880.000	860.000	840.000	880.000	880.000	880.000	740.000	820.000	880.000	880.000	820.000	880.000	880.000	900.000	880.000	900.000	900.000	880.000	860.000	880.000	880.000	900.000	820.000	860.000	780.000	880.000	880.000	880.000	860.000	880.000	900.000	880.000	880.000	900.000	900.000	860.000	880.000	900.000	880.000	840.000	900.000	860.000	880.000
3250000 (returns)	800.000	760.000	840.000	780.000	880.000	860.000	840.000	860.000	700.000	860.000	900.000	500.000	880.000	860.000	820.000	840.000	820.000	880.000	860.000	880.000	720.000	860.000	740.000	760.000	860.000	900.000	900.000	800.000	740.000	900.000	860.000	880.000	820.000	880.000	760.000	620.000	880.000	880.000	720.000	700.000	920.000	820.000	860.000	840.000	860.000	820.000	860.000	880.000	880.000	860.000	900.000	720.000	860.000	860.000	880.000	780.000	880.000
3500000 (returns)	900.000	880.000	800.000	760.000	680.000	780.000	800.000	880.000	880.000	780.000	800.000	700.000	920.000	880.000	880.000	760.000	600.000	860.000	900.000	880.000	880.000	900.000	880.000	760.000	880.000	700.000	860.000	880.000	840.000	900.000	900.000	900.000	920.000	740.000	880.000	900.000	800.000	880.000	860.000	920.000	900.000	760.000	900.000	880.000	880.000	920.000	880.000	920.000	900.000	860.000	920.000	840.000	880.000	680.000	740.000	840.000	820.000
3750000 (returns)	860.000	840.000	880.000	900.000	800.000	860.000	880.000	880.000	940.000	760.000	700.000	880.000	880.000	720.000	880.000	800.000	880.000	920.000	700.000	900.000	920.000	760.000	820.000	900.000	800.000	880.000	600.000	780.000	780.000	860.000	800.000	880.000	900.000	880.000	700.000	920.000	600.000	700.000	900.000	820.000	660.000	900.000	880.000	680.000	820.000	880.000	920.000	880.000	720.000	760.000	860.000	720.000	860.000	720.000	660.000	900.000	880.000	820.000	880.000
4000000 (returns)	880.000	820.000	720.000	800.000	880.000	820.000	880.000	900.000	880.000	840.000	800.000	920.000	820.000	880.000	800.000	900.000	900.000	740.000	800.000	740.000	900.000	880.000	880.000	700.000	880.000	880.000	760.000	820.000	860.000	880.000	700.000	920.000	860.000	800.000	880.000	880.000	880.000	880.000	920.000	880.000	920.000	880.000	800.000	700.000	900.000	820.000	800.000	900.000	860.000	800.000	900.000	860.000	640.000	900.000	880.000	820.000	820.000	800.000
4250000 (returns)	780.000	520.000	780.000	620.000	780.000	880.000	900.000	880.000	900.000	620.000	760.000	720.000	880.000	700.000	680.000	720.000	900.000	760.000	820.000	780.000	900.000	920.000	680.000	880.000	860.000	880.000	880.000	800.000	880.000	760.000	780.000	720.000	660.000	900.000	620.000	640.000	840.000	900.000	840.000	580.000	880.000	680.000	640.000	800.000	780.000	820.000	920.000	920.000	420.000	820.000	620.000	800.000	740.000	760.000	660.000	940.000	720.000	360.000	640.000	900.000	800.000	860.000	780.000
4500000 (returns)	740.000	900.000	700.000	660.000	860.000	900.000	700.000	880.000	760.000	660.000	780.000	900.000	900.000	700.000	880.000	860.000	840.000	900.000	800.000	860.000	840.000	880.000	920.000	880.000	800.000	800.000	760.000	860.000	920.000	780.000	740.000	900.000	700.000	340.000	880.000	680.000	880.000	760.000	700.000	800.000	800.000	880.000	900.000	760.000	720.000	900.000	900.000	740.000	740.000	740.000	700.000	660.000	860.000	880.000	760.000	720.000	880.000	860.000	720.000	700.000	820.000
4750000 (returns)	880.000	880.000	680.000	880.000	880.000	700.000	920.000	920.000	920.000	860.000	880.000	900.000	780.000	860.000	900.000	900.000	880.000	900.000	880.000	920.000	880.000	800.000	900.000	900.000	880.000	800.000	760.000	900.000	880.000	880.000	860.000	780.000	880.000	880.000	880.000	900.000	920.000	780.000	880.000	880.000	880.000	760.000	880.000	760.000	860.000	900.000	900.000	880.000	800.000	900.000	860.000	900.000	820.000	920.000	880.000	880.000	820.000
5000000 (returns)	880.000	780.000	880.000	780.000	860.000	880.000	880.000	680.000	860.000	580.000	880.000	880.000	900.000	800.000	860.000	800.000	900.000	880.000	880.000	720.000	760.000	780.000	860.000	880.000	900.000	840.000	860.000	880.000	880.000	840.000	900.000	840.000	720.000	780.000	880.000	920.000	560.000	880.000	660.000	920.000	860.000	780.000	480.000	840.000	880.000	920.000	740.000	860.000	900.000	880.000	880.000	880.000	800.000	880.000	880.000	880.000	880.000	880.000	880.000
5250000 (returns)	740.000	740.000	720.000	420.000	660.000	740.000	800.000	860.000	820.000	720.000	800.000	600.000	920.000	840.000	680.000	820.000	800.000	860.000	880.000	840.000	920.000	760.000	720.000	840.000	700.000	740.000	760.000	900.000	680.000	820.000	600.000	880.000	880.000	640.000	660.000	740.000	860.000	760.000	740.000	780.000	720.000	700.000	660.000	700.000	680.000	420.000	800.000	900.000	840.000	920.000	920.000	860.000	760.000	660.000	860.000	780.000	900.000	860.000	740.000	700.000	820.000	360.000	920.000	920.000
5500000 (returns)	880.000	680.000	760.000	900.000	880.000	860.000	860.000	820.000	900.000	880.000	880.000	860.000	860.000	940.000	900.000	860.000	880.000	920.000	920.000	920.000	920.000	900.000	860.000	600.000	880.000	720.000	880.000	860.000	880.000	860.000	760.000	880.000	860.000	900.000	760.000	900.000	820.000	880.000	560.000	860.000	780.000	740.000	740.000	800.000	760.000	880.000	900.000	800.000	920.000	860.000	880.000	860.000	860.000	900.000	880.000	940.000	860.000	700.000
5750000 (returns)	880.000	820.000	920.000	700.000	760.000	920.000	800.000	700.000	880.000	880.000	800.000	860.000	720.000	860.000	720.000	900.000	800.000	860.000	880.000	920.000	800.000	560.000	780.000	780.000	740.000	880.000	740.000	800.000	900.000	780.000	940.000	600.000	720.000	760.000	880.000	840.000	700.000	880.000	900.000	800.000	880.000	780.000	800.000	900.000	860.000	860.000	880.000	520.000	800.000	680.000	860.000	700.000	700.000	740.000	800.000	900.000	780.000	900.000	640.000	620.000	880.000
6000000 (returns)	880.000	880.000	900.000	840.000	860.000	900.000	900.000	860.000	840.000	740.000	860.000	920.000	700.000	880.000	860.000	740.000	900.000	900.000	800.000	660.000	880.000	900.000	780.000	900.000	860.000	900.000	760.000	880.000	940.000	880.000	940.000	900.000	880.000	880.000	860.000	880.000	880.000	760.000	860.000	880.000	780.000	880.000	920.000	800.000	1080.000	860.000	860.000	880.000	840.000	860.000	920.000	880.000	860.000	800.000	900.000	920.000	920.000	800.000
6250000 (returns)	840.000	900.000	800.000	780.000	1100.000	820.000	740.000	580.000	900.000	1040.000	900.000	860.000	840.000	840.000	860.000	660.000	800.000	800.000	880.000	840.000	880.000	900.000	880.000	1060.000	900.000	920.000	720.000	600.000	860.000	840.000	760.000	760.000	740.000	820.000	800.000	780.000	740.000	840.000	860.000	660.000	740.000	740.000	680.000	800.000	720.000	1160.000	820.000	800.000	820.000	620.000	780.000	1140.000	840.000	700.000	880.000	860.000	960.000	820.000	680.000	900.000	880.000
6500000 (returns)	900.000	860.000	880.000	860.000	900.000	820.000	880.000	800.000	860.000	900.000	700.000	940.000	840.000	860.000	640.000	840.000	940.000	860.000	740.000	860.000	880.000	720.000	880.000	860.000	900.000	800.000	920.000	860.000	720.000	880.000	820.000	740.000	840.000	920.000	700.000	860.000	760.000	800.000	900.000	880.000	900.000	940.000	880.000	800.000	880.000	820.000	900.000	880.000	840.000	860.000	880.000	940.000	840.000	920.000	760.000	960.000	860.000	900.000	880.000
6750000 (returns)	780.000	920.000	900.000	780.000	820.000	920.000	920.000	880.000	900.000	900.000	800.000	800.000	860.000	860.000	820.000	820.000	520.000	860.000	820.000	900.000	860.000	880.000	900.000	880.000	920.000	880.000	900.000	980.000	800.000	960.000	860.000	780.000	920.000	700.000	920.000	740.000	880.000	720.000	820.000	920.000	900.000	860.000	860.000	840.000	800.000	880.000	880.000	920.000	900.000	900.000	920.000	880.000	900.000	840.000	880.000	900.000	900.000	860.000	880.000
7000000 (returns)	920.000	880.000	820.000	700.000	920.000	800.000	940.000	940.000	780.000	820.000	960.000	940.000	920.000	900.000	1000.000	720.000	900.000	960.000	980.000	960.000	980.000	900.000	860.000	920.000	880.000	1000.000	980.000	960.000	740.000	740.000	900.000	880.000	780.000	780.000	840.000	960.000	1000.000	700.000	960.000	760.000	920.000	880.000	860.000	820.000	940.000	840.000	900.000	960.000	920.000	860.000	1040.000	960.000	940.000	840.000	880.000	960.000	820.000	920.000	820.000	880.000	820.000	680.000
7250000 (returns)	540.000	1240.000	860.000	1280.000	960.000	800.000	1000.000	1360.000	960.000	1100.000	900.000	1420.000	1020.000	1020.000	840.000	740.000	1000.000	1400.000	1160.000	940.000	1400.000	480.000	1140.000	1020.000	1040.000	720.000	860.000	1040.000	860.000	820.000	1340.000	1040.000	720.000	680.000	1540.000	1020.000	840.000	1260.000	800.000	1520.000	1440.000	960.000	560.000	700.000	1220.000	820.000	980.000	1260.000	940.000	680.000	1420.000	780.000	560.000	1460.000	1500.000	1480.000	840.000	900.000	1160.000	1340.000	1220.000	1220.000	920.000	660.000	1000.000	940.000	800.000	1520.000	1040.000	1200.000	1200.000	1280.000	1240.000	740.000	1300.000	700.000	1080.000	1020.000
7500000 (returns)	1060.000	760.000	1140.000	1660.000	1060.000	1460.000	1160.000	800.000	760.000	920.000	1100.000	1120.000	1320.000	880.000	780.000	980.000	1460.000	780.000	1380.000	1200.000	1240.000	960.000	1040.000	1260.000	1320.000	980.000	1100.000	620.000	1160.000	600.000	900.000	1420.000	1300.000	980.000	700.000	1200.000	1060.000	1020.000	1280.000	580.000	880.000	1680.000	1100.000	1160.000	1100.000	760.000	1340.000	960.000	980.000	1380.000	840.000	1480.000	1500.000	780.000	940.000	1120.000	800.000	1220.000	1400.000	800.000	940.000	940.000	1640.000	880.000	1160.000	720.000	1080.000	1240.000	820.000	1000.000	1280.000	1140.000	1060.000	1420.000	1620.000
7750000 (returns)	1260.000	1320.000	1700.000	1420.000	1640.000	1440.000	1400.000	1420.000	1020.000	1160.000	1680.000	1280.000	1000.000	1540.000	1180.000	1640.000	1440.000	1420.000	1560.000	1320.000	1680.000	1420.000	1300.000	1420.000	1320.000	1700.000	1300.000	1320.000	1360.000	1040.000	1680.000	1600.000	1540.000	1360.000	1660.000	1080.000	1340.000	900.000	1160.000	1400.000	1400.000	1680.000	1560.000	1320.000	1640.000	980.000	1460.000	1620.000	1520.000	1300.000	1400.000	680.000	1300.000	820.000	1000.000	1540.000	1540.000	1480.000	1440.000	1680.000	1020.000	1520.000	1080.000	1060.000
8000000 (returns)	1380.000	1000.000	1060.000	1460.000	1140.000	680.000	1080.000	1620.000	1140.000	1340.000	1380.000	1180.000	1080.000	1320.000	1140.000	1500.000	1040.000	880.000	1320.000	620.000	860.000	1320.000	1320.000	1180.000	800.000	1280.000	1340.000	1140.000	1000.000	1080.000	1220.000	920.000	1100.000	1520.000	1460.000	860.000	1280.000	860.000	1620.000	1340.000	820.000	1420.000	1380.000	1380.000	1120.000	1460.000	1020.000	1420.000	1360.000	1240.000	1520.000	1280.000	1180.000	1500.000	1320.000	1460.000	1540.000	1180.000	1020.000	1320.000	1620.000	1220.000	1420.000	1340.000	1580.000	1200.000	940.000	1340.000
8250000 (returns)	1640.000	1500.000	1480.000	1460.000	1340.000	880.000	1200.000	1580.000	1360.000	1260.000	1340.000	1080.000	1380.000	1600.000	1060.000	1080.000	1340.000	1420.000	1540.000	1220.000	1520.000	1020.000	1640.000	1540.000	820.000	1400.000	1320.000	860.000	1260.000	1600.000	1460.000	1360.000	860.000	920.000	980.000	1440.000	1100.000	1140.000	1080.000	920.000	1440.000	1140.000	1340.000	1360.000	1100.000	1280.000	1680.000	1360.000	920.000	1680.000	1000.000	1460.000	1720.000	1420.000	1660.000	1180.000	1680.000	1580.000	1360.000	1160.000	1540.000	1580.000	1300.000	1020.000	1600.000	1180.000	1120.000
8500000 (returns)	1640.000	1360.000	940.000	1720.000	1340.000	1420.000	1440.000	900.000	1660.000	1340.000	1540.000	1700.000	1380.000	1680.000	1320.000	1080.000	1680.000	1580.000	1300.000	1660.000	1660.000	1480.000	1440.000	1660.000	1620.000	1720.000	1460.000	1720.000	1600.000	1300.000	1720.000	1180.000	1260.000	1660.000	1660.000	1520.000	1320.000	1740.000	1080.000	1420.000	1400.000	1260.000	1600.000	1740.000	1720.000	1380.000	1440.000	1400.000	1680.000	1280.000	1680.000	1420.000	960.000	1320.000	1740.000	1720.000	1320.000	1700.000	1300.000	1700.000	1180.000
8750000 (returns)	1140.000	1520.000	1240.000	1560.000	1400.000	1240.000	1300.000	1040.000	1700.000	1720.000	1220.000	1340.000	1620.000	1620.000	1440.000	1700.000	1240.000	1720.000	1720.000	1320.000	1440.000	1700.000	1500.000	1620.000	1720.000	1560.000	1660.000	1440.000	1460.000	1640.000	1680.000	1640.000	1260.000	1560.000	1340.000	1240.000	1680.000	1700.000	1560.000	1480.000	1200.000	1480.000	1680.000	1320.000	1680.000	1300.000	1340.000	760.000	1640.000	1400.000	1680.000	1560.000	1200.000	1720.000	1660.000	1660.000	1020.000	1300.000	1700.000	1680.000
9000000 (returns)	1600.000	1440.000	940.000	1180.000	1400.000	1680.000	1680.000	1700.000	1520.000	1300.000	1540.000	1320.000	1020.000	1760.000	1660.000	1480.000	1260.000	1260.000	1620.000	1700.000	1700.000	1380.000	1460.000	1500.000	1400.000	1740.000	1700.000	1500.000	1700.000	1460.000	1180.000	1580.000	1340.000	1420.000	1320.000	1720.000	1700.000	1600.000	1680.000	1480.000	1160.000	1460.000	1340.000	1300.000	1460.000	1680.000	1280.000	1560.000	1720.000	1720.000	1700.000	1440.000	1400.000	1140.000	1360.000	1340.000	1620.000	1240.000	1560.000	1420.000	1720.000
9250000 (returns)	1480.000	1000.000	1440.000	1600.000	1700.000	1520.000	1260.000	1720.000	1540.000	1640.000	1500.000	1580.000	1700.000	1660.000	1700.000	1760.000	1340.000	1320.000	1620.000	1760.000	1620.000	1340.000	920.000	1560.000	1640.000	1720.000	1480.000	1700.000	1600.000	1040.000	1300.000	1720.000	1640.000	1620.000	1420.000	1680.000	1400.000	1480.000	1560.000	1720.000	1680.000	1720.000	1640.000	1680.000	1640.000	1440.000	1680.000	1280.000	1580.000	1340.000	1600.000	1740.000	1680.000	1760.000	1660.000	1340.000	1600.000	1300.000	1680.000
9500000 (returns)	1680.000	1400.000	1180.000	940.000	1400.000	1340.000	1640.000	1660.000	1640.000	1640.000	1740.000	580.000	1740.000	1280.000	1460.000	1700.000	1400.000	1720.000	1660.000	1600.000	1160.000	1540.000	1620.000	1240.000	1740.000	1600.000	1700.000	1720.000	1600.000	1480.000	1720.000	1680.000	1780.000	1260.000	1660.000	1660.000	1260.000	880.000	1320.000	1760.000	1520.000	1520.000	1260.000	1060.000	1240.000	1600.000	1480.000	1500.000	1640.000	1520.000	1680.000	1240.000	1620.000	1660.000	1640.000	1760.000	1600.000	1620.000	1400.000	1360.000
9750000 (returns)	1700.000	1740.000	1440.000	1560.000	1560.000	1600.000	1740.000	1100.000	1680.000	1700.000	1720.000	1640.000	1700.000	1700.000	1720.000	1480.000	1220.000	1740.000	1740.000	1460.000	1320.000	1740.000	1440.000	1480.000	1660.000	1640.000	1720.000	1760.000	1360.000	1760.000	1660.000	1680.000	1460.000	1620.000	1720.000	1720.000	1760.000	1760.000	1740.000	1320.000	1760.000	1760.000	1580.000	1700.000	1760.000	1760.000	1700.000	1760.000	1740.000	1400.000	1700.000	1740.000	1620.000	1740.000	1680.000	1520.000	1740.000
10000000 (returns)	1760.000	1400.000	1480.000	1720.000	1660.000	1720.000	1720.000	1760.000	1680.000	1720.000	1360.000	1500.000	1740.000	1680.000	1780.000	1660.000	1580.000	1240.000	1760.000	1700.000	1540.000	1620.000	1140.000	1280.000	1680.000	1740.000	1660.000	1760.000	1500.000	1760.000	1760.000	1700.000	1300.000	1500.000	1580.000	1740.000	1420.000	1260.000	1540.000	1340.000	1700.000	1100.000	1600.000	1700.000	1660.000	1760.000	1260.000	1380.000	1360.000	1480.000	1180.000	1700.000	1280.000	1520.000	1100.000	1740.000	1480.000	1720.000	1720.000
10250000 (returns)	1780.000	1600.000	1420.000	1740.000	1740.000	1740.000	1760.000	1180.000	1720.000	1720.000	1720.000	1320.000	1740.000	1720.000	1720.000	1620.000	1760.000	1760.000	1680.000	1520.000	1740.000	1740.000	1640.000	1720.000	1560.000	1340.000	1720.000	1740.000	1660.000	1460.000	1460.000	1740.000	1360.000	1680.000	1740.000	1740.000	1740.000	1740.000	1760.000	1760.000	1700.000	1700.000	1760.000	1760.000	1740.000	1700.000	1580.000	1760.000	1760.000	1480.000	1460.000	1700.000	1760.000	1700.000	1580.000	1220.000	1760.000
10500000 (returns)	1760.000	1760.000	1340.000	1760.000	1700.000	1660.000	1760.000	1700.000	1720.000	1420.000	1760.000	1620.000	1620.000	1220.000	1380.000	1060.000	1640.000	1340.000	1420.000	1720.000	1740.000	1760.000	1720.000	1760.000	1680.000	1640.000	1740.000	1760.000	1760.000	1420.000	1660.000	800.000	1680.000	1700.000	1760.000	1740.000	1320.000	1540.000	1060.000	1740.000	1660.000	1280.000	1200.000	1740.000	1340.000	1360.000	1440.000	1680.000	1660.000	1680.000	1760.000	1720.000	1560.000	1640.000	1720.000	1760.000	1760.000	1360.000	1740.000
10750000 (returns)	1420.000	1260.000	1760.000	1400.000	1720.000	1760.000	1680.000	1580.000	1460.000	1720.000	1760.000	1740.000	1360.000	1380.000	1760.000	1600.000	1600.000	1740.000	1660.000	1720.000	1760.000	1740.000	1340.000	1720.000	1480.000	1680.000	1440.000	1760.000	1540.000	1640.000	1500.000	1680.000	1300.000	1760.000	1740.000	1700.000	1660.000	1660.000	1720.000	1740.000	1480.000	1360.000	1660.000	1360.000	1760.000	1220.000	1420.000	1760.000	1780.000	1700.000	1700.000	1320.000	1720.000	1760.000	1660.000	1740.000	1760.000	1360.000
11000000 (returns)	1120.000	1500.000	1400.000	1660.000	1400.000	1700.000	1700.000	1380.000	1060.000	1580.000	1580.000	1620.000	1500.000	1140.000	1220.000	1160.000	960.000	1360.000	1480.000	1600.000	1580.000	1680.000	1360.000	1000.000	1660.000	1380.000	1560.000	1580.000	1580.000	1700.000	1200.000	1620.000	1400.000	1340.000	1660.000	1620.000	1700.000	1160.000	1600.000	1420.000	1580.000	1560.000	1580.000	1720.000	1420.000	1580.000	1520.000	1400.000	1640.000	1680.000	1580.000	1340.000	1600.000	1740.000	1200.000	1580.000	1580.000	1320.000	1700.000
11250000 (returns)	1720.000	1720.000	1460.000	1720.000	1520.000	1720.000	1480.000	1640.000	1500.000	1700.000	1620.000	1420.000	1740.000	1060.000	1680.000	1580.000	1760.000	1720.000	1600.000	1640.000	1780.000	1740.000	1700.000	1780.000	1660.000	1660.000	1700.000	1660.000	1760.000	1740.000	1760.000	1560.000	1740.000	1680.000	1720.000	1560.000	1720.000	1700.000	1740.000	1240.000	1620.000	1680.000	1500.000	1340.000	1720.000	1740.000	1720.000	1740.000	1720.000	1660.000	1580.000	1620.000	1680.000	1580.000	1740.000	1600.000	1760.000
11500000 (returns)	1760.000	1540.000	1740.000	1660.000	1760.000	1680.000	1580.000	1700.000	1580.000	1600.000	1740.000	1520.000	1740.000	1740.000	1760.000	1620.000	1780.000	1600.000	1740.000	1740.000	1440.000	1640.000	1740.000	1740.000	1360.000	1740.000	1700.000	1760.000	1760.000	1460.000	1720.000	1740.000	1260.000	1720.000	1680.000	1700.000	1780.000	1760.000	1720.000	1340.000	1740.000	1660.000	1500.000	1700.000	1300.000	1760.000	1760.000	1760.000	1400.000	1600.000	1660.000	1580.000	1480.000	1720.000	1460.000	1640.000	1760.000
11750000 (returns)	1720.000	1720.000	1760.000	1760.000	1720.000	1300.000	1680.000	1680.000	1720.000	1580.000	1420.000	1700.000	1740.000	1700.000	1720.000	1760.000	1520.000	1640.000	1720.000	1660.000	1740.000	1720.000	1280.000	1180.000	1720.000	1620.000	1740.000	1740.000	1680.000	1760.000	1720.000	1660.000	1340.000	1700.000	1720.000	1780.000	1720.000	1660.000	1680.000	1720.000	1640.000	1560.000	1700.000	1700.000	860.000	1640.000	1660.000	1720.000	1660.000	1760.000	1700.000	1620.000	1720.000	1740.000	1620.000	1760.000
12000000 (returns)	1720.000	1620.000	1760.000	1760.000	1520.000	1420.000	1620.000	1700.000	1640.000	1740.000	1620.000	1400.000	1620.000	1740.000	1640.000	1540.000	1720.000	1780.000	1760.000	1680.000	1580.000	1740.000	1720.000	1680.000	1760.000	1740.000	1740.000	1760.000	1700.000	1580.000	1680.000	1780.000	1760.000	1760.000	1760.000	1620.000	1760.000	1560.000	1680.000	1580.000	1720.000	1520.000	1700.000	1740.000	1660.000	1680.000	1720.000	1700.000	1760.000	1720.000	1760.000	1800.000	1740.000	1440.000	1760.000	1600.000
