iteration	mean	std_dev	min	max	median
2	-19.800	0.872	-21.000	-18.000	-20.000
4	-20.200	0.872	-21.000	-19.000	-20.500
6	-20.400	0.917	-21.000	-19.000	-21.000
8	-19.800	0.980	-21.000	-18.000	-20.000
10	-19.700	1.005	-21.000	-17.000	-20.000
12	-20.100	0.700	-21.000	-19.000	-20.000
14	-20.000	0.894	-21.000	-18.000	-20.000
16	-19.800	0.600	-21.000	-19.000	-20.000
18	-20.200	0.748	-21.000	-19.000	-20.000
20	-19.700	1.187	-21.000	-17.000	-20.000
22	-19.800	0.980	-21.000	-18.000	-20.000
24	-19.700	1.187	-21.000	-18.000	-19.500
26	-19.700	1.100	-21.000	-17.000	-20.000
28	-19.200	1.400	-21.000	-17.000	-19.000
30	-19.500	1.204	-21.000	-18.000	-19.500
32	-20.100	0.831	-21.000	-19.000	-20.000
34	-20.200	0.600	-21.000	-19.000	-20.000
36	-20.500	0.671	-21.000	-19.000	-21.000
38	-20.800	0.400	-21.000	-20.000	-21.000
40	-20.200	0.600	-21.000	-19.000	-20.000
42	-20.200	0.872	-21.000	-19.000	-20.500
44	-19.700	0.900	-21.000	-18.000	-20.000
46	-18.000	2.530	-21.000	-13.000	-18.000
48	-19.500	1.204	-21.000	-18.000	-19.500
50	-19.900	1.221	-21.000	-17.000	-20.000
52	-19.300	1.418	-21.000	-16.000	-19.500
54	-19.800	1.166	-21.000	-18.000	-20.000
56	-19.500	1.204	-21.000	-17.000	-20.000
58	-19.500	1.432	-21.000	-17.000	-19.500
60	-18.800	1.249	-21.000	-17.000	-19.000
62	-19.300	0.900	-20.000	-17.000	-19.500
64	-18.200	1.249	-20.000	-16.000	-18.000
66	-18.300	1.847	-21.000	-16.000	-18.000
68	-16.800	1.249	-19.000	-15.000	-17.000
70	-18.200	1.400	-20.000	-15.000	-19.000
72	-17.500	2.110	-20.000	-14.000	-18.000
74	-17.800	2.227	-20.000	-13.000	-18.500
76	-17.300	1.735	-21.000	-14.000	-17.000
78	-16.600	2.417	-21.000	-14.000	-15.500
80	-17.100	1.758	-19.000	-13.000	-17.000
82	-17.300	3.195	-21.000	-11.000	-18.500
84	-15.500	2.802	-19.000	-11.000	-16.000
86	-15.600	2.107	-19.000	-12.000	-16.500
88	-17.000	1.732	-19.000	-14.000	-17.500
90	-15.900	2.166	-20.000	-12.000	-16.000
92	-13.700	2.369	-17.000	-10.000	-14.500
94	-12.400	3.929	-19.000	-7.000	-11.500
96	-14.200	2.441	-20.000	-10.000	-14.000
98	-12.100	2.844	-16.000	-8.000	-12.500
100	-13.600	3.040	-18.000	-7.000	-14.500
102	-10.400	2.498	-14.000	-6.000	-10.500
104	-9.000	4.561	-17.000	1.000	-9.000
106	-9.600	2.245	-14.000	-6.000	-9.000
108	-9.700	2.830	-16.000	-5.000	-9.500
110	-8.700	4.220	-17.000	-3.000	-9.000
112	-7.200	4.936	-19.000	1.000	-6.500
114	-6.000	3.376	-14.000	-1.000	-5.000
116	-8.900	5.412	-18.000	1.000	-9.000
118	-8.400	3.826	-14.000	-2.000	-8.500
120	-6.600	5.024	-14.000	2.000	-6.000
122	-7.200	4.377	-15.000	1.000	-7.500
124	-6.200	5.363	-16.000	3.000	-4.000
