iteration(key)	values
5000 (returns)	-11.140	-7.746	-11.914	-7.292	-9.546	-9.939	-10.436	-4.712	-3.283	-8.490
10000 (returns)	-7.455	-7.893	-9.606	-1.587	-7.448	-5.285	-7.624	-6.559	-7.418	-8.057
15000 (returns)	-9.503	-11.204	-4.688	-5.875	-4.792	-4.116	-8.133	-5.275	-6.641	-8.642
20000 (returns)	-4.771	-4.667	-5.786	-7.042	-4.349	-6.189	-8.232	-7.531	-6.176	-4.027
25000 (returns)	-7.537	-8.524	-4.336	-4.887	-2.483	-3.519	-5.376	-6.959	-3.861	-3.956
30000 (returns)	-6.642	-4.290	-5.532	-1.968	-5.574	-4.656	-4.993	-7.991	-5.482	-4.252
35000 (returns)	-3.081	-7.352	-7.930	-6.782	-2.954	-8.190	-4.123	-4.441	-4.836	-3.119
40000 (returns)	-1.264	-4.406	-1.767	-3.898	-5.394	-6.887	-3.518	-2.099	-4.548	-4.329
45000 (returns)	-3.427	-3.127	-4.624	-5.500	-6.764	-4.729	-3.438	-8.165	-2.174	-6.993
50000 (returns)	-7.502	-7.026	-5.125	-6.122	-3.297	-1.970	-2.113	-2.928	-5.210	-4.116
55000 (returns)	-5.520	-5.730	-5.977	-5.442	-6.169	-6.955	-4.686	-6.623	-5.152	-7.229
60000 (returns)	-4.870	-4.171	-4.820	-2.511	-5.204	-3.334	-4.264	-5.260	-6.620	-2.720
65000 (returns)	-2.750	-7.503	-2.369	-3.318	-4.742	-2.795	-3.705	-3.313	-7.387	-6.468
70000 (returns)	-7.667	-3.480	-4.621	-5.400	-3.769	-3.033	-2.641	-2.990	-7.096	-4.102
75000 (returns)	-4.188	-3.763	-6.257	-4.519	-5.155	-1.909	-3.995	-4.101	-2.125	-2.493
80000 (returns)	-4.048	-2.401	-5.723	-2.983	-7.113	-6.467	-3.827	-2.532	-4.506	-1.653
85000 (returns)	-3.256	-4.236	-4.295	-7.133	-7.175	-2.868	-4.730	-6.134	-5.175	-5.422
90000 (returns)	-6.761	-2.484	-5.074	-4.813	-4.293	-4.080	-1.319	-3.945	-3.237	-3.017
95000 (returns)	-5.371	-3.866	-2.008	-3.260	-1.144	-5.322	-5.760	-7.614	-2.564	-4.158
100000 (returns)	-6.411	-6.478	-2.903	-5.829	-6.265	-4.705	-4.371	-3.011	-4.253	-5.180
105000 (returns)	-5.162	-5.758	-3.963	-2.676	-5.348	-3.414	-4.722	-2.105	-6.900	-6.445
110000 (returns)	-4.124	-6.740	-3.751	-1.954	-3.936	-5.869	-3.553	-4.862	-3.382	-1.710
115000 (returns)	-5.390	-4.255	-6.011	-5.021	-4.894	-2.947	-2.111	-4.096	-5.178	-4.377
120000 (returns)	-4.660	-5.794	-4.949	-3.149	-2.900	-2.093	-5.763	-3.717	-4.979	-3.536
125000 (returns)	-4.444	-5.867	-2.507	-4.600	-3.823	-5.063	-3.529	-3.495	-1.558	-3.660
