iteration	mean	std_dev	min	max	median
250000	1.982	0.724	0.000	4.000	2.000
500000	12.442	2.618	6.000	30.000	12.000
750000	25.960	6.586	16.000	45.000	24.000
1000000	49.490	14.391	35.000	83.000	38.000
1250000	54.217	20.178	32.000	102.000	44.500
1500000	135.864	80.029	47.000	284.000	117.000
1750000	127.429	35.962	84.000	191.000	127.500
2000000	180.545	73.638	99.000	290.000	176.000
2250000	345.500	41.289	306.000	402.000	337.000
2500000	327.667	44.783	296.000	391.000	296.000
2750000	326.000	14.353	306.000	339.000	333.000
3000000	393.000	0.000	393.000	393.000	393.000
3250000	345.500	25.500	320.000	371.000	345.500
3500000	347.000	37.000	310.000	384.000	347.000
3750000	406.500	1.500	405.000	408.000	406.500
4000000	416.000	11.336	397.000	427.000	420.000
4250000	269.000	1.000	268.000	270.000	269.000
4500000	409.000	18.000	391.000	427.000	409.000
4750000	359.000	0.000	359.000	359.000	359.000
5000000	15.783	3.092	10.000	19.000	17.000
5250000	365.000	0.000	365.000	365.000	365.000
5500000	304.667	105.806	165.000	421.000	328.000
5750000	428.000	0.000	428.000	428.000	428.000
6000000	380.000	0.000	380.000	380.000	380.000
6250000	238.667	138.810	59.000	397.000	260.000
6500000	403.000	0.000	403.000	403.000	403.000
6750000	199.750	148.645	56.000	397.000	173.000
7000000	401.667	6.549	394.000	410.000	401.000
7250000	397.333	13.671	378.000	407.000	407.000
7500000	365.000	30.422	323.000	409.000	364.000
7750000	418.200	5.381	414.000	428.000	415.000
8000000	410.500	9.500	401.000	420.000	410.500
8250000	213.000	170.000	43.000	383.000	213.000
8500000	392.333	6.128	388.000	401.000	388.000
8750000	407.500	9.500	398.000	417.000	407.500
9000000	389.400	22.150	365.000	424.000	389.000
9250000	404.000	21.000	383.000	425.000	404.000
9500000	409.667	14.614	389.000	420.000	420.000
9750000	333.500	83.500	250.000	417.000	333.500
10000000	259.750	116.037	115.000	383.000	270.500
10250000	399.000	0.000	399.000	399.000	399.000
10500000	208.800	120.848	114.000	404.000	114.000
10750000	402.000	0.000	402.000	402.000	402.000
11000000	412.000	0.000	412.000	412.000	412.000
11250000	393.500	25.500	368.000	419.000	393.500
11500000	404.500	11.500	393.000	416.000	404.500
11750000	425.000	24.180	394.000	453.000	428.000
12000000	417.000	0.000	417.000	417.000	417.000
12250000	212.250	200.348	6.000	419.000	212.000
12500000	409.000	1.414	408.000	411.000	408.000
12750000	425.000	0.000	425.000	425.000	425.000
13000000	332.000	0.000	332.000	332.000	332.000
13250000	334.500	69.500	265.000	404.000	334.500
13500000	421.000	0.000	421.000	421.000	421.000
13750000	433.500	11.500	422.000	445.000	433.500
14000000	392.000	0.000	392.000	392.000	392.000
14250000	391.333	14.840	371.000	406.000	397.000
14500000	237.000	0.000	237.000	237.000	237.000
14750000	362.000	0.000	362.000	362.000	362.000
15000000	360.000	0.000	360.000	360.000	360.000
15250000	316.750	56.566	271.000	410.000	293.000
15500000	251.000	159.000	92.000	410.000	251.000
15750000	427.000	0.000	427.000	427.000	427.000
16000000	235.000	96.167	167.000	371.000	167.000
16250000	352.000	0.000	352.000	352.000	352.000
16500000	424.000	4.000	420.000	428.000	424.000
16750000	264.500	154.500	110.000	419.000	264.500
17000000	370.000	31.000	339.000	401.000	370.000
17250000	391.000	0.000	391.000	391.000	391.000
17500000	363.667	51.797	291.000	408.000	392.000
17750000	401.333	11.324	386.000	413.000	405.000
18000000	407.500	9.500	398.000	417.000	407.500
18250000	361.000	1.000	360.000	362.000	361.000
18500000	254.000	0.000	254.000	254.000	254.000
18750000	383.000	0.000	383.000	383.000	383.000
19000000	391.500	25.500	366.000	417.000	391.500
19250000	367.000	0.000	367.000	367.000	367.000
19500000	381.667	61.916	299.000	448.000	398.000
19750000	195.667	169.298	14.000	371.000	202.000
20000000	370.500	39.500	331.000	410.000	370.500
20250000	203.000	122.000	81.000	325.000	203.000
20500000	414.000	0.000	414.000	414.000	414.000
20750000	409.000	6.000	403.000	415.000	409.000
21000000	390.667	28.692	355.000	424.000	393.000
21250000	411.000	0.000	411.000	411.000	411.000
21500000	31.000	0.000	31.000	31.000	31.000
21750000	420.000	0.000	420.000	420.000	420.000
22000000	333.000	0.000	333.000	333.000	333.000
22250000	278.000	0.000	278.000	278.000	278.000
22500000	191.200	117.280	90.000	401.000	113.000
22750000	131.737	217.529	7.000	815.000	13.000
23000000	392.750	20.705	357.000	406.000	404.000
23250000	381.167	28.789	320.000	401.000	394.000
23500000	415.000	0.000	415.000	415.000	415.000
23750000	319.000	0.000	319.000	319.000	319.000
24000000	401.000	0.000	401.000	401.000	401.000
24250000	388.000	51.962	298.000	418.000	418.000
24500000	425.000	0.000	425.000	425.000	425.000
24750000	344.000	0.000	344.000	344.000	344.000
25000000	315.667	66.304	229.000	390.000	328.000
25250000	401.750	8.227	397.000	416.000	397.000
25500000	417.000	0.000	417.000	417.000	417.000
25750000	417.000	0.000	417.000	417.000	417.000
26000000	435.500	9.500	426.000	445.000	435.500
26250000	410.000	0.000	410.000	410.000	410.000
26500000	360.000	0.000	360.000	360.000	360.000
26750000	693.000	0.000	693.000	693.000	693.000
27000000	314.000	0.000	314.000	314.000	314.000
27250000	270.333	178.562	18.000	405.000	388.000
27500000	6.127	11.123	3.000	209.000	5.000
27750000	384.000	24.000	360.000	408.000	384.000
28000000	404.000	0.000	404.000	404.000	404.000
28250000	397.500	32.500	365.000	430.000	397.500
28500000	559.000	197.317	415.000	838.000	424.000
28750000	426.000	0.000	426.000	426.000	426.000
29000000	383.667	25.250	358.000	418.000	375.000
29250000	423.000	0.000	423.000	423.000	423.000
29500000	195.300	122.447	116.000	420.000	116.000
29750000	404.500	16.636	388.000	424.000	403.000
30000000	353.400	30.800	338.000	415.000	338.000
30250000	389.600	30.923	328.000	408.000	403.000
30500000	418.000	0.000	418.000	418.000	418.000
30750000	395.500	31.500	364.000	427.000	395.500
31000000	415.000	9.000	406.000	424.000	415.000
31250000	424.000	0.000	424.000	424.000	424.000
31500000	407.000	0.000	407.000	407.000	407.000
31750000	362.000	0.000	362.000	362.000	362.000
32000000	373.333	56.097	294.000	413.000	413.000
32250000	418.000	0.000	418.000	418.000	418.000
32500000	859.000	0.000	859.000	859.000	859.000
32750000	261.600	191.327	18.000	428.000	410.000
33000000	408.500	23.500	385.000	432.000	408.500
33250000	382.000	0.000	382.000	382.000	382.000
33500000	405.500	17.500	388.000	423.000	405.500
33750000	423.000	0.000	423.000	423.000	423.000
34000000	409.000	0.000	409.000	409.000	409.000
34250000	425.500	1.500	424.000	427.000	425.500
34500000	414.000	12.000	402.000	426.000	414.000
34750000	305.400	131.952	53.000	411.000	336.000
35000000	258.667	142.138	117.000	421.000	249.000
35250000	374.000	6.000	368.000	380.000	374.000
35500000	401.333	10.842	386.000	409.000	409.000
35750000	402.000	0.000	402.000	402.000	402.000
36000000	366.000	0.000	366.000	366.000	366.000
36250000	407.000	6.000	401.000	413.000	407.000
36500000	395.750	17.283	380.000	425.000	389.000
36750000	381.000	0.000	381.000	381.000	381.000
37000000	339.500	54.500	285.000	394.000	339.500
37250000	400.000	0.000	400.000	400.000	400.000
37500000	411.000	0.000	411.000	411.000	411.000
37750000	407.000	0.000	407.000	407.000	407.000
38000000	418.000	0.000	418.000	418.000	418.000
38250000	405.667	11.785	389.000	414.000	414.000
38500000	406.000	0.000	406.000	406.000	406.000
38750000	392.000	0.000	392.000	392.000	392.000
39000000	404.750	15.546	380.000	418.000	410.500
39250000	418.000	0.000	418.000	418.000	418.000
39500000	344.000	0.000	344.000	344.000	344.000
39750000	423.000	7.000	416.000	430.000	423.000
40000000	351.000	0.000	351.000	351.000	351.000
40250000	404.000	0.000	404.000	404.000	404.000
40500000	422.000	2.000	420.000	424.000	422.000
40750000	364.000	0.000	364.000	364.000	364.000
