iteration	mean	std_dev	min	max	median
5000	378.667	34.219	319.970	427.247	377.149
10000	916.522	27.840	833.344	930.109	925.352
15000	740.602	126.225	551.808	861.312	808.969
20000	902.144	184.165	520.017	1109.260	900.912
25000	846.097	59.988	781.272	977.733	837.062
30000	912.492	99.334	713.784	980.878	969.200
35000	718.759	1.422	716.377	720.493	718.799
40000	760.449	23.225	723.439	804.448	762.219
45000	714.968	1.307	712.324	716.464	714.891
50000	1384.625	315.306	1019.278	1930.058	1327.628
55000	1358.232	115.002	1263.798	1572.861	1301.457
60000	1289.923	18.507	1259.377	1325.416	1283.735
65000	1310.947	24.113	1289.375	1366.665	1299.349
70000	1289.965	20.265	1267.066	1330.008	1286.995
75000	1067.117	16.078	1044.908	1090.486	1067.386
80000	1340.209	94.761	1163.981	1528.546	1336.753
85000	1050.964	39.657	1017.948	1129.480	1031.773
90000	1262.338	168.371	788.251	1445.259	1293.912
95000	1539.793	204.509	1314.921	1893.526	1480.640
100000	1110.152	23.408	1082.612	1167.729	1101.935
105000	2104.423	657.447	1526.694	3322.204	1902.788
110000	1446.469	113.372	1279.827	1741.399	1409.496
115000	660.801	141.156	514.412	803.024	663.372
120000	1433.847	59.072	1377.410	1552.029	1405.399
125000	1821.224	432.712	1186.368	2663.889	1808.195
130000	1424.197	205.668	1228.212	1986.341	1353.055
135000	1710.681	354.913	1290.918	2326.151	1567.953
140000	1395.629	28.842	1356.648	1448.929	1388.788
145000	1838.516	240.690	1539.685	2314.140	1817.251
150000	1469.171	211.278	1184.241	1892.953	1447.901
155000	1119.417	62.795	1051.343	1286.229	1096.959
160000	1580.031	226.686	1304.862	2167.376	1545.209
165000	924.601	21.261	891.094	962.897	922.483
170000	1586.454	326.244	1234.605	2387.968	1502.864
175000	1417.070	484.112	1096.147	2811.034	1230.473
180000	1464.203	210.697	1236.896	1888.020	1384.473
185000	1177.680	551.155	514.285	1845.078	1477.910
190000	1450.099	179.377	1272.553	1793.465	1407.099
195000	1564.156	112.471	1431.763	1732.972	1534.562
200000	1261.392	234.884	1108.898	1948.669	1179.976
205000	1522.334	258.905	1287.182	2135.690	1391.571
210000	1483.463	329.540	1227.124	2267.708	1333.565
215000	1525.995	119.861	1414.587	1774.590	1469.901
220000	1460.967	99.207	1255.916	1592.368	1469.105
225000	1579.215	214.639	1405.300	2028.697	1452.395
230000	1628.839	294.800	1381.184	2372.300	1529.844
235000	1455.337	285.009	1171.647	2035.662	1358.021
240000	1847.373	604.648	1302.472	3270.519	1655.047
245000	1701.099	171.734	1461.982	2010.526	1732.420
250000	2631.798	628.925	1597.073	3222.400	2920.087
255000	2317.075	556.814	1349.962	3039.800	2310.119
260000	1306.470	151.799	1135.540	1710.286	1296.172
265000	1521.359	226.292	1187.722	1819.621	1594.038
270000	1493.677	200.436	1379.896	2080.224	1425.429
275000	1248.346	132.484	1107.887	1582.698	1222.484
280000	1873.989	677.602	1217.278	3280.535	1583.338
285000	2473.100	601.058	1548.399	3253.345	2518.103
290000	2481.913	628.356	1551.657	3306.784	2440.683
295000	1606.923	317.576	1206.352	2293.950	1598.620
300000	1485.461	127.921	1289.844	1750.039	1472.682
