iteration	mean	std_dev	min	max	median
250000	3045.070	1661.476	400.000	4900.000	4100.000
500000	3386.957	1839.889	500.000	8100.000	4100.000
750000	1503.333	1411.339	400.000	4400.000	700.000
1000000	1328.261	1293.069	300.000	4300.000	800.000
1250000	2448.979	1758.202	500.000	7700.000	1100.000
1500000	619.540	514.355	300.000	3900.000	500.000
1750000	1394.444	1320.612	500.000	4300.000	800.000
2000000	1933.027	1579.923	400.000	4500.000	900.000
2250000	653.509	444.297	400.000	3900.000	600.000
2500000	750.000	826.136	300.000	4100.000	500.000
2750000	2482.667	1869.501	500.000	7900.000	1100.000
3000000	875.581	909.886	300.000	4000.000	600.000
3250000	1658.065	1469.864	400.000	4500.000	800.000
3500000	767.568	816.404	200.000	4400.000	600.000
3750000	2064.583	1645.953	400.000	4600.000	900.000
4000000	1986.667	1629.806	500.000	4700.000	900.000
4250000	1809.434	1554.818	400.000	4600.000	850.000
4500000	1778.823	1523.780	400.000	4300.000	900.000
4750000	634.343	512.897	300.000	4300.000	600.000
5000000	1140.566	1128.681	400.000	4400.000	700.000
5250000	508.235	131.249	300.000	800.000	500.000
5500000	1255.172	1287.317	400.000	4300.000	700.000
5750000	503.529	120.242	200.000	900.000	500.000
6000000	1906.024	1597.389	400.000	4600.000	900.000
6250000	652.000	475.916	400.000	4000.000	600.000
6500000	691.176	561.529	300.000	3900.000	600.000
6750000	1290.909	1288.201	400.000	4500.000	700.000
7000000	626.549	457.778	300.000	3900.000	600.000
7250000	704.762	654.273	300.000	4000.000	600.000
7500000	1119.178	1184.796	300.000	4500.000	700.000
7750000	602.913	341.458	200.000	3800.000	600.000
8000000	3301.515	1900.358	400.000	8200.000	4100.000
8250000	548.889	385.644	300.000	4000.000	500.000
8500000	1185.556	1194.298	400.000	4500.000	700.000
8750000	761.290	694.531	300.000	4200.000	600.000
9000000	686.667	457.960	200.000	3800.000	600.000
9250000	564.865	171.978	300.000	1100.000	500.000
9500000	517.949	130.819	300.000	800.000	500.000
9750000	696.078	567.402	400.000	4000.000	600.000
10000000	719.388	586.003	400.000	4000.000	600.000
10250000	561.039	155.552	200.000	900.000	600.000
10500000	689.412	622.145	300.000	3900.000	600.000
10750000	2536.709	1677.036	500.000	4700.000	3800.000
11000000	3740.323	1395.206	600.000	7600.000	4200.000
11250000	1831.081	1609.845	400.000	4500.000	900.000
11500000	3404.688	1664.466	700.000	8600.000	4150.000
11750000	697.143	662.097	300.000	4200.000	600.000
12000000	867.213	919.679	300.000	4100.000	600.000
12250000	783.871	771.159	300.000	4300.000	600.000
12500000	638.095	455.314	300.000	3800.000	600.000
12750000	675.000	465.913	300.000	3800.000	600.000
13000000	783.077	805.093	300.000	3900.000	600.000
13250000	661.321	452.784	300.000	3800.000	600.000
13500000	848.193	901.052	300.000	4500.000	600.000
13750000	705.208	593.255	300.000	3900.000	600.000
14000000	892.523	970.856	300.000	4500.000	600.000
14250000	538.667	129.505	300.000	900.000	500.000
14500000	1355.556	1365.718	300.000	4300.000	700.000
14750000	3289.706	1502.463	600.000	4900.000	4100.000
15000000	788.496	868.704	300.000	4100.000	500.000
15250000	4055.000	1532.365	600.000	8400.000	4300.000
15500000	626.214	342.169	400.000	3800.000	600.000
15750000	2901.923	1867.690	600.000	7700.000	4000.000
16000000	618.000	346.808	300.000	3800.000	600.000
16250000	3409.615	1514.705	600.000	4900.000	4100.000
16500000	1764.706	1558.786	300.000	4800.000	900.000
16750000	709.259	631.215	400.000	4000.000	600.000
17000000	580.342	325.088	300.000	3800.000	500.000
17250000	523.333	371.199	200.000	3800.000	500.000
17500000	818.987	744.274	300.000	4100.000	700.000
17750000	900.000	920.358	300.000	4100.000	600.000
18000000	1133.823	1199.707	400.000	4400.000	650.000
18250000	768.966	623.912	400.000	4100.000	700.000
18500000	3862.500	1968.009	600.000	8200.000	4300.000
18750000	3766.667	1901.923	600.000	8200.000	4200.000
19000000	4091.228	2110.731	400.000	9000.000	4300.000
19250000	905.435	938.009	400.000	4200.000	600.000
19500000	678.218	576.539	300.000	3900.000	600.000
19750000	3420.339	1909.013	400.000	8700.000	4100.000
20000000	1188.095	1172.239	400.000	4500.000	700.000
20250000	3480.000	1480.405	700.000	5100.000	4200.000
20500000	636.634	467.291	300.000	3800.000	600.000
20750000	1417.910	1338.737	400.000	4600.000	800.000
21000000	591.250	573.627	200.000	4100.000	500.000
21250000	718.280	593.322	300.000	3900.000	600.000
21500000	729.630	727.832	200.000	3900.000	600.000
21750000	3513.333	1555.685	600.000	7900.000	4200.000
22000000	937.234	942.607	300.000	4200.000	700.000
22250000	651.351	549.998	300.000	3800.000	600.000
22500000	894.318	854.847	300.000	4300.000	700.000
