iteration	mean	std_dev	min	max	median
5000	94.324	43.316	9.369	130.210	110.144
10000	142.863	84.565	4.250	262.834	172.353
15000	260.166	83.972	143.785	403.669	228.298
20000	242.519	139.568	0.930	423.762	281.163
25000	245.188	141.610	6.572	468.030	263.518
30000	312.767	340.075	176.579	2637.522	256.725
35000	468.414	287.248	214.878	980.953	295.008
40000	386.427	134.896	257.465	959.436	344.702
45000	522.584	258.903	209.430	994.502	443.374
50000	405.403	157.950	228.681	848.662	312.985
55000	249.015	121.939	11.344	506.481	258.248
60000	343.228	247.454	81.219	1183.347	283.878
65000	475.786	286.471	233.285	1012.763	328.863
70000	564.628	247.148	265.425	1005.516	429.727
75000	603.229	254.902	200.619	1002.643	656.570
80000	643.758	332.820	207.255	1160.457	480.201
85000	754.311	299.286	285.896	1187.232	701.334
90000	645.417	298.054	96.577	1017.488	532.381
95000	675.500	310.945	232.845	1352.552	677.797
100000	517.136	320.016	33.528	1001.278	490.901
105000	647.634	246.783	246.756	1003.629	647.889
110000	736.206	292.781	139.427	1303.411	682.099
115000	834.073	556.516	287.794	2689.225	936.077
120000	818.445	491.587	341.907	2672.594	597.086
125000	740.015	395.886	213.091	2002.776	930.613
130000	615.216	259.961	230.782	1339.873	496.981
135000	923.374	361.514	182.637	2236.279	917.135
140000	826.428	237.524	514.356	1420.233	827.214
145000	981.054	604.983	350.970	3108.801	815.708
150000	625.170	258.479	345.022	1827.262	534.178
155000	859.043	376.071	371.295	1500.340	664.106
160000	867.870	167.794	479.679	1268.728	980.942
165000	629.898	346.875	191.814	1057.394	560.087
170000	746.387	337.252	259.941	1634.792	670.264
175000	899.849	372.828	437.074	2163.320	1024.370
180000	954.431	377.553	364.247	1964.427	1012.029
185000	908.887	226.019	422.742	1040.836	1012.361
190000	909.545	277.590	457.796	1312.049	1008.541
195000	1133.588	441.091	217.183	2341.891	1022.764
200000	893.021	281.141	282.336	2237.205	998.363
205000	674.501	313.802	119.325	1039.381	799.753
210000	889.527	491.683	149.339	1693.859	1004.075
215000	916.230	310.124	502.120	2255.903	1019.425
220000	1129.352	372.997	655.481	2504.368	1028.848
225000	956.838	476.735	525.641	1857.973	689.824
230000	861.542	346.026	357.367	2156.148	806.486
235000	1015.577	362.529	702.004	2490.633	1027.589
240000	776.603	330.967	275.586	1264.360	889.239
245000	1205.685	481.368	426.466	2093.299	1027.240
250000	1162.397	533.762	652.063	2676.445	994.697
255000	1051.356	327.685	714.107	2314.115	996.601
260000	1193.996	455.665	791.413	2383.361	990.385
265000	846.098	178.158	520.518	1035.265	881.721
270000	1210.168	278.927	646.495	1720.326	1189.608
275000	1289.031	606.833	340.752	2749.295	1046.293
280000	1131.759	226.007	983.004	1940.473	1008.641
285000	1270.540	335.633	730.889	2522.879	1253.679
290000	1165.544	470.491	541.972	2255.243	1018.687
