iteration(key)	values
5000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10000 (returns)	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15000 (returns)	0.000	0.000	354.000	0.000	0.000	67.000	0.000	498.000	0.000	0.000
20000 (returns)	0.000	0.000	0.000	0.000	222.000	0.000	0.000	0.000	0.000	0.000
25000 (returns)	0.000	566.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30000 (returns)	854.000	777.000	849.000	817.000	49.000	798.000	843.000	822.000	0.000	0.000
35000 (returns)	830.000	0.000	738.000	854.000	817.000	0.000	299.000	803.000	848.000	805.000
40000 (returns)	0.000	907.000	858.000	801.000	823.000	0.000	788.000	830.000	0.000	0.000
45000 (returns)	902.000	872.000	863.000	860.000	749.000	926.000	720.000	842.000	869.000	880.000
50000 (returns)	815.000	845.000	805.000	845.000	901.000	624.000	781.000	839.000	838.000	855.000
55000 (returns)	902.000	900.000	868.000	896.000	879.000	866.000	875.000	318.000	848.000	852.000
60000 (returns)	880.000	891.000	902.000	779.000	900.000	874.000	841.000	873.000	828.000	895.000
65000 (returns)	878.000	858.000	845.000	889.000	836.000	867.000	889.000	865.000	867.000	826.000
70000 (returns)	704.000	868.000	884.000	886.000	858.000	837.000	768.000	860.000	832.000	786.000
75000 (returns)	870.000	855.000	844.000	886.000	844.000	883.000	898.000	835.000	881.000	852.000
80000 (returns)	893.000	884.000	895.000	851.000	850.000	896.000	855.000	871.000	870.000	781.000
85000 (returns)	859.000	886.000	872.000	882.000	859.000	891.000	871.000	868.000	883.000	875.000
90000 (returns)	870.000	858.000	878.000	873.000	849.000	857.000	0.000	854.000	868.000	890.000
95000 (returns)	858.000	874.000	876.000	887.000	894.000	887.000	882.000	898.000	894.000	886.000
100000 (returns)	910.000	897.000	887.000	885.000	869.000	886.000	890.000	861.000	899.000	883.000
105000 (returns)	877.000	893.000	874.000	887.000	877.000	887.000	880.000	886.000	898.000	863.000
110000 (returns)	888.000	892.000	904.000	892.000	895.000	913.000	884.000	903.000	903.000	884.000
115000 (returns)	885.000	908.000	889.000	914.000	879.000	895.000	887.000	909.000	860.000	880.000
120000 (returns)	898.000	899.000	895.000	904.000	890.000	914.000	902.000	886.000	910.000	868.000
125000 (returns)	875.000	868.000	877.000	863.000	859.000	897.000	894.000	904.000	897.000	897.000
130000 (returns)	900.000	870.000	894.000	884.000	892.000	894.000	879.000	896.000	884.000	879.000
135000 (returns)	880.000	900.000	810.000	885.000	904.000	880.000	891.000	890.000	895.000	909.000
140000 (returns)	902.000	891.000	895.000	879.000	894.000	908.000	896.000	878.000	893.000	904.000
145000 (returns)	905.000	877.000	889.000	888.000	878.000	886.000	903.000	899.000	889.000	888.000
150000 (returns)	906.000	874.000	880.000	904.000	873.000	899.000	888.000	873.000	883.000	906.000
155000 (returns)	898.000	887.000	908.000	898.000	881.000	893.000	893.000	912.000	897.000	898.000
160000 (returns)	877.000	888.000	869.000	893.000	865.000	893.000	865.000	874.000	903.000	841.000
165000 (returns)	901.000	879.000	869.000	880.000	870.000	893.000	900.000	893.000	890.000	878.000
170000 (returns)	893.000	869.000	894.000	894.000	875.000	891.000	915.000	880.000	905.000	899.000
175000 (returns)	899.000	859.000	898.000	884.000	884.000	905.000	904.000	895.000	869.000	862.000
180000 (returns)	895.000	907.000	906.000	885.000	898.000	869.000	910.000	894.000	870.000	885.000
185000 (returns)	900.000	900.000	891.000	880.000	883.000	894.000	899.000	894.000	906.000	867.000
190000 (returns)	889.000	876.000	896.000	902.000	909.000	894.000	879.000	880.000	891.000	900.000
195000 (returns)	887.000	894.000	859.000	906.000	892.000	918.000	893.000	904.000	904.000	903.000
200000 (returns)	888.000	883.000	878.000	901.000	892.000	891.000	898.000	895.000	899.000	898.000
205000 (returns)	894.000	909.000	880.000	894.000	884.000	894.000	900.000	880.000	901.000	892.000
210000 (returns)	879.000	904.000	883.000	914.000	890.000	912.000	915.000	871.000	914.000	890.000
215000 (returns)	856.000	909.000	912.000	914.000	879.000	885.000	903.000	894.000	920.000	909.000
220000 (returns)	905.000	881.000	889.000	891.000	876.000	913.000	885.000	894.000	893.000	894.000
225000 (returns)	883.000	878.000	900.000	897.000	889.000	912.000	883.000	899.000	920.000	907.000
230000 (returns)	904.000	904.000	889.000	888.000	900.000	901.000	899.000	870.000	891.000	908.000
235000 (returns)	874.000	889.000	895.000	909.000	905.000	899.000	879.000	893.000	874.000	908.000
240000 (returns)	886.000	886.000	900.000	901.000	905.000	899.000	889.000	905.000	899.000	906.000
245000 (returns)	890.000	904.000	901.000	897.000	897.000	895.000	901.000	890.000	900.000	894.000
250000 (returns)	896.000	910.000	902.000	901.000	910.000	898.000	905.000	910.000	905.000	909.000
255000 (returns)	898.000	912.000	890.000	886.000	919.000	913.000	911.000	888.000	903.000	918.000
260000 (returns)	895.000	899.000	875.000	894.000	894.000	880.000	894.000	905.000	899.000	877.000
265000 (returns)	909.000	894.000	885.000	886.000	855.000	886.000	894.000	894.000	902.000	900.000
270000 (returns)	885.000	900.000	906.000	900.000	904.000	900.000	875.000	905.000	891.000	883.000
275000 (returns)	891.000	900.000	891.000	879.000	891.000	910.000	895.000	887.000	908.000	899.000
280000 (returns)	902.000	899.000	901.000	910.000	891.000	900.000	890.000	886.000	875.000	884.000
285000 (returns)	914.000	890.000	895.000	889.000	875.000	905.000	895.000	906.000	905.000	900.000
290000 (returns)	895.000	900.000	895.000	885.000	905.000	899.000	893.000	893.000	888.000	895.000
295000 (returns)	910.000	896.000	899.000	850.000	890.000	904.000	864.000	880.000	916.000	885.000
300000 (returns)	894.000	887.000	896.000	896.000	887.000	893.000	900.000	899.000	895.000	880.000
305000 (returns)	880.000	900.000	901.000	886.000	878.000	899.000	900.000	915.000	885.000	860.000
310000 (returns)	895.000	884.000	876.000	867.000	866.000	915.000	878.000	861.000	904.000	870.000
315000 (returns)	879.000	890.000	875.000	895.000	886.000	895.000	895.000	899.000	889.000	876.000
320000 (returns)	909.000	899.000	896.000	899.000	891.000	885.000	874.000	830.000	909.000	856.000
325000 (returns)	894.000	899.000	910.000	903.000	899.000	910.000	885.000	883.000	885.000	881.000
330000 (returns)	896.000	904.000	890.000	913.000	894.000	907.000	897.000	880.000	896.000	885.000
335000 (returns)	882.000	880.000	888.000	906.000	905.000	910.000	880.000	906.000	895.000	899.000
340000 (returns)	895.000	893.000	905.000	889.000	908.000	887.000	888.000	881.000	896.000	848.000
345000 (returns)	899.000	897.000	911.000	899.000	861.000	896.000	901.000	900.000	899.000	898.000
350000 (returns)	894.000	891.000	896.000	904.000	874.000	902.000	865.000	908.000	909.000	898.000
355000 (returns)	876.000	885.000	898.000	896.000	885.000	892.000	883.000	886.000	895.000	894.000
360000 (returns)	898.000	890.000	895.000	894.000	886.000	905.000	904.000	899.000	907.000	884.000
365000 (returns)	903.000	890.000	904.000	914.000	881.000	894.000	900.000	904.000	903.000	885.000
370000 (returns)	923.000	889.000	914.000	895.000	908.000	904.000	909.000	904.000	910.000	904.000
375000 (returns)	906.000	910.000	896.000	837.000	905.000	891.000	903.000	898.000	889.000	908.000
380000 (returns)	897.000	904.000	904.000	905.000	906.000	903.000	904.000	895.000	898.000	909.000
385000 (returns)	888.000	909.000	895.000	906.000	907.000	905.000	876.000	911.000	891.000	905.000
390000 (returns)	891.000	900.000	899.000	884.000	904.000	897.000	900.000	902.000	898.000	907.000
395000 (returns)	905.000	910.000	902.000	910.000	889.000	902.000	881.000	895.000	897.000	884.000
400000 (returns)	875.000	899.000	891.000	902.000	877.000	910.000	905.000	903.000	884.000	901.000
405000 (returns)	900.000	894.000	888.000	904.000	898.000	901.000	894.000	907.000	901.000	901.000
410000 (returns)	905.000	910.000	884.000	894.000	905.000	898.000	896.000	910.000	893.000	898.000
415000 (returns)	903.000	894.000	864.000	894.000	904.000	887.000	910.000	906.000	882.000	911.000
420000 (returns)	906.000	907.000	913.000	895.000	917.000	911.000	904.000	913.000	895.000	894.000
425000 (returns)	887.000	889.000	895.000	907.000	907.000	901.000	906.000	904.000	865.000	903.000
430000 (returns)	899.000	894.000	909.000	903.000	917.000	909.000	910.000	911.000	896.000	910.000
435000 (returns)	890.000	899.000	916.000	902.000	914.000	897.000	890.000	914.000	896.000	920.000
440000 (returns)	913.000	901.000	894.000	904.000	884.000	907.000	918.000	895.000	911.000	911.000
445000 (returns)	901.000	898.000	895.000	904.000	910.000	899.000	904.000	908.000	892.000	902.000
450000 (returns)	911.000	902.000	904.000	908.000	905.000	895.000	918.000	891.000	909.000	891.000
455000 (returns)	908.000	904.000	913.000	908.000	908.000	924.000	906.000	891.000	891.000	907.000
460000 (returns)	910.000	899.000	913.000	918.000	903.000	905.000	912.000	905.000	914.000	897.000
465000 (returns)	918.000	893.000	909.000	918.000	899.000	888.000	903.000	917.000	902.000	905.000
470000 (returns)	903.000	900.000	912.000	905.000	900.000	908.000	903.000	900.000	891.000	908.000
475000 (returns)	901.000	919.000	911.000	886.000	904.000	914.000	909.000	890.000	892.000	913.000
480000 (returns)	885.000	912.000	874.000	907.000	913.000	900.000	907.000	903.000	903.000	908.000
485000 (returns)	909.000	915.000	914.000	900.000	899.000	903.000	904.000	903.000	905.000	882.000
490000 (returns)	903.000	902.000	901.000	909.000	902.000	907.000	884.000	905.000	901.000	898.000
495000 (returns)	912.000	894.000	918.000	899.000	903.000	904.000	904.000	885.000	907.000	903.000
500000 (returns)	906.000	905.000	908.000	898.000	897.000	894.000	893.000	899.000	903.000	890.000
505000 (returns)	899.000	909.000	901.000	904.000	906.000	896.000	893.000	888.000	907.000	893.000
510000 (returns)	898.000	908.000	902.000	908.000	903.000	903.000	911.000	901.000	907.000	911.000
515000 (returns)	889.000	897.000	896.000	909.000	893.000	884.000	908.000	898.000	918.000	900.000
520000 (returns)	912.000	906.000	916.000	910.000	881.000	901.000	898.000	906.000	901.000	899.000
525000 (returns)	902.000	913.000	910.000	897.000	908.000	901.000	910.000	890.000	902.000	896.000
530000 (returns)	902.000	906.000	883.000	892.000	884.000	908.000	894.000	906.000	903.000	896.000
535000 (returns)	904.000	891.000	891.000	906.000	899.000	892.000	892.000	906.000	893.000	899.000
