iteration	mean	std_dev	min	max	median
250000	419.807	194.505	100.000	1050.000	400.000
500000	504.138	204.082	150.000	1650.000	450.000
750000	658.864	319.525	200.000	1650.000	600.000
1000000	844.946	417.414	250.000	2150.000	800.000
1250000	1120.892	627.835	200.000	2900.000	1000.000
1500000	1933.882	627.668	450.000	3400.000	1925.000
1750000	2526.639	549.336	550.000	3600.000	2600.000
2000000	2652.778	407.144	650.000	3800.000	2600.000
2250000	2701.626	242.525	1850.000	3400.000	2700.000
2500000	2742.035	239.890	2400.000	3700.000	2700.000
2750000	2676.471	583.912	300.000	3900.000	2800.000
3000000	3069.512	567.752	1150.000	5900.000	3000.000
3250000	2975.769	396.389	1800.000	4700.000	2900.000
3500000	3045.652	451.931	2250.000	4900.000	3000.000
3750000	3740.909	987.862	1200.000	7100.000	3600.000
4000000	3883.495	1027.614	1050.000	7100.000	3800.000
4250000	3904.911	1063.392	1350.000	7900.000	3650.000
4500000	4780.220	1373.151	2800.000	7900.000	4600.000
4750000	4775.532	1260.166	2800.000	7900.000	4600.000
5000000	4795.918	1335.078	2700.000	8300.000	4400.000
5250000	5742.442	1556.448	2250.000	8500.000	5650.000
5500000	6032.417	1698.195	1700.000	9500.000	6400.000
5750000	5935.058	1924.496	1200.000	8700.000	6100.000
6000000	7309.091	1057.586	2100.000	8900.000	7500.000
6250000	6605.056	1643.596	1750.000	8700.000	7500.000
6500000	7537.500	1278.512	2500.000	9300.000	7900.000
6750000	7317.073	1618.721	2100.000	10900.000	7700.000
7000000	8268.831	830.468	4200.000	9900.000	8300.000
7250000	8266.667	1140.475	4600.000	11900.000	8300.000
7500000	8185.897	990.043	3600.000	9900.000	8300.000
7750000	8134.375	1645.403	1850.000	12100.000	8100.000
8000000	8449.412	1699.316	2700.000	12500.000	8700.000
8250000	7752.326	2450.165	1350.000	12900.000	8000.000
8500000	9016.883	2221.699	1100.000	13100.000	8900.000
8750000	10317.333	2727.019	4400.000	17800.000	9700.000
9000000	14328.125	4161.335	7700.000	25900.000	13700.000
9250000	13367.647	5671.016	1300.000	30700.000	13600.000
9500000	19638.596	5822.062	4600.000	33300.000	20200.000
9750000	24418.367	8384.818	6300.000	36100.000	24700.000
