iteration(key)	values
50000 (returns)	6.000	6.000	0.000	0.000	3.000	6.000	0.000	0.000	0.000	0.000
100000 (returns)	39.000	36.000	30.000	33.000	22.000	30.000	27.000	30.000	26.000	25.000
150000 (returns)	24.000	3.000	9.000	17.000	13.000	21.000	18.000	3.000	3.000	18.000
200000 (returns)	12.000	18.000	9.000	12.000	6.000	27.000	30.000	12.000	12.000	12.000
250000 (returns)	37.000	50.000	45.000	40.000	41.000	48.000	41.000	47.000	62.000	36.000
300000 (returns)	33.000	11.000	11.000	21.000	14.000	5.000	19.000	17.000	12.000	18.000
350000 (returns)	33.000	22.000	37.000	36.000	24.000	47.000	34.000	34.000	23.000	30.000
400000 (returns)	31.000	40.000	22.000	32.000	12.000	22.000	9.000	6.000	10.000	37.000
450000 (returns)	6.000	3.000	6.000	6.000	3.000	0.000	0.000	0.000	0.000	3.000
500000 (returns)	10.000	4.000	41.000	6.000	29.000	1.000	36.000	10.000	11.000	14.000
550000 (returns)	3.000	0.000	0.000	0.000	3.000	0.000	3.000	0.000	3.000	3.000
600000 (returns)	15.000	12.000	16.000	18.000	14.000	19.000	19.000	18.000	21.000	13.000
650000 (returns)	10.000	10.000	2.000	8.000	9.000	9.000	7.000	14.000	10.000	21.000
700000 (returns)	12.000	15.000	3.000	3.000	15.000	12.000	6.000	18.000	6.000	6.000
750000 (returns)	13.000	16.000	11.000	9.000	3.000	0.000	22.000	5.000	13.000	13.000
800000 (returns)	3.000	0.000	11.000	0.000	3.000	0.000	3.000	9.000	0.000	6.000
850000 (returns)	14.000	0.000	0.000	18.000	1.000	0.000	7.000	4.000	0.000	10.000
900000 (returns)	7.000	29.000	10.000	1.000	8.000	21.000	44.000	15.000	25.000	16.000
950000 (returns)	12.000	22.000	13.000	24.000	12.000	12.000	14.000	3.000	15.000	9.000
1000000 (returns)	9.000	9.000	28.000	13.000	6.000	6.000	22.000	10.000	9.000	14.000
1050000 (returns)	30.000	14.000	27.000	19.000	27.000	30.000	30.000	30.000	28.000	27.000
1100000 (returns)	1.000	1.000	3.000	6.000	3.000	6.000	7.000	4.000	1.000	3.000
1150000 (returns)	0.000	0.000	0.000	6.000	3.000	4.000	9.000	3.000	0.000	3.000
1200000 (returns)	18.000	7.000	6.000	6.000	6.000	0.000	9.000	6.000	9.000	3.000
1250000 (returns)	6.000	6.000	12.000	3.000	6.000	6.000	3.000	15.000	6.000	10.000
1300000 (returns)	25.000	37.000	30.000	29.000	25.000	27.000	45.000	26.000	33.000	31.000
1350000 (returns)	15.000	15.000	18.000	8.000	11.000	17.000	13.000	17.000	11.000	14.000
